S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.005793110933154821,0.0,0.2612092,0,0,0.005035777576267719,0.0,0.2612092,0,0,3.330385879962705e-5,0.0,0.2612092
0,0,8.095836528809741e-5,0.0,0.2612092,1,0,0.9759638905525208,0.0,0.2612092,1,1,0.821294367313385,0.9999995827674866,0.2612092
0,0,0.0007137634675018489,0.0,0.2612092,0,0,0.00020278609008528292,0.0,0.2612092,0,1,0.98903489112854,0.9999998211860657,0.2612092
1,0,0.9958909749984741,0.0,0.2612092,0,0,2.620929262775462e-5,0.0,0.2612092,0,1,0.9597607851028442,1.0,0.2612092
1,0,0.02089381031692028,0.0,0.2612092,0,0,0.0005183561588637531,0.0,0.2612092,0,0,0.0010795241687446833,0.0,0.2612092
0,1,0.9850864410400391,1.0,0.2612092,0,0,0.001419943175278604,0.0,0.2612092,0,1,0.9945562481880188,0.9999998211860657,0.2612092
1,1,0.9791886806488037,0.9999999403953552,0.2612092,0,0,0.001419943175278604,0.0,0.2612092,0,0,0.0001629909238545224,0.0,0.2612092
0,1,0.9982298612594604,1.0,0.2612092,0,0,0.00277880160138011,0.0,0.2612092,0,0,6.15099270362407e-5,0.0,0.2612092
0,1,0.9864575862884521,0.9999992847442627,0.2612092,0,0,0.009836545214056969,0.0,0.2612092,0,0,0.00048613810213282704,0.0,0.2612092
0,1,0.9952692985534668,1.0,0.2612092,1,0,0.8964745402336121,0.0,0.2612092,1,0,0.04852467030286789,0.0,0.2612092
1,0,0.03491341322660446,0.0,0.2612092,0,0,0.001419943175278604,0.0,0.2612092,1,1,0.9998183250427246,1.0,0.2612092
0,0,0.001158570172265172,0.0,0.2612092,0,1,0.9707190990447998,1.0,0.2612092,1,0,0.17669545114040375,0.0,0.2612092
0,1,0.9861589670181274,0.9999998807907104,0.2612092,0,0,0.001419943175278604,0.0,0.2612092,1,0,0.04294337332248688,0.0,0.2612092
0,0,0.0005970477941446006,0.0,0.2612092,1,0,0.44788581132888794,0.0,0.2612092,0,0,0.0013829028466716409,0.0,0.2612092
0,0,9.303564002038911e-5,0.0,0.2612092,1,0,0.43053969740867615,0.0,0.2612092,0,0,0.00277880160138011,0.0,0.2612092
0,0,0.00277880160138011,0.0,0.2612092,0,1,0.9577543139457703,1.0,0.2612092,0,0,9.277983917854726e-5,0.0,0.2612092
0,1,0.994875967502594,0.9999997615814209,0.2612092,0,0,0.00277880160138011,0.0,0.2612092,0,1,0.9102067351341248,1.0,0.2612092
1,0,0.009402541443705559,0.0,0.2612092,0,0,0.014681520871818066,0.0,0.2612092,1,1,0.9791886806488037,0.9999999403953552,0.2612092
0,0,0.0006589810946024954,0.0,0.2612092,1,0,0.17669545114040375,0.0,0.2612092,0,0,0.0006589810946024954,0.0,0.2612092
0,0,0.004208268132060766,0.0,0.2612092,1,1,0.9332000613212585,1.0,0.2612092,1,1,0.38368314504623413,1.0,0.2612092
1,0,0.08409464359283447,0.0,0.2612092,1,0,0.013226700946688652,0.0,0.2612092,0,1,0.957753598690033,1.0,0.2612092
0,1,0.994875967502594,0.9999997615814209,0.2612092,0,0,0.001656144275330007,0.0,0.2612092,1,1,0.9998278617858887,1.0,0.2612092
0,0,9.303564002038911e-5,0.0,0.2612092,0,0,0.0009912507375702262,0.0,0.2612092,0,0,0.00016491046699229628,0.0,0.2612092
0,0,0.00044543793774209917,0.0,0.2612092,0,0,0.0013829028466716409,0.0,0.2612092,1,0,0.04702138528227806,0.0,0.2612092
0,0,0.001158558065071702,0.0,0.2612092,1,0,0.294475793838501,0.0,0.2612092,0,1,0.9935684204101562,1.0,0.2612092
0,0,0.0012188268592581153,0.0,0.2612092,0,0,0.000841965083964169,0.0,0.2612092,1,0,0.17669545114040375,0.0,0.2612092
0,0,0.0033407050650566816,0.0,0.2612092,0,0,9.303564002038911e-5,0.0,0.2612092,0,0,8.095836528809741e-5,0.0,0.2612092
0,0,0.0006393766961991787,0.0,0.2612092,0,0,0.0023898612707853317,0.0,0.2612092,0,0,0.041097305715084076,0.0,0.2612092
0,0,0.0005463770357891917,0.0,0.2612092,0,0,9.303564002038911e-5,0.0,0.2612092,0,0,0.0015549373347312212,0.0,0.2612092
0,0,0.0001629909238545224,0.0,0.2612092,1,0,0.04294337332248688,0.0,0.2612092,0,1,0.9963177442550659,0.9999995231628418,0.2612092
1,0,0.2833600640296936,0.0,0.2612092,1,0,0.06068089231848717,0.0,0.2612092,1,0,0.07424543797969818,0.0,0.2612092
0,1,0.9842732548713684,1.0,0.2612092,0,0,0.009836545214056969,0.0,0.2612092,0,1,0.9945562481880188,0.9999998211860657,0.2612092
0,0,0.008942450396716595,0.0,0.2612092,1,0,0.14463937282562256,0.0,0.2612092,0,1,0.9945562481880188,0.9999998211860657,0.2612092
0,0,0.001158558065071702,0.0,0.2612092,1,0,0.02060879021883011,0.0,0.2612092,0,0,0.00031366158509626985,0.0,0.2612092
0,0,0.009342214092612267,0.0,0.2612092,1,1,0.5817058086395264,1.0,0.2612092,1,0,0.01587679609656334,0.0,0.2612092
0,0,0.009261179715394974,0.0,0.2612092,0,1,0.9850864410400391,1.0,0.2612092,0,0,0.0003698452783282846,0.0,0.2612092
1,0,0.04702138528227806,0.0,0.2612092,0,0,5.4242784244706854e-5,0.0,0.2612092,0,1,0.9986307621002197,1.0,0.2612092
0,0,1.2226405488036107e-5,0.0,0.2612092,1,0,0.14836856722831726,0.0,0.2612092,0,0,0.004824053030461073,0.0,0.2612092
0,1,0.9941053986549377,1.0,0.2612092,0,0,0.00043914979323744774,0.0,0.2612092,0,1,0.9945562481880188,0.9999998211860657,0.2612092
0,0,0.0006111871334724128,0.0,0.2612092,1,0,0.17669545114040375,0.0,0.2612092,0,0,0.005201559979468584,0.0,0.2612092
1,0,0.17669545114040375,0.0,0.2612092,0,0,0.001158570172265172,0.0,0.2612092,1,1,0.9998278617858887,1.0,0.2612092
0,0,0.003198405494913459,0.0,0.2612092,0,0,0.004824053030461073,0.0,0.2612092,0,0,0.001419943175278604,0.0,0.2612092
0,0,0.0012188268592581153,0.0,0.2612092,0,0,0.00034299108665436506,0.0,0.2612092,0,0,8.095836528809741e-5,0.0,0.2612092
1,0,0.5833538174629211,0.0,0.2612092,0,0,9.303564002038911e-5,0.0,0.2612092,1,0,0.05772281438112259,0.0,0.2612092
1,0,0.01063113659620285,0.0,0.2612092,0,0,1.5565499779768288e-5,0.0,0.2612092,1,0,0.7891719341278076,0.0,0.2612092
1,1,0.9999523162841797,1.0,0.2612092,0,0,0.00016491046699229628,0.0,0.2612092,0,1,0.9837040901184082,1.0,0.2612092
0,1,0.9910691380500793,1.0,0.2612092,1,0,0.17669545114040375,0.0,0.2612092,0,0,8.095836528809741e-5,0.0,0.2612092
0,0,0.0026679649017751217,0.0,0.2612092,0,0,1.5690842701587826e-5,0.0,0.2612092,0,0,0.0001629909238545224,0.0,0.2612092
0,0,0.00445361714810133,0.0,0.2612092,1,0,0.14463937282562256,0.0,0.2612092,1,0,0.04758480191230774,0.0,0.2612092
0,0,0.028042716905474663,0.0,0.2612092,0,0,0.001419943175278604,0.0,0.2612092,1,0,0.02060879021883011,0.0,0.2612092
0,0,1.8453365555615164e-5,0.0,0.2612092,0,0,0.0027205338701605797,0.0,0.2612092,1,1,0.19609928131103516,0.9999993443489075,0.2612092
0,0,0.0003698452783282846,0.0,0.2612092,1,0,0.17166467010974884,0.0,0.2612092,0,0,3.1527848477708176e-5,0.0,0.2612092
