iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,8.33e-6,8.33e-6,2114,0.5750576731588841,0.5750576731588841,0.08245603826656789,0.07626006271234853,0.08525672810137319,-5.0238,-5.037675,-5.0368185,false,,0.4461539917596805,0.4461539917596805,0.5285761156925717,1.0,1.0,0.0,0.0
1,6.362308084,6.362316414,2114,0.5750531008353805,0.575057670382927,0.0824560444167814,0.0762600684567048,0.08525673457236727,-5.023795,-5.0376697,-5.0368133,false,,0.4461529876678842,0.4461540088508324,0.5285761223447372,0.9999904667481432,0.9999726237409797,1.5960673818712293e-5,8.856925727593258e-6
2,5.147507138,11.509823552,2114,0.575036837828002,0.5750586496094721,0.08245588269336829,0.07625975594882811,0.0852566458183679,-5.023778,-5.0376525,-5.0367956,false,,0.4461497118082088,0.4461555177702168,0.5285760986038857,0.9999858782915372,0.9999044634372194,4.914758537496011e-5,1.237273533061906e-5
3,5.287565351,16.797388902999998,2114,0.5749974192407381,0.5750623876568361,0.08245012812163788,0.0762538835928045,0.08525108502641682,-5.0237346,-5.037609,-5.0367513,false,,0.4461402691502889,0.44616171583819875,0.5285761171563073,0.9999836689707199,0.9997348205652808,0.00011813957687467528,1.3770386586912867e-5
4,5.149206893,21.946595795999997,2114,0.5749040469391836,0.5750716532498542,0.08243479481035942,0.0762383931341385,0.0852362194241621,-5.023632,-5.0375066,-5.036644,false,,0.44611383441160124,0.44618215554763313,0.5285760965427277,0.9999826033261389,0.9993129706587853,0.0002615034031120278,1.4328563220141562e-5
5,5.300135911,27.246731706999995,2114,0.5746834938648098,0.5750937104566574,0.08239835293080783,0.07620167790741877,0.08520090844542116,-5.02339,-5.037265,-5.0363927,false,,0.4460428159374222,0.4462443204748494,0.5285761328807349,0.9999820852274556,0.9982662215771769,0.000559122178804389,1.4557342554386078e-5
6,5.149798002,32.39652970899999,2114,0.5741633955704877,0.5751459927465268,0.08231341073120113,0.07611621661451606,0.08511871483659866,-5.022818,-5.036696,-5.035798,false,,0.44585672902188395,0.44642180408556276,0.5285760984281863,0.9999818242519994,0.995682575294603,0.0011756523945038828,1.4665284956272934e-5
7,5.326261917,37.72279162599999,2114,0.5729510594075368,0.5752710801454212,0.08211462240149481,0.07591642587797026,0.08492655003784311,-5.0214834,-5.03537,-5.0344105,false,,0.44538493352508324,0.44690608975714163,0.5285761022496565,0.9999816727638913,0.989386862754832,0.0024467966967122215,1.4749703375313877e-5
8,5.149178121,42.87196974699999,2114,0.5702228284954571,0.5755754987563142,0.08164643959973145,0.07544621680229019,0.08447401066611271,-5.0184712,-5.0323796,-5.031276,false,,0.4442518510710882,0.44816773492366924,0.5285761161197027,0.9999815420758025,0.9745094113742546,0.005040332440554188,1.488365123704242e-5
9,5.288177185,48.16014693199999,2114,0.5645872515655571,0.5763355329444534,0.08054324667822121,0.0743383246684749,0.08340603837313132,-5.012196,-5.026156,-5.024737,false,,0.44181193409604164,0.4512450956770376,0.5285761070381177,0.9999813506960746,0.9417342558489775,0.0102120698538537,1.5174046750598864e-5
10,5.150356343,53.31050327499999,2114,0.5548325522985073,0.5782684915311284,0.07800427517723241,0.07178651035390998,0.0809384772585921,-5.0011077,-5.0151734,-5.0131493,false,,0.437616240253689,0.4579291932413141,0.5285761206575424,0.9999809782826731,0.8793157293648881,0.020035826244320824,1.5819938207314588e-5
11,5.298613671,58.609116945999986,2114,0.5422407723846346,0.5829201262139734,0.07269907238861267,0.0664469970990037,0.07575321333556867,-4.9861817,-5.00041,-4.997463,false,,0.4329441269381756,0.469763562747421,0.5285761235678308,0.9999802173151975,0.7869151948828434,0.03700169016757507,1.7139765071686217e-5
