S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.998717188835144,1.0,0.8849484,1,1,0.9999849796295166,0.9999995827674866,0.8849484,0,1,0.998717188835144,1.0,0.8849484
0,1,0.998717188835144,1.0,0.8849484,1,1,0.9197378754615784,0.9999998807907104,0.8849484,0,1,0.9952030181884766,1.0,0.8849484
0,1,0.9979719519615173,1.0,0.8849484,1,1,0.9998188018798828,1.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484
0,1,0.9979719519615173,1.0,0.8849484,1,0,0.0011510460171848536,0.0,0.8849484,0,1,0.9952030181884766,1.0,0.8849484
0,1,0.9979719519615173,1.0,0.8849484,1,0,0.0011510460171848536,0.0,0.8849484,1,1,0.9991030097007751,0.9999999403953552,0.8849484
1,0,0.0011510460171848536,0.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484,1,1,0.9998188018798828,1.0,0.8849484
1,0,0.0011510460171848536,0.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484,1,1,0.9998188018798828,1.0,0.8849484
1,1,0.9144711494445801,0.9999998807907104,0.8849484,1,1,0.924258291721344,0.9999998807907104,0.8849484,1,0,0.0011510460171848536,0.0,0.8849484
1,1,0.9999849796295166,0.9999995827674866,0.8849484,1,1,0.924258291721344,0.9999998807907104,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484
1,1,0.9999849796295166,0.9999995827674866,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484,0,1,0.9947813153266907,1.0,0.8849484
1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484
1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9991030097007751,0.9999999403953552,0.8849484
1,1,0.9991030097007751,0.9999999403953552,0.8849484,0,0,0.0004989700973965228,0.0,0.8849484,1,1,0.9998188018798828,1.0,0.8849484
1,1,0.9197378754615784,0.9999998807907104,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484,1,1,0.9999984502792358,1.0,0.8849484
1,0,0.0012335374485701323,0.0,0.8849484,0,1,0.9947813153266907,1.0,0.8849484,0,1,0.9890167117118835,0.9999999403953552,0.8849484
1,1,0.9144711494445801,0.9999998807907104,0.8849484,0,1,0.9947813153266907,1.0,0.8849484,1,1,0.9983203411102295,1.0,0.8849484
1,0,0.0011510460171848536,0.0,0.8849484,0,1,0.9947813153266907,1.0,0.8849484,0,1,0.9947813153266907,1.0,0.8849484
1,1,0.9144711494445801,0.9999998807907104,0.8849484,1,1,0.9992569088935852,1.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484
1,1,0.9998188018798828,1.0,0.8849484,0,1,0.9992430806159973,0.9999997615814209,0.8849484,1,0,0.0011510460171848536,0.0,0.8849484
1,1,0.9998188018798828,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484
0,1,0.9952030181884766,1.0,0.8849484,1,1,0.9197378754615784,0.9999998807907104,0.8849484,1,1,0.9983203411102295,1.0,0.8849484
0,1,0.9952030181884766,1.0,0.8849484,1,0,0.0012335374485701323,0.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484
1,1,0.9144711494445801,0.9999998807907104,0.8849484,0,1,0.9947813153266907,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484
0,1,0.9952030181884766,1.0,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484,1,1,0.9983203411102295,1.0,0.8849484
0,1,0.9952030181884766,1.0,0.8849484,0,1,0.5798779726028442,0.9999999403953552,0.8849484,1,1,0.9237960577011108,1.0,0.8849484
0,1,0.998293399810791,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484,1,1,0.9197378754615784,0.9999998807907104,0.8849484
0,1,0.998293399810791,1.0,0.8849484,1,1,0.9999425411224365,0.9999998807907104,0.8849484,1,1,0.9999984502792358,1.0,0.8849484
0,1,0.998293399810791,1.0,0.8849484,0,1,0.9952030181884766,1.0,0.8849484,1,0,0.0009343848214484751,0.0,0.8849484
1,1,0.9999990463256836,1.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484,0,1,0.998717188835144,1.0,0.8849484
1,1,0.9999990463256836,1.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484,1,1,0.9984668493270874,0.9999999403953552,0.8849484
1,1,0.9999990463256836,1.0,0.8849484,1,1,0.9144711494445801,0.9999998807907104,0.8849484,0,1,0.9952030181884766,1.0,0.8849484
1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9976567029953003,1.0,0.8849484,1,1,0.9998188018798828,1.0,0.8849484
1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9991030097007751,0.9999999403953552,0.8849484,1,1,0.9998188018798828,1.0,0.8849484
1,1,0.9998188018798828,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484,1,1,0.9992476105690002,1.0,0.8849484
1,1,0.9998188018798828,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484,1,1,0.9999984502792358,1.0,0.8849484
0,1,0.998717188835144,1.0,0.8849484,1,1,0.9197378754615784,0.9999998807907104,0.8849484,0,0,0.0005553084192797542,0.0,0.8849484
0,1,0.998717188835144,1.0,0.8849484,1,1,0.9998188018798828,1.0,0.8849484,0,1,0.99845290184021,0.9999999403953552,0.8849484
0,1,0.998717188835144,1.0,0.8849484,0,1,0.7001450657844543,1.0,0.8849484,0,1,0.9963545799255371,1.0,0.8849484
0,1,0.9952030181884766,1.0,0.8849484,1,1,0.9998724460601807,1.0,0.8849484,1,1,0.9999644756317139,0.9999997615814209,0.8849484
