S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0008148994529619813,1,0,,0.053713273257017136,1,0,,0.08221685141324997
0,0,,0.000540717039257288,1,1,,0.960525631904602,0,0,,0.015343652106821537
0,1,,0.7737792730331421,0,1,,0.6865811944007874,0,0,,0.03938687965273857
0,1,,0.9998732805252075,0,1,,0.999122142791748,0,1,,0.999029278755188
1,0,,0.1057237908244133,1,1,,0.7836890816688538,0,1,,0.9330337643623352
0,0,,0.011144374497234821,0,0,,0.0007393615669570863,0,0,,0.0009206620743498206
0,0,,0.3101275861263275,0,1,,0.9352377653121948,0,0,,0.1669238954782486
0,1,,0.946785569190979,0,0,,0.02974407561123371,0,0,,0.025784889236092567
1,0,,0.1709105521440506,0,1,,0.5993421077728271,0,0,,0.007305641658604145
0,1,,0.830336332321167,0,1,,0.9866405129432678,0,0,,0.02382657490670681
1,1,,0.02814517728984356,1,1,,0.9245375394821167,1,1,,0.9966829419136047
0,1,,0.9960843920707703,0,0,,0.1496279090642929,0,1,,0.997098982334137
0,1,,0.99988853931427,0,1,,0.444505512714386,1,0,,0.21285320818424225
0,0,,0.02810242399573326,0,1,,0.9764262437820435,0,0,,0.7712375521659851
1,1,,0.991240918636322,1,0,,0.07464849203824997,0,1,,0.9137193560600281
0,0,,0.023388957604765892,1,1,,0.013809885829687119,0,0,,0.4807630479335785
0,1,,0.9100416898727417,1,1,,0.9056520462036133,1,1,,0.9880433678627014
1,1,,0.9247482419013977,0,0,,0.22702579200267792,0,0,,0.1462755650281906
0,0,,0.21051672101020813,1,0,,0.05051316320896149,1,1,,0.09431730210781097
1,1,,0.9932470321655273,1,0,,0.16814693808555603,0,0,,0.0007144486298784614
0,0,,0.09756065160036087,0,1,,0.9955924153327942,0,0,,0.11276273429393768
1,1,,0.9945380091667175,0,1,,0.9988334774971008,0,1,,0.9997626543045044
0,1,,0.9138692617416382,1,1,,0.9947115778923035,0,1,,0.9983677864074707
0,0,,0.007605813909322023,0,1,,0.9841764569282532,0,0,,0.04086356610059738
0,1,,0.9572519659996033,0,0,,0.0030117155984044075,0,1,,0.7736766934394836
0,0,,0.7332250475883484,0,1,,0.9043765068054199,0,1,,0.9978880286216736
0,0,,0.06523555517196655,0,0,,0.035872526466846466,1,1,,0.9521322846412659
0,1,,0.9348347187042236,0,0,,0.02186647430062294,0,1,,0.904424786567688
0,0,,0.003626550082117319,0,1,,0.9994699954986572,0,1,,0.993238627910614
0,0,,0.010167265310883522,1,1,,0.9583406448364258,1,0,,0.8355599641799927
0,0,,0.012048102915287018,1,1,,0.8977570533752441,0,1,,0.998574435710907
0,1,,0.5631210803985596,1,0,,0.30382677912712097,1,1,,0.8455979824066162
0,1,,0.5592266321182251,0,0,,0.046235911548137665,1,1,,0.036854397505521774
1,0,,0.012383553199470043,1,1,,0.990376353263855,0,0,,0.1279090791940689
1,1,,0.6533701419830322,0,1,,0.5013807415962219,0,1,,0.7775400280952454
0,1,,0.9987858533859253,0,0,,0.002609765389934182,1,1,,0.9436511993408203
0,1,,0.9878635406494141,1,0,,0.046853214502334595,0,1,,0.9929744005203247
1,0,,0.131794273853302,1,1,,0.9526491165161133,0,1,,0.5473417043685913
0,1,,0.9989697337150574,0,0,,0.0011807248229160905,0,0,,0.008967232890427113
0,1,,0.8779405355453491,0,0,,0.00972912460565567,1,1,,0.9485541582107544
0,1,,0.9990516901016235,1,1,,0.5827271342277527,0,0,,0.008750698529183865
1,1,,0.48134469985961914,0,1,,0.9973086714744568,0,1,,0.9990202188491821
0,0,,0.005222072824835777,0,1,,0.9992288947105408,1,0,,0.03286067396402359
0,1,,0.9952507019042969,0,1,,0.8948551416397095,0,1,,0.8468747735023499
0,1,,0.8474015593528748,0,0,,0.04899471998214722,0,1,,0.6193883419036865
0,1,,0.998244047164917,0,1,,0.9963769912719727,0,0,,0.05891214683651924
0,0,,2.8115382519899867e-5,0,1,,0.9965157508850098,0,1,,0.9894616603851318
0,0,,0.4427354037761688,0,0,,0.9150832295417786,1,0,,0.06678881496191025
0,0,,0.09808897227048874,1,1,,0.9829756617546082,0,0,,0.13832063972949982
0,1,,0.998417317867279,0,0,,0.053974125534296036,0,0,,0.13906584680080414
0,1,,0.9993823170661926,0,1,,0.9996635317802429,0,0,,0.03490535914897919
1,0,,0.4754556715488434,1,1,,0.3793107569217682,0,0,,0.02554088644683361
0,1,,0.9971041679382324,0,0,,0.04519592598080635,1,1,,0.9501584768295288
1,1,,0.9715107083320618,0,1,,0.9954993724822998,0,1,,0.5935181975364685
0,0,,0.04258619248867035,0,1,,0.4837718904018402,1,0,,0.02868351712822914
1,1,,0.3217434585094452,1,1,,0.9860787987709045,1,0,,0.12628646194934845
1,0,,0.03281247615814209,0,1,,0.955935537815094,1,0,,0.08022075146436691
0,0,,0.04247858002781868,1,1,,0.9007294178009033,1,1,,0.9390350580215454
0,1,,0.9663648009300232,0,0,,0.04809525981545448,1,1,,0.9991353750228882
0,0,,0.005687415134161711,0,1,,0.9824265837669373,0,1,,0.5058405995368958
0,1,,0.9886627197265625,0,1,,0.9972497224807739,0,1,,0.6036408543586731
0,0,,0.20603525638580322,1,1,,0.7423195242881775,0,1,,0.9971945285797119
0,1,,0.8812211751937866,1,0,,0.29720357060432434,0,1,,0.9725462794303894
1,0,,0.0037149242125451565,0,0,,0.02976379729807377,0,1,,0.9909697771072388
