S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.00901724211871624,0,0,,0.011930444277822971,1,1,,0.846987247467041
0,1,,0.7906340956687927,0,0,,0.19715435802936554,0,1,,0.7156338691711426
0,1,,0.9537613391876221,1,0,,0.0009923692559823394,1,0,,0.0017947152955457568
1,0,,0.011230832897126675,0,0,,0.3224482536315918,1,0,,0.01994556188583374
0,0,,0.13268950581550598,0,0,,0.0650906041264534,1,1,,0.05686986818909645
0,1,,0.9319553971290588,1,0,,0.0027059440035372972,0,1,,0.5865925550460815
1,0,,0.014744036830961704,0,0,,0.08271227031946182,0,1,,0.899941623210907
1,0,,0.015628613531589508,0,0,,0.33583077788352966,1,0,,0.39587366580963135
0,1,,0.6040516495704651,1,0,,0.002036314457654953,0,1,,0.6020767092704773
0,1,,0.8446868062019348,0,1,,0.9495556354522705,0,1,,0.9538413882255554
0,0,,0.04170560464262962,0,1,,0.7061210870742798,0,1,,0.6318284273147583
1,0,,0.008229686878621578,1,0,,0.004603189881891012,0,0,,0.015749778598546982
0,0,,0.038297101855278015,0,0,,0.019481590017676353,0,0,,0.031662601977586746
0,1,,0.9863256812095642,0,0,,0.587509036064148,0,0,,0.03941947594285011
0,0,,0.1607174575328827,1,1,,0.9917708039283752,0,0,,0.011430583894252777
1,1,,0.9870115518569946,0,0,,0.03776504099369049,1,1,,0.9928591251373291
0,0,,0.061340462416410446,1,0,,0.030344020575284958,1,0,,0.00416193250566721
0,1,,0.8641029596328735,0,0,,0.4296303689479828,0,0,,0.4044102728366852
0,1,,0.9792017936706543,1,1,,0.9191882014274597,1,0,,0.11927969753742218
0,0,,0.21967430412769318,1,0,,0.006604230962693691,0,0,,0.10449102520942688
1,1,,0.9959858655929565,0,0,,0.004516425542533398,0,0,,0.2762458026409149
1,1,,0.9971120357513428,1,1,,0.9930494427680969,1,0,,0.01836479641497135
0,1,,0.9273301362991333,0,1,,0.9976048469543457,0,0,,0.018140248954296112
0,0,,0.0210166834294796,1,0,,4.816173895960674e-5,0,0,,0.015385287813842297
0,1,,0.6610387563705444,0,1,,0.8736361265182495,0,1,,0.9138085842132568
0,0,,0.5730347633361816,0,1,,0.9482841491699219,1,0,,0.9509475231170654
0,0,,0.07846934348344803,1,0,,0.11220090091228485,0,0,,0.28736087679862976
0,0,,0.09886937588453293,0,1,,0.611160933971405,0,1,,0.7055811882019043
0,0,,0.037410128861665726,0,0,,0.741195797920227,0,0,,0.1414174735546112
0,0,,0.10488078743219376,0,1,,0.5889855623245239,0,0,,0.11884300410747528
0,1,,0.7029778361320496,0,0,,0.3009408712387085,0,1,,0.8494457006454468
0,1,,0.5564248561859131,0,0,,0.015975283458828926,0,1,,0.957755446434021
1,1,,0.478480726480484,0,0,,0.09969119727611542,1,0,,0.15809272229671478
0,1,,0.9458013772964478,0,0,,0.2212294340133667,0,0,,0.24717803299427032
0,1,,0.8270403146743774,1,0,,0.22243230044841766,1,0,,0.0018911894876509905
0,1,,0.8398536443710327,1,0,,0.0023172819055616856,0,0,,0.6910160779953003
0,0,,0.0066870455630123615,0,0,,0.40400588512420654,0,1,,0.9089691042900085
1,0,,0.003379015950486064,0,1,,0.9450584053993225,1,1,,0.9979472756385803
0,1,,0.9793260097503662,0,1,,0.9458158016204834,0,0,,0.08617045730352402
0,1,,0.9183077216148376,0,0,,0.3848564028739929,1,1,,0.9985013604164124
0,0,,0.17480039596557617,0,0,,0.20556722581386566,0,0,,0.012054591439664364
0,1,,0.9861093759536743,1,0,,0.08714638650417328,1,0,,0.441114604473114
1,0,,0.06554733216762543,0,0,,0.18307100236415863,1,1,,0.5872972011566162
0,0,,0.005645510740578175,1,1,,0.9998687505722046,0,0,,0.007767924107611179
0,0,,0.034192852675914764,1,1,,0.9699113368988037,0,0,,0.22989264130592346
0,1,,0.9436489939689636,1,0,,0.4494301676750183,1,1,,0.9873579740524292
0,1,,0.6489254832267761,0,0,,0.4786829650402069,0,0,,0.13668379187583923
