iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,7.69e-6,7.69e-6,1864,0.4961389000454172,0.4961389000454172,0.03612987113130617,0.03828216695134262,0.04277526259993497,-4.932823,-4.937929,-4.9340496,false,,0.41057423543589777,0.41057423543589777,0.5277180119755945,1.0,1.0,0.0,0.0
1,5.516106623,5.516114313,1864,0.4961384059687411,0.496138898453367,0.03612988488316382,0.03828218322671334,0.04277527369415263,-4.9328227,-4.937928,-4.9340477,false,,0.41057408997220424,0.410574242696248,0.5277180041673688,0.9999871399177903,0.9999809109304254,1.1170938335442307e-5,1.0275380136530886e-5
2,4.441839888,9.957954201,1864,0.4961372606434916,0.4961390676174445,0.03612985307447125,0.03828218250570753,0.042775515755551885,-4.9328213,-4.937927,-4.9340453,false,,0.41057386205468716,0.41057436741626163,0.5277180060096542,0.9999768261236159,0.9999561820246812,2.552005739928622e-5,1.822807983195986e-5
3,4.439078456,14.397032657,1864,0.49613546694217964,0.496139494668683,0.036127819058366095,0.03828013351653131,0.042773755861167384,-4.932819,-4.937924,-4.9340425,false,,0.4105735290024813,0.4105745933254188,0.5277180129273482,0.9999685538678805,0.999924149251897,4.394464109241473e-5,2.4384469606072344e-5
4,4.445365205,18.842397862,1864,0.49613290468858895,0.4961402197365449,0.036123559532250604,0.038275807446517596,0.04276979411719589,-4.932816,-4.937921,-4.934038,false,,0.410573071631471,0.41057493675567525,0.5277180128577165,0.9999619181247006,0.9998826601189578,6.75902899112689e-5,2.915155101066739e-5
5,4.439708096,23.282105958,1864,0.49612940845499093,0.49614129188139755,0.036116816581091005,0.03826894458416091,0.042763389664693285,-4.9328113,-4.9379163,-4.934033,false,,0.41057244054275,0.4105754168279161,0.5277180127110933,0.9999565939022629,0.9998289315103682,9.791637039530094e-5,3.2844182493838806e-5
6,4.4425595,27.724665457999997,1864,0.49612475574664,0.4961427890127196,0.036107125118680805,0.03825907194659872,0.042754095534329406,-4.9328055,-4.9379096,-4.9340253,false,,0.41057158777035496,0.41057609496341085,0.5277180142019984,0.9999523203254181,0.9997593673825902,0.00013677670014518997,3.5706106129335185e-5
7,4.441648732,32.166314189999994,1864,0.4961186489698432,0.4961448158356465,0.036093887495271704,0.03824558476165174,0.04274134580948391,-4.9327974,-4.937901,-4.9340153,false,,0.41057047938475844,0.41057710049240725,0.5277180264835563,0.9999488879005335,0.9996693256759644,0.0001865175041742971,3.792615270166482e-5
8,4.442217234,36.60853142399999,1864,0.49611070406911606,0.4961475138602289,0.036076290946069345,0.03822765679022194,0.042724354645804485,-4.932787,-4.93789,-4.934002,false,,0.4105690123507149,0.41057856805638604,0.5277180089874343,0.999946128289301,0.9995528206318944,0.00025009306544083846,3.965067023346504e-5
9,4.437177714,41.04570913799999,1864,0.49610044375629847,0.4961510905628965,0.03605316068075992,0.038204094570497504,0.04270198494286814,-4.932773,-4.9378753,-4.933985,false,,0.4105670316443502,0.4105806851725881,0.5277180022658056,0.9999439059141401,0.9994021453109547,0.0003312003743893469,4.099333661183657e-5
10,4.442169303,45.48787844099999,1864,0.49608726485548366,0.49615581869586695,0.03602301303017702,0.03817340172449857,0.04267280455590666,-4.932756,-4.9378567,-4.9339643,false,,0.4105644860441622,0.41058389393654293,0.5277180131926951,0.9999421115869939,0.9992073959600731,0.0004344266136080305,4.2042638831847246e-5
11,4.441708823,49.92958726399999,1864,0.49607039711147144,0.4961620478157542,0.03598408512730156,0.038133791901967806,0.0426351040101276,-4.932734,-4.937833,-4.933936,false,,0.4105610560640581,0.41058858711848945,0.5277180191519966,0.9999406569720408,0.998955875457044,0.0005654009776220043,4.286767728237077e-5
12,4.441707457,54.37129472099999,1864,0.49604891260204964,0.4961702670864505,0.035933990171627794,0.03808286610103018,0.042586572194924066,-4.932705,-4.937803,-4.933901,false,,0.410556585983412,0.4105956390958033,0.5277179856558714,0.9999394702848817,0.9986313591117691,0.0007309360588276502,4.3522728296693326e-5
