S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.91739422082901,,1,1,,0.999154806137085,,0,1,,0.91739422082901,
0,1,,0.91739422082901,,1,1,,0.45414891839027405,,0,1,,0.8954656720161438,
0,1,,0.9185771942138672,,1,1,,0.9971569776535034,,1,1,,0.46658751368522644,
0,1,,0.9185771942138672,,1,0,,0.46658751368522644,,0,0,,0.8954656720161438,
0,1,,0.9185771942138672,,1,0,,0.46658751368522644,,1,1,,0.9899584054946899,
1,0,,0.46658751368522644,,1,1,,0.46658751368522644,,1,1,,0.9971569776535034,
1,0,,0.46658751368522644,,1,1,,0.46658751368522644,,1,1,,0.9971569776535034,
1,1,,0.46658751368522644,,1,1,,0.4956681430339813,,1,0,,0.46658751368522644,
1,1,,0.999154806137085,,1,1,,0.4956681430339813,,1,1,,0.9843732118606567,
1,1,,0.999154806137085,,1,1,,0.9843732118606567,,0,1,,0.9036449790000916,
1,1,,0.9899584054946899,,1,1,,0.9899584054946899,,1,1,,0.9843732118606567,
1,1,,0.9899584054946899,,1,1,,0.9899584054946899,,1,1,,0.9899584054946899,
1,1,,0.9899584054946899,,0,0,,0.5481990575790405,,1,1,,0.9971569776535034,
1,1,,0.45414891839027405,,1,1,,0.9843732118606567,,1,1,,0.998396635055542,
1,0,,0.45414891839027405,,0,1,,0.9036449790000916,,0,1,,0.878542959690094,
1,1,,0.46658751368522644,,0,1,,0.9036449790000916,,1,1,,0.9811607003211975,
1,0,,0.46658751368522644,,0,1,,0.9036449790000916,,0,1,,0.9036449790000916,
1,1,,0.46658751368522644,,1,1,,0.9907389879226685,,1,1,,0.46658751368522644,
1,1,,0.9971569776535034,,0,1,,0.91485595703125,,1,0,,0.46658751368522644,
1,1,,0.9971569776535034,,1,1,,0.998396635055542,,1,1,,0.998396635055542,
0,1,,0.8954656720161438,,1,0,,0.45414891839027405,,1,1,,0.9811607003211975,
0,0,,0.8954656720161438,,1,0,,0.45414891839027405,,1,0,,0.46658751368522644,
1,1,,0.46658751368522644,,0,1,,0.9036449790000916,,1,1,,0.998396635055542,
0,1,,0.8954656720161438,,1,1,,0.9843732118606567,,1,1,,0.9811607003211975,
0,1,,0.8954656720161438,,0,0,,0.46682217717170715,,1,1,,0.43893060088157654,
0,1,,0.918975830078125,,1,1,,0.998396635055542,,1,1,,0.45414891839027405,
0,0,,0.918975830078125,,1,1,,0.996312141418457,,1,1,,0.998396635055542,
0,1,,0.918975830078125,,0,1,,0.8954656720161438,,1,0,,0.421262264251709,
1,1,,0.9989321231842041,,1,1,,0.46658751368522644,,0,1,,0.91739422082901,
1,1,,0.9989321231842041,,1,1,,0.46658751368522644,,1,1,,0.9843732118606567,
1,1,,0.9989321231842041,,1,1,,0.46658751368522644,,0,1,,0.8954656720161438,
1,1,,0.9899584054946899,,1,1,,0.977364182472229,,1,1,,0.9971569776535034,
1,1,,0.9899584054946899,,1,1,,0.9899584054946899,,1,1,,0.9971569776535034,
1,1,,0.9971569776535034,,1,0,,0.998396635055542,,1,1,,0.984826385974884,
1,1,,0.9971569776535034,,1,1,,0.998396635055542,,1,1,,0.998396635055542,
0,1,,0.91739422082901,,1,1,,0.45414891839027405,,0,0,,0.5915799140930176,
0,1,,0.91739422082901,,1,1,,0.9971569776535034,,0,1,,0.9219514727592468,
0,1,,0.91739422082901,,0,1,,0.5481990575790405,,0,1,,0.9232727885246277,
0,1,,0.8954656720161438,,1,1,,0.9978092908859253,,1,1,,0.9981352686882019,
0,0,,0.8954656720161438,,0,1,,0.9036449790000916,,1,1,,0.9843732118606567,
0,0,,0.8954656720161438,,0,1,,0.5915799140930176,,1,0,,0.9971569776535034,
0,1,,0.9036449790000916,,0,0,,0.9036449790000916,,0,1,,0.8997465372085571,
