iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.104435365,0.104435365,373,0.43302342345939526,0.43302342345939526,-0.025788649871234193,-0.033048408934551854,-0.031040041285404163,-6.062447140905539,-6.092535984106532,-6.103713494583541,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
1,8.172819385,8.27725475,375,0.43302342366915697,0.43302342366915697,-0.025788649914609385,-0.03304840901160022,-0.03104004140015565,-6.062447140905539,-6.092535984106532,-6.103713494583541,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
2,0.79157466,9.068829410000001,376,0.43312042353526975,0.43312042353526975,-0.025602264345220116,-0.03288020997975294,-0.0305465602086733,-6.061490524619713,-6.0918125363015445,-6.1026596303572,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
3,0.400990391,9.469819801000002,376,0.43312042353526975,0.43312042353526975,-0.025602264345220116,-0.03288020997975294,-0.0305465602086733,-6.061490524619713,-6.0918125363015445,-6.1026596303572,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
4,0.0537022,9.523522001000002,379,0.4331348652097672,0.4331348652097672,-0.02564325653511068,-0.03301515231578733,-0.03076077350994466,-6.061427056433056,-6.091834883945543,-6.102743053553435,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
5,0.208582072,9.732104073000002,381,0.4331346359424718,0.4331346359424718,-0.025645435576391207,-0.03301749783519836,-0.03076297826097335,-6.061427055588714,-6.091835358736704,-6.102742820467415,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
6,0.01012257,9.742226643000002,383,0.4331346358174435,0.4331346358174435,-0.02564543844872852,-0.03301750128025116,-0.030762980235000237,-6.061427055588714,-6.091835358736704,-6.102742820467415,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
7,0.024623867,9.766850510000003,385,0.4341643013276141,0.4341643013276141,-0.02377285212183744,-0.030729556811932124,-0.029005899363197307,-6.05551480474411,-6.0844833004763945,-6.0975828100347,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
8,0.060848413,9.827698923000003,387,0.4341643013276141,0.4341643013276141,-0.02377285212183744,-0.030729556811932124,-0.029005899363197307,-6.05551480474411,-6.0844833004763945,-6.0975828100347,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
9,0.034675756,9.862374679000004,389,0.434164626907276,0.434164626907276,-0.023775631483476445,-0.03073228259248123,-0.029008945068776326,-6.055514802564622,-6.084483081126428,-6.097582331423216,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
10,0.034449213,9.896823892000004,389,0.434164626907276,0.434164626907276,-0.023775631483476445,-0.03073228259248123,-0.029008945068776326,-6.055514802564622,-6.084483081126428,-6.097582331423216,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
11,0.165704361,10.062528253000004,401,0.4338227330138708,0.4338227330138708,-0.024625651303809337,-0.03140742962490467,-0.029325554024008993,-6.054368277990373,-6.082032794109047,-6.095403520525964,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
12,0.216673056,10.279201309000003,403,0.4338227325070873,0.4338227325070873,-0.024625655413802627,-0.03140743266831664,-0.029325558096237325,-6.054368277990373,-6.082032794109047,-6.095403520525964,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
13,0.171404697,10.450606006000003,405,0.4338227324793843,0.4338227324793843,-0.024625655525643497,-0.031407432854195894,-0.02932555751636129,-6.054368277990373,-6.082032794109047,-6.095403520525964,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
14,0.014498337,10.465104343000002,407,0.43382229023501206,0.43382229023501206,-0.024628708566000468,-0.03141028919061578,-0.029328617533832813,-6.0543682774725385,-6.082032388296853,-6.0954037319090375,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
15,0.010033219,10.475137562000002,407,0.43382229023501206,0.43382229023501206,-0.024628708566000468,-0.03141028919061578,-0.029328617533832813,-6.0543682774725385,-6.082032388296853,-6.0954037319090375,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
16,0.012682483,10.487820045000003,419,0.4337310695054057,0.4337310695054057,-0.0248929491592641,-0.03174184269503977,-0.029700622980467772,-6.054193402414768,-6.081566491950738,-6.095356772632909,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
17,0.013875189,10.501695234000003,421,0.4337310696481821,0.4337310696481821,-0.024892949577807133,-0.031741843397501746,-0.029700623186095565,-6.054193402414768,-6.081566491950738,-6.095356772632909,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
18,0.013851629,10.515546863000003,423,0.4337310689915355,0.4337310689915355,-0.024892950616445697,-0.03174184338255576,-0.029700623569934137,-6.054193402414768,-6.081566491950738,-6.095356772632909,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
19,0.01401099,10.529557853000002,425,0.433732153253567,0.433732153253567,-0.02488683119652846,-0.031736055551841835,-0.02969406827906712,-6.054193398223878,-6.08156537729447,-6.0953568436281795,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
20,0.025128873,10.554686726000002,426,0.43372449885763487,0.43372449885763487,-0.024871898260370895,-0.03179539449411661,-0.029695571891224404,-6.054175945371642,-6.081375121927179,-6.095299084667702,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
21,0.010455915,10.565142641000001,426,0.43372449885763487,0.43372449885763487,-0.024871898260370895,-0.03179539449411661,-0.029695571891224404,-6.054175945371642,-6.081375121927179,-6.095299084667702,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
22,0.013723027,10.578865668,450,0.43371029712545084,0.43371029712545084,-0.024906549864615046,-0.03185378018355223,-0.02974479128755214,-6.054190665829205,-6.081568568550324,-6.095244091410282,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
23,0.014502117,10.593367785,452,0.4337102980194999,0.4337102980194999,-0.02490654513444207,-0.031853776394697,-0.029744787038419762,-6.054190665829205,-6.081568568550324,-6.095244091410282,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
24,0.015328578,10.608696363,454,0.43371029739861816,0.43371029739861816,-0.02490655010135534,-0.03185378061502331,-0.029744792330083814,-6.054190665829205,-6.081568568550324,-6.095244091410282,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
25,0.015663182,10.624359545,456,0.4337105850716545,0.4337105850716545,-0.02490498979724909,-0.03185237056628032,-0.029743172655948558,-6.0541906654011735,-6.081568922548371,-6.09524366585591,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
26,0.040790695,10.665150240000001,457,0.43367824303798985,0.43367824303798985,-0.024863824050431305,-0.031807059758531764,-0.029654501130639,-6.054162189382769,-6.081467285920249,-6.095070445620358,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
27,0.036671142,10.701821382,462,0.43362263622346703,0.43362263622346703,-0.024738248254747575,-0.03152358206148709,-0.029184819344547863,-6.053271075365021,-6.0795228340427565,-6.093288856532052,true,,0.2706919431279621,0.0,0.32938388625592413,0.0,0.0,0.0,0.0
