S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.016036301851272583,,0,0,,0.3344103693962097,,0,0,,0.3112173080444336,
0,0,,0.12033761292695999,,0,0,,0.4618186950683594,,0,1,,0.5837141871452332,
1,0,,0.6054812669754028,,1,0,,0.4844806492328644,,0,0,,0.3903682827949524,
1,0,,0.7420425415039062,,0,1,,0.17729948461055756,,1,1,,0.20039419829845428,
1,0,,0.1817091852426529,,0,0,,0.7329906225204468,,1,1,,0.2534850239753723,
0,1,,0.31266891956329346,,0,0,,0.033896926790475845,,0,1,,0.7443307042121887,
1,1,,0.5172904133796692,,0,0,,0.005442425142973661,,0,1,,0.7310873866081238,
0,1,,0.7329906225204468,,0,0,,0.18517610430717468,,0,0,,0.17729948461055756,
0,1,,0.4471486210823059,,1,1,,0.2127545177936554,,1,0,,0.192144975066185,
0,1,,0.5633770227432251,,1,0,,0.662293016910553,,0,0,,0.5069883465766907,
1,1,,0.14839676022529602,,0,0,,0.18517610430717468,,1,1,,0.18016448616981506,
0,0,,0.17765313386917114,,1,1,,0.23449601233005524,,0,0,,0.013352827169001102,
0,1,,0.43216466903686523,,0,0,,0.0024415587540715933,,0,1,,0.48016372323036194,
0,0,,0.12383399903774261,,0,0,,0.06684590876102448,,0,1,,0.29434630274772644,
0,0,,0.008705289103090763,,0,0,,0.016036301851272583,,0,0,,0.45267581939697266,
0,0,,0.018330683931708336,,1,0,,0.23936916887760162,,0,0,,0.03574732691049576,
1,1,,0.1732446402311325,,0,0,,0.20419299602508545,,1,0,,0.24402931332588196,
0,1,,0.5464562177658081,,1,0,,0.2537318170070648,,0,0,,0.017790496349334717,
1,0,,0.17797619104385376,,0,0,,0.45764461159706116,,1,1,,0.5678301453590393,
0,0,,0.11359892040491104,,0,0,,0.29434630274772644,,0,0,,0.026494227349758148,
0,0,,0.3895293176174164,,1,0,,0.2279917150735855,,1,0,,0.30455341935157776,
1,0,,0.24364085495471954,,0,0,,0.03574732691049576,,1,0,,0.30455341935157776,
0,0,,0.5464562177658081,,0,0,,0.7071660161018372,,0,0,,0.615309476852417,
0,0,,0.018330683931708336,,1,0,,0.5274774432182312,,1,1,,0.624695360660553,
