S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9976828694343567,0.9999998807907104,0.87806875,1,1,0.9998671412467957,0.9999999403953552,0.87806875,0,1,0.9976828694343567,0.9999998807907104,0.87806875
0,1,0.9976828694343567,0.9999998807907104,0.87806875,1,1,0.8734238743782043,1.0,0.87806875,0,1,0.9925309419631958,1.0,0.87806875
0,0,0.8614063262939453,0.0,0.87806875,1,1,0.9998099207878113,0.9999998807907104,0.87806875,1,1,0.870060384273529,1.0,0.87806875
0,1,0.9948121905326843,0.9999998211860657,0.87806875,1,0,0.0008100041886791587,0.0,0.87806875,0,1,0.9925309419631958,1.0,0.87806875
0,1,0.9948121905326843,0.9999998211860657,0.87806875,1,0,0.0008100041886791587,0.0,0.87806875,1,1,0.9985668659210205,1.0,0.87806875
1,0,0.0008100041886791587,0.0,0.87806875,1,1,0.870060384273529,1.0,0.87806875,1,1,0.9998099207878113,0.9999998807907104,0.87806875
1,0,0.0008100041886791587,0.0,0.87806875,1,1,0.870060384273529,1.0,0.87806875,1,1,0.9998099207878113,0.9999998807907104,0.87806875
1,1,0.870060384273529,1.0,0.87806875,1,1,0.8834422826766968,0.9999998807907104,0.87806875,1,0,0.0008100041886791587,0.0,0.87806875
1,1,0.9998671412467957,0.9999999403953552,0.87806875,1,1,0.8834422826766968,0.9999998807907104,0.87806875,1,1,0.9974278807640076,0.9999999403953552,0.87806875
1,1,0.9998671412467957,0.9999999403953552,0.87806875,1,1,0.9974278807640076,0.9999999403953552,0.87806875,0,0,0.9045644402503967,0.0,0.87806875
1,1,0.9985668659210205,1.0,0.87806875,1,1,0.9985668659210205,1.0,0.87806875,1,1,0.9974278807640076,0.9999999403953552,0.87806875
1,1,0.9985668659210205,1.0,0.87806875,1,1,0.9985668659210205,1.0,0.87806875,1,1,0.9985668659210205,1.0,0.87806875
1,1,0.9985668659210205,1.0,0.87806875,0,0,0.15473605692386627,0.0,0.87806875,1,1,0.9998099207878113,0.9999998807907104,0.87806875
1,1,0.8734238743782043,1.0,0.87806875,1,1,0.9974278807640076,0.9999999403953552,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875
1,0,0.0008347232360392809,0.0,0.87806875,0,0,0.9045644402503967,0.0,0.87806875,0,1,0.9946969151496887,0.9999999403953552,0.87806875
1,1,0.870060384273529,1.0,0.87806875,0,0,0.9045644402503967,0.0,0.87806875,1,1,0.9974404573440552,1.0,0.87806875
1,0,0.0008100041886791587,0.0,0.87806875,0,1,0.9965921640396118,1.0,0.87806875,0,0,0.9045644402503967,0.0,0.87806875
1,1,0.870060384273529,1.0,0.87806875,1,1,0.9989181160926819,0.9999999403953552,0.87806875,1,1,0.870060384273529,1.0,0.87806875
1,1,0.9998099207878113,0.9999998807907104,0.87806875,0,1,0.9918835163116455,1.0,0.87806875,1,0,0.0008100041886791587,0.0,0.87806875
1,1,0.9998099207878113,0.9999998807907104,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875
0,0,0.8115700483322144,0.0,0.87806875,1,1,0.8734238743782043,1.0,0.87806875,1,1,0.9974404573440552,1.0,0.87806875
0,1,0.9925309419631958,1.0,0.87806875,1,1,0.8734238743782043,1.0,0.87806875,1,1,0.870060384273529,1.0,0.87806875
1,1,0.870060384273529,1.0,0.87806875,0,1,0.9965921640396118,1.0,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875
0,1,0.9925309419631958,1.0,0.87806875,1,1,0.9974278807640076,0.9999999403953552,0.87806875,1,1,0.9974404573440552,1.0,0.87806875
0,0,0.8115700483322144,0.0,0.87806875,0,0,0.14689412713050842,0.0,0.87806875,1,1,0.8446499109268188,1.0,0.87806875
0,1,0.9953691959381104,0.9999999403953552,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875,1,1,0.8734238743782043,1.0,0.87806875
0,1,0.9953691959381104,0.9999999403953552,0.87806875,1,1,0.9997177124023438,1.0,0.87806875,1,1,0.9998669028282166,0.9999998807907104,0.87806875
