iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.055172907,0.055172907,629,0.4996484369594671,0.4996484369594671,0.12579090005153848,0.1426534413406781,0.1319562118767036,-13.607137857420618,-13.587084694675907,-13.534603649499461,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
1,4.390571422,4.445744329,641,0.4996746405443467,0.4996746405443467,0.1257909924397012,0.14265811177148535,0.13192287979216916,-13.607110751156679,-13.586738209911335,-13.534356188988667,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
2,0.275445012,4.721189341,643,0.49967464117937277,0.49967464117937277,0.12579099227285095,0.14265810852444177,0.13192287680900572,-13.607110751156679,-13.586738209911335,-13.534356188988665,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
3,0.089733922,4.810923262999999,663,0.49726384106822047,0.49726384106822047,0.1268156111487238,0.14258846550977478,0.13336767029041946,-13.604625172150033,-13.586785822832518,-13.527778474734086,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
4,0.091636016,4.902559278999999,683,0.49370877163105314,0.49370877163105314,0.12724917570361394,0.14325502896910813,0.13491259004588302,-13.59658892171101,-13.583216338680135,-13.516814021681101,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
5,0.153047045,5.055606323999999,707,0.49348618708179637,0.49348618708179637,0.12750016367140865,0.1431076671586498,0.13514972935816427,-13.596130170892136,-13.58217359576227,-13.51705386058349,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
6,0.343270278,5.398876602,709,0.49348386473468736,0.49348386473468736,0.1275032550235946,0.143110776669502,0.1351530132594994,-13.596130171139173,-13.582170350735982,-13.517055405334625,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
7,0.039556184,5.438432786,711,0.49348386546796047,0.49348386546796047,0.127503257048094,0.14311077672280503,0.1351530151701097,-13.596130171139173,-13.582170350735982,-13.517055405334625,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
8,0.138573961,5.5770067469999995,711,0.49348386546796047,0.49348386546796047,0.127503257048094,0.14311077672280503,0.1351530151701097,-13.596130171139173,-13.582170350735982,-13.517055405334625,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
9,0.097993743,5.6750004899999995,714,0.4938369242574415,0.4938369242574415,0.12761569196687672,0.14312403815272168,0.1352394044167189,-13.59414267751289,-13.578054528556311,-13.516980685416609,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
10,0.007547925,5.682548414999999,714,0.4938369242574415,0.4938369242574415,0.12761569196687672,0.14312403815272168,0.1352394044167189,-13.59414267751289,-13.578054528556311,-13.516980685416609,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
11,0.019571902,5.702120316999999,717,0.4936794325466008,0.4936794325466008,0.1276267049359558,0.1430980872594561,0.13492201268215032,-13.593683150113888,-13.577451885013156,-13.516741843071816,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
12,0.03641583,5.738536147,733,0.48473326740434836,0.48473326740434836,0.12427104597573602,0.13903322616170044,0.13131095178407332,-13.540681217049068,-13.536289986576962,-13.485338024972997,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
13,0.020222756,5.7587589029999995,801,0.4846789280886444,0.4846789280886444,0.12432256373511585,0.1391387054748583,0.1313841804626869,-13.539955838490908,-13.537467606929484,-13.486385830512239,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
14,0.012641642,5.771400545,849,0.4841833820862023,0.4841833820862023,0.12434442465774365,0.13961359476694568,0.1308737987479764,-13.53875931472136,-13.537353301667503,-13.483257500981392,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
15,0.022658763,5.794059308,851,0.4841838302882255,0.4841838302882255,0.12435042975146654,0.1396195614639229,0.13087987399217377,-13.53875929700822,-13.537352811554701,-13.483256204654888,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
16,0.009917249,5.8039765569999995,854,0.4841230982575282,0.4841230982575282,0.12438441863491634,0.1396769359628653,0.13090096737868362,-13.538709659280205,-13.537034671965287,-13.483225098850124,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
17,0.024067856,5.828044413,874,0.48406395348678055,0.48406395348678055,0.12443762979305079,0.13972340499834895,0.13117047035316037,-13.538622834211985,-13.536560215375049,-13.482782752666399,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
18,0.013916231,5.841960643999999,888,0.484057580066913,0.484057580066913,0.12443342663893314,0.13969148326994862,0.13110616490428068,-13.538579003365587,-13.536847834937644,-13.482977015987196,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
19,0.016104632,5.858065276,890,0.48405989649463216,0.48405989649463216,0.12443056406624242,0.13968860754047296,0.1311032877400723,-13.538579002917032,-13.536851097299952,-13.48297520682942,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
20,0.010016501,5.8680817769999996,896,0.4840594861416243,0.4840594861416243,0.12443021908765511,0.13968846488154707,0.13110182636005085,-13.538578989118726,-13.536844288958946,-13.482979137038683,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
21,0.009863148,5.8779449249999995,899,0.48383438606187695,0.48383438606187695,0.12461235833523587,0.14012297660702022,0.13112289516527398,-13.537993989939677,-13.536380348793225,-13.482645071693922,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
22,0.104230888,5.982175813,905,0.48383262219525797,0.48383262219525797,0.12461511528834018,0.14012598173506424,0.13112562347086332,-13.537993973641488,-13.536377731049813,-13.482646160305084,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
23,0.029303486,6.011479298999999,917,0.48382927383611674,0.48382927383611674,0.12462495128398432,0.14008534824532815,0.13120161771642141,-13.537977680852547,-13.536536373764712,-13.482121485913414,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
24,0.010580395,6.022059693999999,919,0.48383826223239,0.48383826223239,0.12461769969012132,0.14007678033712384,0.1311947398982919,-13.537977641503698,-13.536543323485411,-13.482118493896747,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
25,0.010582235,6.0326419289999995,931,0.4824112878220775,0.4824112878220775,0.1239021195500038,0.1408615750709526,0.1323025703117574,-13.536465413363858,-13.534968403398215,-13.481072606156873,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
26,0.01125167,6.043893599,933,0.4824112908615085,0.4824112908615085,0.12390211734922923,0.1408615761826974,0.13230256254867323,-13.536465413363858,-13.534968403398215,-13.481072606156873,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
27,0.092125728,6.136019327,943,0.482410799134628,0.482410799134628,0.12389439394886625,0.14085206336584327,0.13229990638354788,-13.53646537699706,-13.534960495791825,-13.481076962871178,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
28,0.012877538,6.148896864999999,943,0.482410799134628,0.482410799134628,0.12389439394886625,0.14085206336584327,0.13229990638354788,-13.53646537699706,-13.534960495791825,-13.481076962871178,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
29,0.010316458,6.1592133229999995,943,0.482410799134628,0.482410799134628,0.12389439394886625,0.14085206336584327,0.13229990638354788,-13.536465376997063,-13.534960495791825,-13.481076962871178,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
30,0.010737708,6.169951030999999,943,0.482410799134628,0.482410799134628,0.12389439394886625,0.14085206336584327,0.13229990638354788,-13.536465376997063,-13.534960495791825,-13.481076962871178,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
31,0.1111127,6.281063730999999,954,0.4816218401623191,0.4816218401623191,0.12452572784904276,0.14249601779809956,0.1329071481468868,-13.53393025210265,-13.530431920258616,-13.481596101861662,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
32,0.016599983,6.297663713999999,956,0.48162324904371445,0.48162324904371445,0.12452505268193387,0.14249410273126045,0.13290716928449092,-13.533930247446285,-13.530431793828672,-13.481596833363755,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
33,0.010644557,6.308308270999999,959,0.4815836198119111,0.4815836198119111,0.12454987164540582,0.14253268928176355,0.13278983822877133,-13.53391480020251,-13.53047900825502,-13.481482182608366,true,,0.4466732502160226,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
