S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9972636103630066,1.0,0.86087257,1,1,0.7712268829345703,0.9999999403953552,0.86087257,0,1,0.990115225315094,1.0,0.86087257
0,1,0.9972636103630066,1.0,0.86087257,1,1,0.999369204044342,0.9999998807907104,0.86087257,1,1,0.9997977018356323,1.0,0.86087257
0,1,0.9972636103630066,1.0,0.86087257,0,1,0.9912492036819458,0.9999999403953552,0.86087257,1,1,0.997066855430603,0.9999999403953552,0.86087257
0,0,0.7508564591407776,0.0,0.86087257,1,1,0.999369204044342,0.9999998807907104,0.86087257,1,1,0.999369204044342,0.9999998807907104,0.86087257
0,1,0.990115225315094,1.0,0.86087257,1,1,0.999369204044342,0.9999998807907104,0.86087257,0,0,0.7731538414955139,0.0,0.86087257
1,0,0.0004909024573862553,0.0,0.86087257,0,1,0.9930614233016968,0.9999998807907104,0.86087257,0,0,0.8494387865066528,0.0,0.86087257
1,0,0.0004909024573862553,0.0,0.86087257,0,1,0.9972636103630066,1.0,0.86087257,0,1,0.9972636103630066,1.0,0.86087257
1,1,0.9997977018356323,1.0,0.86087257,1,0,0.0004958641366101801,0.0,0.86087257,0,1,0.9930614233016968,0.9999998807907104,0.86087257
1,1,0.9997977018356323,1.0,0.86087257,1,0,0.0004909024573862553,0.0,0.86087257,1,1,0.9957733154296875,1.0,0.86087257
1,1,0.997066855430603,0.9999999403953552,0.86087257,0,0,0.2626006603240967,0.0,0.86087257,1,1,0.9957733154296875,1.0,0.86087257
1,1,0.997066855430603,0.9999999403953552,0.86087257,1,1,0.9957733154296875,1.0,0.86087257,1,1,0.9953303933143616,1.0,0.86087257
1,1,0.7729974389076233,1.0,0.86087257,0,0,0.15039953589439392,0.0,0.86087257,1,1,0.9995616674423218,1.0,0.86087257
1,0,0.0004958641366101801,0.0,0.86087257,1,1,0.9957733154296875,1.0,0.86087257,1,1,0.9995616674423218,1.0,0.86087257
1,1,0.7729974389076233,1.0,0.86087257,1,1,0.997066855430603,0.9999999403953552,0.86087257,1,1,0.9957733154296875,1.0,0.86087257
1,1,0.7712268829345703,0.9999999403953552,0.86087257,1,1,0.997066855430603,0.9999999403953552,0.86087257,0,0,0.13319596648216248,0.0,0.86087257
1,0,0.0004909024573862553,0.0,0.86087257,1,1,0.9957733154296875,1.0,0.86087257,1,1,0.9953303933143616,1.0,0.86087257
1,1,0.7712268829345703,0.9999999403953552,0.86087257,1,1,0.9974068999290466,1.0,0.86087257,1,1,0.9995616674423218,1.0,0.86087257
1,1,0.999369204044342,0.9999998807907104,0.86087257,1,1,0.9990912079811096,1.0,0.86087257,1,1,0.9953303933143616,1.0,0.86087257
0,1,0.9912492036819458,0.9999999403953552,0.86087257,1,1,0.9953303933143616,1.0,0.86087257,0,1,0.9912492036819458,0.9999999403953552,0.86087257
0,0,0.7731538414955139,0.0,0.86087257,0,1,0.9893770813941956,1.0,0.86087257,1,1,0.7712268829345703,0.9999999403953552,0.86087257
0,1,0.9912492036819458,0.9999999403953552,0.86087257,1,1,0.7729974389076233,1.0,0.86087257,1,1,0.7712268829345703,0.9999999403953552,0.86087257
1,0,0.0004909024573862553,0.0,0.86087257,0,1,0.994695246219635,1.0,0.86087257,1,1,0.7712268829345703,0.9999999403953552,0.86087257
1,1,0.7712268829345703,0.9999999403953552,0.86087257,1,0,0.0004909024573862553,0.0,0.86087257,0,0,0.9164248108863831,0.0,0.86087257
1,1,0.7712268829345703,0.9999999403953552,0.86087257,0,1,0.8303499221801758,1.0,0.86087257,1,1,0.9942477345466614,1.0,0.86087257
0,1,0.9912492036819458,0.9999999403953552,0.86087257,1,1,0.9969385266304016,0.9999998807907104,0.86087257,1,1,0.9995616674423218,1.0,0.86087257
0,0,0.7731538414955139,0.0,0.86087257,1,1,0.9990912079811096,1.0,0.86087257,1,1,0.9993875622749329,1.0,0.86087257
0,1,0.9924254417419434,0.9999998807907104,0.86087257,1,0,0.000560344138648361,0.0,0.86087257,1,1,0.997066855430603,0.9999999403953552,0.86087257
0,1,0.9924254417419434,0.9999998807907104,0.86087257,1,1,0.9995616674423218,1.0,0.86087257,1,0,0.00033863080898299813,0.0,0.86087257
0,0,0.7976624965667725,0.0,0.86087257,0,0,0.15039953589439392,0.0,0.86087257,1,1,0.9995616674423218,1.0,0.86087257
1,1,0.9998198747634888,0.9999998807907104,0.86087257,0,0,0.7731538414955139,0.0,0.86087257,1,1,0.9957733154296875,1.0,0.86087257
1,1,0.9998198747634888,0.9999998807907104,0.86087257,0,1,0.8547250032424927,1.0,0.86087257,1,1,0.7729974389076233,1.0,0.86087257
1,1,0.9998198747634888,0.9999998807907104,0.86087257,1,1,0.999369204044342,0.9999998807907104,0.86087257,0,1,0.9945572018623352,0.9999999403953552,0.86087257
1,1,0.997066855430603,0.9999999403953552,0.86087257,1,1,0.997066855430603,0.9999999403953552,0.86087257,1,0,0.0004639903490897268,0.0,0.86087257
1,1,0.997066855430603,0.9999999403953552,0.86087257,0,0,0.8494387865066528,0.0,0.86087257,1,1,0.7611226439476013,1.0,0.86087257
1,1,0.997066855430603,0.9999999403953552,0.86087257,0,1,0.994695246219635,1.0,0.86087257,0,0,0.15039953589439392,0.0,0.86087257
