iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.1618e-5,1.1618e-5,3514,0.550686540452757,0.550686540452757,-0.08079998780095432,-0.05759710273631058,-0.07197248703075543,-13.555735,-13.640515,-13.559962,false,,0.5875200592519443,0.5875200592519443,0.3038513763732873,1.0,1.0,0.0,0.0
1,2.242633937,2.2426455549999997,3514,0.5501653993986584,0.5506865144822076,-0.0808001625099588,-0.057597296547295396,-0.07197265312976653,-13.555213,-13.639902,-13.559123,false,,0.5875021587008634,0.5875201206650886,0.30385133078670734,0.999549549569529,0.9998630512505204,0.0003695492083844817,0.0002512562821294908
2,0.916965383,3.1596109379999997,3514,0.5490142403524707,0.5515071866779873,-0.08110950391471461,-0.057840867143297614,-0.0722106924049688,-13.553243,-13.637962,-13.556026,false,,0.5873811196635735,0.5875942724788699,0.30385131936593895,0.9972809557295149,0.9996323702490358,0.0017196521438189597,0.0007217079867601942
3,0.98061775,4.140228688,3514,0.5452188431250103,0.5544002457993031,-0.0819075473035823,-0.0583776090127327,-0.07275371786014839,-13.54676,-13.63077,-13.546843,false,,0.5868450202515876,0.588234955493306,0.30385139844240716,0.9871831280571091,0.9992455998235552,0.0059997773618775995,0.0016018263585984753
4,0.931692533,5.071921220999999,3514,0.5371497277416473,0.5630973598181915,-0.0826768859865673,-0.05861444653909487,-0.0728618325161784,-13.5321045,-13.612866,-13.528537,false,,0.5852908266336319,0.591078022706385,0.3038513530746565,0.9544881325563723,0.9985990979481228,0.016428222121613694,0.003238615526830615
5,0.912989839,5.984911059999999,3514,0.5285309309531203,0.5817021126503481,-0.08109064687390699,-0.05651768116040379,-0.07005904085003078,-13.514148,-13.589531,-13.507643,false,,0.5829975564070543,0.5970395928534071,0.30385131898791773,0.89514884888466,0.9975082684846812,0.03489602585125839,0.0062102687822822395
6,0.965179451,6.950090510999999,3514,0.5240849697092764,0.6052884907433624,-0.07744235294892798,-0.05249272510990188,-0.06534713381402768,-13.50271,-13.57376,-13.494448,false,,0.5814547039160564,0.6025101918420809,0.30385138587070293,0.8404896682553356,0.9956347741872209,0.05657174920245256,0.011365458164785578
7,0.957463263,7.907553773999999,3514,0.5224519673900245,0.6245871305084849,-0.07415663441892562,-0.04894684268778349,-0.06172818483495701,-13.49661,-13.56506,-13.487487,false,,0.5809958810164293,0.6052314897600926,0.30385132968242823,0.8085110860173297,0.9924757572776377,0.07206126300192296,0.020033868823730865
8,0.911948515,8.819502288999999,3514,0.5213135799294869,0.6390633167950244,-0.07147837127588763,-0.04624991878434137,-0.059087396096972666,-13.491063,-13.557772,-13.481488,false,,0.5812836272225199,0.6056239380454411,0.3038514125565647,0.7931796287353302,0.9874482843849297,0.07983452267278165,0.03439829729816795
9,0.965831634,9.785333923,3514,0.5196169723633609,0.6523811782176886,-0.06862370502419213,-0.043628963064820336,-0.05632364419378033,-13.48354,-13.548677,-13.473695,false,,0.5821176786177652,0.6038109028755022,0.3038513636436924,0.7863049304502441,0.9800299565821535,0.0832358731720554,0.05760287239615419
