S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,1,0.9984614849090576,0.9999998211860657,0.49482268,0,1,0.9363250732421875,0.9999986886978149,0.49482268,0,1,0.890477180480957,0.9999997615814209,0.49482268
0,0,0.0018255074974149466,0.0,0.49482268,0,1,0.0005974724190309644,1.0,0.49482268,0,1,0.002092443872243166,0.9999998807907104,0.49482268
0,1,0.022548858076334,1.0,0.49482268,0,0,0.00027838264941237867,0.0,0.49482268,0,0,0.0427539087831974,0.0,0.49482268
0,0,0.00018029497005045414,0.0,0.49482268,0,1,0.8558916449546814,1.0,0.49482268,0,1,0.6553055644035339,0.9999995231628418,0.49482268
1,1,0.9832949042320251,0.9999998211860657,0.49482268,0,1,0.9796202182769775,0.9999987483024597,0.49482268,0,0,0.0005739285843446851,0.0,0.49482268
0,1,0.9994122385978699,0.9999988675117493,0.49482268,0,1,0.017462534829974174,1.0,0.49482268,0,1,0.9958292245864868,0.9999998211860657,0.49482268
0,1,0.9971520900726318,0.9999991059303284,0.49482268,1,0,0.0015184009680524468,0.0,0.49482268,1,1,0.7452230453491211,0.999999463558197,0.49482268
0,1,0.9951494932174683,1.0,0.49482268,0,1,0.9843589067459106,1.0,0.49482268,0,1,0.06235494092106819,0.999998927116394,0.49482268
1,1,0.05490674078464508,1.0,0.49482268,0,1,0.8596758842468262,0.9999991655349731,0.49482268,1,0,0.0075038131326437,0.0,0.49482268
0,1,0.9996028542518616,1.0,0.49482268,1,0,0.06525649130344391,0.0,0.49482268,1,1,0.9999098777770996,1.0,0.49482268
1,1,0.9823707342147827,1.0,0.49482268,0,1,0.04878581687808037,0.9999991655349731,0.49482268,1,0,0.9996276497840881,0.0,0.49482268
0,1,0.9880005121231079,0.9999996423721313,0.49482268,0,1,0.9872130751609802,1.0,0.49482268,1,0,0.04830304905772209,0.0,0.49482268
0,0,0.40472355484962463,0.0,0.49482268,0,1,0.13559256494045258,0.9999988675117493,0.49482268,0,0,0.0022092307917773724,0.0,0.49482268
0,0,0.006631406955420971,0.0,0.49482268,0,1,0.9202118515968323,0.9999992847442627,0.49482268,0,0,2.5647072106949054e-5,0.0,0.49482268
1,0,0.0008764679660089314,0.0,0.49482268,0,1,0.9748188257217407,1.0,0.49482268,1,0,0.9380089044570923,0.0,0.49482268
0,1,0.03350548446178436,0.9999986886978149,0.49482268,0,1,0.9829555153846741,0.9999992847442627,0.49482268,0,1,0.06863754987716675,1.0,0.49482268
1,0,0.0006220212089829147,0.0,0.49482268,0,0,0.02333756722509861,0.0,0.49482268,1,1,0.9999289512634277,0.9999990463256836,0.49482268
1,1,0.9718651175498962,1.0,0.49482268,1,0,0.38018736243247986,0.0,0.49482268,0,1,0.013354125432670116,0.9999987483024597,0.49482268
1,0,0.0035428537521511316,0.0,0.49482268,0,0,0.06966035068035126,0.0,0.49482268,1,1,0.8675792813301086,0.9999998211860657,0.49482268
0,0,2.8672397093032487e-5,0.0,0.49482268,0,1,0.9987262487411499,0.9999988675117493,0.49482268,0,1,0.7503491640090942,1.0,0.49482268
0,1,0.9988900423049927,0.9999991059303284,0.49482268,0,1,0.9982196688652039,0.9999986290931702,0.49482268,0,1,0.927657425403595,0.9999988079071045,0.49482268
0,0,0.01961464062333107,0.0,0.49482268,0,1,0.8541662096977234,1.0,0.49482268,0,1,0.003972616512328386,0.9999994039535522,0.49482268
0,0,0.10884720832109451,0.0,0.49482268,0,0,0.0004692334623541683,0.0,0.49482268,1,0,0.0029343683272600174,0.0,0.49482268
0,1,0.5929922461509705,0.9999986886978149,0.49482268,0,1,0.9804707765579224,0.9999992251396179,0.49482268,0,1,6.450169894378632e-5,0.9999991655349731,0.49482268
0,0,0.028276832774281502,0.0,0.49482268,0,1,0.9999194145202637,1.0,0.49482268,0,1,0.9998602867126465,0.9999989867210388,0.49482268
0,1,0.9636860489845276,0.9999991059303284,0.49482268,1,1,0.9958710074424744,0.9999995231628418,0.49482268,0,1,0.01428282167762518,1.0,0.49482268
0,1,0.9960609674453735,0.9999994039535522,0.49482268,1,1,0.9510374069213867,1.0,0.49482268,0,1,0.4667046070098877,0.9999990463256836,0.49482268
0,1,0.8472555875778198,0.9999986290931702,0.49482268,1,0,0.01483943872153759,0.0,0.49482268,1,1,0.9991892576217651,1.0,0.49482268
0,1,0.009655543603003025,0.9999992847442627,0.49482268,0,1,0.9234875440597534,1.0,0.49482268,0,1,0.9996314644813538,0.9999987483024597,0.49482268
1,1,0.9591017961502075,0.9999990463256836,0.49482268,0,1,0.6267405152320862,0.9999998807907104,0.49482268,0,1,0.9998869895935059,0.9999987483024597,0.49482268
0,1,0.9992483258247375,0.9999988079071045,0.49482268,0,1,0.9992159008979797,1.0,0.49482268,0,1,0.008989096619188786,0.9999998807907104,0.49482268
0,0,0.002982846926897764,0.0,0.49482268,1,1,0.9999804496765137,0.9999996423721313,0.49482268,0,0,0.0022098207846283913,0.0,0.49482268
1,0,0.011838255450129509,0.0,0.49482268,0,1,0.9985014796257019,0.9999991059303284,0.49482268,0,0,0.0454556904733181,0.0,0.49482268
0,1,0.9957760572433472,1.0,0.49482268,0,1,0.9053977131843567,0.9999997019767761,0.49482268,0,0,0.0001260158169316128,0.0,0.49482268
0,0,0.9898565411567688,0.0,0.49482268,0,1,0.019106222316622734,0.9999997019767761,0.49482268,0,1,0.9995361566543579,1.0,0.49482268
0,0,0.0025766673497855663,0.0,0.49482268,0,1,0.9980930685997009,1.0,0.49482268,1,0,0.05437439680099487,0.0,0.49482268
1,0,0.13642215728759766,0.0,0.49482268,0,1,0.0022261333651840687,1.0,0.49482268,0,1,0.9988957643508911,0.9999988079071045,0.49482268
1,1,0.8635740876197815,0.9999988675117493,0.49482268,0,1,0.5729647874832153,1.0,0.49482268,1,0,0.9705795645713806,0.0,0.49482268
0,1,0.9997677803039551,1.0,0.49482268,0,0,0.10851947218179703,0.0,0.49482268,0,1,0.9981168508529663,0.9999994039535522,0.49482268
0,0,0.019877713173627853,0.0,0.49482268,0,0,0.008055653423070908,0.0,0.49482268,1,0,0.16453488171100616,0.0,0.49482268
0,0,0.41492629051208496,0.0,0.49482268,0,1,0.9996982216835022,0.9999993443489075,0.49482268,1,0,0.01996072754263878,0.0,0.49482268
1,1,0.969763457775116,1.0,0.49482268,1,1,0.9999117851257324,0.9999992251396179,0.49482268,1,1,0.9997497200965881,0.9999996423721313,0.49482268
1,1,0.9759257435798645,1.0,0.49482268,0,1,0.058924537152051926,0.9999995827674866,0.49482268,0,1,0.977071225643158,0.9999990463256836,0.49482268
1,0,0.29511818289756775,0.0,0.49482268,0,1,0.8522914052009583,1.0,0.49482268,0,1,0.9019900560379028,0.999999463558197,0.49482268
0,0,6.257528730202466e-5,0.0,0.49482268,1,0,0.04481058567762375,0.0,0.49482268,0,0,0.9749694466590881,0.0,0.49482268
0,0,0.0005652225227095187,0.0,0.49482268,1,0,0.8165760040283203,0.0,0.49482268,0,1,0.9998078346252441,1.0,0.49482268
1,0,0.9966387152671814,0.0,0.49482268,1,0,0.00030069643980823457,0.0,0.49482268,0,1,0.5443980097770691,0.9999993443489075,0.49482268
0,1,0.9866088628768921,0.9999998807907104,0.49482268,0,1,0.6171226501464844,0.9999996423721313,0.49482268,0,1,0.002465120516717434,0.9999995827674866,0.49482268
0,1,0.09607179462909698,0.9999994039535522,0.49482268,0,1,0.9743373990058899,0.9999993443489075,0.49482268,0,0,0.03590036556124687,0.0,0.49482268
1,0,0.049873534590005875,0.0,0.49482268,0,1,0.9973194599151611,0.9999990463256836,0.49482268,1,1,0.8515504598617554,1.0,0.49482268
1,0,0.03193885087966919,0.0,0.49482268,1,1,0.9435931444168091,0.9999999403953552,0.49482268,1,1,0.0660797655582428,0.9999989867210388,0.49482268
0,1,0.9993988871574402,0.9999999403953552,0.49482268,0,1,0.06316991150379181,0.9999987483024597,0.49482268,0,1,0.005698634777218103,1.0,0.49482268
0,0,0.9843945503234863,0.0,0.49482268,1,0,0.006776221562176943,0.0,0.49482268,0,1,0.0016345713520422578,0.999998927116394,0.49482268
0,0,0.0006771734333597124,0.0,0.49482268,0,0,0.002175369765609503,0.0,0.49482268,1,1,0.9999308586120605,0.9999997615814209,0.49482268
0,0,0.4792269766330719,0.0,0.49482268,1,1,0.22202160954475403,0.9999997019767761,0.49482268,0,1,0.967686653137207,0.9999991059303284,0.49482268
0,1,0.17924046516418457,0.9999997019767761,0.49482268,0,1,0.9971482753753662,0.9999991059303284,0.49482268,0,1,0.25247082114219666,0.9999987483024597,0.49482268
0,0,0.07446771115064621,0.0,0.49482268,0,0,0.0025690121110528708,0.0,0.49482268,1,1,0.9300792813301086,1.0,0.49482268
0,1,0.9996467232704163,0.9999995231628418,0.49482268,0,1,0.9969049096107483,0.9999991059303284,0.49482268,0,0,0.9996104836463928,0.0,0.49482268
1,0,0.03177843242883682,0.0,0.49482268,0,0,1.8965580238727853e-5,0.0,0.49482268,0,1,0.9840623140335083,0.9999992251396179,0.49482268
1,0,0.052755579352378845,0.0,0.49482268,0,1,0.9928402900695801,0.9999997615814209,0.49482268,1,1,0.9733139276504517,1.0,0.49482268
0,0,0.9968744516372681,0.0,0.49482268,1,0,0.002004029229283333,0.0,0.49482268,1,1,0.9955348968505859,0.9999992251396179,0.49482268
0,1,0.012398673221468925,0.9999997615814209,0.49482268,0,1,0.9999518394470215,1.0,0.49482268,1,0,0.0007609237800352275,0.0,0.49482268
1,0,0.0006944033084437251,0.0,0.49482268,1,1,0.9984824061393738,0.9999988079071045,0.49482268,0,1,0.9999098777770996,1.0,0.49482268
0,0,0.01176680438220501,0.0,0.49482268,0,1,0.8312723636627197,0.9999991059303284,0.49482268,0,1,0.14148829877376556,0.9999991655349731,0.49482268
0,0,0.07071956247091293,0.0,0.49482268,0,1,0.8129798769950867,0.9999989867210388,0.49482268,1,0,0.010412708856165409,0.0,0.49482268
0,1,0.9821009635925293,0.9999990463256836,0.49482268,0,1,0.03069409355521202,0.9999989867210388,0.49482268,0,1,0.2586991786956787,0.9999996423721313,0.49482268
0,1,0.9984090924263,1.0,0.49482268,0,1,0.005766523536294699,0.9999996423721313,0.49482268,1,0,0.0005015393835492432,0.0,0.49482268
1,0,0.00033242188510484993,0.0,0.49482268,0,0,0.00042338299681432545,0.0,0.49482268,0,1,0.6516311764717102,0.9999994039535522,0.49482268
0,1,0.004698597360402346,0.9999999403953552,0.49482268,0,0,0.19517882168293,0.0,0.49482268,0,0,0.00025895560975186527,0.0,0.49482268
0,1,0.9995685815811157,0.9999995827674866,0.49482268,0,0,0.992047131061554,0.0,0.49482268,0,1,0.016121767461299896,1.0,0.49482268
0,1,0.07933595776557922,0.9999990463256836,0.49482268,0,1,0.9823876023292542,1.0,0.49482268,1,0,0.00038163401768542826,0.0,0.49482268
0,0,0.0008760317577980459,0.0,0.49482268,0,1,0.9998335838317871,0.9999996423721313,0.49482268,0,1,0.9951570630073547,0.9999988675117493,0.49482268
