S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0002714812580961734,0.0,0.51295704,1,0,0.0005399656947702169,0.0,0.51295704,1,0,0.0839492455124855,0.9999998211860657,0.51295704
0,0,0.0020561653655022383,1.0,0.51295704,1,1,0.9940260052680969,1.0,0.51295704,0,0,0.0012040941510349512,0.0,0.51295704
0,1,0.2899526059627533,0.0,0.51295704,0,1,0.938177764415741,1.0,0.51295704,0,0,0.0713626891374588,1.0,0.51295704
0,1,0.9998905658721924,0.9999997615814209,0.51295704,0,1,0.9991871118545532,1.0,0.51295704,0,1,0.9997408986091614,0.9999998807907104,0.51295704
1,0,0.0045868027955293655,0.0,0.51295704,1,1,0.40985745191574097,0.0,0.51295704,0,1,0.9704145789146423,0.9999997019767761,0.51295704
0,0,0.0030093842651695013,0.0,0.51295704,0,0,0.00032331381225958467,0.0,0.51295704,0,0,0.0019749882631003857,1.0,0.51295704
0,0,0.40059390664100647,0.999999463558197,0.51295704,0,1,0.9775323271751404,1.0,0.51295704,0,0,0.29111769795417786,1.0,0.51295704
0,1,0.7446992993354797,0.0,0.51295704,0,0,0.00833837315440178,0.0,0.51295704,0,0,0.009356765076518059,0.0,0.51295704
1,0,0.005533273331820965,0.0,0.51295704,0,1,0.7916743159294128,1.0,0.51295704,0,0,0.001295201713219285,0.0,0.51295704
0,1,0.9848253130912781,1.0,0.51295704,0,1,0.994608461856842,1.0,0.51295704,0,0,0.0027019227854907513,0.0,0.51295704
1,0,2.1480982468347065e-5,0.0,0.51295704,1,1,0.9947856068611145,1.0,0.51295704,1,1,0.9995709657669067,0.9999996423721313,0.51295704
0,1,0.9987279176712036,1.0,0.51295704,0,0,0.45107772946357727,1.0,0.51295704,0,1,0.9982746243476868,0.9999998807907104,0.51295704
0,1,0.9998552799224854,1.0,0.51295704,0,1,0.8880082964897156,1.0,0.51295704,1,0,0.006984074600040913,0.0,0.51295704
0,0,0.011133634485304356,0.0,0.51295704,0,1,0.8843463659286499,0.0,0.51295704,0,0,0.5007591247558594,0.0,0.51295704
1,1,0.998686671257019,1.0,0.51295704,1,0,0.00033398368395864964,0.0,0.51295704,0,1,0.680894672870636,0.0,0.51295704
0,0,0.0139168044552207,1.0,0.51295704,1,1,0.0001215895899804309,0.0,0.51295704,0,0,0.08076301962137222,0.0,0.51295704
0,1,0.9372995495796204,1.0,0.51295704,1,1,0.9802253246307373,1.0,0.51295704,1,1,0.9994317889213562,0.9999997019767761,0.51295704
1,1,0.9859104752540588,0.9999998807907104,0.51295704,0,0,0.6186203956604004,0.9999987483024597,0.51295704,0,0,0.6714388132095337,1.0,0.51295704
0,0,0.03743128105998039,0.0,0.51295704,1,0,0.0016167988069355488,0.0,0.51295704,1,0,0.00043459393782541156,0.0,0.51295704
1,1,0.9877042174339294,0.0,0.51295704,1,0,0.0002069928596029058,0.0,0.51295704,0,0,0.00047276963596232235,0.0,0.51295704
0,0,0.3273536264896393,0.9999998807907104,0.51295704,0,1,0.88693767786026,0.0,0.51295704,0,0,0.017475254833698273,0.0,0.51295704
1,1,0.9994480013847351,1.0,0.51295704,0,1,0.9996741414070129,0.9999999403953552,0.51295704,0,1,0.999924898147583,1.0,0.51295704
0,1,0.9537538290023804,0.9999997615814209,0.51295704,1,1,0.9994851350784302,0.9999998211860657,0.51295704,0,1,0.9993728995323181,1.0,0.51295704
0,0,0.01528297271579504,1.0,0.51295704,0,1,0.9935855269432068,1.0,0.51295704,0,0,0.00833877082914114,0.0,0.51295704
0,1,0.995823323726654,1.0,0.51295704,0,0,0.0004167123406659812,1.0,0.51295704,0,1,0.7871677875518799,0.9999983310699463,0.51295704
0,0,0.7643430829048157,0.9999998211860657,0.51295704,0,1,0.9694359302520752,1.0,0.51295704,0,1,0.9989603161811829,0.9999998211860657,0.51295704
0,0,0.008175386115908623,0.0,0.51295704,0,0,0.010559959337115288,0.0,0.51295704,1,1,0.9958031177520752,1.0,0.51295704
0,1,0.996483564376831,1.0,0.51295704,0,0,0.004141729325056076,0.0,0.51295704,0,1,0.9310659170150757,1.0,0.51295704
0,0,0.053850896656513214,0.9999992251396179,0.51295704,0,1,0.9993195533752441,1.0,0.51295704,0,1,0.9976997375488281,1.0,0.51295704
0,0,0.009519851766526699,1.0,0.51295704,1,1,0.8924959897994995,0.0,0.51295704,1,0,0.06243476644158363,0.0,0.51295704
0,0,0.0024898613337427378,0.0,0.51295704,1,1,0.9850204586982727,0.9999997019767761,0.51295704,0,1,0.999793291091919,1.0,0.51295704
0,1,0.7220503091812134,1.0,0.51295704,1,0,0.004920085892081261,0.0,0.51295704,1,1,0.9841631650924683,1.0,0.51295704
0,1,0.6583465337753296,1.0,0.51295704,0,0,0.010175044648349285,0.0,0.51295704,1,0,1.322896423516795e-5,0.0,0.51295704
1,0,0.0004282256413716823,0.0,0.51295704,1,1,0.9993383884429932,1.0,0.51295704,0,0,0.20450131595134735,0.9999997615814209,0.51295704
1,1,0.25192737579345703,0.0,0.51295704,0,1,0.7416318655014038,1.0,0.51295704,0,1,0.8568069338798523,1.0,0.51295704
0,1,0.9997999668121338,0.9999998211860657,0.51295704,0,0,0.00024311877496074885,0.0,0.51295704,1,1,0.9961498379707336,1.0,0.51295704
0,1,0.9984202980995178,0.9999997615814209,0.51295704,1,0,0.00018777107470668852,0.0,0.51295704,0,1,0.9983165264129639,1.0,0.51295704
1,0,0.0014714341377839446,0.0,0.51295704,1,1,0.9911643862724304,0.9999997615814209,0.51295704,0,1,0.6269651651382446,1.0,0.51295704
0,1,0.9986202716827393,1.0,0.51295704,0,0,0.00018538041331339628,0.0,0.51295704,0,0,0.0020707352086901665,0.0,0.51295704
0,1,0.9627268314361572,0.9999999403953552,0.51295704,0,0,0.0006361331325024366,0.0,0.51295704,1,1,0.9792947173118591,1.0,0.51295704
0,1,0.9988345503807068,1.0,0.51295704,1,0,0.24120716750621796,0.0,0.51295704,0,0,0.0020429755095392466,0.0,0.51295704
1,0,0.04021848738193512,0.0,0.51295704,0,1,0.9994511008262634,1.0,0.51295704,0,1,0.9993824362754822,1.0,0.51295704
0,0,0.0005875224014744163,0.0,0.51295704,0,1,0.999798059463501,1.0,0.51295704,1,0,0.0002518224937375635,0.0,0.51295704
0,1,0.9987145662307739,1.0,0.51295704,0,1,0.948743462562561,0.9999999403953552,0.51295704,0,1,0.8414512276649475,1.0,0.51295704
0,1,0.9581654071807861,1.0,0.51295704,0,0,0.06292248517274857,1.0,0.51295704,0,1,0.8063653707504272,1.0,0.51295704
0,1,0.9982612729072571,1.0,0.51295704,0,1,0.998272716999054,1.0,0.51295704,0,0,0.004284264054149389,0.0,0.51295704
0,0,3.219156133127399e-5,0.0,0.51295704,0,1,0.9970852732658386,0.9999998807907104,0.51295704,0,1,0.93087238073349,0.0,0.51295704
0,0,0.1815996915102005,0.0,0.51295704,0,0,0.9115766286849976,0.9999998211860657,0.51295704,1,0,0.0005522031569853425,0.0,0.51295704
0,0,0.2690419554710388,0.9999993443489075,0.51295704,1,1,0.9991154074668884,0.9999997615814209,0.51295704,0,0,0.1678072065114975,1.0,0.51295704
0,1,0.9987679123878479,1.0,0.51295704,0,0,0.010513735003769398,0.0,0.51295704,0,0,0.03722555562853813,0.0,0.51295704
0,1,0.9995778203010559,1.0,0.51295704,0,1,0.9997885227203369,0.9999998211860657,0.51295704,0,0,0.12995187938213348,1.0,0.51295704
1,0,0.0023724709171801805,0.0,0.51295704,1,0,0.043879397213459015,0.0,0.51295704,0,0,0.002735388930886984,0.0,0.51295704
0,1,0.9982584118843079,1.0,0.51295704,0,0,0.15087008476257324,1.0,0.51295704,1,1,0.7425559759140015,0.0,0.51295704
1,1,0.9966430068016052,1.0,0.51295704,0,1,0.997532308101654,1.0,0.51295704,0,1,0.9298413991928101,1.0,0.51295704
0,0,0.007736425846815109,0.0,0.51295704,0,1,0.7112899422645569,0.9999997615814209,0.51295704,1,0,0.00023326250084210187,0.0,0.51295704
1,1,0.591209888458252,0.9999996423721313,0.51295704,1,1,0.9991754293441772,0.9999998807907104,0.51295704,1,0,0.0020846249535679817,0.0,0.51295704
1,0,0.0006233712774701416,0.0,0.51295704,0,1,0.9966052174568176,0.9999998211860657,0.51295704,1,0,0.00042767467675730586,0.0,0.51295704
0,0,0.003100672038272023,0.0,0.51295704,1,1,0.5727984309196472,0.0,0.51295704,1,1,0.9908175468444824,1.0,0.51295704
0,1,0.956653356552124,1.0,0.51295704,0,0,0.13294850289821625,1.0,0.51295704,1,1,0.9999771118164062,0.9999998807907104,0.51295704
0,0,0.01564626395702362,1.0,0.51295704,0,1,0.9925248026847839,1.0,0.51295704,0,1,0.47300949692726135,0.9999996423721313,0.51295704
0,1,0.9989098310470581,1.0,0.51295704,0,1,0.9976302981376648,0.9999998807907104,0.51295704,0,1,0.7669585943222046,0.9999998211860657,0.51295704
0,0,0.04792700707912445,0.0,0.51295704,1,0,0.4282442629337311,0.0,0.51295704,0,1,0.9975703954696655,1.0,0.51295704
0,1,0.9468470811843872,1.0,0.51295704,1,0,0.01354006677865982,0.0,0.51295704,0,1,0.9928646683692932,1.0,0.51295704
