S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9178726077079773,,0,1,,0.9178726077079773,,1,1,,0.9990307092666626,
0,1,,0.9178726077079773,,0,1,,0.9423564076423645,,1,1,,0.4959147274494171,
0,1,,0.9423564076423645,,1,1,,0.9990307092666626,,0,1,,0.9022735357284546,
0,1,,0.9423564076423645,,1,1,,0.9943880438804626,,1,1,,0.4959147274494171,
1,0,,0.4959147274494171,,1,1,,0.9991803169250488,,0,1,,0.946986198425293,
1,0,,0.4959147274494171,,0,1,,0.9141145348548889,,1,1,,0.9991803169250488,
1,1,,0.4959147274494171,,1,1,,0.9850951433181763,,0,1,,0.9178726077079773,
1,1,,0.9990307092666626,,1,1,,0.9982731938362122,,0,1,,0.9022735357284546,
1,1,,0.9939355850219727,,1,1,,0.4967815577983856,,1,1,,0.9807507395744324,
1,1,,0.9939355850219727,,1,1,,0.9807507395744324,,1,0,,0.4959147274494171,
1,1,,0.9939355850219727,,1,1,,0.9884687662124634,,1,1,,0.4959147274494171,
1,1,,0.4972989559173584,,1,1,,0.9943880438804626,,0,1,,0.9092714190483093,
1,0,,0.4972989559173584,,1,1,,0.9982731938362122,,1,1,,0.9939355850219727,
1,1,,0.4972989559173584,,1,1,,0.9982731938362122,,1,0,,0.4972989559173584,
1,1,,0.4959147274494171,,0,0,,0.8962685465812683,,1,1,,0.4959147274494171,
1,0,,0.4959147274494171,,1,1,,0.9884687662124634,,1,1,,0.4959147274494171,
1,1,,0.9943880438804626,,1,1,,0.9850951433181763,,1,1,,0.4959147274494171,
1,1,,0.9943880438804626,,1,0,,0.4972989559173584,,0,1,,0.9092714190483093,
0,1,,0.9022735357284546,,1,1,,0.4972989559173584,,1,1,,0.9850951433181763,
0,1,,0.9022735357284546,,1,0,,0.4972989559173584,,1,1,,0.9850951433181763,
1,0,,0.4959147274494171,,1,1,,0.9850951433181763,,1,1,,0.9850951433181763,
1,1,,0.4959147274494171,,1,1,,0.9807507395744324,,1,1,,0.4972989559173584,
0,1,,0.9022735357284546,,1,1,,0.9807507395744324,,1,1,,0.9850951433181763,
