iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053924573,0.053924573,629,0.593197511890279,0.593197511890279,-0.0665460711314182,-0.048723066279565574,-0.06010871495699199,-13.734350620183301,-13.772132710807654,-13.683194410086108,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
1,5.405619089,5.459543662,645,0.5923707488318581,0.5923707488318581,-0.06828245693684853,-0.04881127521794737,-0.06232785839650801,-13.731188166515038,-13.765893099740135,-13.6804256981805,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
2,0.136096758,5.59564042,693,0.5912518512529574,0.5912518512529574,-0.06906338674071533,-0.04898574593462901,-0.06277842906043285,-13.728167000729881,-13.763349026296448,-13.67715968418707,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
3,0.550942774,6.146583194,695,0.5912548562047479,0.5912548562047479,-0.06905848830470851,-0.04898141056437666,-0.06277343848780881,-13.728166996487962,-13.763347757023391,-13.677159511823566,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
4,0.121062289,6.267645483,715,0.5890008104736594,0.5890008104736594,-0.06981757966508106,-0.04787444741643587,-0.06416911787991053,-13.723049302040774,-13.761982167327384,-13.673373373045068,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
5,0.1353872,6.403032683,717,0.589000806024413,0.589000806024413,-0.06981758372531055,-0.047874451562227915,-0.0641691203208018,-13.723049302040774,-13.761982167327384,-13.673373373045068,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
6,0.27340212,6.676434803,717,0.589000806024413,0.589000806024413,-0.06981758372531055,-0.047874451562227915,-0.0641691203208018,-13.723049302040774,-13.761982167327384,-13.673373373045068,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
7,0.112162786,6.788597589,720,0.5887535689144846,0.5887535689144846,-0.06998655074988591,-0.048013109532288656,-0.06422495282935348,-13.722722030586931,-13.761759824238915,-13.674161189750846,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
8,0.139601081,6.9281986700000004,736,0.5887305282883641,0.5887305282883641,-0.06996472390209274,-0.047990517494467255,-0.06423700250732578,-13.722691919263829,-13.761673743781365,-13.674428336470536,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
9,0.128857435,7.057056105,752,0.5877976276003499,0.5877976276003499,-0.0705905996810845,-0.049681822920983776,-0.06429366921443147,-13.72048867697876,-13.75497983696255,-13.670710821844736,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
10,0.01175804,7.068814145,752,0.5877976276003499,0.5877976276003499,-0.0705905996810845,-0.049681822920983776,-0.06429366921443147,-13.72048867697876,-13.75497983696255,-13.670710821844736,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
11,0.012590151,7.0814042960000005,755,0.5880089418420361,0.5880089418420361,-0.0709283446745601,-0.05038474005855054,-0.06449835934559711,-13.720248673613751,-13.754619413246816,-13.670605548831603,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
12,0.119989021,7.201393317000001,767,0.587976527483476,0.587976527483476,-0.07092693047237864,-0.05026877737430124,-0.06447409258075576,-13.720174239046399,-13.754167534823964,-13.670366858362334,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
13,0.070983408,7.272376725000001,773,0.5879841138043881,0.5879841138043881,-0.0709187037114617,-0.05026248391388244,-0.064467143757857,-13.7201741445831,-13.754176800507329,-13.670360641288044,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
14,0.133332386,7.405709111000001,789,0.5876274921104917,0.5876274921104917,-0.07106442670133795,-0.0503948105605978,-0.06394194076132909,-13.719476849642355,-13.755608421720682,-13.67288117389098,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
15,0.018043641,7.423752752000001,791,0.5876285668551678,0.5876285668551678,-0.07106177161678329,-0.05039260617188612,-0.06393825933778952,-13.719476849389228,-13.755607251767092,-13.672885688131258,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
16,0.037372523,7.4611252750000014,795,0.5868493478530088,0.5868493478530088,-0.07123155337040654,-0.05000135287946772,-0.06448986025832959,-13.718566646637067,-13.756097148633215,-13.670984528757732,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
17,0.053772432,7.514897707000001,803,0.5864868142793079,0.5864868142793079,-0.07136263272836096,-0.050229508431860914,-0.0641710748404567,-13.718381720315607,-13.755344120019641,-13.672136270592954,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
18,0.012676531,7.5275742380000015,815,0.5863533327270267,0.5863533327270267,-0.0713153870647959,-0.05029341159375855,-0.06447476096924998,-13.717857317153705,-13.755639674457555,-13.670928472748535,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
19,0.013189773,7.540764011000001,817,0.5863533334628477,0.5863533334628477,-0.07131538646230173,-0.050293409959131896,-0.0644747594770021,-13.717857317153705,-13.755639674457555,-13.670928472748535,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
20,0.143589192,7.6843532030000015,819,0.5863533335409734,0.5863533335409734,-0.07131538618747979,-0.05029341225708528,-0.06447476153417242,-13.717857317153705,-13.755639674457555,-13.670928472748535,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
21,0.016775968,7.701129171000002,822,0.5862679031260486,0.5862679031260486,-0.07135211260963448,-0.050379059050070896,-0.06449128785992075,-13.71761620684895,-13.755536596749984,-13.67181140356598,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
22,0.017442857,7.718572028000001,824,0.5862699663425135,0.5862699663425135,-0.07134839054023556,-0.05037566827188911,-0.06448813375948359,-13.717616200468068,-13.755534680826068,-13.671806085923247,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
23,0.013221631,7.731793659000002,844,0.5854190943879405,0.5854190943879405,-0.07092440065277483,-0.05096466873873884,-0.0640113442839304,-13.716950587559856,-13.75638338386033,-13.67011762425882,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
24,0.038890977,7.770684636000002,846,0.5854232835304796,0.5854232835304796,-0.070919545712951,-0.050960711728276764,-0.06400646464394943,-13.716950540202888,-13.756385494698216,-13.670113712797937,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
25,0.014171711,7.7848563470000025,866,0.5828796077656878,0.5828796077656878,-0.0705027400659981,-0.051918812299581285,-0.06181315200495996,-13.71298021014382,-13.763612118048474,-13.66302472352,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
26,0.016354306,7.801210653000003,890,0.5829248973442457,0.5829248973442457,-0.07056859097088175,-0.0519201265926591,-0.061810397576476106,-13.712858945880413,-13.763427455600336,-13.662407352321946,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
27,0.023676901,7.824887554000003,892,0.5829236990431262,0.5829236990431262,-0.07056591993047079,-0.051916641716842515,-0.061807618147510346,-13.712858947893064,-13.763422586699523,-13.662409958180543,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
28,0.013461121,7.838348675000002,892,0.5829236990431262,0.5829236990431262,-0.07056591993047079,-0.051916641716842515,-0.061807618147510346,-13.712858947893064,-13.763422586699523,-13.662409958180543,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
29,0.013942526,7.8522912010000026,895,0.5826093986778471,0.5826093986778471,-0.06999307635854046,-0.05059051687412408,-0.06181068483419716,-13.710840631353573,-13.75841537272755,-13.660868994282474,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
30,0.040372929,7.892664130000003,897,0.5826093958410368,0.5826093958410368,-0.06999308091556344,-0.05059052011968701,-0.06181068990784011,-13.710840631353575,-13.75841537272755,-13.660868994282474,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
31,0.013649028,7.906313158000002,901,0.5824735663366558,0.5824735663366558,-0.06988092096397491,-0.050353397988989856,-0.061749256918299356,-13.71082086322904,-13.758382695376724,-13.66072419152866,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
32,0.039314246,7.945627404000002,903,0.5824735663366558,0.5824735663366558,-0.06988092096397491,-0.050353397988989856,-0.061749256918299356,-13.71082086322904,-13.758382695376724,-13.66072419152866,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
33,0.0372351,7.9828625040000025,904,0.5816054170121646,0.5816054170121646,-0.06992653372326985,-0.05048516982212081,-0.06201630328212382,-13.709467122101971,-13.756598187333982,-13.658193636753914,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
34,0.014838723,7.997701227000003,906,0.5816054184070668,0.5816054184070668,-0.06992653281295025,-0.05048516750584253,-0.06201630690066784,-13.709467122101971,-13.756598187333982,-13.658193636753914,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
35,0.015265724,8.012966951000003,954,0.5807879547181164,0.5807879547181164,-0.07050545651638251,-0.05098113960563555,-0.06335010034103117,-13.708207643190015,-13.75315819721613,-13.657704186921153,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
36,0.015985563,8.028952514000002,964,0.580787918584835,0.580787918584835,-0.07050406114445684,-0.05098186582995412,-0.06334438667303877,-13.708207674730158,-13.753158922364335,-13.657712141198136,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
37,0.018366458,8.047318972000001,990,0.5808038566515824,0.5808038566515824,-0.07049327229284086,-0.05091809586051055,-0.06320272385973136,-13.708128539127909,-13.752914149301027,-13.65774046019465,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
38,0.019814095,8.067133067,992,0.5808021057331725,0.5808021057331725,-0.07049641128494188,-0.05092081056661257,-0.06320552254935397,-13.708128537920478,-13.75291486980117,-13.657740504821454,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
39,0.041344638,8.108477705,994,0.5808021039987569,0.5808021039987569,-0.07049641336196133,-0.0509208132080744,-0.06320552457454753,-13.708128537920478,-13.75291486980117,-13.657740504821453,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
40,0.072451953,8.180929658,994,0.5808144300671555,0.5808144300671555,-0.07048515519115206,-0.05090923310468498,-0.0631965548962452,-13.70812842560256,-13.752924066246633,-13.657729941475587,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
41,0.135977892,8.31690755,995,0.5808154481669383,0.5808154481669383,-0.07048523548803709,-0.05090689857363784,-0.0631959200566814,-13.7081282965705,-13.752918554940475,-13.657747107483491,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
42,0.051317153,8.368224703,1011,0.5806458896318037,0.5806458896318037,-0.07049696847579934,-0.050841295240182105,-0.06353884032468127,-13.706828844114511,-13.751482064548673,-13.65467927443309,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
43,0.027046277,8.39527098,1011,0.5806458896318037,0.5806458896318037,-0.07049696847579934,-0.050841295240182105,-0.06353884032468127,-13.706828844114511,-13.751482064548673,-13.65467927443309,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
44,0.018601232,8.413872212,1014,0.580550758624715,0.580550758624715,-0.07044388919920941,-0.050827989646290095,-0.06373600528417267,-13.706628707770806,-13.752143303075027,-13.65440196160259,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
45,0.016796815,8.430669026999999,1016,0.5805507606710388,0.5805507606710388,-0.07044388493550591,-0.05082798502669317,-0.06373600433552928,-13.706628707770806,-13.752143303075027,-13.65440196160259,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
46,0.016901951,8.447570977999998,1028,0.5799574121844395,0.5799574121844395,-0.070803398003487,-0.05016159714663715,-0.06216381704523133,-13.70604009573973,-13.752160178241269,-13.6536462135282,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
47,0.01848073,8.466051707999998,1048,0.5798134444261308,0.5798134444261308,-0.07088958106055998,-0.05026037363940261,-0.062268450771421624,-13.70598801134244,-13.751899356018326,-13.653716660921111,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
48,0.020941619,8.486993326999999,1062,0.5798118081387744,0.5798118081387744,-0.0708828082522377,-0.050253515895225864,-0.062250063484632356,-13.705963380519158,-13.75176319156834,-13.65367293310226,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
49,0.024712781,8.511706107999998,1064,0.5798127855448502,0.5798127855448502,-0.07088547509236565,-0.050257149824112335,-0.06225241824116301,-13.705963378214957,-13.751767875004008,-13.653670012929567,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
50,0.039061036,8.550767143999998,1068,0.579739501455035,0.579739501455035,-0.07095961370190718,-0.05057244328060084,-0.06228822801251932,-13.705897705434113,-13.751057623235493,-13.653975014021855,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
51,0.042630578,8.593397721999999,1069,0.5797445080700349,0.5797445080700349,-0.07095498495505115,-0.05058294984298006,-0.06228276042686487,-13.705895865976402,-13.750944930679864,-13.654001887621762,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
52,0.017988161,8.611385882999999,1072,0.5793353967399577,0.5793353967399577,-0.07145329772146691,-0.051262471209862936,-0.06305987918757894,-13.705125447179014,-13.74968142322788,-13.652835647142908,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
53,0.018338565,8.629724448,1078,0.5793329991421996,0.5793329991421996,-0.0714485548402779,-0.05125580372792915,-0.06305508747297617,-13.705125431205914,-13.749669363303848,-13.65284262762255,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
54,0.01773132,8.647455767999999,1081,0.5793248844135647,0.5793248844135647,-0.0714508089269611,-0.051281913724987804,-0.06299878850904805,-13.705083726780286,-13.749796364980604,-13.653288916769522,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
55,0.043309319,8.690765086999999,1091,0.5792034889520394,0.5792034889520394,-0.07168509864044648,-0.05158593549540369,-0.06321628466403517,-13.704810615032752,-13.750129413143464,-13.652906696065665,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
56,0.043823331,8.734588418,1103,0.5791767226347261,0.5791767226347261,-0.07174293547345123,-0.051533815118747106,-0.06345754761686284,-13.704608683859307,-13.750684469473873,-13.652029757867155,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
57,0.018414363,8.753002781,1110,0.58361791164587,0.58361791164587,-0.06596524484049571,-0.04200224220750426,-0.05888563706368144,-13.680258097674049,-13.7267721379193,-13.633375387408748,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
58,0.025531013,8.778533794,1116,0.5836511130368165,0.5836511130368165,-0.06598237943841279,-0.042018544871473384,-0.05890557424177745,-13.680257818232022,-13.726780139953947,-13.633411449679754,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
59,0.119960032,8.898493826,1119,0.5836917031374487,0.5836917031374487,-0.06597849544506629,-0.04240713508474603,-0.05940352453337694,-13.680137137220893,-13.726302629937049,-13.632095145388455,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
60,0.018939981,8.917433807,1121,0.5836917020804276,0.5836917020804276,-0.06597849669597522,-0.04240713791651651,-0.05940353426121148,-13.680137137220893,-13.726302629937049,-13.632095145388455,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
61,0.019327913,8.93676172,1124,0.5836186959917493,0.5836186959917493,-0.06596700418465318,-0.04242847892604695,-0.05934245252017967,-13.680095162958636,-13.726342702067134,-13.632027589883945,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
62,0.074087021,9.010848741,1127,0.583618821660748,0.583618821660748,-0.06597243186060942,-0.042422248558660836,-0.05933563209455395,-13.680091377767956,-13.726420401851932,-13.632019837272507,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
63,0.018410688,9.029259429,1127,0.583618821660748,0.583618821660748,-0.06597243186060942,-0.042422248558660836,-0.05933563209455395,-13.680091377767956,-13.726420401851932,-13.632019837272507,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
64,0.190288537,9.219547966,1129,0.5836187052646452,0.5836187052646452,-0.06597220259439285,-0.042423538918673454,-0.05933735066316825,-13.680091397760055,-13.726419725237472,-13.632012515335134,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
65,0.021177344,9.24072531,1131,0.5836199660247113,0.5836199660247113,-0.06597068806272477,-0.04242090796941611,-0.05933460645125299,-13.680091379160615,-13.726419235638673,-13.632014251511508,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
66,0.019130932,9.259856242,1135,0.5839920770552419,0.5839920770552419,-0.06596006081762407,-0.043286402816618996,-0.05859085287204102,-13.677965014210747,-13.722387828140738,-13.631029498577226,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
67,0.018923162,9.278779404,1137,0.5839920771055326,0.5839920771055326,-0.06596006200939986,-0.043286401667642416,-0.058590852445684516,-13.677965014210747,-13.722387828140738,-13.631029498577226,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
68,0.046316709,9.325096112999999,1140,0.5835542332927136,0.5835542332927136,-0.06653040476336558,-0.04391893800311897,-0.058987007490440724,-13.677388700784121,-13.721621332444919,-13.63097303817895,true,,0.5875200592519443,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
