,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
0,0.20696146927163955,0.09753588901513383,0.2069614692716395,0.05015046409928181,0.8839967574633155,0.2069614692716395,0.6683191087034293,0.6154301967290827,0.6496122091568677,0.5846656158522855,0.41533438414771445,0.2621431913897988,income,flip,0.3,x1,LR,fair_clean
1,0.17122628402303483,0.06066908246763872,0.17122628402303486,0.05015046409928181,0.8839967574633155,0.17122628402303486,0.7884703838094751,0.7390454574112604,0.7331748811608707,0.7450108046269226,0.2549891953730774,0.1823076923076923,income,flip,0.3,x1,LR,emp_clean
2,0.20653922810938163,0.09741812825653903,0.20653922810938163,0.05015046409928181,0.8839967574633155,0.20653922810938163,0.6681657893391936,0.6153208128443628,0.6496122091568677,0.5844682048396174,0.4155317951603827,0.2622168133308369,income,flip,0.3,x1,LR,noisy
3,0.0038452873204473104,0.008663961531433007,0.008663961531433007,0.05015046409928181,0.8839967574633155,0.0038452873204473104,0.7395615066182859,0.6820564012977289,0.6837628221165875,0.6803584764749814,0.3196415235250187,0.2191970866210006,income,flip,0.3,x1,LR,ground
4,0.016968101183471695,0.019622277571817642,0.019622277571817642,0.001066454320707677,0.995960624630917,0.01696810118347164,0.5537895436193592,0.37800099736410914,0.5146459747817653,0.29869398784057644,0.7013060121594236,0.23416003743565747,income,flip,0.3,x1,Reduction,fair_clean
5,0.0759750054954168,0.01826465860242074,0.07597500549541675,0.001066454320707677,0.995960624630917,0.07597500549541675,0.6045382531813768,0.40577484257410534,0.5125121241513094,0.3358332274056184,0.6641667725943816,0.21478632478632478,income,flip,0.3,x1,Reduction,emp_clean
6,0.01698481382206729,0.01968197782567757,0.01968197782567757,0.001066454320707677,0.995960624630917,0.016984813822067346,0.5537384371646139,0.37806267806267807,0.5148399612027158,0.29870568373663475,0.7012943162633652,0.2341321849840854,income,flip,0.3,x1,Reduction,noisy
7,0.038609831616565726,0.0033594860564712947,0.03860983161656567,0.001066454320707677,0.995960624630917,0.03860983161656567,0.5902795523074564,0.3921449692925923,0.5016488845780795,0.321882001493652,0.678117998506348,0.22275210266192663,income,flip,0.3,x1,Reduction,ground
8,0.16153381822963042,0.09910186844847307,0.16153381822963048,0.028160855458046696,0.9158771078320004,0.16153381822963048,0.6666325956968365,0.5700349350734955,0.6875496899348068,0.48682729115064177,0.5131727088493583,0.1839026672905943,income,flip,0.3,x1,Reweight,fair_clean
9,0.19175686123054,0.04625571637254204,0.19175686123054003,0.028160855458046696,0.9158771078320004,0.19175686123054003,0.786681657893392,0.7051426956767448,0.7936078867864526,0.6344222702427863,0.3655777297572137,0.11094017094017095,income,flip,0.3,x1,Reweight,emp_clean
10,0.16118530171475087,0.09902747738102316,0.16118530171475093,0.028160855458046696,0.9158771078320004,0.16118530171475093,0.6664792763326008,0.5699222354026624,0.6875496899348068,0.4866629150253236,0.5133370849746764,0.1839543156712226,income,flip,0.3,x1,Reweight,noisy
11,0.04225772597102356,0.014541720217528586,0.04225772597102351,0.028160855458046696,0.9158771078320004,0.04225772597102351,0.7419635099913119,0.6474900509669762,0.7373191286373032,0.5771720189195917,0.42282798108040826,0.14324113413682477,income,flip,0.3,x1,Reweight,ground
12,0.21768728178828572,0.08341490626713727,0.21768728178828572,0.06286809394043852,0.8581227436139625,0.21768728178828572,0.6736174997444546,0.6227106227106227,0.6512605042016807,0.5965587502829975,0.4034412497170025,0.26295191949310476,income,flip,0.3,x2,LR,fair_clean
13,0.16387583628836447,0.07548029357550454,0.16387583628836444,0.06286809394043852,0.8581227436139625,0.16387583628836444,0.7933149340693039,0.7464576802507837,0.7356648541769649,0.7575719012471367,0.24242809875286334,0.18269559275708916,income,flip,0.3,x2,LR,emp_clean
14,0.21754385964912276,0.08337464869197081,0.21754385964912287,0.06286809394043852,0.8581227436139625,0.21754385964912287,0.6735663906777062,0.6226738347019555,0.6512605042016807,0.5964912280701754,0.40350877192982454,0.2629764234460908,income,flip,0.3,x2,LR,noisy
15,0.00809945189196326,0.004928157904456082,0.008099451891963372,0.06286809394043852,0.8581227436139625,0.008099451891963372,0.7436880302565675,0.6889922480620155,0.6864804745427583,0.6915224698120254,0.3084775301879746,0.21997745599583804,income,flip,0.3,x2,LR,ground
16,0.0161936633491242,0.008802090343507318,0.016193663349124254,0.008439162984696102,0.9762402284263659,0.016193663349124254,0.6045180415005622,0.5073220425315166,0.5797438882421421,0.45098483133348427,0.5490151686665158,0.26910175177040624,income,flip,0.3,x2,Reduction,fair_clean
17,0.3537366287196487,0.14481704688843905,0.35373662871964867,0.008439162984696102,0.9762402284263659,0.35373662871964867,0.7243176939589083,0.6338085539714867,0.6792782305005821,0.5940442860778824,0.4059557139221176,0.18824735223778613,income,flip,0.3,x2,Reduction,emp_clean
18,0.016305469556243457,0.00893510399023617,0.016305469556243568,0.008439162984696102,0.9762402284263659,0.016305469556243568,0.6045691505673106,0.507417075189406,0.5798894062863795,0.4510469722693831,0.5489530277306168,0.2690336408536017,income,flip,0.3,x2,Reduction,noisy
19,0.19529064746152047,0.0808843770667545,0.19529064746152042,0.008439162984696102,0.9762402284263659,0.19529064746152042,0.6782684248185629,0.5776585038577658,0.6264551804423748,0.5359143532926678,0.46408564670733227,0.22257868724529611,income,flip,0.3,x2,Reduction,ground
20,0.17412751532009219,0.0998130125885576,0.17412751532009213,0.0335880700210176,0.901866066969579,0.17412751532009213,0.6714709189410202,0.5777164630140585,0.6883218534752661,0.4977360199230247,0.5022639800769754,0.18551994036526276,income,flip,0.3,x2,Reweight,fair_clean
21,0.18311184728577265,0.0481625596010021,0.18311184728577268,0.0335880700210176,0.901866066969579,0.18311184728577268,0.7911683532658693,0.713182647760775,0.7952410770194114,0.6464749300076356,0.3535250699923645,0.1117184830884865,income,flip,0.3,x2,Reweight,emp_clean
22,0.17400855078873662,0.09978820344873959,0.1740085507887365,0.0335880700210176,0.901866066969579,0.1740085507887365,0.6714198098742717,0.5776785127767194,0.6883218534752661,0.4976796830786644,0.5023203169213356,0.18553722859006616,income,flip,0.3,x2,Reweight,noisy
23,0.033208833952916794,0.011872724103590776,0.03320883395291685,0.0335880700210176,0.901866066969579,0.03320883395291685,0.7469590105284678,0.6566812287636086,0.7412335629304947,0.5894435453753267,0.4105564546246732,0.14332784184514002,income,flip,0.3,x2,Reweight,ground
24,0.2168361188340429,0.09016736826246416,0.21683611883404297,0.0541296897738342,0.8735302480905514,0.21683611883404297,0.6722886640089952,0.6177873152122079,0.6580317460317461,0.58218177732839,0.41781822267160995,0.2525082044069386,income,flip,0.3,x3,LR,fair_clean
25,0.15410831755701332,0.07183466263096044,0.15410831755701326,0.0541296897738342,0.8735302480905514,0.15410831755701326,0.794030461003782,0.7444514901712111,0.7453968253968254,0.7435085497150095,0.2564914502849905,0.17179333390454973,income,flip,0.3,x3,LR,emp_clean
26,0.2168361188340429,0.09016736826246416,0.21683611883404297,0.0541296897738342,0.8735302480905514,0.21683611883404297,0.6722886640089952,0.6177873152122079,0.6580317460317461,0.58218177732839,0.41781822267160995,0.2525082044069386,income,flip,0.3,x3,LR,noisy
