iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.073467523,0.073467523,373,0.4332963792841836,0.4332963792841836,-0.025161075739516703,-0.03899290893328072,-0.022588811814356125,-6.06760485115209,-6.084925393778333,-6.068854220627829,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
1,4.471884534,4.545352057,375,0.433296379374705,0.433296379374705,-0.025161078079412758,-0.038992910584239204,-0.022588813840450972,-6.06760485115209,-6.084925393778333,-6.068854220627829,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
2,0.448592831,4.993944888,376,0.43337886463468756,0.43337886463468756,-0.024990442303633398,-0.03852456012160638,-0.022200013810696972,-6.066769664930385,-6.0836526617987,-6.067347423962374,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
3,0.225197683,5.219142571,376,0.43337886463468756,0.43337886463468756,-0.024990442303633398,-0.03852456012160638,-0.022200013810696972,-6.0667696649303835,-6.0836526617987,-6.067347423962374,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
4,0.031535708,5.250678279,379,0.4333698484496546,0.4333698484496546,-0.025050744954639714,-0.03860233995183898,-0.02220527006372902,-6.066718108462588,-6.083568240267743,-6.067414810115563,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
5,0.116666838,5.367345116999999,381,0.4333696366991177,0.4333696366991177,-0.025052914678408755,-0.03860445604192292,-0.022207407452070504,-6.066718107624042,-6.083567967038344,-6.067414709330792,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
6,0.005455941,5.372801057999999,383,0.43336963711447907,0.43336963711447907,-0.025052912605503186,-0.038604453710061826,-0.022207405568496763,-6.066718107624042,-6.083567967038344,-6.067414709330792,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
7,0.014560749,5.387361807,385,0.4343346358335408,0.4343346358335408,-0.023220247542294015,-0.03605026791665017,-0.020209594050532964,-6.0607100188362395,-6.076598344562065,-6.062686186430854,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
8,0.033712116,5.421073923,387,0.4343346358335408,0.4343346358335408,-0.023220247542294015,-0.03605026791665017,-0.020209594050532964,-6.0607100188362395,-6.076598344562065,-6.062686186430854,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
9,0.020364724,5.441438647,389,0.43433499414519083,0.43433499414519083,-0.02322306070043223,-0.0360529697504568,-0.020212596682399164,-6.060710016638902,-6.076597901982446,-6.062686391389157,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
10,0.019911767,5.461350414,389,0.43433499414519083,0.43433499414519083,-0.02322306070043223,-0.0360529697504568,-0.020212596682399164,-6.060710016638902,-6.076597901982446,-6.062686391389157,true,,0.2710331753554503,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
