iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.054299408,0.054299408,373,0.49434861005409503,0.49434861005409503,0.010550270998416766,0.006577699854266483,0.009954306716000783,-6.133739164903077,-6.067102554708865,-6.1519460102426695,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
1,4.294087716,4.348387124,375,0.4943486097901603,0.4943486097901603,0.010550270863612432,0.006577699040654028,0.009954306032774696,-6.133739164903077,-6.067102554708865,-6.1519460102426695,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
2,0.430727798,4.779114922000001,376,0.49438637402646496,0.49438637402646496,0.01079199724842761,0.00666138328720417,0.010264930366651215,-6.132718625517561,-6.0669261254526505,-6.150921743471329,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
3,0.216719601,4.995834523000001,376,0.49438637402646496,0.49438637402646496,0.01079199724842761,0.00666138328720417,0.010264930366651215,-6.132718625517561,-6.0669261254526505,-6.150921743471329,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
4,0.029360012,5.025194535000001,379,0.4944136099799279,0.4944136099799279,0.010774498363744944,0.006598681993337963,0.01007936107762486,-6.1326384621255725,-6.06694396740553,-6.151175816041238,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
5,0.112069872,5.137264407000001,381,0.49441377051246643,0.49441377051246643,0.010772526038934582,0.0065966544647778624,0.010077346546296606,-6.1326384612822356,-6.066944063728279,-6.151175317627414,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
6,0.014047874,5.151312281000001,383,0.4953017759126405,0.4953017759126405,0.012661511906168432,0.008899084037427729,0.011284488676935767,-6.1270975972971735,-6.059315601886224,-6.1433199618647585,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
7,0.032924251,5.184236532000001,385,0.4953017759126405,0.4953017759126405,0.012661511906168432,0.008899084037427729,0.011284488676935767,-6.1270975972971735,-6.059315601886224,-6.1433199618647585,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
8,0.019746684,5.203983216000001,387,0.4953026917808124,0.4953026917808124,0.01265880678505199,0.008896517400223847,0.011281565707797814,-6.127097595094384,-6.059315266859998,-6.143320021519316,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
9,0.019846117,5.223829333000001,387,0.4953026917808124,0.4953026917808124,0.01265880678505199,0.008896517400223847,0.011281565707797814,-6.127097595094384,-6.059315266859998,-6.143320021519316,true,,0.32733649289099526,0.0,0.3315071090047394,0.0,0.0,0.0,0.0
