S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.5314211845397949,,0,1,,0.2949482202529907,,0,0,,0.21782106161117554,
0,0,,0.5277940034866333,,0,0,,0.24085739254951477,,0,0,,0.13350121676921844,
0,0,,0.021917102858424187,,0,0,,0.04242360591888428,,0,0,,0.11066884547472,
0,0,,0.1315181702375412,,0,0,,0.724075973033905,,0,0,,0.22049421072006226,
1,0,,0.46329984068870544,,0,0,,0.09316940605640411,,0,0,,0.010309417732059956,
1,0,,0.7562848925590515,,0,0,,0.41053181886672974,,1,0,,0.31654977798461914,
1,0,,0.24122285842895508,,0,0,,0.22049421072006226,,0,0,,0.006830325350165367,
0,1,,0.29751718044281006,,0,0,,0.12495995312929153,,0,0,,0.7307398915290833,
1,1,,0.6840532422065735,,0,0,,0.23060010373592377,,1,0,,0.21331851184368134,
0,1,,0.9301071166992188,,1,1,,0.2691476345062256,,0,1,,0.5880227088928223,
0,1,,0.5271051526069641,,0,0,,0.004099321085959673,,0,1,,0.7089673280715942,
0,1,,0.6137223243713379,,1,0,,0.7617049217224121,,0,0,,0.02504507638514042,
1,0,,0.1922842413187027,,0,1,,0.487606942653656,,0,0,,0.00328414817340672,
0,0,,0.18103642761707306,,0,1,,0.8670932650566101,,1,0,,0.5948970317840576,
0,0,,0.012973379343748093,,0,0,,0.13350121676921844,,1,0,,0.22467514872550964,
0,0,,0.02504507638514042,,0,0,,0.035640422254800797,,0,0,,0.004099321085959673,
0,0,,0.41053181886672974,,1,0,,0.2785132825374603,,0,0,,0.010309417732059956,
1,1,,0.4150431156158447,,0,0,,0.10208266228437424,,1,0,,0.22467514872550964,
0,1,,0.7307398915290833,,0,0,,0.22049421072006226,,0,0,,0.5976142883300781,
1,0,,0.18689680099487305,,1,0,,0.29114019870758057,,1,1,,0.2547643780708313,
0,0,,0.46770596504211426,,1,1,,0.25105538964271545,,1,0,,0.5863767862319946,
