iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.060113518,0.060113518,181,0.27600435346392044,0.27600435346392044,0.009456072829350681,0.009173252202090088,0.01038748412339674,-4.0051566010482675,-4.003745025146561,-4.0078623300373994,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
1,3.885099278,3.9452127960000003,181,0.27600435346392044,0.27600435346392044,0.009456072829350681,0.009173252202090088,0.01038748412339674,-4.0051566010482675,-4.003745025146561,-4.0078623300373994,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
2,0.672682281,4.617895077,195,0.27522438773869323,0.27522438773869323,0.010712695035429376,0.01057787873670657,0.01185603902113852,-4.00222128804703,-4.001302365905306,-4.004033919775124,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
3,0.414973689,5.032868766,197,0.27522438773869323,0.27522438773869323,0.010712695035429376,0.01057787873670657,0.01185603902113852,-4.00222128804703,-4.001302365905306,-4.004033919775124,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
4,0.210739765,5.243608531,199,0.27522428898274504,0.27522428898274504,0.01071317480488898,0.010578317899996414,0.011856527941783823,-4.002221287530276,-4.001302407058142,-4.004034081246162,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
5,0.004639394,5.248247924999999,201,0.27522428898274504,0.27522428898274504,0.01071317480488898,0.010578317899996414,0.011856527941783823,-4.002221287530276,-4.001302407058142,-4.004034081246162,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
6,0.004781865,5.253029789999999,203,0.27522428879752314,0.27522428879752314,0.010713173662520115,0.01057831652044705,0.011856527002559125,-4.002221287530276,-4.001302407058142,-4.004034081246162,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
7,0.004733015,5.257762805,205,0.27522430401484227,0.27522430401484227,0.010712995238230993,0.010578147069189248,0.011856295510762282,-4.002221287242813,-4.001302391562726,-4.004033883209383,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
8,0.096219017,5.353981822,212,0.2752022346721439,0.2752022346721439,0.010760560910376471,0.01053614940926062,0.011914980826140065,-4.002170843149566,-4.0014202153000085,-4.0040586822040884,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
9,0.023490754,5.377472576,214,0.275202236839995,0.275202236839995,0.010760555995533716,0.010536144621413057,0.011914977141489258,-4.002170843149566,-4.0014202153000085,-4.0040586822040884,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
10,0.004272769,5.381745345,216,0.2752025175682956,0.2752025175682956,0.010757866227180779,0.010533441201827642,0.011912216787172691,-4.002170842441406,-4.001420115847185,-4.004059027468907,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
11,0.018626966,5.400372311,218,0.2752025175682956,0.2752025175682956,0.010757866227180779,0.010533441201827642,0.011912216787172691,-4.002170842441406,-4.001420115847185,-4.004059027468907,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
12,0.023004637,5.423376948,222,0.2748727014775982,0.2748727014775982,0.011491645397995631,0.011498609983867758,0.012707475666834167,-4.0014202542704105,-3.9999340375441252,-4.003241833450771,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
13,0.004167058,5.427544006,224,0.2748727422361642,0.2748727422361642,0.011490924409382042,0.011497875028977922,0.012706739025672875,-4.001420253492752,-3.999934253137738,-4.0032419496208025,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
14,0.003959814,5.43150382,226,0.2748727422361642,0.2748727422361642,0.011490924409382042,0.011497875028977922,0.012706739025672875,-4.001420253492752,-3.999934253137738,-4.0032419496208025,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
15,0.022960556,5.454464376,233,0.2746662036476547,0.2746662036476547,0.01190233062800461,0.012084814879068428,0.013032643487143392,-4.000732199111714,-3.9997678470632163,-4.0025707897203375,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
16,0.023144339,5.477608715,235,0.2746662028823129,0.2746662028823129,0.011902321077269629,0.012084805546823119,0.013032632613811157,-4.000732199111714,-3.9997678470632163,-4.0025707897203375,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
17,0.004237958,5.481846673,237,0.2746662170317054,0.2746662170317054,0.011902284130714147,0.012084816380342644,0.013032512474327906,-4.0007321979735835,-3.9997674195595687,-4.002571595093897,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
18,0.003762562,5.485609235,237,0.2746662170317054,0.2746662170317054,0.011902284130714147,0.012084816380342644,0.013032512474327906,-4.0007321979735835,-3.9997674195595687,-4.002571595093897,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
19,0.01885273,5.504461965,238,0.2746646562823299,0.2746646562823299,0.01190637825118046,0.012084883298627447,0.01303515363741703,-4.000731290619064,-3.9997888322115402,-4.0026146404125935,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
20,0.003996515,5.50845848,240,0.27466467869235167,0.27466467869235167,0.011906102172065336,0.01208462178274139,0.013034894023065013,-4.000731220216083,-3.9997837912493046,-4.0026093812037145,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
21,0.075669803,5.584128283,243,0.2746647970109065,0.2746647970109065,0.011905028878889112,0.01208348815839122,0.013033712659005547,-4.000725812723771,-3.999742258505518,-4.0025724510929725,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
22,0.003827002,5.5879552850000005,245,0.2746648007776979,0.2746648007776979,0.011904726446697156,0.012083182760664779,0.013033401044116433,-4.000725811665085,-3.9997420708589595,-4.002572353449939,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
23,0.065832768,5.653788053,246,0.2747956145005714,0.2747956145005714,0.011362264308019676,0.01174865240777323,0.012265089962418707,-4.0004934673807275,-3.9996974216154366,-4.002255325570163,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
24,0.018693688,5.672481741,248,0.2747956145005714,0.2747956145005714,0.011362264308019676,0.01174865240777323,0.012265089962418707,-4.0004934673807275,-3.9996974216154366,-4.002255325570163,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
25,0.022421919,5.6949036600000005,252,0.27469769863105914,0.27469769863105914,0.011503635173689797,0.011918981008233409,0.012434493452210704,-4.000320255264596,-3.9991236765729115,-4.002038758651389,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
26,0.004288919,5.699192579000001,254,0.2746977195229648,0.2746977195229648,0.01150366475683684,0.011919026797097776,0.012434508244999809,-4.000320253867979,-3.9991234434714458,-4.002038108083784,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
27,0.00435441,5.703546989000001,256,0.2746977195229648,0.2746977195229648,0.01150366475683684,0.011919026797097776,0.012434508244999809,-4.0003202538679785,-3.9991234434714458,-4.002038108083784,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
28,0.004300979,5.707847968000001,258,0.27469771817522964,0.27469771817522964,0.011503665712266242,0.01191902771755382,0.012434510240607044,-4.0003202538679785,-3.9991234434714458,-4.002038108083784,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
29,0.004489432,5.712337400000001,260,0.2746977060412097,0.2746977060412097,0.011503781531550517,0.011919297758912872,0.012434708483471613,-4.0003202537162075,-3.999124081538472,-4.002038295754518,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
30,0.00434501,5.716682410000001,262,0.2746977063340339,0.2746977063340339,0.01150379067064633,0.011919299886189227,0.01243471499743476,-4.0003202537162075,-3.999124081538472,-4.002038295754518,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
31,0.004443501,5.721125911000001,264,0.2746977053241928,0.2746977053241928,0.011503800191913882,0.011919311258935417,0.012434726707507116,-4.0003202537162075,-3.999124081538472,-4.002038295754518,true,,0.8573830169123038,0.0,0.6806254265995905,0.0,0.0,0.0,0.0
