S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.02809571847319603,0.0,0.30975196,0,0,0.0004369444795884192,0.0,0.30975196,0,0,0.0004767353239003569,0.0,0.30975196
0,0,0.025135627016425133,0.0,0.30975196,1,0,0.009639847092330456,0.0,0.30975196,1,0,0.12179791927337646,0.0,0.30975196
0,0,0.0033861403353512287,0.0,0.30975196,1,0,0.07664527744054794,0.0,0.30975196,0,0,0.006444246508181095,0.0,0.30975196
1,0,0.8388122320175171,0.0,0.30975196,0,1,0.9990389347076416,1.0,0.30975196,0,0,0.059058476239442825,0.0,0.30975196
1,0,0.9637356996536255,0.0,0.30975196,0,0,0.002308325842022896,0.0,0.30975196,1,0,0.11977601796388626,0.0,0.30975196
0,1,0.9961804747581482,0.9999996423721313,0.30975196,0,0,0.00130610226187855,0.0,0.30975196,0,0,0.025742683559656143,0.0,0.30975196
1,1,0.978769063949585,0.9999998211860657,0.30975196,0,0,0.014320677146315575,0.0,0.30975196,1,0,0.08191753178834915,0.0,0.30975196
0,1,0.999828577041626,0.9999995231628418,0.30975196,0,1,0.9977440237998962,1.0,0.30975196,0,0,0.007381923962384462,0.0,0.30975196
0,1,0.9968965649604797,0.9999996423721313,0.30975196,0,0,0.017414746806025505,0.0,0.30975196,0,0,0.007793334312736988,0.0,0.30975196
0,1,0.9988117218017578,1.0,0.30975196,0,0,0.007381923962384462,0.0,0.30975196,0,1,0.9959049820899963,1.0,0.30975196
1,0,0.027007492259144783,0.0,0.30975196,1,0,0.10157661139965057,0.0,0.30975196,0,0,0.007381923962384462,0.0,0.30975196
0,0,0.0048318528570234776,0.0,0.30975196,1,0,0.23405683040618896,0.0,0.30975196,0,0,0.007106510456651449,0.0,0.30975196
0,1,0.9947355389595032,0.9999998807907104,0.30975196,0,1,0.9990389347076416,1.0,0.30975196,0,0,0.02302899770438671,0.0,0.30975196
0,0,0.005300005432218313,0.0,0.30975196,1,1,0.6961658596992493,1.0,0.30975196,1,0,0.04859358072280884,0.0,0.30975196
0,0,0.00036824040580540895,0.0,0.30975196,1,0,0.15905286371707916,0.0,0.30975196,0,0,0.0019426228245720267,0.0,0.30975196
0,0,0.01460754219442606,0.0,0.30975196,1,0,0.06120197847485542,0.0,0.30975196,0,0,0.00400572782382369,0.0,0.30975196
1,1,0.7088195085525513,0.9999996423721313,0.30975196,0,0,0.0004369444795884192,0.0,0.30975196,0,0,0.001163177890703082,0.0,0.30975196
0,1,0.9990389347076416,1.0,0.30975196,0,1,0.9963505268096924,1.0,0.30975196,1,0,0.0776764303445816,0.0,0.30975196
1,0,0.04964160919189453,0.0,0.30975196,0,0,0.02675464190542698,0.0,0.30975196,1,0,0.09571459144353867,0.0,0.30975196
0,0,0.00310136703774333,0.0,0.30975196,1,0,0.22623741626739502,0.0,0.30975196,1,0,0.9739996790885925,0.0,0.30975196
0,0,0.02302899770438671,0.0,0.30975196,0,0,0.00021554007253143936,0.0,0.30975196,0,1,0.9971789717674255,1.0,0.30975196
0,0,0.0004767353239003569,0.0,0.30975196,1,0,0.074714794754982,0.0,0.30975196,0,1,0.9984964728355408,1.0,0.30975196
