iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.061751256,0.061751256,373,0.5474945799340063,0.5474945799340063,-0.10988516704376983,-0.11859829629344235,-0.0990238131902258,-6.212341373869016,-6.198575080052554,-6.226043900462213,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
1,3.840851116,3.902602372,374,0.5477407130333837,0.5477407130333837,-0.10966549012922577,-0.11811300955753404,-0.0994530030774523,-6.211249541672018,-6.1974541748335525,-6.226220893970396,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
2,0.479382231,4.381984603,374,0.5477407130333837,0.5477407130333837,-0.10966549012922577,-0.11811300955753404,-0.0994530030774523,-6.211249541672018,-6.1974541748335525,-6.226220893970396,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
3,0.109418215,4.491402818,374,0.5477407130333837,0.5477407130333837,-0.10966549012922577,-0.11811300955753404,-0.0994530030774523,-6.211249541672018,-6.1974541748335525,-6.226220893970396,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
4,0.753234237,5.244637055,382,0.5475375088903509,0.5475375088903509,-0.10988402488652393,-0.11833611841696348,-0.10065576053525815,-6.2108144408049535,-6.196878641243867,-6.224513362765885,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
5,0.103309317,5.347946372,390,0.5474258873648009,0.5474258873648009,-0.11038960361874967,-0.11891456320296387,-0.10066290091731322,-6.210661628298725,-6.196676488563677,-6.224886844627879,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
6,0.26222263,5.610169002,392,0.5474258860892957,0.5474258860892957,-0.11038960698358302,-0.11891456705268974,-0.10066290553253399,-6.210661628298725,-6.196676488563677,-6.224886844627879,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
7,0.061949069,5.672118071,394,0.5474287939496271,0.5474287939496271,-0.11038394442619398,-0.11890874467574086,-0.10065616218622753,-6.210661624327234,-6.196677361237854,-6.224887949465253,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
8,0.014455133,5.686573204,395,0.5473981526747784,0.5473981526747784,-0.11028780788025988,-0.1187403972390706,-0.10050222498510838,-6.210630950137956,-6.196747904015269,-6.224844248372557,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
9,0.005286357,5.691859561,398,0.5474417814367278,0.5474417814367278,-0.11025617954229139,-0.11868670005310253,-0.10046374690399379,-6.210587646463463,-6.196718649266308,-6.225035423280112,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
10,0.09161657,5.7834761310000005,408,0.5474418667775874,0.5474418667775874,-0.11024956691590168,-0.11859528356062374,-0.10023449032282367,-6.210091998798948,-6.19688760359904,-6.224798734416752,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
11,0.0054335,5.788909631,409,0.5471532987549854,0.5471532987549854,-0.11046641408633553,-0.1190227851719031,-0.09996409706349335,-6.2097092363236435,-6.196072901340581,-6.225060068557475,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
12,0.014713161,5.8036227920000005,410,0.550247013268551,0.550247013268551,-0.10828947301295413,-0.11737701137163661,-0.09718795451132706,-6.203745015355497,-6.190402738411115,-6.217636911613955,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
13,0.005316767,5.808939559000001,410,0.550247013268551,0.550247013268551,-0.10828947301295413,-0.11737701137163661,-0.09718795451132706,-6.203745015355497,-6.190402738411115,-6.217636911613955,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
14,0.005800525,5.814740084,412,0.5502470134611372,0.5502470134611372,-0.10828947105158596,-0.11737700932489833,-0.09718795222410842,-6.203745015355497,-6.190402738411115,-6.217636911613955,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
15,0.034166049,5.848906133000001,420,0.5502556970013726,0.5502556970013726,-0.10817715550918847,-0.11669350044354423,-0.09605842208670362,-6.2028929591058874,-6.189022626365486,-6.2155246137861475,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
16,0.006500266,5.8554063990000005,428,0.5506860785820032,0.5506860785820032,-0.10788561279955447,-0.11677275212207919,-0.09551987561796971,-6.202209111032001,-6.188422822401879,-6.213890929293644,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
17,0.008473428,5.863879827000001,430,0.5506860755638696,0.5506860755638696,-0.10788562393847026,-0.1167727652257359,-0.09551988699927944,-6.202209111032001,-6.188422822401879,-6.213890929293644,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
18,0.008943327,5.872823154000001,432,0.5506863645880441,0.5506863645880441,-0.107884709152375,-0.1167718018879447,-0.09551892399804135,-6.202209110825487,-6.188422292949331,-6.213891160933353,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
19,0.096127793,5.968950947000001,434,0.5506863637459293,0.5506863637459293,-0.10788471030850325,-0.11677180199099291,-0.09551892484485502,-6.202209110825487,-6.188422292949331,-6.213891160933353,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
20,0.103332942,6.072283889,440,0.550661602694403,0.550661602694403,-0.10795615920019574,-0.11687792457924953,-0.09561447955554853,-6.201906463035692,-6.188170268874041,-6.213671295225491,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
21,0.009322963,6.081606852,442,0.5506634936609651,0.5506634936609651,-0.10795227940760926,-0.1168742738866255,-0.09561087341762547,-6.201906456780251,-6.188170469300978,-6.213669196007851,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
22,0.005853736,6.087460588,442,0.5506634936609651,0.5506634936609651,-0.10795227940760926,-0.1168742738866255,-0.09561087341762547,-6.201906456780251,-6.188170469300977,-6.213669196007851,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
23,0.005957757,6.093418345,444,0.5506634936609651,0.5506634936609651,-0.10795227940760926,-0.1168742738866255,-0.09561087341762547,-6.201906456780251,-6.188170469300978,-6.213669196007851,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
24,0.006325273,6.099743618,452,0.5504662900759869,0.5504662900759869,-0.108031545222738,-0.11717472574299073,-0.09611934171444259,-6.201673629302594,-6.187404324093276,-6.2123897771082985,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
25,0.0067338,6.106477418,460,0.5501500144135467,0.5501500144135467,-0.10808799395598173,-0.11669002105112122,-0.096510300323776,-6.201228699368924,-6.187389342828438,-6.211618452015373,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
26,0.019131994,6.125609412,462,0.5501500136905131,0.5501500136905131,-0.1080879958345704,-0.1166900230752019,-0.096510301693368,-6.201228699368924,-6.187389342828438,-6.211618452015373,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
27,0.009409642,6.135019054,464,0.5501503092394434,0.5501503092394434,-0.10808733975775453,-0.11668941144031184,-0.09650951446556999,-6.2012286989274275,-6.187389609533508,-6.2116185639618395,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
28,0.006113859,6.141132913,465,0.5506124135409652,0.5506124135409652,-0.10749788303917118,-0.11623369208238046,-0.09585544303993437,-6.200605874015484,-6.187471437733626,-6.211404134679639,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
29,0.00618777,6.147320683,470,0.550528133910329,0.550528133910329,-0.10754011516166329,-0.11625616978543143,-0.09583883928411491,-6.200546853069082,-6.187498044949453,-6.211105458510628,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
30,0.024564597,6.171885280000001,471,0.5505244646946028,0.5505244646946028,-0.10755067302841659,-0.11626610808958868,-0.095849341445847,-6.200565789883495,-6.1875180916362895,-6.211126915668227,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
31,0.022014075,6.193899355000001,472,0.5507927609883803,0.5507927609883803,-0.10734592747185862,-0.11611429484787464,-0.09593535150294263,-6.199840563608849,-6.186342284415816,-6.2111691737698,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
32,0.00619056,6.200089915000001,475,0.5507916895301409,0.5507916895301409,-0.10734749212757155,-0.11617966356088036,-0.09589829921779736,-6.1998276206259995,-6.18630627359133,-6.211216466947662,true,,0.32199052132701417,0.0,0.331127962085308,0.0,0.0,0.0,0.0
