S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9948387145996094,,1,1,,0.9986814856529236,,0,1,,0.9948387145996094,
0,1,,0.9948387145996094,,1,1,,0.6502690315246582,,0,1,,0.9830689430236816,
0,1,,0.9923774003982544,,1,1,,0.9982118010520935,,1,1,,0.635695219039917,
0,1,,0.9923774003982544,,1,0,,0.635695219039917,,0,1,,0.9830689430236816,
0,1,,0.9923774003982544,,1,0,,0.635695219039917,,1,1,,0.9929951429367065,
1,0,,0.635695219039917,,1,1,,0.635695219039917,,1,1,,0.9982118010520935,
1,0,,0.635695219039917,,1,1,,0.635695219039917,,1,1,,0.9982118010520935,
1,1,,0.635695219039917,,1,1,,0.6633156538009644,,1,0,,0.635695219039917,
1,1,,0.9986814856529236,,1,1,,0.6633156538009644,,1,1,,0.9892274737358093,
1,1,,0.9986814856529236,,1,1,,0.9892274737358093,,0,1,,0.9818719625473022,
1,1,,0.9929951429367065,,1,1,,0.9929951429367065,,1,1,,0.9892274737358093,
1,1,,0.9929951429367065,,1,1,,0.9929951429367065,,1,1,,0.9929951429367065,
1,1,,0.9929951429367065,,0,0,,0.4912131130695343,,1,1,,0.9982118010520935,
1,1,,0.6502690315246582,,1,1,,0.9892274737358093,,1,1,,0.9991768598556519,
1,0,,0.6502690315246582,,0,1,,0.9818719625473022,,0,1,,0.9624778032302856,
1,1,,0.635695219039917,,0,1,,0.9818719625473022,,1,1,,0.9881840348243713,
1,0,,0.635695219039917,,0,1,,0.9818719625473022,,0,1,,0.9818719625473022,
1,1,,0.635695219039917,,1,1,,0.9943075776100159,,1,1,,0.635695219039917,
1,1,,0.9982118010520935,,0,1,,0.9968884587287903,,1,0,,0.635695219039917,
1,1,,0.9982118010520935,,1,1,,0.9991768598556519,,1,1,,0.9991768598556519,
0,1,,0.9830689430236816,,1,1,,0.6502690315246582,,1,1,,0.9881840348243713,
0,1,,0.9830689430236816,,1,0,,0.6502690315246582,,1,1,,0.635695219039917,
1,1,,0.635695219039917,,0,1,,0.9818719625473022,,1,1,,0.9991768598556519,
0,1,,0.9830689430236816,,1,1,,0.9892274737358093,,1,1,,0.9881840348243713,
0,1,,0.9830689430236816,,0,1,,0.4093187153339386,,1,1,,0.6623961925506592,
0,1,,0.9934898018836975,,1,1,,0.9991768598556519,,1,1,,0.6502690315246582,
0,1,,0.9934898018836975,,1,1,,0.9986064434051514,,1,1,,0.9991768598556519,
0,1,,0.9934898018836975,,0,1,,0.9830689430236816,,1,0,,0.5931220650672913,
1,1,,0.9994449019432068,,1,1,,0.635695219039917,,0,1,,0.9948387145996094,
1,1,,0.9994449019432068,,1,1,,0.635695219039917,,1,1,,0.9892274737358093,
1,1,,0.9994449019432068,,1,1,,0.635695219039917,,0,1,,0.9830689430236816,
1,1,,0.9929951429367065,,1,1,,0.9838809370994568,,1,1,,0.9982118010520935,
1,1,,0.9929951429367065,,1,1,,0.9929951429367065,,1,1,,0.9982118010520935,
1,1,,0.9982118010520935,,1,1,,0.9991768598556519,,1,1,,0.9943293929100037,
1,1,,0.9982118010520935,,1,1,,0.9991768598556519,,1,1,,0.9991768598556519,
0,1,,0.9948387145996094,,1,1,,0.6502690315246582,,0,0,,0.5054710507392883,
0,1,,0.9948387145996094,,1,1,,0.9982118010520935,,0,1,,0.9943355321884155,
0,1,,0.9948387145996094,,0,1,,0.4912131130695343,,0,1,,0.9871060252189636,
0,1,,0.9830689430236816,,1,1,,0.9986019134521484,,1,1,,0.9971325993537903,
0,1,,0.9830689430236816,,0,1,,0.9818719625473022,,1,1,,0.9892274737358093,
0,1,,0.9830689430236816,,0,1,,0.5054710507392883,,1,0,,0.9982118010520935,
0,1,,0.9818719625473022,,0,1,,0.9818719625473022,,0,1,,0.9702035784721375,
0,1,,0.9818719625473022,,0,1,,0.9818719625473022,,0,1,,0.9923774003982544,
0,1,,0.9818719625473022,,1,1,,0.9991768598556519,,1,1,,0.9991768598556519,
1,1,,0.9881840348243713,,0,1,,0.9830689430236816,,1,1,,0.9991768598556519,
1,1,,0.9881840348243713,,1,1,,0.9971325993537903,,1,0,,0.635695219039917,
1,1,,0.9881840348243713,,1,1,,0.9838809370994568,,1,1,,0.635695219039917,
1,1,,0.9982118010520935,,1,1,,0.9892274737358093,,0,1,,0.9871060252189636,
1,1,,0.9982118010520935,,0,1,,0.9923774003982544,,1,1,,0.6721440553665161,
1,1,,0.635695219039917,,1,0,,0.6579312086105347,,1,1,,0.6677821278572083,
0,1,,0.9820051789283752,,1,1,,0.6085844039916992,,1,1,,0.9881840348243713,
0,1,,0.9820051789283752,,1,1,,0.633502721786499,,1,1,,0.9982118010520935,
0,1,,0.9820051789283752,,1,1,,0.9991768598556519,,1,1,,0.9971325993537903,
0,1,,0.9948387145996094,,0,1,,0.9951202869415283,,0,1,,0.9830689430236816,
0,1,,0.9948387145996094,,1,1,,0.9934317469596863,,0,1,,0.9830689430236816,
0,1,,0.9948387145996094,,1,1,,0.635695219039917,,1,1,,0.9892274737358093,
1,1,,0.9929951429367065,,1,1,,0.9881840348243713,,1,0,,0.6600953936576843,
