iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.103297246,0.103297246,213,0.5844086080591208,0.5844086080591208,0.00905478075418198,0.005388104043076436,0.007268687824790343,-5.049362300248947,-5.052429810938845,-5.047250285657876,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
1,6.939332632,7.0426298780000005,213,0.5844086080591208,0.5844086080591208,0.00905478075418198,0.005388104043076436,0.007268687824790343,-5.049362300248947,-5.052429810938845,-5.047250285657876,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
2,0.785413084,7.8280429620000005,216,0.5815357378344006,0.5815357378344006,0.009267714724410514,0.0050127712329049445,0.007681643068403077,-5.044019734579941,-5.0469688223889575,-5.04250483103696,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
3,0.011849014,7.8398919760000005,216,0.5815357378344006,0.5815357378344006,0.009267714724410514,0.0050127712329049445,0.007681643068403077,-5.04401973457994,-5.0469688223889575,-5.04250483103696,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
4,0.555691009,8.395582985,218,0.5815357378615736,0.5815357378615736,0.009267713984663417,0.005012770776383013,0.007681642499816732,-5.044019734579941,-5.0469688223889575,-5.04250483103696,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
5,0.011904615,8.407487600000001,218,0.5815357378615736,0.5815357378615736,0.009267713984663417,0.005012770776383013,0.007681642499816732,-5.044019734579941,-5.0469688223889575,-5.04250483103696,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
6,0.013939874,8.421427474000001,221,0.5816485367718671,0.5816485367718671,0.00883998560946303,0.0044979797845557945,0.007225494603171512,-5.043848618810759,-5.046966722587471,-5.042326930377468,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
7,0.407635782,8.829063256000001,235,0.5818919963417097,0.5818919963417097,0.009791134879277075,0.004885893641555561,0.008540150821365111,-5.042775565543762,-5.047264235753511,-5.041056712509905,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
8,0.444061155,9.273124411000001,237,0.5818919432143468,0.5818919432143468,0.009790526645239828,0.004885302394579127,0.008539478421011104,-5.04277556542782,-5.047264162819717,-5.041056684476581,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
9,0.235755906,9.508880317000001,238,0.5819203224730007,0.5819203224730007,0.009891379420159052,0.005059375266339983,0.008732115488270797,-5.042689647531387,-5.047135920080009,-5.0409419437495515,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
10,0.01241118,9.521291497000002,238,0.5819203224730007,0.5819203224730007,0.009891379420159052,0.005059375266339983,0.008732115488270797,-5.042689647531387,-5.047135920080009,-5.0409419437495515,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
11,0.014073029,9.535364526000002,240,0.5819203224730007,0.5819203224730007,0.009891379420159052,0.005059375266339983,0.008732115488270797,-5.042689647531387,-5.047135920080009,-5.0409419437495515,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
12,0.017553023,9.552917549000002,262,0.5819009993711013,0.5819009993711013,0.007278540145377932,0.0023356161260421615,0.006324800565061406,-5.040191818731572,-5.045127655984146,-5.03927415020231,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
13,0.042507941,9.595425490000002,264,0.5819010504621919,0.5819010504621919,0.007278020073385849,0.002335085892821498,0.00632429377765531,-5.040191818724644,-5.0451276564877965,-5.039274168488042,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
14,0.012608442,9.608033932000001,265,0.5818623245115493,0.5818623245115493,0.0073717573462032115,0.0023992495879138764,0.00636346555739542,-5.040138115166221,-5.044990758060044,-5.0391058590024285,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
15,0.016958533,9.624992465000002,267,0.5818623253706567,0.5818623253706567,0.007371742868523323,0.00239923538580189,0.006363451100442286,-5.040138115166221,-5.044990758060044,-5.0391058590024285,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
16,0.017374828,9.642367293000001,269,0.5818622806413994,0.5818622806413994,0.007372425378294745,0.002399786864295983,0.006364129601597324,-5.04013811413382,-5.044990975050683,-5.039105906137206,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
17,0.16001615,9.802383443000002,272,0.5816480574544327,0.5816480574544327,0.007278267004425354,0.002296216897139436,0.006166066447280905,-5.039887206603009,-5.0444852361303445,-5.038955877801254,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
18,0.017021463,9.819404906000003,274,0.5816478535534033,0.5816478535534033,0.007277558248346971,0.0022954787111186814,0.006165309077802772,-5.039887206401715,-5.04448521945224,-5.038955900016257,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
19,0.013761443,9.833166349000003,282,0.581595961785678,0.581595961785678,0.0073413938390253786,0.0023558767897909894,0.0062203082902079765,-5.039855339439351,-5.044440187391888,-5.038924701268811,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
20,0.014884914,9.848051263000002,285,0.5816084321466856,0.5816084321466856,0.007346551223522457,0.002350235685587787,0.006215960693496669,-5.0398534593466096,-5.044457275470317,-5.038926715707625,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
21,0.048066365,9.896117628000002,303,0.5828810705820431,0.5828810705820431,0.009445295666516862,0.004269971049522481,0.008738393258539645,-5.038261845285627,-5.043007418576429,-5.036923225060199,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
22,0.018093874,9.914211502000002,305,0.582881053102008,0.582881053102008,0.009445637072161894,0.004270244454444516,0.008738732961401707,-5.0382618449137215,-5.043007535175902,-5.03692325589946,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
23,0.103754295,10.017965797000002,331,0.5813778810437281,0.5813778810437281,0.007398217407744601,0.002396263061373305,0.006152808609637128,-5.035267544383665,-5.040217933705483,-5.033579421799978,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
24,0.020573079,10.038538876000002,333,0.5813778906480948,0.5813778906480948,0.00739858745945865,0.0023966459299116227,0.006153199112132635,-5.03526754436868,-5.040217957363918,-5.0335794302174355,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
25,0.015854624,10.054393500000002,334,0.5813643850105846,0.5813643850105846,0.007474021821025523,0.002563985310301664,0.006237815555461712,-5.0350759768025855,-5.039881980539516,-5.033376959988513,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
26,0.015976635,10.070370135000001,335,0.5813618361156357,0.5813618361156357,0.007402972103570882,0.002423528395086083,0.006163415257790239,-5.035051339153632,-5.039790680886382,-5.033355848358547,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
27,0.159476498,10.229846633000001,356,0.5814607005065048,0.5814607005065048,0.007615659179604772,0.002547303083828334,0.006329436389628296,-5.034854643004652,-5.03957693001518,-5.033146435587839,true,,0.4519433402738343,0.0,0.5282131364754873,0.0,0.0,0.0,0.0
