iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.121536493,0.121536493,949,0.6182850010444184,0.6182850010444184,-0.0803943730684934,-0.12157354007330023,-0.011884224025180523,-20.58579479511374,-20.657568700073416,-20.625849731716727,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
1,10.469676706,10.591213199,973,0.6163100476270652,0.6163100476270652,-0.08122455613622492,-0.12221756940797235,-0.013600425097134217,-20.58237255727912,-20.656536639105394,-20.618020861553855,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
2,0.500590719,11.091803918,977,0.6163100750510072,0.6163100750510072,-0.0812673869020123,-0.12195470493785388,-0.01360002368789659,-20.58215921494244,-20.65832254407474,-20.618827217124636,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
3,0.078026384,11.169830302,981,0.6161619320312656,0.6161619320312656,-0.08132330896595974,-0.12195286154912399,-0.01353985168351346,-20.58191998032815,-20.65849845961037,-20.617450589559027,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
4,0.511852669,11.681682970999999,981,0.6161619320312656,0.6161619320312656,-0.08132330896595974,-0.12195286154912399,-0.01353985168351346,-20.58191998032815,-20.65849845961037,-20.617450589559027,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
5,0.805001508,12.486684479,982,0.6159619735790334,0.6159619735790334,-0.08155918169447718,-0.1224765723360568,-0.01350214158138574,-20.58138758180321,-20.656287488646818,-20.616807404134114,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
6,0.519795819,13.006480298,1042,0.6134621544045826,0.6134621544045826,-0.08499206330287745,-0.12489717963460878,-0.017402931708053737,-20.566907085988536,-20.64248984304585,-20.602090457272748,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
7,0.770401701,13.776881999,1044,0.6134623044738985,0.6134623044738985,-0.08499205965898893,-0.12489718360068003,-0.017402919695571062,-20.566907085988536,-20.64248984304585,-20.602090457272748,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
8,0.684827908,14.461709907000001,1046,0.6134659416412959,0.6134659416412959,-0.08498753172961482,-0.1248929447912287,-0.01739833670322133,-20.566907085809838,-20.642491582694436,-20.602091472009665,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
9,0.229059529,14.690769436000002,1049,0.6134585542786135,0.6134585542786135,-0.08500743246119302,-0.12495279106499602,-0.017338251269743976,-20.566864545815008,-20.64243223150708,-20.602422623330703,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
10,0.033008911,14.723778347000001,1081,0.6128068474513854,0.6128068474513854,-0.08474380853484187,-0.12447745120999676,-0.017584460118828082,-20.56535141581669,-20.64238976868822,-20.599808364861495,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
11,0.518569817,15.242348164000001,1131,0.6106286169465158,0.6106286169465158,-0.08739603673107799,-0.12565696067152854,-0.01943611209160867,-20.558359964062603,-20.637829605548152,-20.590173564564903,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
12,0.439399652,15.681747816000001,1133,0.6106271376669402,0.6106271376669402,-0.0873977736142586,-0.12565787404304973,-0.019437439634060083,-20.558359961699654,-20.637829552371848,-20.59017417427898,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
13,0.031366031,15.713113847,1144,0.6101392697430021,0.6101392697430021,-0.08746788304376596,-0.12551613600135958,-0.01858396730265799,-20.557523532906856,-20.639433436235386,-20.593852260263418,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
14,0.23724142,15.950355267,1151,0.6101096985558733,0.6101096985558733,-0.08740352580727895,-0.12559165519835158,-0.018543557858074045,-20.557481358009227,-20.63921287216539,-20.59403142413752,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
15,0.263975511,16.214330778,1154,0.6101038652772964,0.6101038652772964,-0.08741558776583735,-0.12558112104354002,-0.01855366131102476,-20.557477544160125,-20.639407222993093,-20.593743417762738,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
16,0.063719704,16.278050482,1156,0.6101039171600917,0.6101039171600917,-0.08741478508324807,-0.12558011030565086,-0.018552011707229865,-20.557477541550437,-20.639409908659857,-20.593743434512266,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
17,0.03167506,16.309725542000002,1163,0.6093432754176098,0.6093432754176098,-0.08752107981547463,-0.12537893874781547,-0.01888331379121655,-20.556681994841036,-20.638600383650346,-20.591567484394904,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
18,0.082279926,16.392005468,1193,0.6053255617196838,0.6053255617196838,-0.08962478152716036,-0.12671247089401627,-0.020746264243246326,-20.549956605037256,-20.63748255662586,-20.584842878763027,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
19,0.224044455,16.616049923000002,1195,0.6053255606293902,0.6053255606293902,-0.08962478149539377,-0.1267124755460861,-0.020746264243246326,-20.549956605037256,-20.63748255662585,-20.584842878763027,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
20,0.262416818,16.878466741,1210,0.6040216747086197,0.6040216747086197,-0.09014411302034286,-0.12666027591070406,-0.021691859641497002,-20.54824869008714,-20.638882332397973,-20.583348235709575,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
21,0.244533651,17.123000392,1233,0.6029270166564364,0.6029270166564364,-0.09016573348000412,-0.12603209776348356,-0.02115616374897511,-20.546377911113648,-20.640968337804598,-20.582554312742964,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
22,0.032219747,17.155220139,1233,0.6029270166564364,0.6029270166564364,-0.09016573348000412,-0.12603209776348356,-0.02115616374897511,-20.546377911113648,-20.640968337804598,-20.582554312742964,true,,0.592704604369831,0.0,0.305085791877546,0.0,0.0,0.0,0.0
