iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.18e-5,1.18e-5,510,0.1983257356569664,0.1983257356569664,-0.016098608751470067,-0.01921417536318315,-0.013262078343110106,-3.9156275,-3.9240987,-3.9495268,false,,0.8841292312359381,0.8841292312359381,0.68102990621129,1.0,1.0,0.0,0.0
1,1.251130106,1.251141906,510,0.19832415714036541,0.19832575903884922,-0.016098555152151306,-0.01921411789479288,-0.013262013709903209,-3.915626,-3.924096,-3.9495215,false,,0.8841317982453492,0.8841292319610949,0.6810299045824627,0.9999787197820054,0.9999564421989896,0.000145137882081801,0.00043859649590617233
2,0.336379504,1.58752141,510,0.19832049586095452,0.1983265405150347,-0.016098007182098195,-0.019215288765805805,-0.013259831649126141,-3.9156213,-3.92409,-3.9495158,false,,0.8841354947271334,0.8841254275534163,0.6810299037301758,0.999953688253837,0.9999245249705918,0.00027482294198876177,0.0010159352863321168
3,0.304961368,1.892482778,510,0.1983150853244256,0.19832862808862056,-0.01608434383361934,-0.019203524328941568,-0.013244147926431471,-3.9156134,-3.9240792,-3.9495063,false,,0.8841406341054158,0.8841176476756731,0.6810299232180366,0.9999243347327729,0.9999010769697068,0.00039074156717834564,0.0017748885700328851
4,0.321392396,2.213875174,510,0.19830756364790678,0.19833209239813065,-0.01605782005253542,-0.019179214562275892,-0.013215004293422594,-3.9156027,-3.9240637,-3.9494932,false,,0.8841477080127298,0.8841052377241099,0.6810299090152659,0.9998900446400925,0.9998837928471753,0.0004944274747701114,0.002770618489941622
5,0.306523379,2.520398553,510,0.19829764730924224,0.19833732024582557,-0.01601627094763336,-0.019140318680556545,-0.01317006286710043,-3.9155889,-3.924042,-3.949475,false,,0.884157190665258,0.8840868122505847,0.6810299104598958,0.9998501747531785,0.9998709883622329,0.0005872757881948958,0.0040734713511697915
6,0.304005534,2.824404087,510,0.1982848589703681,0.1983447390641815,-0.015957595508451217,-0.019084895874103114,-0.013106905149714687,-3.915569,-3.9240139,-3.9494507,false,,0.8841697425431726,0.8840603716178893,0.6810298957463576,0.9998040780115164,0.9998614268574056,0.0006705614035717531,0.005772100374444089
7,0.321756021,3.146160108,510,0.19826851551042138,0.19835484040859447,-0.015878688708823474,-0.019010031658494353,-0.013022070798394125,-3.9155445,-3.923977,-3.9494205,false,,0.8841861211805316,0.8840231057906247,0.6810299321893756,0.9997511417238046,0.9998541936640437,0.000745454802549561,0.007976469171486334
8,0.30511982,3.451279928,510,0.19824803627501095,0.19836850398320652,-0.015774966140728597,-0.018911381950705852,-0.012910556882659852,-3.9155145,-3.923931,-3.949381,false,,0.8842072043083773,0.8839713140543128,0.6810298854336448,0.9996908402961019,0.9998486062540171,0.0008130429572500457,0.010820113209415462
9,0.309322729,3.7606026569999997,510,0.19822263795587697,0.1983867596437178,-0.015641055150741545,-0.018783832518606713,-0.012766456039599028,-3.9154758,-3.9238722,-3.949332,false,,0.8842339373719005,0.8839002940247642,0.6810299074730282,0.9996228054905776,0.9998441480074228,0.0008743450895515476,0.014460571240094247
10,0.305488221,4.066090878,510,0.19819158561083725,0.19841093047978162,-0.015470584664835418,-0.018621333298913467,-0.012582762939107872,-3.9154284,-3.9237998,-3.9492714,false,,0.8842672113006637,0.8838042582591807,0.6810299014430872,0.9995469108438141,0.9998404198831715,0.0009303311834349858,0.019076540317617765
