S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.998822808265686,0.9999997019767761,0.50932354,0,0,0.008419490419328213,0.0,0.50932354,0,1,0.5767788290977478,1.0,0.50932354
0,0,0.16583940386772156,0.0,0.50932354,0,1,0.9972252249717712,0.9999999403953552,0.50932354,0,1,0.9549234509468079,1.0,0.50932354
0,1,0.32805997133255005,1.0,0.50932354,0,0,0.17946244776248932,0.0,0.50932354,0,1,0.007319076452404261,0.9999999403953552,0.50932354
1,0,0.881620466709137,0.0,0.50932354,0,1,0.8913271427154541,0.9999998211860657,0.50932354,0,0,0.007185124792158604,0.0,0.50932354
0,0,0.003436303697526455,0.0,0.50932354,0,1,0.9288182854652405,0.9999997019767761,0.50932354,0,1,0.9885696172714233,0.9999997615814209,0.50932354
0,0,0.17729191482067108,0.0,0.50932354,1,1,0.9989797472953796,0.9999995231628418,0.50932354,1,0,0.0038931607268750668,0.0,0.50932354
0,1,0.027873175218701363,1.0,0.50932354,0,1,0.9818770289421082,0.9999998807907104,0.50932354,0,1,0.8678303360939026,1.0,0.50932354
0,1,0.005663483869284391,1.0,0.50932354,0,1,0.9964613318443298,0.9999997615814209,0.50932354,0,0,0.021859511733055115,0.0,0.50932354
0,1,0.013135027140378952,0.9999999403953552,0.50932354,1,1,0.9591636657714844,1.0,0.50932354,1,1,0.9809885621070862,0.9999998211860657,0.50932354
0,1,0.945252537727356,1.0,0.50932354,0,0,0.30489882826805115,0.0,0.50932354,0,0,0.025383304804563522,0.0,0.50932354
1,0,0.8279846906661987,0.0,0.50932354,0,1,0.9773096442222595,0.9999998211860657,0.50932354,0,1,0.9760359525680542,1.0,0.50932354
0,1,0.6896029114723206,1.0,0.50932354,0,1,0.9270727038383484,0.9999997019767761,0.50932354,0,1,0.7373276352882385,1.0,0.50932354
0,1,0.9831752777099609,1.0,0.50932354,0,1,0.44734469056129456,0.9999997019767761,0.50932354,1,1,0.997494637966156,1.0,0.50932354
1,0,0.3679322898387909,0.0,0.50932354,0,1,0.9832769632339478,0.9999998807907104,0.50932354,0,1,0.9980558156967163,0.9999997615814209,0.50932354
0,1,0.6760793924331665,0.9999998807907104,0.50932354,1,1,0.9886151552200317,1.0,0.50932354,0,0,0.004119525663554668,0.0,0.50932354
0,0,0.0027368671726435423,0.0,0.50932354,1,0,0.009148435667157173,0.0,0.50932354,0,1,0.9913878440856934,1.0,0.50932354
1,1,0.9993909001350403,1.0,0.50932354,1,0,0.0017719033639878035,0.0,0.50932354,0,1,0.5873826146125793,0.9999999403953552,0.50932354
0,0,0.008160590194165707,0.0,0.50932354,1,1,0.98918616771698,0.9999996423721313,0.50932354,1,1,0.9972891807556152,1.0,0.50932354
0,1,0.9831429123878479,1.0,0.50932354,1,1,0.17187659442424774,1.0,0.50932354,1,1,0.997570276260376,1.0,0.50932354
0,0,0.007185124792158604,0.0,0.50932354,0,0,0.0010489003034308553,0.0,0.50932354,0,0,0.0016241316916421056,0.0,0.50932354
0,1,0.9869301319122314,1.0,0.50932354,1,0,0.760765790939331,0.0,0.50932354,0,1,0.8750715255737305,1.0,0.50932354
1,1,0.9989954233169556,1.0,0.50932354,1,0,0.8499319553375244,0.0,0.50932354,0,1,0.989615261554718,0.9999998807907104,0.50932354
0,1,0.9644578099250793,0.9999996423721313,0.50932354,1,1,0.5051078796386719,1.0,0.50932354,1,1,0.9977172613143921,0.9999999403953552,0.50932354
0,0,0.03629027307033539,0.0,0.50932354,0,0,0.05721293389797211,0.0,0.50932354,0,0,0.0033095241524279118,0.0,0.50932354
1,0,0.6393113136291504,0.0,0.50932354,0,0,0.0014424367109313607,0.0,0.50932354,0,0,0.9105080962181091,0.0,0.50932354
