S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0022051881533116102,0.0,0.23747136,0,0,1.2709547263511922e-5,0.0,0.23747136,0,0,0.0022827768698334694,0.0,0.23747136
0,0,0.00019944978703279048,0.0,0.23747136,0,0,3.758884531634976e-6,0.0,0.23747136,1,1,0.9999890327453613,0.9999999403953552,0.23747136
1,0,0.9864832758903503,0.0,0.23747136,0,0,0.003828924847766757,0.0,0.23747136,0,1,0.9702948331832886,0.9999998807907104,0.23747136
1,0,0.9952320456504822,0.0,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136,0,1,0.9245951771736145,0.9999997019767761,0.23747136
1,0,0.010419477708637714,0.0,0.23747136,1,1,0.9997649192810059,0.9999999403953552,0.23747136,0,0,0.0017106668092310429,0.0,0.23747136
0,1,0.700136125087738,1.0,0.23747136,0,0,0.0006222496158443391,0.0,0.23747136,0,0,0.0005392961902543902,0.0,0.23747136
0,1,0.7928642630577087,0.9999995827674866,0.23747136,0,1,0.033280618488788605,1.0,0.23747136,0,0,5.056552618043497e-5,0.0,0.23747136
0,1,0.8825058341026306,1.0,0.23747136,1,0,0.047799572348594666,0.0,0.23747136,0,0,6.720259762005298e-7,0.0,0.23747136
1,0,0.022123871371150017,0.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136,0,0,0.0010521382791921496,0.0,0.23747136
0,1,0.47372856736183167,0.9999998807907104,0.23747136,1,0,0.005782962776720524,0.0,0.23747136,0,0,0.00017028002184815705,0.0,0.23747136
0,0,0.000909226480871439,0.0,0.23747136,0,0,0.0018486842745915055,0.0,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136
0,0,0.0004733202513307333,0.0,0.23747136,1,1,0.9999890327453613,0.9999999403953552,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136
0,0,2.411134119029157e-6,0.0,0.23747136,1,0,0.35023030638694763,0.0,0.23747136,0,1,0.8564849495887756,1.0,0.23747136
0,0,1.366714514006162e-5,0.0,0.23747136,0,0,1.366714514006162e-5,0.0,0.23747136,1,0,0.09617575258016586,0.0,0.23747136
0,1,0.7758951783180237,1.0,0.23747136,0,0,2.1320098312571645e-5,0.0,0.23747136,0,1,0.9129703044891357,1.0,0.23747136
1,1,0.9998283386230469,0.9999995827674866,0.23747136,0,0,0.004506480414420366,0.0,0.23747136,0,0,0.0010521382791921496,0.0,0.23747136
1,0,0.0021294618491083384,0.0,0.23747136,0,0,1.2709547263511922e-5,0.0,0.23747136,0,1,0.9245951771736145,0.9999997019767761,0.23747136
0,0,0.00022578540665563196,0.0,0.23747136,0,1,0.8766746520996094,1.0,0.23747136,1,0,0.16430407762527466,0.0,0.23747136
1,0,0.06931141763925552,0.0,0.23747136,0,1,0.7758951783180237,1.0,0.23747136,0,0,4.9732298066373914e-6,0.0,0.23747136
0,1,0.9245951771736145,0.9999997019767761,0.23747136,0,1,0.7758951783180237,1.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136
0,0,1.366714514006162e-5,0.0,0.23747136,1,1,0.9999856948852539,0.9999998211860657,0.23747136,1,0,0.4508247375488281,0.0,0.23747136
0,0,0.001053042709827423,0.0,0.23747136,1,0,0.17657910287380219,0.0,0.23747136,0,0,1.366714514006162e-5,0.0,0.23747136
0,1,0.24012227356433868,0.9999998807907104,0.23747136,1,0,0.047877587378025055,0.0,0.23747136,1,0,0.08721219003200531,0.0,0.23747136
0,0,0.0004699085548054427,0.0,0.23747136,0,0,0.0029497353825718164,0.0,0.23747136,1,0,0.08605379611253738,0.0,0.23747136
0,0,0.0015531603712588549,0.0,0.23747136,1,0,0.057644397020339966,0.0,0.23747136,0,0,2.9616599931614473e-5,0.0,0.23747136
0,0,2.4827502784319222e-5,0.0,0.23747136,0,0,0.001116313273087144,0.0,0.23747136,0,0,0.004506480414420366,0.0,0.23747136
0,1,0.36860573291778564,1.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136,0,0,6.720259762005298e-7,0.0,0.23747136
0,0,2.9616599931614473e-5,0.0,0.23747136,0,0,0.0005376380286179483,0.0,0.23747136,0,0,1.2709547263511922e-5,0.0,0.23747136
1,0,0.2180691659450531,0.0,0.23747136,0,1,0.16441012918949127,1.0,0.23747136,0,1,0.9431803226470947,1.0,0.23747136
0,1,0.7360982894897461,1.0,0.23747136,1,1,0.9999804496765137,0.9999999403953552,0.23747136,0,0,4.9732298066373914e-6,0.0,0.23747136
0,0,0.004540599416941404,0.0,0.23747136,1,0,0.057688888162374496,0.0,0.23747136,0,1,0.013291810639202595,1.0,0.23747136
0,0,0.0005392961902543902,0.0,0.23747136,0,0,1.869192965386901e-5,0.0,0.23747136,0,1,0.5778847932815552,0.9999997615814209,0.23747136
0,0,0.00385793624445796,0.0,0.23747136,1,0,0.047799572348594666,0.0,0.23747136,1,0,0.4508247375488281,0.0,0.23747136
1,0,0.02904912643134594,0.0,0.23747136,0,0,1.2709547263511922e-5,0.0,0.23747136,1,0,0.08813156187534332,0.0,0.23747136
0,0,0.0032871421426534653,0.0,0.23747136,1,0,0.022123871371150017,0.0,0.23747136,1,0,0.17000314593315125,0.0,0.23747136
0,0,0.00017187171033583581,0.0,0.23747136,1,0,0.08256477862596512,0.0,0.23747136,0,1,0.593753457069397,0.9999999403953552,0.23747136
1,0,0.17657910287380219,0.0,0.23747136,1,0,0.02904912643134594,0.0,0.23747136,0,0,0.0010539223439991474,0.0,0.23747136
0,0,0.0004699085548054427,0.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136,1,0,0.02904912643134594,0.0,0.23747136
1,0,0.8543735146522522,0.0,0.23747136,1,0,0.11449338495731354,0.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136
1,0,0.0023792549036443233,0.0,0.23747136,0,1,0.033280618488788605,1.0,0.23747136,0,0,1.6914931393330335e-6,0.0,0.23747136
1,1,1.0,1.0,0.23747136,0,0,7.226589673337003e-7,0.0,0.23747136,0,1,0.9810797572135925,1.0,0.23747136
0,1,0.5601348280906677,1.0,0.23747136,0,1,0.5879967212677002,1.0,0.23747136,1,0,0.0030685034580528736,0.0,0.23747136
0,0,0.00017727729573380202,0.0,0.23747136,0,1,0.9608582854270935,1.0,0.23747136,1,0,0.06931141763925552,0.0,0.23747136
0,1,0.855483889579773,0.9999997615814209,0.23747136,0,1,0.1362641304731369,0.9999998807907104,0.23747136,0,1,0.9072167873382568,1.0,0.23747136
0,0,0.0011737557360902429,0.0,0.23747136,0,1,0.9251219630241394,0.9999999403953552,0.23747136,0,0,0.0004699085548054427,0.0,0.23747136
0,0,0.002011454664170742,0.0,0.23747136,0,0,0.0005392961902543902,0.0,0.23747136,0,1,0.593753457069397,0.9999999403953552,0.23747136
0,0,0.01191551424562931,0.0,0.23747136,0,1,0.947064220905304,1.0,0.23747136,1,0,0.047799572348594666,0.0,0.23747136
0,0,2.9802963581460062e-6,0.0,0.23747136,0,0,7.226589673337003e-7,0.0,0.23747136,0,0,2.9616599931614473e-5,0.0,0.23747136
0,1,0.9123662710189819,1.0,0.23747136,0,0,0.0021806862205266953,0.0,0.23747136,0,0,0.0005392961902543902,0.0,0.23747136
0,0,0.00010708122135838494,0.0,0.23747136,1,0,0.2934459447860718,0.0,0.23747136,0,0,0.00019944978703279048,0.0,0.23747136
1,0,0.03661145642399788,0.0,0.23747136,1,0,0.011634165421128273,0.0,0.23747136,0,0,0.001718420535326004,0.0,0.23747136
0,0,2.9616599931614473e-5,0.0,0.23747136,0,0,1.366714514006162e-5,0.0,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136
0,0,5.784749191661831e-6,0.0,0.23747136,0,0,0.004695909563452005,0.0,0.23747136,0,0,7.226589673337003e-7,0.0,0.23747136
0,1,0.07426586747169495,0.9999995231628418,0.23747136,1,0,0.02063211239874363,0.0,0.23747136,0,0,4.9509840209793765e-6,0.0,0.23747136
0,0,4.586533577821683e-6,0.0,0.23747136,0,0,0.004241456277668476,0.0,0.23747136,1,0,0.11622803658246994,0.0,0.23747136
0,0,3.758884531634976e-6,0.0,0.23747136,1,0,0.008450746536254883,0.0,0.23747136,1,0,0.006664949469268322,0.0,0.23747136
0,0,0.00017601298168301582,0.0,0.23747136,1,0,0.17657910287380219,0.0,0.23747136,1,0,0.008817540481686592,0.0,0.23747136
1,0,0.006664949469268322,0.0,0.23747136,1,0,0.006954776588827372,0.0,0.23747136,1,0,0.00903391931205988,0.0,0.23747136
0,0,0.0005266115185804665,0.0,0.23747136,1,0,0.02786439098417759,0.0,0.23747136,1,0,0.02786439098417759,0.0,0.23747136
0,0,6.168530489958357e-6,0.0,0.23747136,0,1,0.033280618488788605,1.0,0.23747136,0,1,0.03852228447794914,0.9999998807907104,0.23747136
0,0,0.000867390597704798,0.0,0.23747136,0,0,0.00010127925634151325,0.0,0.23747136,0,0,0.00019822840113192797,0.0,0.23747136
1,0,0.3576894998550415,0.0,0.23747136,1,0,0.3722483813762665,0.0,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136
0,0,0.0012765602441504598,0.0,0.23747136,0,1,0.9123662710189819,1.0,0.23747136,1,0,0.3576894998550415,0.0,0.23747136
1,1,0.9996801018714905,1.0,0.23747136,0,1,0.5879967212677002,1.0,0.23747136,0,0,1.366714514006162e-5,0.0,0.23747136
1,0,0.014117101207375526,0.0,0.23747136,1,0,0.1664453148841858,0.0,0.23747136,0,1,0.03569859266281128,0.9999999403953552,0.23747136
0,1,0.8010814785957336,1.0,0.23747136,0,1,0.1374998241662979,1.0,0.23747136,1,0,0.17657910287380219,0.0,0.23747136
0,0,0.004506480414420366,0.0,0.23747136,1,0,0.1664453148841858,0.0,0.23747136,1,0,0.01412852294743061,0.0,0.23747136
0,0,0.00012333203630987555,0.0,0.23747136,0,0,0.00010708122135838494,0.0,0.23747136,0,0,5.471283657243475e-6,0.0,0.23747136
1,1,0.999345064163208,1.0,0.23747136,1,0,0.02904912643134594,0.0,0.23747136,0,1,0.9705125689506531,0.9999999403953552,0.23747136
0,0,0.004506480414420366,0.0,0.23747136,0,1,0.20915812253952026,0.9999997615814209,0.23747136,0,0,0.0008303096401505172,0.0,0.23747136
1,0,0.03512948751449585,0.0,0.23747136,1,0,0.9912229776382446,0.0,0.23747136,1,0,0.03211170434951782,0.0,0.23747136
1,0,0.004016570746898651,0.0,0.23747136,0,1,0.9702948331832886,0.9999998807907104,0.23747136,1,0,0.03512948751449585,0.0,0.23747136
1,0,0.8056203722953796,0.0,0.23747136,0,0,0.0012765602441504598,0.0,0.23747136,1,0,0.02904912643134594,0.0,0.23747136
0,0,3.131338962703012e-5,0.0,0.23747136,0,0,0.0005266115185804665,0.0,0.23747136,1,0,0.7425127625465393,0.0,0.23747136
