S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.20553305745124817,0,1,,0.14498271048069,0,1,,0.3119093179702759
0,1,,0.8432497978210449,1,0,,0.009630492888391018,1,0,,0.004854496568441391
0,0,,0.7193353772163391,0,1,,0.5916544198989868,1,1,,0.9962111115455627
0,0,,0.20250871777534485,1,1,,0.6505067348480225,0,0,,0.5177972316741943
0,0,,0.6497451066970825,0,1,,0.7901558876037598,1,0,,0.04169045388698578
0,1,,0.6893860697746277,0,1,,0.5193431973457336,0,0,,0.5538337230682373
1,0,,0.01629723608493805,1,1,,0.0919240415096283,0,1,,0.7191240787506104
1,0,,0.009015006944537163,0,1,,0.7583094835281372,0,0,,0.2642025351524353
1,0,,0.00030531114316545427,0,0,,0.56183260679245,0,0,,0.3990819454193115
0,0,,0.5544335246086121,1,0,,0.0001956001069629565,0,0,,0.3275253474712372
0,1,,0.37594932317733765,1,0,,0.0002559479617048055,0,1,,0.7250276207923889
0,0,,0.2949329614639282,0,1,,0.7055028676986694,1,0,,0.0013246632879599929
0,1,,0.9174600839614868,0,1,,0.7460213303565979,0,1,,0.1249585822224617
0,0,,0.11088785529136658,0,0,,0.16240684688091278,0,0,,0.798410952091217
1,1,,0.9969629049301147,0,1,,0.815963864326477,0,0,,0.20589834451675415
0,1,,0.20824536681175232,1,1,,0.9927995800971985,1,1,,0.531779944896698
0,1,,0.5594362616539001,0,0,,0.4983498454093933,0,1,,0.34796032309532166
1,1,,0.5631046295166016,0,1,,0.8894066214561462,0,0,,0.14170092344284058
0,1,,0.8228224515914917,0,1,,0.689725399017334,0,0,,0.3122134804725647
0,1,,0.3181752562522888,0,1,,0.10253963619470596,1,0,,0.15405967831611633
0,0,,0.3608163595199585,0,1,,0.3858904540538788,0,1,,0.8131013512611389
1,1,,0.9967537522315979,0,1,,0.4801284670829773,0,1,,0.7157257199287415
0,1,,0.7517176270484924,0,0,,0.07606847584247589,1,1,,0.9985938668251038
0,1,,0.21685069799423218,0,1,,0.35597288608551025,0,0,,0.5953089594841003
0,0,,0.43822258710861206,0,0,,0.46708783507347107,1,1,,0.8912163376808167
0,0,,0.48552313446998596,1,0,,0.5945454835891724,0,1,,0.7550585865974426
0,1,,0.16261592507362366,0,0,,0.47673383355140686,1,0,,0.013292805291712284
0,0,,0.2640587091445923,0,1,,0.2210591584444046,0,0,,0.10577966272830963
0,1,,0.12130659073591232,0,1,,0.7599499821662903,0,1,,0.7697334289550781
0,0,,0.29821181297302246,0,1,,0.06704938411712646,0,0,,0.5839065909385681
0,1,,0.5338498950004578,0,1,,0.6547093987464905,0,0,,0.23441828787326813
1,0,,0.0006301605608314276,0,0,,0.27208301424980164,1,0,,4.2301307985326275e-6
0,0,,0.7322250604629517,0,1,,0.8177548050880432,1,1,,0.7864993810653687
0,0,,0.5025166869163513,0,1,,0.5863529443740845,1,1,,0.9476829767227173
0,1,,0.12322370707988739,1,0,,0.006326248403638601,0,1,,0.5817177891731262
1,0,,0.0024720276705920696,0,1,,0.42758360505104065,1,0,,0.011665006168186665
0,1,,0.8303521871566772,0,1,,0.7712228298187256,1,0,,1.3755960026173852e-5
0,0,,0.5397210121154785,1,1,,0.9804969429969788,0,1,,0.09395075589418411
0,1,,0.8642394542694092,0,1,,0.37670156359672546,0,0,,0.30893972516059875
0,0,,0.13491132855415344,1,0,,0.09698758274316788,1,0,,0.6360161304473877
0,0,,0.054869234561920166,0,0,,0.791542112827301,0,1,,0.5646951794624329
0,0,,0.8171895742416382,0,1,,0.7722105383872986,1,1,,0.9959754943847656
0,1,,0.612716019153595,1,1,,0.9090583920478821,0,1,,0.2610034644603729
0,1,,0.8803182244300842,0,0,,0.42206037044525146,1,1,,0.9896111488342285
0,1,,0.1078510656952858,0,0,,0.20901216566562653,0,0,,0.21886475384235382
0,0,,0.05125913396477699,0,1,,0.25724950432777405,0,1,,0.049282923340797424
0,0,,0.4493975043296814,0,1,,0.7194382548332214,0,0,,0.11650408804416656
0,1,,0.7730291485786438,0,1,,0.3941294252872467,0,1,,0.7618257999420166
1,1,,0.9883793592453003,1,1,,0.5495559573173523,0,0,,0.5460715889930725
0,0,,0.1648167222738266,0,0,,0.12291760742664337,0,1,,0.48556897044181824
0,1,,0.7174246311187744,0,1,,0.42077672481536865,0,1,,0.7785061001777649
1,0,,0.018845900893211365,0,0,,0.19447456300258636,0,1,,0.9075006246566772
1,1,,0.9915969371795654,0,1,,0.47484490275382996,0,1,,0.30568981170654297
1,1,,0.9862927794456482,0,0,,0.6139964461326599,1,1,,0.9805745482444763
0,0,,0.412438303232193,0,0,,0.1772993952035904,1,1,,0.9966539144515991
0,1,,0.768073320388794,0,1,,0.4806897044181824,1,1,,0.8904143571853638
1,0,,0.0014301174087449908,1,0,,0.02589142508804798,1,0,,0.006280555855482817
0,0,,0.1791880875825882,0,0,,0.1845812201499939,0,0,,0.15183845162391663
0,1,,0.37206828594207764,0,1,,0.7614226341247559,0,1,,0.7369482517242432
0,0,,0.1278439611196518,0,1,,0.24432316422462463,0,1,,0.5746303200721741
0,1,,0.8440165519714355,0,0,,0.8365878462791443,0,0,,0.4262091815471649
0,0,,0.7249177098274231,1,0,,0.5671824216842651,0,1,,0.6716699600219727
0,1,,0.34560662508010864,1,1,,0.9835575222969055,0,0,,0.44119444489479065
0,1,,0.6719390153884888,1,0,,0.07209932059049606,0,0,,0.6299071311950684
1,0,,7.054986781440675e-5,0,0,,0.21344171464443207,0,1,,0.8012751936912537
0,0,,0.5024869441986084,0,0,,0.46689942479133606,1,1,,0.2695844769477844
0,0,,0.6326150298118591,0,0,,0.21437132358551025,0,0,,0.23993869125843048
1,0,,0.029866628348827362,0,0,,0.3426767885684967,0,0,,0.8281038999557495
0,1,,0.6361954808235168,0,0,,0.610446572303772,0,0,,0.4144796133041382
