iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.10273734,0.10273734,213,0.5839386693476363,0.5839386693476363,0.008483592907103377,0.009144265198280155,0.014065821756813313,-5.0476252385977025,-5.058487924374627,-5.0558516571066345,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
1,6.899800182,7.002537522,213,0.5839386693476363,0.5839386693476363,0.008483592907103377,0.009144265198280155,0.014065821756813313,-5.0476252385977025,-5.058487924374627,-5.055851657106634,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
2,0.781137096,7.783674618,216,0.5812804787769185,0.5812804787769185,0.008561550801902462,0.009109219223865261,0.014543063751026541,-5.0424584444534615,-5.053168332369757,-5.049556961940268,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
3,0.011921463,7.795596081,216,0.5812804787769185,0.5812804787769185,0.008561550801902462,0.009109219223865261,0.014543063751026541,-5.0424584444534615,-5.053168332369757,-5.049556961940268,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
4,0.55319471,8.348790791,218,0.5812804787769185,0.5812804787769185,0.008561550801902462,0.009109219223865261,0.014543063751026541,-5.0424584444534615,-5.053168332369757,-5.049556961940268,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
5,0.011917565,8.360708356,218,0.5812804787769185,0.5812804787769185,0.008561550801902462,0.009109219223865261,0.014543063751026541,-5.0424584444534615,-5.053168332369756,-5.049556961940268,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
6,0.014001329,8.374709685,221,0.5813825193249906,0.5813825193249906,0.008220166715254884,0.00878402863979777,0.014293216633358807,-5.042347252050097,-5.053039812910857,-5.049043541015716,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
7,0.406740334,8.781450019,235,0.5817162348257824,0.5817162348257824,0.009295633241645729,0.00943938704041275,0.015107859916066224,-5.041296615776929,-5.052527411282213,-5.048288278509789,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
8,0.443708236,9.225158255,237,0.5817161732370524,0.5817161732370524,0.009295005046271454,0.009438745689806183,0.01510728051092608,-5.041296615659198,-5.052527433377486,-5.048288269376301,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
9,0.012438424,9.237596679000001,237,0.5817161732370524,0.5817161732370524,0.009295005046271454,0.009438745689806183,0.01510728051092608,-5.041296615659198,-5.052527433377486,-5.048288269376301,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
10,0.034969087,9.272565766000001,239,0.5817161732370524,0.5817161732370524,0.009295005046271454,0.009438745689806183,0.01510728051092608,-5.041296615659198,-5.052527433377486,-5.048288269376301,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
11,0.234726056,9.507291822000001,240,0.5817481601586033,0.5817481601586033,0.009414867881113065,0.009607388508990344,0.015160223255832828,-5.0411954175304805,-5.0524840189984275,-5.048221410441281,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
12,0.017638975,9.524930797000001,262,0.581713914648264,0.581713914648264,0.006851401013695024,0.006985803645357835,0.01241002400379937,-5.038834782321562,-5.05011724382674,-5.045731153790389,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
13,0.042704484,9.567635281000001,264,0.581713966457813,0.581713966457813,0.006850807512022827,0.006985215726002469,0.01240941484190633,-5.038834782314714,-5.050117262180369,-5.045731115539305,true,,0.4523660798788568,0.0,0.5273234904410373,0.0,0.0,0.0,0.0
