S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.38957175612449646,,1,0,,0.7127249240875244,,0,1,,0.32992395758628845,
0,0,,0.385036438703537,,1,1,,0.46230998635292053,,1,0,,0.15773099660873413,
0,0,,0.01635764352977276,,0,1,,0.5065259337425232,,0,0,,0.577745258808136,
0,0,,0.12124963104724884,,0,0,,0.0690418928861618,,0,0,,0.017622580751776695,
1,0,,0.3929376006126404,,0,1,,0.537728488445282,,0,0,,0.08284438401460648,
1,0,,0.2283419370651245,,0,0,,0.0766490027308464,,0,0,,0.09031705558300018,
0,1,,0.7463728785514832,,0,0,,0.33610451221466064,,1,1,,0.225087508559227,
0,1,,0.7172636985778809,,0,0,,0.18725694715976715,,1,0,,0.15757569670677185,
1,1,,0.20248165726661682,,0,0,,0.3495200574398041,,0,0,,0.7463728785514832,
0,0,,0.2303144931793213,,0,0,,0.172593355178833,,0,1,,0.36013713479042053,
0,1,,0.5166943669319153,,0,0,,0.172593355178833,,0,0,,0.28122127056121826,
0,0,,0.011401629075407982,,0,0,,0.44374576210975647,,0,0,,0.172593355178833,
0,0,,0.017622580751776695,,0,1,,0.569989025592804,,0,0,,0.44374576210975647,
0,0,,0.3143717646598816,,1,1,,0.30263233184814453,,0,0,,0.5604472756385803,
1,1,,0.28147298097610474,,0,0,,0.01635764352977276,,1,0,,0.33932214975357056,
0,1,,0.577745258808136,,0,0,,0.017622580751776695,,0,0,,0.17644785344600677,
0,0,,0.11088933050632477,,0,0,,0.005179401021450758,,0,0,,0.0036273214500397444,
0,0,,0.3532189428806305,,1,0,,0.178071528673172,,1,1,,0.2783088982105255,
1,0,,0.2702813148498535,,1,0,,0.1668594926595688,,1,0,,0.2143135964870453,
0,1,,0.24138374626636505,,0,0,,0.172593355178833,,0,0,,0.3938963711261749,
0,0,,0.17459386587142944,,1,0,,0.178071528673172,,0,0,,0.11088933050632477,
0,0,,0.17644785344600677,,0,0,,0.060516100376844406,,0,0,,0.08546791225671768,
0,0,,0.05654145032167435,,0,1,,0.251883864402771,,0,0,,0.577745258808136,
0,0,,0.4313264489173889,,0,0,,0.12124963104724884,,1,1,,0.178071528673172,
0,0,,0.09093232452869415,,0,0,,0.251883864402771,,0,0,,0.004589916206896305,
0,0,,0.0063730631954967976,,0,1,,0.6209812760353088,,0,0,,0.031511709094047546,
0,0,,0.029153713956475258,,0,0,,0.18725694715976715,,1,0,,0.28962573409080505,
1,0,,0.2871544659137726,,1,0,,0.2702813148498535,,1,0,,0.38878440856933594,
0,1,,0.2654922604560852,,0,1,,0.17459386587142944,,0,0,,0.0766490027308464,
0,0,,0.598132848739624,,1,0,,0.178071528673172,,0,0,,0.17644785344600677,
0,0,,0.17459386587142944,,1,1,,0.225087508559227,,1,0,,0.20248174667358398,
0,0,,0.5904861688613892,,0,0,,0.031511709094047546,,1,0,,0.17406122386455536,
0,0,,0.569989025592804,,1,1,,0.31882569193840027,,0,0,,0.03192508965730667,
0,0,,0.0032452025916427374,,1,1,,0.6247100830078125,,0,0,,0.32802852988243103,
