iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.014e-5,1.014e-5,2289,0.5563857902325526,0.5563857902325526,0.07138014814014354,0.07612894095793948,0.06545624511247561,-4.9997206,-5.00011,-5.0119076,false,,0.4956022184504918,0.4956022184504918,0.5280587296279238,1.0,1.0,0.0,0.0
1,6.403219713,6.403229853,2289,0.5563836623248386,0.5563857875583154,0.07138015718460916,0.07612894958401895,0.06545625322603477,-4.9997187,-5.0001082,-5.011905,false,,0.49560195816156677,0.4956022267152965,0.5280587342371172,0.9999904642029139,0.9999808539157473,1.5995393334896018e-5,1.0270314776346536e-5
2,5.263922775,11.667152628,2289,0.5563771262521344,0.5563863223306164,0.07138019873234058,0.07612908537013119,0.06545617118524438,-4.9997115,-5.0001006,-5.011898,false,,0.49560140629994354,0.49560272733686916,0.5280587314004391,0.999984876168288,0.999945779386804,4.3296176598710556e-5,1.5908425638250283e-5
3,5.333043151,17.000195779000002,2289,0.5563645199957571,0.556388143437659,0.07137611412154299,0.07612510997095323,0.06545193716772763,-4.999697,-5.000086,-5.011883,false,,0.49560019035448677,0.49560424794652547,0.5280587409978301,0.9999816008830987,0.9998815369661452,8.988713671640205e-5,1.9005452651568644e-5
4,5.27017876,22.270374539000002,2289,0.5563415137227283,0.5563918318845763,0.07136670012257473,0.07611586031826917,0.06544227646072809,-4.99967,-5.0000596,-5.011855,false,,0.4955975959256747,0.4956080905209689,0.5280587402632106,0.9999796799900355,0.9997639133537258,0.00016937961751449607,2.0708471483631856e-5
5,5.332629957,27.603004496000004,2289,0.5563002449271386,0.5563986504626646,0.07134875655129769,0.07609816867948643,0.06542389294575196,-4.9996223,-5.0000114,-5.0118046,false,,0.49559208501881574,0.495616884749413,0.5280587242597689,0.999978551336593,0.9995486945928254,0.0003049514089341557,2.164777889764639e-5
6,5.265092223,32.86809671900001,2289,0.5562266803974943,0.5564109299918549,0.07131635709459533,0.07606617491508155,0.06539069355309812,-4.9995365,-4.9999266,-5.0117154,false,,0.4955809069399862,0.4956362310620053,0.5280587368843503,0.9999778845529418,0.9991553760979517,0.0005359956622516727,2.2170813252083632e-5
7,5.34241962,38.21051633900001,2289,0.5560959826911264,0.5564328674014634,0.07125872854757531,0.07600920452000154,0.06533158760008234,-4.9993834,-4.9997735,-5.0115566,false,,0.4955586163802077,0.4956770603461813,0.5280587194045407,0.9999774842942423,0.9984381341097814,0.0009292447334020512,2.2470910016592507e-5
8,5.252444768,43.46296110700001,2289,0.5558649533782526,0.5564721481906904,0.07115639781618288,0.07590793075140562,0.06522654067663197,-4.9991145,-4.999504,-5.0112743,false,,0.4955151110573408,0.4957606752568905,0.5280587432843483,0.9999772330263506,0.9971353146172554,0.0015970903587328661,2.2658829967153058e-5
9,5.358776452,48.82173755900001,2289,0.5554598710831762,0.5565424997746424,0.07097567572426389,0.07572889425115625,0.06504084326471127,-4.998641,-4.99903,-5.0107813,false,,0.4954320407877056,0.49592723605171674,0.5280587423568083,0.9999770565253653,0.9947854411361529,0.0027269068519497454,2.2803551447003836e-5
10,5.249738634,54.07147619300001,2289,0.5547607765720338,0.5566692375778876,0.07065698213783855,0.07541282829294926,0.06471313711682408,-4.9978228,-4.9982123,-5.009927,false,,0.4952781751548066,0.49624985721775433,0.5280587313592265,0.9999769020388662,0.9905998573062091,0.004625522532822976,2.2957269808888567e-5
11,5.32695966,59.39843585300001,2289,0.5535875614029833,0.5568992437889673,0.07009814367897793,0.07485800256160835,0.06413825602770173,-4.9964437,-4.9968305,-5.0084867,false,,0.49500573242497325,0.49685367958587723,0.5280587441713158,0.999976722878809,0.9833067171332636,0.007779698240486332,2.3173162483553915e-5
12,5.258632196,64.657068049,2289,0.5517109769158588,0.5573202962101317,0.06912905275751258,0.07389476923773497,0.06314144702153313,-4.99422,-4.9946017,-5.006165,false,,0.49455620389110283,0.4979308094497549,0.5280587136516983,0.9999764654257565,0.9710667065105206,0.012919194687616853,2.3520548883282136e-5
13,5.332581574,69.989649623,2289,0.5489332889111723,0.5580941926365891,0.06748566177965931,0.07225941492799748,0.061452441826838844,-4.9908834,-4.9912534,-5.0026813,false,,0.49389460685167497,0.49972051851198634,0.5280587373982508,0.999976056608255,0.9517413908163644,0.021031230034022397,2.4097798594858885e-5
14,5.264402857,75.25405248000001,2289,0.545269628505891,0.5594969512389527,0.06481234452356932,0.06959629491523234,0.05870944303368636,-4.98638,-4.9867277,-4.9979835,false,,0.4930830273257171,0.5023953400071667,0.5280587310658431,0.9999753925101973,0.9239212195488072,0.03321110115589299,2.503718652918174e-5
15,5.318902335,80.57295481500002,2289,0.5411235054663266,0.561916763957178,0.06076056765153137,0.06555674938744788,0.05456178137970985,-4.9811025,-4.9814105,-4.9924817,false,,0.49234076781050023,0.5058329544089137,0.5280587316465088,0.9999743341133397,0.8885975302057127,0.050212346390921044,2.6488984701552646e-5
16,5.268376818,85.84133163300001,2289,0.5371900551734088,0.5657224038846205,0.0552230186339428,0.06003418344599787,0.048908315200438535,-4.975841,-4.976094,-4.987005,false,,0.4919562094619891,0.5094439026065685,0.5280587286063201,0.9999727206154255,0.8499382995442198,0.0717720432024463,2.8577144633084505e-5
17,5.336479962,91.17781159500001,2289,0.5340485025521785,0.5710232116814817,0.048553111361546386,0.05338429600991812,0.04211655828786692,-4.9713717,-4.971557,-4.982364,false,,0.49205915857590776,0.5123640098219727,0.5280587152498964,0.9999704051979827,0.8135271776173914,0.09625668447357943,3.134919336238364e-5
18,5.260694911,96.43850650600001,2289,0.5318645617702161,0.5775540739086075,0.04148786175364455,0.04634664845587472,0.0349391917311872,-4.9680486,-4.9681644,-4.9789267,false,,0.4925274787171585,0.5139500189665884,0.5280587310509595,0.9999672976182631,0.7834279639588428,0.12120496618519738,3.476527883745902e-5
19,5.331673555,101.770180061,2289,0.530471343738937,0.5848227261952004,0.034792645611679884,0.039687421162383996,0.02815236959180173,-4.9657927,-4.965843,-4.976609,false,,0.493133805234696,0.5140720970454993,0.5280587245575741,0.9999633851175137,0.7609463379797133,0.14442803783718144,3.873645789491693e-5
20,5.259531516,107.029711577,2289,0.5296069648827586,0.5923439620283235,0.02896204359069593,0.0338999099699383,0.022254715751940046,-4.9643307,-4.964325,-4.975124,false,,0.49370896516660395,0.5129955867414502,0.5280587336466319,0.9999587214674069,0.7453828602867074,0.1647117343867936,4.3171705770263545e-5
21,5.329955203,112.35966678,2289,0.5290592577120696,0.5997665945605742,0.024163652519327505,0.02914934627355248,0.017412736082784597,-4.9633894,-4.9633365,-4.9741864,false,,0.4941813851478308,0.5111170776792562,0.5280587309121754,0.9999533993170467,0.7352442796876867,0.1817851551589148,4.8000381828847736e-5
22,5.266269092,117.625935872,2289,0.5286945871571612,0.6068823186639235,0.02034011994273388,0.025375913283384732,0.013565252400258854,-4.96277,-4.9626794,-4.9735866,false,,0.4945429677086855,0.5087912391737835,0.5280587394374516,0.9999475236203504,0.729014391183296,0.19593285599130822,5.317229610686089e-5
23,5.349516834,122.975452706,2289,0.5284379833574664,0.6135893710101086,0.017332521826809,0.022418637280238407,0.01054860867144325,-4.962348,-4.962228,-4.973192,false,,0.4948114633977525,0.5062756531471192,0.5280587309857669,0.9999411942317173,0.7254566220705139,0.20764080566521106,5.8650883770595086e-5
