iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.033e-5,1.033e-5,1763,0.5761930754564775,0.5761930754564775,0.08189682430816597,0.08682661884315146,0.07981881426584392,-5.026825,-5.0340223,-5.02165,false,,0.4459962521058244,0.4459962521058244,0.5283931376940987,1.0,1.0,0.0,0.0
1,5.531797463,5.5318077930000005,1763,0.5761884925896599,0.5761930824807293,0.08189680769861146,0.08682660034760548,0.07981879737239145,-5.02682,-5.0340176,-5.0216455,false,,0.445995230857085,0.4459962515515812,0.5283931271142214,0.9999904627473589,0.9999726192447974,1.596424032754122e-5,8.851907420117772e-6
2,4.322977614,9.854785407000001,1763,0.5761721756123233,0.5761940643614878,0.08189670326518972,0.08682662005183006,0.07981864397683686,-5.0268035,-5.0339994,-5.021628,false,,0.4459919790601627,0.4459977737704973,0.5283931194046518,0.9999858734980059,0.9999043955993253,4.921652845238994e-5,1.2386285743779344e-5
3,4.435966509,14.290751916000001,1763,0.5761325585675311,0.5761977893414518,0.08189103026874073,0.08682108192372034,0.07981286779196145,-5.02676,-5.033955,-5.0215855,false,,0.4459824908667488,0.44600390957108915,0.5283931331036779,0.9999836643363206,0.9997344650881037,0.00011846508345961152,1.3799023464525493e-5
4,4.319581036,18.610332952,1763,0.5760386897857359,0.5762070800544935,0.08187577313853056,0.08680612135883198,0.07979736715429442,-5.0266566,-5.033848,-5.021483,false,,0.4459560680921022,0.44602435285695036,0.5283931343229498,0.9999825990208671,0.9993115777140683,0.00026261304718665907,1.4366217483071465e-5
5,4.433133111,23.043466063,1763,0.5758166954484474,0.5762291308917293,0.08183965837208335,0.08677079327886561,0.07976072635408432,-5.026413,-5.033596,-5.021241,false,,0.4458848695971923,0.44608642935203224,0.5283931239244042,0.999982081177171,0.9982614584913408,0.0005623805261446329,1.4599856727382037e-5
6,4.325959848,27.369425911,1763,0.5752928832102174,0.5762815099808838,0.08175516586608161,0.08668842988304343,0.07967505445252193,-5.025837,-5.0330014,-5.02067,false,,0.44569831930186493,0.4462640164718144,0.5283931340761053,0.9999818203016887,0.9956675798747525,0.0011844354255372692,1.4710464533435855e-5
7,4.44407506,31.813500971,1763,0.5740710747376675,0.5764069293940524,0.08155720339297406,0.08649610031422383,0.07947448711512095,-5.024493,-5.031615,-5.019338,false,,0.44522497879825085,0.4467490320301988,0.5283931424405928,0.9999816686790526,0.9893426170819752,0.002469149262968429,1.4796803306845922e-5
8,4.312621852,36.126122823,1763,0.5713203377499725,0.576712441329639,0.08109026095717958,0.08604362279193029,0.07900193730632354,-5.0214577,-5.028481,-5.0163307,false,,0.44408757822074985,0.4480135806214027,0.5283931385473297,0.999981537395803,0.9743880882951662,0.005094618834825516,1.4933319579351485e-5
9,4.436641011,40.562763834,1763,0.565638269563055,0.5774758858176416,0.07998831811692564,0.08497726931904981,0.07788887685749363,-5.0151324,-5.0219417,-5.0100718,false,,0.44163895682359455,0.45109981499326773,0.528393144742142,0.9999813444405625,0.9414379222801795,0.010337528405276903,1.5229115369429187e-5
