iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.0781e-5,1.0781e-5,831,0.36802175776960955,0.36802175776960955,0.03328947364435175,0.029943436666781342,0.033132046509754653,-4.0927296,-4.0959716,-4.110384,false,,0.7957757160553126,0.7957757160553126,0.6806254265995905,1.0,1.0,0.0,0.0
1,1.457934248,1.457945029,831,0.3680132124610208,0.36802176338495984,0.03328945226966673,0.029943418494210117,0.03313203077273186,-4.0927205,-4.095966,-4.1103687,false,,0.7957746714730147,0.795775711441194,0.6806254277904413,0.9999783624724021,0.9999402771143866,0.0001309929214154347,0.00011728828810136868
2,0.528944649,1.986889678,831,0.3679860512691291,0.3680241610036145,0.033284848918606946,0.029938849031037273,0.033127687518727744,-4.0926914,-4.095935,-4.110338,false,,0.7957763584970333,0.7957827593712345,0.6806254286267046,0.9999647204149775,0.9998217304023846,0.0003345884699907336,0.00017646013120393032
3,0.517857953,2.504747631,831,0.36793078388533484,0.36803134524321895,0.03326221372231475,0.029916464141439447,0.033105458025525336,-4.092629,-4.0958695,-4.110272,false,,0.7957788814606258,0.7958038186211067,0.6806254122480107,0.999956088818499,0.9995866368069297,0.000650786951168606,0.00020639672517251762
4,0.493755677,2.998503308,831,0.3678250302861337,0.36804650808771505,0.033209592623839934,0.029864637511686554,0.03305359176479716,-4.0925083,-4.095746,-4.110143,false,,0.7957795293517212,0.7958566123125321,0.6806254184411573,0.9999506048131712,0.9991213049972602,0.0011411818647044352,0.00022171201222408502
5,0.513427973,3.511931281,831,0.36762580198385325,0.3680764206731259,0.03310110721556869,0.029758181186304355,0.03294666103123145,-4.092279,-4.0955133,-4.109899,false,,0.7957726041503952,0.7959791235884099,0.680625419880362,0.9999470932265748,0.9982036648084505,0.0018998832210793681,0.0002298770821374285
6,0.518267987,4.030199268,831,0.36725339941222657,0.36813425089337026,0.032885840821975765,0.029547581748134766,0.03273454710193091,-4.09185,-4.095077,-4.109441,false,,0.7957462002693945,0.7962489914029689,0.680625419359987,0.9999448003489073,0.9964069609873046,0.0030686660660975296,0.00023486316795557027
7,0.517666105,4.547865373,831,0.3665684115753933,0.36824565656341,0.032466453734341094,0.02913830769759862,0.03232144597449482,-4.091058,-4.094273,-4.108595,false,,0.7956768648826192,0.7968181008518256,0.6806254296052838,0.9999432245932928,0.9929368993881388,0.004855594671605291,0.00023906995111577553
8,0.493615024,5.041480397,831,0.3653512888811405,0.3684591266539938,0.03166899158561709,0.028361777433033697,0.03153627618079324,-4.089643,-4.0928392,-4.1070833,false,,0.7955245758455183,0.7979663940905156,0.6806254210786611,0.9999420011633711,0.9864059530688987,0.007551154357403049,0.0002444645826357573
9,0.511537236,5.553017633,831,0.36333104476507116,0.3688641500737946,0.03021200922248679,0.026945838804061872,0.03010232262985557,-4.087276,-4.0904446,-4.104552,false,,0.7952380384505333,0.8001566075711649,0.6806254392837343,0.999940812850981,0.9746830315253986,0.011522198940656479,0.00025343160977225854
10,0.517720527,6.070738159999999,831,0.3603560000783935,0.36961367105495785,0.027731224667566057,0.024539991995118693,0.02766197114179081,-4.083745,-4.08688,-4.100768,false,,0.794796587611941,0.8040041133635005,0.6806254231107445,0.9999393094804654,0.9553025280280502,0.017137659799554544,0.0002695723245320612
11,0.517284614,6.588022774,831,0.3567194942752433,0.3709243245971624,0.023964216621185086,0.02089642747532905,0.023959228484794592,-4.0793405,-4.082448,-4.0960293,false,,0.7942989348893157,0.8099781919436162,0.6806254266257133,0.9999370351809275,0.9271741269832948,0.024559833320583146,0.00029836548339347746
12,0.493330946,7.08135372,831,0.35325526429772874,0.3729762261993289,0.019110605235450717,0.016219515616752167,0.01919505525774945,-4.075022,-4.0781198,-4.0913486,false,,0.7939875816912021,0.8177932397381995,0.6806254239295559,0.9999333981267359,0.8930530593913142,0.033414397422051524,0.0003470746086449982
13,0.513464359,7.594818079,831,0.3507600239387093,0.3756903221731913,0.013979024019378561,0.01130325892972217,0.014170943233970945,-4.0717993,-4.074902,-4.0878086,false,,0.7940447638239334,0.826119005741596,0.6806254146518609,0.9999277592335732,0.8593756088486397,0.04263215974166661,0.0004230345216265394
14,0.517923407,8.112741486000001,831,0.34937212653773575,0.37864510841184607,0.00950972461983568,0.007059503744141327,0.009814605307747581,-4.069938,-4.073047,-4.085719,false,,0.7943872665004403,0.8333524981325409,0.6806254243396184,0.9999196650072835,0.8319801791877752,0.05087817652796395,0.0005307026967273089
15,0.517446187,8.630187673000002,831,0.34873640144052354,0.3813482447655076,0.006176147634176954,0.003935668887742549,0.006587453238903751,-4.0690546,-4.072162,-4.0846977,false,,0.7947970305901831,0.8386730106706572,0.6806254149030064,0.9999090616638124,0.8127632008979483,0.05731113702381361,0.000669891306137953
16,0.494102121,9.124289794000001,831,0.34847678944048277,0.3835290286627178,0.003932130352442331,0.001870729126696391,0.004435320730138748,-4.068681,-4.071782,-4.084253,false,,0.795134710370047,0.8421687359775099,0.6806254215526996,0.9998962868385911,0.8004897208915359,0.061857531144670234,0.0008367723173171303
17,0.514493509,9.638783303,831,0.3483758564416639,0.3851577387544444,0.002506199627957173,0.0005886480620085344,0.0030835316584109096,-4.0685296,-4.0716224,-4.084072,false,,0.7953697284616623,0.8443245681885818,0.6806254157979132,0.9998818769337928,0.7930159185803445,0.06489898619552815,0.0010262135730904562
18,0.517543899,10.156327202,831,0.3483372270871075,0.38632653800677225,0.0016226392536106138,-0.0001841408934625255,0.002257210207102678,-4.0684686,-4.071555,-4.0840025,false,,0.7955211905462364,0.8456186830907588,0.6806254336689013,0.9998663751126203,0.7885332563911712,0.0668967568469116,0.0012334277755202524
19,0.51763478,10.673961982,831,0.3483227474343168,0.38715227569331806,0.0010780373745633565,-0.0006456354504160711,0.001755751131979233,-4.0684423,-4.0715256,-4.083978,false,,0.795616070356521,0.8463922811937142,0.6806254408217609,0.9998502322156554,0.7858303455748992,0.06821880089697684,0.0014545197446911478
20,0.494378766,11.168340748,831,0.3483176754694182,0.3877346155177468,0.0007401383843035347,-0.0009218484477162558,0.0014502356229720847,-4.068431,-4.0715137,-4.0839734,false,,0.7956752805816085,0.8468583528932,0.6806254231433979,0.9998337852456304,0.7841726523157052,0.06911497258035416,0.0016864559990832644
21,0.512820136,11.681160884,831,0.34831629591947966,0.3881480867430478,0.0005279375795139707,-0.001088184025004102,0.0012625617314265813,-4.068425,-4.07151,-4.0839744,false,,0.7957125564423091,0.8471427173872867,0.6806254297651326,0.9998172730538072,0.7831319483467156,0.06974382347449194,0.0019268968905224505
22,0.517416455,12.198577339,831,0.348316326234931,0.3884452664214764,0.00039255967036588846,-0.0011890359577358955,0.0011461105135269767,-4.068423,-4.071509,-4.083978,false,,0.7957363362618709,0.8473184490790735,0.6806254162996139,0.9998008602507341,0.782460631626675,0.07020354920684886,0.00217404686570116
23,0.517377076,12.715954415,831,0.34831687771707975,0.3886621706739526,0.00030495445321787606,-0.0012501642854624295,0.001073423557569786,-4.0684214,-4.0715094,-4.083982,false,,0.7957517882617691,0.8474281903063885,0.6806254235193182,0.9997846583608001,0.7820143816824432,0.07055490786939557,0.002426535530419456
24,0.493519479,13.209473894,831,0.34831758840926,0.3888234787982255,0.00024715000265251863,-0.0012872351974007046,0.0010276457691026364,-4.0684204,-4.071511,-4.083986,false,,0.7957619808063209,0.8474970885975359,0.6806254211572136,0.9997687423513822,0.7817077154685409,0.0708356678080733,0.002683326457630288
25,0.512777875,13.722251769,831,0.3483183087072946,0.3889456257653394,0.00020841577236674347,-0.0013093840914429888,0.0009987945870323367,-4.0684204,-4.071512,-4.083988,false,,0.795768825133895,0.8475402691683929,0.6806254388226698,0.9997531607918213,0.7814891198285314,0.07106964622092216,0.002943644220744678
26,0.518435496,14.240687265,831,0.3483189832902044,0.389040030200261,0.00018199904828331004,-0.001322273916326111,0.000980635334933977,-4.0684204,-4.071514,-4.0839906,false,,0.7957735279009825,0.847566984518324,0.6806254362703508,0.9997379456447953,0.7813270434941676,0.07127212736682399,0.00320691148746579
27,0.517064529,14.757751794,831,0.34831960264274786,0.389114308811907,0.00016373597394914174,-0.001329320541478607,0.0009693542723889781,-4.0684195,-4.071515,-4.083992,false,,0.7957768034082578,0.8475829300667765,0.6806254362805464,0.9997231158805204,0.7812017957867285,0.07145293986276433,0.0034727014887598094
