iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.045420491,0.045420491,181,0.20147144499001407,0.20147144499001407,-0.024357791653281335,-0.019914444462987846,-0.0275329120969946,-3.9340987855806757,-3.9288199857370296,-3.9304579009755285,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
1,4.343291029,4.38871152,183,0.20147144499001407,0.20147144499001407,-0.024357791653281335,-0.019914444462987846,-0.0275329120969946,-3.9340987855806757,-3.9288199857370296,-3.930457900975529,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
2,0.160219873,4.548931393,185,0.20147143972013176,0.20147143972013176,-0.024357803860886373,-0.019914456135647463,-0.02753292333305868,-3.9340987855806757,-3.9288199857370296,-3.930457900975529,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
3,0.478890956,5.027822349,187,0.20147139259454375,0.20147139259454375,-0.024358165682308863,-0.019914771878088877,-0.0275333236579709,-3.9340987855829272,-3.9288200576469254,-3.930458136028855,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
4,0.248080439,5.275902788,188,0.201473485804107,0.201473485804107,-0.024350793809953974,-0.01990535164128293,-0.027528116295148175,-3.9340047395533895,-3.9285189233612487,-3.9304468607537677,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
5,0.206913913,5.482816701,189,0.20095664488136958,0.20095664488136958,-0.02317673691866784,-0.018151605379359448,-0.026221698382564496,-3.9322607456462793,-3.9270639892186754,-3.9283193751090595,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
6,0.017610617,5.500427318,191,0.20095664488136958,0.20095664488136958,-0.02317673691866784,-0.018151605379359448,-0.026221698382564496,-3.9322607456462793,-3.9270639892186754,-3.9283193751090595,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
7,0.00626448,5.506691797999999,193,0.20095665182269326,0.20095665182269326,-0.02317673803117537,-0.018151606700792633,-0.026221698721429987,-3.9322607456462793,-3.9270639892186754,-3.9283193751090595,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
8,0.006561953,5.513253751,195,0.20095669962624738,0.20095669962624738,-0.023176417873270738,-0.018151340031574037,-0.0262213154824692,-3.932260745619085,-3.9270639241214065,-3.928319144212992,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
9,0.072781005,5.586034756,198,0.200946709272154,0.200946709272154,-0.0231883979760793,-0.018168694173170796,-0.026234319559085617,-3.9316680005991382,-3.9269201069340074,-3.928048193589952,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
10,0.005676955,5.591711711,198,0.200946709272154,0.200946709272154,-0.0231883979760793,-0.018168694173170796,-0.026234319559085617,-3.9316680005991382,-3.9269201069340074,-3.928048193589952,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
11,0.012533616,5.604245327,200,0.20094670723418537,0.20094670723418537,-0.023188414206320007,-0.01816870989400088,-0.026234337119441786,-3.9316680005991382,-3.9269201069340074,-3.928048193589952,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
12,0.025372748,5.629618075,202,0.20094675119576336,0.20094675119576336,-0.023188010107549895,-0.01816833686055941,-0.026234006354276418,-3.931668000468603,-3.926920082684861,-3.928048142928194,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
13,0.005379432,5.634997507,202,0.20094675119576336,0.20094675119576336,-0.023188010107549895,-0.01816833686055941,-0.026234006354276418,-3.931668000468603,-3.926920082684861,-3.928048142928194,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
14,0.011485313,5.646482819999999,203,0.20084328137782487,0.20084328137782487,-0.022908959094066428,-0.018100437539715464,-0.0256796078762358,-3.9312278716437645,-3.92657614744761,-3.9274812698107318,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
15,0.005367874,5.651850693999999,204,0.2008460090547744,0.2008460090547744,-0.02289916925150326,-0.01808784185507617,-0.02566746869990355,-3.9312108815414977,-3.926492406292989,-3.9275370509127154,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
16,0.005985112,5.657835806,207,0.20084738952165493,0.20084738952165493,-0.02290087149016551,-0.018089494187128352,-0.02566930847163662,-3.9311931924807295,-3.9264969079013827,-3.9275666849988027,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
17,0.016453263,5.674289068999999,208,0.2008534489371501,0.2008534489371501,-0.02289283071655368,-0.01808738219654915,-0.025652526518158192,-3.9311849071625318,-3.926467049297314,-3.9275206693062823,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
18,0.109586347,5.783875415999999,213,0.20072776245301355,0.20072776245301355,-0.022205095053511315,-0.017632549203168923,-0.02477864321149914,-3.929522334663233,-3.9243878065188595,-3.925217411980604,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
19,0.007576262,5.791451677999999,215,0.2007277776711075,0.2007277776711075,-0.022205113935051313,-0.017632424708146743,-0.024778676536238442,-3.9295223337324887,-3.924387851390735,-3.925217071313317,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
20,0.005384845,5.796836522999999,216,0.20073219120678115,0.20073219120678115,-0.02220630065637852,-0.01763155388368587,-0.02478303375704971,-3.9295186319128317,-3.9243983845055137,-3.9251999951060164,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
21,0.015892906,5.812729428999999,218,0.20073282605815598,0.20073282605815598,-0.02220158495903013,-0.01762669681590756,-0.024778166062228046,-3.9295186345067954,-3.9243977280503883,-3.925199694419626,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
22,0.011041306,5.823770734999999,220,0.20073213892532418,0.20073213892532418,-0.022206390822781974,-0.017631637534410105,-0.024783122272265756,-3.929518632142211,-3.924398885900006,-3.9252000139153953,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
23,0.023368141,5.847138875999999,223,0.20056037884421196,0.20056037884421196,-0.022625238381114188,-0.018163052391778067,-0.025131405768747395,-3.929257831769938,-3.9246419776246597,-3.9247568825217027,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
24,0.00577103,5.852909905999999,225,0.2005607825915828,0.2005607825915828,-0.022621978193631764,-0.018159442632767475,-0.02512789389092629,-3.929257829208002,-3.924641558863114,-3.9247569688700286,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
25,0.056563975,5.909473880999999,227,0.20056079339349708,0.20056079339349708,-0.022622067380762112,-0.018159552411829316,-0.025127965659056284,-3.929257830666552,-3.924642706647263,-3.924756235283886,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
26,0.006236591,5.915710472,229,0.20056067668925312,0.20056067668925312,-0.022622666453852025,-0.018160155806246414,-0.025128598472402675,-3.929257829827087,-3.92464225779117,-3.9247569200014967,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
27,0.005567946,5.921278418,229,0.20056067668925312,0.20056067668925312,-0.022622666453852025,-0.018160155806246414,-0.025128598472402675,-3.929257829827087,-3.92464225779117,-3.9247569200014967,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
28,0.006402588,5.927681006,232,0.20055090322850117,0.20055090322850117,-0.022624632627708197,-0.018151549912644005,-0.025183608244693678,-3.9280005971858696,-3.9234218995095342,-3.923211725826753,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
29,0.007213007,5.934894013,234,0.20055050863075063,0.20055050863075063,-0.022628790716743175,-0.01815553845845863,-0.025188201146408074,-3.928000596035532,-3.9234217451339837,-3.923212418762871,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
30,0.03225984,5.967153853,241,0.20064990284937478,0.20064990284937478,-0.02252402204135817,-0.01820641057228589,-0.02498162234481527,-3.927895495563134,-3.9234399882823836,-3.922998052485816,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
31,0.006479454,5.973633307,243,0.2006498009632311,0.2006498009632311,-0.022524300722273072,-0.018206533886027,-0.024981979696241052,-3.9278954947951807,-3.9234402928525456,-3.9229982228557847,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
32,0.010583067,5.984216374,249,0.2006543610361587,0.2006543610361587,-0.022524279293734906,-0.01820592144179478,-0.02498197502346522,-3.9278017235541136,-3.9229104733935207,-3.922898691627436,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
33,0.006852765,5.9910691389999995,251,0.20065431930149452,0.20065431930149452,-0.022524791164887592,-0.018206429753088615,-0.02498251262454465,-3.927801722114722,-3.922911285711024,-3.9228986522808875,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
34,0.024864005,6.015933144,254,0.2006487629275249,0.2006487629275249,-0.02251534029353708,-0.01819445496572092,-0.02496970554466782,-3.9277960071209788,-3.9229839749720847,-3.922845323594009,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
35,0.006548108,6.0224812519999995,256,0.20064869261148346,0.20064869261148346,-0.022515579272811115,-0.01819460550899399,-0.024969993330588913,-3.9277959146817225,-3.9229739279811016,-3.922846396374467,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
36,0.006264725,6.028745977,259,0.2006487493159572,0.2006487493159572,-0.022515538767322485,-0.018194376280381896,-0.02497001278859834,-3.9277932340373627,-3.922967959503525,-3.9228467555314195,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
37,0.006541545,6.035287522,261,0.2006487054821661,0.2006487054821661,-0.022515818678435218,-0.01819462452962295,-0.02497032804937127,-3.9277932321018914,-3.9229665299032206,-3.9228476072088005,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
38,0.006955045,6.042242567,262,0.20063928210994536,0.20063928210994536,-0.02249828982158264,-0.018137573132614104,-0.02500692878239119,-3.9276607143426494,-3.9229958380915653,-3.922668381762586,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
39,0.006941594,6.0491841609999994,269,0.20070492133468207,0.20070492133468207,-0.022782566563690487,-0.018163553212578454,-0.024976808787746885,-3.9270037261751374,-3.921406031053459,-3.922109050516372,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
40,0.007380443,6.056564603999999,271,0.20070614218122554,0.20070614218122554,-0.02277349749945956,-0.018152931185688392,-0.02496650807239509,-3.9270037157271975,-3.9214072883551134,-3.9221094427321073,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
41,0.025719165,6.082283768999999,274,0.20071118898669055,0.20071118898669055,-0.022798481275287608,-0.01825466708430956,-0.02501268473774232,-3.926873449953947,-3.9214934315203878,-3.9220828109901733,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
42,0.006656177,6.088939945999999,276,0.2007111743781573,0.2007111743781573,-0.02279865852371732,-0.01825487525007763,-0.025012913115203816,-3.926873449356799,-3.9214934681393174,-3.9220829631378766,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
43,0.00634838,6.0952883259999995,276,0.2007111743781573,0.2007111743781573,-0.02279865852371732,-0.01825487525007763,-0.025012913115203816,-3.926873449356799,-3.9214934681393174,-3.9220829631378766,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
44,0.006918104,6.10220643,286,0.2010171034105816,0.2010171034105816,-0.0223839936510144,-0.018045591789741855,-0.024661103556983144,-3.9260764730701205,-3.9219026821964698,-3.921673579918861,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
45,0.007512768,6.109719198,288,0.20101699244914337,0.20101699244914337,-0.02238359140959545,-0.01804514665696899,-0.024660682159991953,-3.926076471943893,-3.921902371335773,-3.9216738673544183,true,,0.8752812397300098,0.0,0.6785777485653615,0.0,0.0,0.0,0.0
