S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.3422699272632599,,0,1,,0.2385210394859314,,0,1,,0.4080277383327484,
0,0,,0.21053719520568848,,0,1,,0.3337028920650482,,1,0,,0.7929381132125854,
0,1,,0.24794530868530273,,0,1,,0.3487439453601837,,0,1,,0.46988344192504883,
1,0,,0.9217324256896973,,0,0,,0.3109986484050751,,0,0,,0.23617491126060486,
1,0,,0.005192786920815706,,0,0,,0.254675030708313,,0,0,,0.25844353437423706,
0,1,,0.39969944953918457,,0,0,,0.5054643154144287,,1,0,,0.8090054988861084,
1,1,,0.8333045244216919,,0,1,,0.20775346457958221,,0,0,,0.24094894528388977,
0,1,,0.5683673620223999,,1,0,,0.04323887825012207,,0,1,,0.4672524333000183,
0,1,,0.47243115305900574,,0,0,,0.25862205028533936,,0,0,,0.24794530868530273,
0,1,,0.519368588924408,,0,1,,0.24052846431732178,,0,1,,0.28057608008384705,
1,0,,0.031821247190237045,,1,0,,0.0079044746235013,,0,0,,0.3246432840824127,
0,0,,0.36349761486053467,,0,1,,0.4707896113395691,,1,0,,0.3197976350784302,
0,0,,0.13545256853103638,,1,0,,0.450495183467865,,0,0,,0.4187540113925934,
0,0,,0.20045968890190125,,1,0,,0.04911072552204132,,0,1,,0.4672524333000183,
0,0,,0.23063287138938904,,0,0,,0.24052846431732178,,1,0,,0.00865938887000084,
1,1,,0.4350162148475647,,1,0,,0.036139339208602905,,1,0,,0.032755300402641296,
0,1,,0.4707896113395691,,0,0,,0.2841036021709442,,0,0,,0.3109986484050751,
1,0,,0.003434255952015519,,0,1,,0.33153364062309265,,0,0,,0.28678441047668457,
0,0,,0.255750447511673,,0,1,,0.2546039819717407,,1,0,,0.00865938887000084,
1,0,,0.13653939962387085,,0,1,,0.2956189811229706,,0,1,,0.3109986484050751,
0,1,,0.4707896113395691,,1,0,,0.004361258354038,,0,1,,0.17166104912757874,
0,0,,0.23063287138938904,,1,0,,0.015600699931383133,,0,0,,0.3182426989078522,
0,0,,0.20377285778522491,,1,0,,0.026972107589244843,,0,1,,0.40836817026138306,
0,1,,0.2699410021305084,,0,0,,0.24304910004138947,,1,0,,0.19152802228927612,
0,0,,0.21333074569702148,,0,1,,0.1198820099234581,,1,0,,0.4833962917327881,
0,1,,0.22927474975585938,,1,1,,0.9058038592338562,,0,0,,0.4604179561138153,
0,1,,0.22314278781414032,,1,0,,0.04323887825012207,,0,0,,0.23063287138938904,
0,0,,0.24052846431732178,,1,1,,0.5113581418991089,,1,0,,0.0167977437376976,
1,0,,0.48994874954223633,,1,0,,0.09979071468114853,,0,0,,0.22314278781414032,
0,1,,0.2808152437210083,,0,1,,0.3109986484050751,,0,0,,0.42095163464546204,
0,1,,0.3109986484050751,,0,0,,0.24794530868530273,,0,1,,0.24794530868530273,
0,1,,0.4821346402168274,,1,0,,0.0644860714673996,,1,0,,0.5472170114517212,
0,0,,0.4672524333000183,,0,0,,0.2778071463108063,,1,0,,0.12106824666261673,
0,1,,0.15648022294044495,,0,1,,0.30044224858283997,,1,0,,0.06364130973815918,
0,0,,0.42886871099472046,,0,0,,0.25123658776283264,,1,0,,0.12106824666261673,
1,0,,0.3442448079586029,,1,0,,0.48994874954223633,,0,0,,0.18603667616844177,
0,0,,0.32443857192993164,,0,1,,0.4707896113395691,,0,0,,0.38668906688690186,
0,0,,0.254675030708313,,1,1,,0.3197976350784302,,0,1,,0.25314560532569885,
1,0,,0.6529320478439331,,0,0,,0.24554359912872314,,0,0,,0.5683673620223999,
1,0,,0.004326216876506805,,0,1,,0.2852403223514557,,1,0,,0.3442448079586029,
1,1,,0.9698895215988159,,0,0,,0.3548610508441925,,0,0,,0.33153364062309265,
0,0,,0.254675030708313,,1,0,,0.008417311124503613,,0,0,,0.4672524333000183,
0,0,,0.3246432840824127,,1,0,,0.013561195693910122,,0,0,,0.33153364062309265,
0,1,,0.3548610508441925,,0,0,,0.2301458716392517,,1,1,,0.9262635111808777,
0,1,,0.252694696187973,,0,1,,0.3334445655345917,,0,1,,0.36414018273353577,
0,0,,0.3826133906841278,,1,1,,0.9262635111808777,,1,1,,0.0558229461312294,
0,0,,0.30044224858283997,,0,0,,0.2699410021305084,,0,0,,0.20045968890190125,
0,0,,0.4253169894218445,,0,0,,0.22314278781414032,,0,0,,0.23063287138938904,
0,0,,0.5683673620223999,,1,1,,0.7340297102928162,,0,0,,0.30044224858283997,
0,0,,0.10040785372257233,,0,1,,0.3119669556617737,,0,1,,0.5683673620223999,
0,0,,0.30044224858283997,,0,0,,0.23063287138938904,,0,0,,0.32443857192993164,
0,1,,0.4672524333000183,,0,0,,0.28057608008384705,,1,1,,0.655131995677948,
0,0,,0.24554359912872314,,1,0,,0.012309678830206394,,0,1,,0.2852403223514557,
0,0,,0.30044224858283997,,1,0,,0.3442448079586029,,0,1,,0.46988344192504883,
1,0,,0.06364130973815918,,1,0,,0.027216024696826935,,0,0,,0.28057608008384705,
1,1,,0.5631563067436218,,0,1,,0.3840387463569641,,1,0,,0.0079044746235013,
0,1,,0.5055944919586182,,1,0,,0.04323887825012207,,0,0,,0.17592068016529083,
0,0,,0.24052846431732178,,1,0,,0.5060845613479614,,0,1,,0.5599626898765564,
0,0,,0.2030104547739029,,0,0,,0.3337028920650482,,1,0,,0.015600699931383133,
1,0,,0.27244436740875244,,0,0,,0.2699410021305084,,0,0,,0.3986050486564636,
0,1,,0.4821346402168274,,0,0,,0.24094894528388977,,0,1,,0.22567099332809448,
0,1,,0.2338068187236786,,0,1,,0.28057608008384705,,0,0,,0.24272331595420837,
0,0,,0.22314278781414032,,1,0,,0.023505184799432755,,0,0,,0.3558124303817749,
0,0,,0.32443857192993164,,0,1,,0.3337028920650482,,0,0,,0.2301458716392517,
