S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.00034014700213447213,0.0,0.5038645,0,1,0.9982244968414307,1.0,0.5038645,0,1,0.9954040050506592,1.0,0.5038645
0,0,0.098207987844944,0.0,0.5038645,0,1,0.9790123701095581,1.0,0.5038645,1,1,0.682991623878479,0.0,0.5038645
0,0,0.20531167089939117,1.0,0.5038645,0,1,0.9545143842697144,1.0,0.5038645,1,1,0.9940493106842041,1.0,0.5038645
1,1,0.6216041445732117,0.0,0.5038645,0,1,0.8246988654136658,1.0,0.5038645,0,1,0.9953897595405579,1.0,0.5038645
0,0,0.0026023939717561007,0.0,0.5038645,1,0,0.006969127804040909,0.0,0.5038645,1,0,0.030999714508652687,0.0,0.5038645
0,0,0.16477178037166595,0.0,0.5038645,0,0,0.43224215507507324,1.0,0.5038645,0,0,0.035026371479034424,1.0,0.5038645
0,0,0.009075709618628025,1.0,0.5038645,1,1,0.27265721559524536,0.0,0.5038645,0,1,0.9200268387794495,0.9999996423721313,0.5038645
0,1,0.4015257656574249,0.9999997615814209,0.5038645,0,1,0.9773611426353455,1.0,0.5038645,0,0,6.312576442724094e-5,0.0,0.5038645
0,0,0.34842273592948914,1.0,0.5038645,0,0,0.036016978323459625,1.0,0.5038645,0,1,0.7304921746253967,0.0,0.5038645
0,0,0.0016093048034235835,0.9999995827674866,0.5038645,1,0,0.016832824796438217,0.0,0.5038645,0,0,0.4995327293872833,0.9999998807907104,0.5038645
0,1,0.8095216751098633,0.9999998211860657,0.5038645,1,0,0.0072336443699896336,0.0,0.5038645,0,1,0.9871788620948792,1.0,0.5038645
0,0,0.06282242387533188,0.0,0.5038645,0,0,0.0032055694609880447,1.0,0.5038645,0,0,0.027370812371373177,0.0,0.5038645
0,1,0.8940989375114441,1.0,0.5038645,1,0,0.30991029739379883,1.0,0.5038645,1,0,0.021922381594777107,0.0,0.5038645
1,0,0.4800536036491394,0.0,0.5038645,0,1,0.9899411201477051,0.9999999403953552,0.5038645,1,0,0.006266373675316572,0.0,0.5038645
0,1,0.8790803551673889,1.0,0.5038645,0,0,0.3094131350517273,0.0,0.5038645,0,0,0.014899124391376972,1.0,0.5038645
0,0,0.0052719865925610065,0.0,0.5038645,0,0,0.4803716540336609,1.0,0.5038645,0,0,0.1329609602689743,0.0,0.5038645
1,1,0.9902772903442383,1.0,0.5038645,1,0,0.010095380246639252,0.0,0.5038645,1,0,0.0003380811249371618,0.0,0.5038645
0,0,0.009162405505776405,0.0,0.5038645,0,0,0.8783299326896667,1.0,0.5038645,0,0,0.006713076960295439,0.0,0.5038645
0,1,0.9863653182983398,1.0,0.5038645,1,0,0.5190829634666443,0.0,0.5038645,0,0,0.12402475625276566,0.0,0.5038645
0,0,0.0023902510292828083,0.0,0.5038645,0,0,0.06310666352510452,0.0,0.5038645,0,0,0.0009681315277703106,0.0,0.5038645
0,1,0.9914594292640686,0.9999999403953552,0.5038645,1,0,0.005604162812232971,0.0,0.5038645,0,1,0.5254099369049072,0.9999995231628418,0.5038645
1,1,0.99070805311203,1.0,0.5038645,0,0,0.002718172734603286,0.0,0.5038645,0,0,0.05247313529253006,1.0,0.5038645
0,1,0.9460874199867249,1.0,0.5038645,0,0,0.00013016599405091256,0.0,0.5038645,0,1,0.217985600233078,0.9999998807907104,0.5038645
0,1,0.9670553207397461,1.0,0.5038645,1,0,0.00945679098367691,0.0,0.5038645,0,0,0.5254099369049072,0.9999995231628418,0.5038645
0,1,0.8605545163154602,1.0,0.5038645,0,1,0.9941138029098511,1.0,0.5038645,1,0,0.003999829757958651,0.0,0.5038645
0,0,0.0035820186603814363,1.0,0.5038645,0,0,0.005272185429930687,0.0,0.5038645,0,1,0.9867143630981445,1.0,0.5038645
0,0,0.0204066913574934,0.0,0.5038645,1,1,0.9878828525543213,0.9999995827674866,0.5038645,0,0,0.004247487522661686,0.0,0.5038645
0,1,0.9858565330505371,1.0,0.5038645,0,0,0.9461045861244202,1.0,0.5038645,0,1,0.7851602435112,1.0,0.5038645
1,0,0.8953917026519775,0.0,0.5038645,0,1,0.7583087682723999,1.0,0.5038645,0,0,0.038775429129600525,0.0,0.5038645
0,0,0.035026371479034424,1.0,0.5038645,1,0,0.00982686411589384,0.0,0.5038645,0,1,0.9834961891174316,1.0,0.5038645
1,1,0.9950746297836304,1.0,0.5038645,0,1,0.9745410084724426,1.0,0.5038645,0,1,0.9762554168701172,1.0,0.5038645
0,0,0.0023902510292828083,0.0,0.5038645,0,1,0.9513767957687378,0.9999997615814209,0.5038645,1,0,0.0025747010949999094,0.0,0.5038645
0,0,0.009075709618628025,1.0,0.5038645,1,0,0.741200864315033,0.0,0.5038645,1,0,0.005702247377485037,0.0,0.5038645
0,1,0.9904916882514954,1.0,0.5038645,0,0,0.1104273647069931,0.0,0.5038645,0,1,0.6697322130203247,1.0,0.5038645
0,1,0.38671404123306274,0.0,0.5038645,0,0,0.000648104352876544,0.0,0.5038645,0,1,0.9600769877433777,0.9999999403953552,0.5038645
1,1,0.955967903137207,0.9999992251396179,0.5038645,0,1,0.9823371171951294,0.9999995827674866,0.5038645,1,0,0.021922381594777107,0.0,0.5038645
1,0,0.14321757853031158,0.0,0.5038645,0,1,0.9151945114135742,0.9999996423721313,0.5038645,0,0,0.9616228342056274,1.0,0.5038645
1,0,0.006280624773353338,0.0,0.5038645,0,0,0.14260563254356384,1.0,0.5038645,0,1,0.41475048661231995,0.9999998807907104,0.5038645
0,1,0.9567714333534241,1.0,0.5038645,0,0,0.030683089047670364,0.0,0.5038645,0,0,0.12376918643712997,0.0,0.5038645
0,1,0.8243111968040466,0.0,0.5038645,1,1,0.9683810472488403,1.0,0.5038645,1,0,0.017687074840068817,0.0,0.5038645
1,0,0.0007533605676144361,0.0,0.5038645,0,0,0.048018380999565125,0.9999997019767761,0.5038645,1,0,0.004032091237604618,0.0,0.5038645
0,1,0.9941138029098511,1.0,0.5038645,0,0,0.006333591882139444,0.0,0.5038645,1,0,0.00023198533745016903,0.0,0.5038645
1,1,0.7801482081413269,0.9999995827674866,0.5038645,0,0,0.5970780849456787,0.9999995827674866,0.5038645,0,1,0.8337138295173645,0.9999998211860657,0.5038645
0,0,0.9727007150650024,1.0,0.5038645,0,0,0.018342042341828346,0.0,0.5038645,0,0,0.3846762776374817,0.9999999403953552,0.5038645
0,1,0.9499244093894958,0.9999998211860657,0.5038645,0,0,0.37050870060920715,0.0,0.5038645,1,0,0.01019901130348444,0.0,0.5038645
0,1,0.9897693395614624,0.9999998807907104,0.5038645,0,1,0.9433296322822571,1.0,0.5038645,0,1,0.9871788620948792,1.0,0.5038645
0,1,0.10634635388851166,0.0,0.5038645,1,0,0.07150665670633316,0.0,0.5038645,0,0,0.0204066913574934,0.0,0.5038645
0,0,0.012009994126856327,0.0,0.5038645,0,0,0.09521649777889252,1.0,0.5038645,0,1,0.998544454574585,1.0,0.5038645
0,0,0.2061627209186554,1.0,0.5038645,0,0,0.41962242126464844,0.0,0.5038645,0,0,0.005351733416318893,0.0,0.5038645
0,1,0.5019081830978394,0.0,0.5038645,1,1,0.7570042014122009,0.0,0.5038645,0,0,0.010321187786757946,0.0,0.5038645
0,0,0.004868841730058193,0.0,0.5038645,0,1,0.23062105476856232,0.0,0.5038645,1,1,0.9889894723892212,1.0,0.5038645
0,1,0.5293464660644531,1.0,0.5038645,1,0,0.021922381594777107,0.0,0.5038645,0,1,0.9950172305107117,1.0,0.5038645
0,0,0.2278316617012024,0.0,0.5038645,1,1,0.757234513759613,0.0,0.5038645,0,0,0.031307779252529144,0.0,0.5038645
0,1,0.9433296322822571,1.0,0.5038645,1,1,0.9895333647727966,1.0,0.5038645,0,1,0.9965875148773193,1.0,0.5038645
0,1,0.9140675663948059,0.9999998211860657,0.5038645,0,1,0.6524953246116638,1.0,0.5038645,0,1,0.9953897595405579,1.0,0.5038645
0,1,0.9745410084724426,1.0,0.5038645,0,1,0.9950172305107117,1.0,0.5038645,1,1,0.9886594414710999,1.0,0.5038645
1,1,0.9635363817214966,0.9999997019767761,0.5038645,0,1,0.98878014087677,1.0,0.5038645,1,1,0.9005337357521057,1.0,0.5038645
1,0,0.00023379568301606923,0.0,0.5038645,0,0,0.002718172734603286,0.0,0.5038645,0,0,0.09521649777889252,1.0,0.5038645
0,1,0.9957737922668457,1.0,0.5038645,0,0,0.0009681315277703106,0.0,0.5038645,0,0,0.04375593736767769,0.0,0.5038645
0,0,0.003905998542904854,0.0,0.5038645,0,1,0.6367742419242859,1.0,0.5038645,1,1,0.9905951619148254,1.0,0.5038645
0,1,0.9949213862419128,1.0,0.5038645,0,1,0.9106923937797546,0.9999997019767761,0.5038645,0,0,0.06282242387533188,0.0,0.5038645
1,0,0.011721353977918625,0.0,0.5038645,1,1,0.14321757853031158,0.0,0.5038645,1,0,0.00040543917566537857,0.0,0.5038645
0,1,0.728865921497345,0.9999994039535522,0.5038645,0,1,0.9177387952804565,1.0,0.5038645,0,0,0.035026371479034424,1.0,0.5038645
0,0,0.0012288677971810102,1.0,0.5038645,1,1,0.9927585124969482,1.0,0.5038645,1,0,0.0957094356417656,0.0,0.5038645
0,0,6.312576442724094e-5,0.0,0.5038645,0,1,0.9964354634284973,0.9999997615814209,0.5038645,0,1,0.9080044627189636,0.999999463558197,0.5038645
1,1,0.9802212715148926,0.9999999403953552,0.5038645,0,1,0.9833967685699463,1.0,0.5038645,1,1,0.9959186315536499,0.9999994039535522,0.5038645
1,1,0.9924967885017395,0.9999999403953552,0.5038645,0,0,0.004868841730058193,0.0,0.5038645,0,0,0.005351526662707329,0.0,0.5038645
0,1,0.9500612020492554,0.9999999403953552,0.5038645,1,0,0.01595807634294033,0.0,0.5038645,0,0,0.06963882595300674,0.9999995231628418,0.5038645
0,0,0.4875103533267975,1.0,0.5038645,0,1,0.9586154222488403,0.9999994039535522,0.5038645,0,0,0.7358736991882324,1.0,0.5038645
0,1,0.9673200249671936,1.0,0.5038645,0,0,0.0001705215108813718,0.0,0.5038645,0,1,0.9964354634284973,0.9999997615814209,0.5038645
0,1,0.9520688652992249,1.0,0.5038645,0,1,0.9670553207397461,1.0,0.5038645,0,1,0.690782904624939,0.9999996423721313,0.5038645
0,0,0.25220951437950134,0.9999995827674866,0.5038645,0,0,0.8620272874832153,1.0,0.5038645,0,1,0.7175963521003723,1.0,0.5038645
0,0,0.00034014700213447213,0.0,0.5038645,1,1,0.899631142616272,0.9999992847442627,0.5038645,0,1,0.9545143842697144,1.0,0.5038645
0,0,0.31125086545944214,1.0,0.5038645,0,1,0.9863653182983398,1.0,0.5038645,1,1,0.9628089070320129,0.9999998807907104,0.5038645
1,1,0.9969843626022339,1.0,0.5038645,0,0,0.28439754247665405,0.9999998211860657,0.5038645,0,0,0.023099059239029884,0.0,0.5038645
0,1,0.8913613557815552,0.9999995231628418,0.5038645,0,0,0.011640124954283237,0.0,0.5038645,0,1,0.9813221096992493,1.0,0.5038645
1,0,0.0499323345720768,0.0,0.5038645,0,0,0.03836939111351967,0.0,0.5038645,1,1,0.013760317116975784,0.0,0.5038645
0,1,0.9992102980613708,1.0,0.5038645,1,0,0.007834606803953648,0.0,0.5038645,0,1,0.8753066658973694,1.0,0.5038645
