S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.3833354711532593,,0,0,,0.11727274954319,,0,1,,0.697224497795105,
0,0,,0.3558175265789032,,1,1,,0.6018980145454407,,1,0,,0.21053661406040192,
0,0,,0.01690949872136116,,0,0,,0.12670011818408966,,0,0,,0.38429099321365356,
1,0,,0.6367518901824951,,0,0,,0.3156011402606964,,0,0,,0.6798158884048462,
1,0,,0.8366281986236572,,1,0,,0.07046668231487274,,0,0,,0.19835184514522552,
1,0,,0.09553979337215424,,0,0,,0.4024330675601959,,0,0,,0.032151754945516586,
0,1,,0.4436628520488739,,0,0,,0.056622497737407684,,1,0,,0.12278272956609726,
0,1,,0.9026198387145996,,1,0,,0.30633407831192017,,0,0,,0.19835184514522552,
0,1,,0.3080032765865326,,1,0,,0.31712639331817627,,1,0,,0.19617481529712677,
1,0,,0.09307564795017242,,0,1,,0.47894755005836487,,1,0,,0.18671205639839172,
0,0,,0.1499936878681183,,0,0,,0.19835184514522552,,1,0,,0.8079518675804138,
0,1,,0.3665750324726105,,1,0,,0.12224967777729034,,0,1,,0.3676270544528961,
0,0,,0.008200929500162601,,0,1,,0.6691130995750427,,1,0,,0.2975700795650482,
0,0,,0.018657300621271133,,0,0,,0.4730084240436554,,0,1,,0.20053990185260773,
1,1,,0.26950201392173767,,0,0,,0.012072233483195305,,0,0,,0.16500061750411987,
0,1,,0.6793273687362671,,0,0,,0.11452440172433853,,1,0,,0.1696605533361435,
0,0,,0.11132026463747025,,1,1,,0.13703766465187073,,1,1,,0.4439626634120941,
0,1,,0.6793273687362671,,0,1,,0.6798158884048462,,1,0,,0.18788431584835052,
0,0,,0.018657300621271133,,0,1,,0.5914793610572815,,1,0,,0.13597697019577026,
0,1,,0.41663146018981934,,0,0,,0.11727274954319,,0,0,,0.05754056200385094,
0,0,,0.07153704017400742,,0,0,,0.05374627187848091,,0,0,,0.6798158884048462,
0,0,,0.19258178770542145,,0,1,,0.7816065549850464,,0,1,,0.6793273687362671,
0,0,,0.17691493034362793,,1,0,,0.1265673041343689,,0,0,,0.018657300621271133,
0,0,,0.03605189546942711,,0,0,,0.018657300621271133,,0,0,,0.01690949872136116,
0,0,,0.09011826664209366,,0,0,,0.18848414719104767,,0,0,,0.14706863462924957,
0,0,,0.005649277940392494,,0,1,,0.769047200679779,,1,0,,0.1696605533361435,
0,0,,0.032151754945516586,,1,0,,0.14113928377628326,,0,0,,0.6793273687362671,
1,0,,0.32221224904060364,,1,0,,0.18671205639839172,,0,0,,0.01690949872136116,
0,1,,0.36514952778816223,,1,0,,0.13703766465187073,,0,0,,0.07202945649623871,
0,0,,0.6693971157073975,,0,1,,0.8550238609313965,,0,0,,0.43060678243637085,
0,0,,0.19258178770542145,,1,1,,0.18788431584835052,,1,1,,0.874388575553894,
