S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9985415935516357,0.9999997615814209,0.85632807,0,1,0.9906760454177856,0.9999999403953552,0.85632807,0,1,0.9985415935516357,0.9999997615814209,0.85632807
0,1,0.9985415935516357,0.9999997615814209,0.85632807,0,1,0.9882581233978271,0.9999998807907104,0.85632807,0,1,0.998207151889801,0.9999996423721313,0.85632807
0,1,0.998207151889801,0.9999996423721313,0.85632807,1,1,0.9998968243598938,1.0,0.85632807,1,0,0.0014602089067921042,0.0,0.85632807
0,1,0.998207151889801,0.9999996423721313,0.85632807,1,1,0.9713488817214966,0.9999999403953552,0.85632807,1,1,0.9998968243598938,1.0,0.85632807
1,0,0.0014602089067921042,0.0,0.85632807,1,1,0.9998968243598938,1.0,0.85632807,1,0,0.0014602089067921042,0.0,0.85632807
1,1,0.9713488817214966,0.9999999403953552,0.85632807,1,1,0.9996500015258789,1.0,0.85632807,0,1,0.9985415935516357,0.9999997615814209,0.85632807
1,1,0.9999991059303284,1.0,0.85632807,1,1,0.999857485294342,1.0,0.85632807,0,1,0.9882581233978271,0.9999998807907104,0.85632807
1,1,0.9999991059303284,1.0,0.85632807,1,1,0.9999995827674866,0.9999999403953552,0.85632807,1,1,0.9996500015258789,1.0,0.85632807
1,1,0.9999991059303284,1.0,0.85632807,1,1,0.9999995827674866,0.9999999403953552,0.85632807,1,1,0.9999995827674866,0.9999999403953552,0.85632807
1,1,0.9998968243598938,1.0,0.85632807,0,1,0.9808786511421204,0.9999998807907104,0.85632807,1,1,0.9999995827674866,0.9999999403953552,0.85632807
1,1,0.9998968243598938,1.0,0.85632807,1,1,0.9996500015258789,1.0,0.85632807,1,0,0.0014015245251357555,0.0,0.85632807
1,1,0.970320463180542,0.9999998211860657,0.85632807,1,1,0.9713488817214966,0.9999999403953552,0.85632807,0,1,0.9808786511421204,0.9999998807907104,0.85632807
1,0,0.0014081972185522318,0.0,0.85632807,1,1,0.9999995827674866,0.9999999403953552,0.85632807,0,1,0.9808786511421204,0.9999998807907104,0.85632807
1,1,0.970320463180542,0.9999998211860657,0.85632807,1,1,0.970320463180542,0.9999998211860657,0.85632807,1,0,0.29472681879997253,0.0,0.85632807
1,1,0.9713488817214966,0.9999999403953552,0.85632807,1,1,0.9713488817214966,0.9999999403953552,0.85632807,0,0,0.0003620488860178739,0.0,0.85632807
1,1,0.9713488817214966,0.9999999403953552,0.85632807,1,1,0.9995681643486023,1.0,0.85632807,1,1,0.9996500015258789,1.0,0.85632807
1,1,0.9999504685401917,1.0,0.85632807,1,1,0.9993360638618469,1.0,0.85632807,0,1,0.9882581233978271,0.9999998807907104,0.85632807
1,1,0.9999504685401917,1.0,0.85632807,1,1,0.9996500015258789,1.0,0.85632807,0,1,0.9882581233978271,0.9999998807907104,0.85632807
1,1,0.9999504685401917,1.0,0.85632807,1,1,0.9998968243598938,1.0,0.85632807,1,1,0.9996500015258789,1.0,0.85632807
