iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.055703327,0.055703327,629,0.25121937858612314,0.25121937858612314,0.02497199863652033,0.03947292843568462,0.030108995060958765,-13.291072548486168,-13.255706938187448,-13.249907360722467,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
1,4.415808403,4.47151173,697,0.2509910752497734,0.2509910752497734,0.025355835363293,0.03986345723473361,0.030396184897824363,-13.290302205457428,-13.258796593798312,-13.25078698928741,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
2,0.132646265,4.604157995,745,0.25114027716592063,0.25114027716592063,0.025408548343625603,0.04015316935325974,0.030377293550845064,-13.289135124090718,-13.258540711041725,-13.246950150698158,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
3,0.471538594,5.075696589,747,0.25114021425720884,0.25114021425720884,0.025414057357564857,0.04015919346636854,0.030382866827892485,-13.289135112320771,-13.258538626696831,-13.246950604833764,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
4,0.110465908,5.186162497,759,0.2511035225299953,0.2511035225299953,0.025448537784208303,0.040230179928308796,0.030367707318636694,-13.289036397841787,-13.258315471440957,-13.246521239429736,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
5,0.087462649,5.273625146,779,0.25107939094977355,0.25107939094977355,0.025413806141416972,0.04025150148115353,0.03008015867271996,-13.288616332001117,-13.258456392965488,-13.247006913947196,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
6,0.106015096,5.379640242,797,0.25110386666475576,0.25110386666475576,0.025393243431972246,0.040238165305682916,0.02995182688250586,-13.288504740038059,-13.258203697025065,-13.247167600417434,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
7,0.102406994,5.482047236,799,0.2511038666453458,0.2511038666453458,0.02539324383163255,0.04023816253355461,0.029951820706331622,-13.288504740038059,-13.258203697025065,-13.247167600417434,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
8,0.137684914,5.61973215,799,0.2511038666453458,0.2511038666453458,0.02539324383163255,0.04023816253355461,0.029951820706331622,-13.288504740038059,-13.258203697025065,-13.247167600417434,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
9,0.081330063,5.701062213,802,0.2510525607072591,0.2510525607072591,0.025475658202305573,0.040305362914720866,0.02994213139347701,-13.288441454024818,-13.257946819805266,-13.246477555132126,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
10,0.022579055,5.723641268,802,0.2510525607072591,0.2510525607072591,0.025475658202305573,0.040305362914720866,0.02994213139347701,-13.288441454024818,-13.257946819805266,-13.246477555132126,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
11,0.008561469,5.732202737,805,0.2503731265756433,0.2503731265756433,0.025617521698446333,0.04071799435028867,0.02999643056601331,-13.285124220432927,-13.250895257021813,-13.244484033549119,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
12,0.033541861,5.7657445979999995,841,0.2502786050857621,0.2502786050857621,0.02567986539250844,0.040747779485545754,0.030359482018680106,-13.284391756726972,-13.252151753396653,-13.243982039400462,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
13,0.152636461,5.918381059,843,0.2502797622097774,0.2502797622097774,0.025667738196747836,0.040739093961243755,0.03034788134429911,-13.284391878541001,-13.252167542027763,-13.243988416824747,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
14,0.055317707,5.973698766,845,0.25027976229356097,0.25027976229356097,0.025667737192441087,0.0407390924828247,0.0303478804589431,-13.284391878541001,-13.252167542027763,-13.243988416824747,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
15,0.035017805,6.008716571,869,0.2501101080272165,0.2501101080272165,0.025808292317078818,0.040861395789648425,0.030904272417328182,-13.283949934966984,-13.253225384629,-13.242212340649358,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
16,0.013845423,6.022561994,893,0.2501247114187962,0.2501247114187962,0.02580334758769942,0.040646991028497115,0.0309771841836034,-13.283770902360393,-13.253268079005597,-13.240965824517529,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
17,0.015579162,6.038141156,895,0.2501250597605406,0.2501250597605406,0.025801425125758115,0.040645256838482524,0.030975167472997445,-13.283770904740397,-13.253270657127596,-13.240963537038882,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
18,0.010953425,6.049094581,907,0.25012516454468015,0.25012516454468015,0.025841864696275474,0.04068440161454301,0.031016670396727064,-13.283770897549905,-13.25331261034074,-13.24098463326536,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
19,0.014126809,6.063221390000001,921,0.2501170566895565,0.2501170566895565,0.02583854098682814,0.04068825534036913,0.03095668458224854,-13.283763158949116,-13.252985932077332,-13.24110375519163,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
20,0.015587753,6.078809143000001,923,0.2501167291833942,0.2501167291833942,0.025840471787528463,0.040689972875566416,0.030958692924233366,-13.283763156566913,-13.252983329533931,-13.241106077264867,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
21,0.010555305,6.089364448,937,0.24040584798307926,0.24040584798307926,0.025201157749715652,0.042750363461986796,0.02933765885111228,-13.24008550689731,-13.203009488937884,-13.206139322527477,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
22,0.028992365,6.118356813,945,0.24036051968622835,0.24036051968622835,0.02529613982476797,0.04296669276413001,0.029401679999411456,-13.239831678206075,-13.2037111978639,-13.2048862633091,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
23,0.088040778,6.206397591,947,0.2403605199127299,0.2403605199127299,0.025296139996201394,0.042966691929049006,0.02940167929592319,-13.239831678206075,-13.2037111978639,-13.2048862633091,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
24,0.111510195,6.317907786,950,0.2403255272484137,0.2403255272484137,0.02533378251177465,0.04319232012812557,0.02947516747188772,-13.239616390104674,-13.204888658936236,-13.205809615045645,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
25,0.012666615,6.330574401,952,0.24032437748489938,0.24032437748489938,0.02533661979243229,0.043194776665067436,0.029479077330414105,-13.239616376196564,-13.204888045439699,-13.20581842837926,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
26,0.010396431,6.340970832,952,0.24032437748489938,0.24032437748489938,0.02533661979243229,0.043194776665067436,0.029479077330414105,-13.239616376196564,-13.204888045439699,-13.20581842837926,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
27,0.01074069,6.351711522,952,0.24032437748489938,0.24032437748489938,0.02533661979243229,0.043194776665067436,0.029479077330414105,-13.239616376196564,-13.204888045439699,-13.20581842837926,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
28,0.010577296,6.362288818000001,952,0.24032437748489938,0.24032437748489938,0.02533661979243229,0.043194776665067436,0.029479077330414105,-13.239616376196564,-13.204888045439699,-13.20581842837926,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
29,0.010562386,6.372851204000001,955,0.24030894741930564,0.24030894741930564,0.02534147011474419,0.04319340693867779,0.029489653349629608,-13.23961279884021,-13.204755351677386,-13.205792590163224,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
30,0.010722389,6.383573593,967,0.23912977194538365,0.23912977194538365,0.024687430436512448,0.043329264604484274,0.030936063365000432,-13.23873519790994,-13.202994077711185,-13.201593753274205,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
31,0.010755581,6.394329174,967,0.23912977194538365,0.23912977194538365,0.024687430436512448,0.043329264604484274,0.030936063365000432,-13.23873519790994,-13.202994077711184,-13.201593753274205,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
32,0.010914933,6.405244107,969,0.23912977194538365,0.23912977194538365,0.024687430436512448,0.043329264604484274,0.030936063365000432,-13.23873519790994,-13.202994077711184,-13.201593753274205,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
33,0.029175979,6.434420085999999,971,0.23913080182420599,0.23913080182420599,0.024688907038376007,0.04333177609023309,0.030936042103403172,-13.238735173049244,-13.202996993431787,-13.201592756774039,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
34,0.011082008,6.445502093999999,974,0.23901077690218608,0.23901077690218608,0.02469603234612272,0.04312823726982795,0.030928865158644014,-13.238592763702021,-13.203614808104048,-13.200302394843481,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
35,0.011304523,6.456806616999999,976,0.23901077600261722,0.23901077600261722,0.024696032583896743,0.043128241510610454,0.030928865636681624,-13.238592763702021,-13.203614808104048,-13.200302394843481,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
36,0.010658418,6.467465034999999,976,0.23901077600261722,0.23901077600261722,0.024696032583896743,0.043128241510610454,0.030928865636681624,-13.238592763702021,-13.203614808104048,-13.200302394843481,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
37,0.012806678,6.480271712999999,978,0.23901129303315052,0.23901129303315052,0.02469584134465519,0.04312663965706631,0.030928186741163266,-13.238592785943913,-13.20362212032152,-13.200297510357352,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
38,0.01288964,6.493161352999999,980,0.2390120478462812,0.2390120478462812,0.024696555946385867,0.04312859155136728,0.030928179503802666,-13.238592768334371,-13.203616350850137,-13.200295557013296,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
39,0.12763832,6.620799672999999,1011,0.23879790775567505,0.23879790775567505,0.02471941544143752,0.04320979479937337,0.031251827094445184,-13.237898594014524,-13.20525447996772,-13.202479454847916,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
40,0.013100955,6.633900627999998,1013,0.2387971493557902,0.2387971493557902,0.02472068460178567,0.043210863657917264,0.031253814489083265,-13.23789859078806,-13.20525413716644,-13.20248473729924,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
41,0.01158854,6.645489167999998,1016,0.23872617479315342,0.23872617479315342,0.02481719622848877,0.043227812659988096,0.031001349250013188,-13.237825397492074,-13.205203871743366,-13.202523985871583,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
42,0.09196078,6.737449947999998,1030,0.23869131154049278,0.23869131154049278,0.024917329532341603,0.043084702532487085,0.03104955320627867,-13.237779131486274,-13.20561504749419,-13.202556536112697,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
43,0.026944577,6.764394524999998,1031,0.23865885193212757,0.23865885193212757,0.024920377842437835,0.042909674013329346,0.031144095900899837,-13.237673904591238,-13.205164455330662,-13.203096257908001,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
44,0.030736055,6.795130579999999,1042,0.23744781410834548,0.23744781410834548,0.023766316953198086,0.04314936925752966,0.03190993534606623,-13.229925909608562,-13.199953728942369,-13.192438409209608,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
45,0.011790275,6.806920854999999,1050,0.23771387014139977,0.23771387014139977,0.02403598506412985,0.04289890813840025,0.03177872768867951,-13.229109474933745,-13.201596194666182,-13.190563334131324,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
46,0.012944741,6.819865595999999,1059,0.23634992166757535,0.23634992166757535,0.024114173996181876,0.04422905447281755,0.03269555080170461,-13.214477794697709,-13.1820365738492,-13.165778089486093,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
47,0.011849686,6.8317152819999984,1062,0.23638009530669968,0.23638009530669968,0.024061627127693774,0.04433067536760771,0.032628587427521505,-13.21443655867233,-13.182344317539892,-13.165961131818904,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
48,0.02147466,6.853189941999998,1065,0.23625439963089978,0.23625439963089978,0.02408455073744875,0.04434023635458639,0.032626774496273936,-13.214395274988732,-13.182599726629576,-13.165920325219886,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
49,0.026964926,6.880154867999998,1077,0.2362461630004901,0.2362461630004901,0.02395017669429289,0.04413618003800601,0.03249438679162575,-13.21435726951573,-13.182853764487815,-13.165938870772623,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
50,0.012434679,6.892589546999998,1080,0.2363051904777606,0.2363051904777606,0.023805488495603933,0.043923085505217174,0.032248965372916105,-13.214295766968126,-13.18216917390862,-13.165437562814189,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
51,0.01249434,6.905083886999998,1084,0.23633225201219166,0.23633225201219166,0.02381414087199296,0.04390293394790701,0.032157296871580976,-13.21419490482891,-13.181875649058858,-13.165739367766637,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
52,0.01203991,6.917123796999999,1100,0.2365851427443963,0.2365851427443963,0.023728838427819587,0.044221046718548096,0.031888871896614046,-13.213606058017431,-13.181599722032837,-13.165640081034832,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
53,0.012543591,6.929667387999999,1108,0.23668027814817136,0.23668027814817136,0.023867117162050477,0.04374607796633434,0.031766366698725346,-13.213385972868194,-13.181213497359641,-13.166369846436126,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
54,0.030870406,6.960537793999999,1110,0.23668027740983216,0.23668027740983216,0.023867118734059334,0.04374608012409875,0.031766371942442806,-13.213385972868194,-13.181213497359641,-13.166369846436126,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
55,0.012990872,6.973528665999998,1158,0.23643334660281956,0.23643334660281956,0.02393620526791873,0.043936985495446224,0.03109569774995491,-13.21298762219969,-13.182116881001551,-13.166079288317809,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
56,0.013763289,6.987291954999998,1182,0.23617279741060582,0.23617279741060582,0.023970280001438193,0.04329477813556659,0.030967007049906625,-13.212792876076035,-13.182404912416713,-13.16730190271477,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
57,0.013692558,7.000984512999998,1191,0.2361689853246169,0.2361689853246169,0.023967428981832684,0.043323252332083784,0.030910557784887938,-13.212665377021041,-13.182879995106026,-13.166869839979169,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
58,0.013421481,7.014405993999998,1193,0.23616898592333543,0.23616898592333543,0.023967427236927352,0.04332325187565844,0.030910558015397993,-13.212665377021041,-13.182879995106026,-13.166869839979169,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
59,0.032429723,7.046835716999998,1195,0.2361689863290896,0.2361689863290896,0.023967426809252235,0.04332325187565844,0.030910558015397993,-13.212665377021041,-13.182879995106026,-13.166869839979169,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
60,0.014335663,7.0611713799999976,1231,0.23604379854712365,0.23604379854712365,0.023919268798589632,0.042850145320974864,0.03120644601412792,-13.21260157797373,-13.183568178646315,-13.16674462225989,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
61,0.015161572,7.076332951999998,1233,0.23604380262009475,0.23604380262009475,0.023919268097708835,0.04285014701651457,0.03120645089235541,-13.21260157797373,-13.183568178646315,-13.16674462225989,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
62,0.015675633,7.092008584999998,1235,0.23604439472424196,0.23604439472424196,0.02391512228186543,0.04284632835554347,0.031202271488608768,-13.212601575337915,-13.183565143086097,-13.16674093080663,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
63,0.032895693,7.124904277999998,1259,0.2357687021463185,0.2357687021463185,0.024008010174889627,0.04284639458750983,0.031221303345925322,-13.207429910843036,-13.181024660640821,-13.157525874556388,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
64,0.014619769,7.139524046999998,1261,0.2357694221232137,0.2357694221232137,0.02400067274940998,0.04283861144581713,0.031212020572528698,-13.207429800749825,-13.181032558556605,-13.157521347527318,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
65,0.032810441,7.172334487999998,1273,0.2357375849879024,0.2357375849879024,0.024017466319155134,0.04282459423856222,0.031136921905961068,-13.207364209806347,-13.180767000098195,-13.15662532778135,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
66,0.032586056,7.204920543999998,1297,0.23569065265657713,0.23569065265657713,0.024026562826397146,0.04272558292980988,0.031508803254233,-13.207225691241629,-13.180235382014473,-13.156051344933543,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
67,0.014967198,7.219887741999998,1308,0.2356303658768927,0.2356303658768927,0.024024777757030602,0.04269946022608362,0.03167594625509573,-13.20712446663907,-13.180040005100313,-13.156923333448658,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
68,0.015782747,7.2356704889999985,1327,0.23561203672647799,0.23561203672647799,0.024022436032412053,0.04274718924097498,0.03187038325368452,-13.207000266996266,-13.180062403855409,-13.15891557520532,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
69,0.017431235,7.253101723999999,1329,0.2356123196777877,0.2356123196777877,0.024023218225097898,0.042749054590143,0.031867662226030546,-13.207000188700212,-13.180054506065623,-13.1588985991184,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
70,0.01508804,7.268189763999999,1345,0.23558031582407835,0.23558031582407835,0.024064637866645144,0.04262252151348167,0.0318199634230385,-13.206648922530357,-13.181680285486538,-13.159926985637004,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
71,0.014914796,7.283104559999999,1348,0.23545328291008855,0.23545328291008855,0.024229374022486705,0.0426142760426127,0.03186203116638808,-13.206350160605309,-13.183412262081143,-13.161351471809217,true,,0.5199975311689915,0.0,0.3038513763732873,0.0,0.0,0.0,0.0
