S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.996031641960144,,1,1,,0.9998713731765747,,1,0,,0.5530853867530823,
0,1,,0.996031641960144,,1,1,,0.5541642308235168,,1,1,,0.5530853867530823,
0,1,,0.996031641960144,,0,1,,0.996031641960144,,1,1,,0.9987108707427979,
0,1,,0.9945870041847229,,1,1,,0.9864662289619446,,0,1,,0.9795441031455994,
0,1,,0.9945870041847229,,1,1,,0.5530853867530823,,1,1,,0.9999769926071167,
0,1,,0.9945870041847229,,1,1,,0.9986125230789185,,1,1,,0.993148922920227,
1,0,,0.5530853867530823,,0,1,,0.9810268878936768,,0,1,,0.996031641960144,
1,1,,0.5530853867530823,,1,1,,0.9894902110099792,,1,1,,0.9987108707427979,
1,1,,0.9998713731765747,,1,1,,0.5370849370956421,,0,1,,0.9748010635375977,
1,1,,0.9998713731765747,,0,1,,0.9810268878936768,,0,1,,0.996031641960144,
1,1,,0.993148922920227,,0,1,,0.9810268878936768,,1,0,,0.5541642308235168,
1,1,,0.993148922920227,,0,1,,0.9926972389221191,,0,1,,0.9810268878936768,
1,1,,0.993148922920227,,1,1,,0.9987108707427979,,1,1,,0.9894902110099792,
1,1,,0.5541642308235168,,0,1,,0.9555509090423584,,1,1,,0.9894902110099792,
1,0,,0.5541642308235168,,1,1,,0.9986125230789185,,0,1,,0.9926972389221191,
1,0,,0.5530853867530823,,1,1,,0.9999486207962036,,1,1,,0.9986125230789185,
1,1,,0.5530853867530823,,1,1,,0.9864662289619446,,1,1,,0.9933714866638184,
1,1,,0.9987108707427979,,1,1,,0.9894902110099792,,1,1,,0.9894902110099792,
1,1,,0.9987108707427979,,0,1,,0.9810268878936768,,0,1,,0.9810268878936768,
0,1,,0.9795441031455994,,1,1,,0.9864662289619446,,1,0,,0.5541642308235168,
0,1,,0.9795441031455994,,1,1,,0.9864662289619446,,1,1,,0.9894902110099792,
1,0,,0.5530853867530823,,0,1,,0.996031641960144,,1,1,,0.9986125230789185,
1,1,,0.5530853867530823,,1,1,,0.5530853867530823,,1,1,,0.9970790147781372,
1,1,,0.5530853867530823,,1,1,,0.9986125230789185,,1,0,,0.5541642308235168,
0,1,,0.9795441031455994,,1,1,,0.9986125230789185,,1,1,,0.5530853867530823,
0,1,,0.9795441031455994,,0,1,,0.9795441031455994,,1,1,,0.9864662289619446,
0,1,,0.9795441031455994,,1,1,,0.993148922920227,,0,1,,0.996031641960144,
0,1,,0.984125554561615,,1,1,,0.993148922920227,,0,1,,0.996031641960144,
0,1,,0.984125554561615,,1,0,,0.5541642308235168,,1,1,,0.9894902110099792,
0,1,,0.984125554561615,,1,1,,0.9894902110099792,,1,1,,0.9986125230789185,
1,1,,0.9999769926071167,,1,1,,0.9894902110099792,,1,1,,0.9986125230789185,
1,1,,0.9999769926071167,,1,1,,0.5541642308235168,,1,1,,0.9894902110099792,
1,1,,0.993148922920227,,1,1,,0.9986125230789185,,0,1,,0.996031641960144,
1,1,,0.993148922920227,,1,1,,0.9894902110099792,,0,0,,0.43543320894241333,
1,1,,0.9987108707427979,,0,1,,0.9810268878936768,,1,1,,0.9986125230789185,
1,1,,0.9987108707427979,,0,1,,0.9945870041847229,,0,1,,0.9810268878936768,
1,1,,0.9987108707427979,,1,1,,0.9999486207962036,,1,1,,0.9986125230789185,
0,1,,0.996031641960144,,1,1,,0.9894902110099792,,0,1,,0.9954262971878052,
0,1,,0.9795441031455994,,1,1,,0.993148922920227,,0,1,,0.9954262971878052,
0,1,,0.9795441031455994,,0,1,,0.9610386490821838,,1,1,,0.9986125230789185,
0,1,,0.9795441031455994,,1,1,,0.995169997215271,,1,0,,0.9887803792953491,
0,1,,0.9810268878936768,,1,1,,0.995169997215271,,0,1,,0.9850234389305115,
0,1,,0.9810268878936768,,0,1,,0.9810268878936768,,1,1,,0.9894902110099792,
0,1,,0.9810268878936768,,1,1,,0.995169997215271,,1,1,,0.5493642091751099,
