iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.042773118,0.042773118,181,0.2017991819732162,0.2017991819732162,-0.026492526259664362,-0.03318346794227145,-0.017365378034616685,-3.9339879023657223,-3.9165566890047723,-3.929448148399737,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
1,3.635516638,3.678289756,181,0.2017991819732162,0.2017991819732162,-0.026492526259664362,-0.03318346794227145,-0.017365378034616685,-3.9339879023657223,-3.9165566890047723,-3.929448148399737,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
2,0.85348426,4.531774016,183,0.201799185546741,0.201799185546741,-0.026492528626956835,-0.033183470507836765,-0.017365380116952767,-3.9339879023657223,-3.9165566890047723,-3.929448148399737,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
3,0.124941861,4.656715877,185,0.20179918653804427,0.20179918653804427,-0.0264925362289663,-0.033183477766994374,-0.017365387663196175,-3.9339879023657223,-3.9165566890047723,-3.929448148399737,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
4,0.226558796,4.883274673,187,0.20179910088639783,0.20179910088639783,-0.026492453460420617,-0.03318338797220921,-0.017365342003083928,-3.9339879024056863,-3.91655669639938,-3.9294481078456447,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
5,0.161615524,5.044890197,188,0.20130828086804745,0.20130828086804745,-0.025344772087984246,-0.032132653358776575,-0.01578708935510076,-3.932290891201283,-3.9155131010019186,-3.926573999261589,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
6,0.073257211,5.118147408,190,0.20130826982062974,0.20130826982062974,-0.02534477873863117,-0.032132658609235754,-0.01578709761325403,-3.932290891201283,-3.9155131010019186,-3.926573999261589,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
7,0.005758843,5.123906250999999,192,0.20130826815299827,0.20130826815299827,-0.02534478908136517,-0.03213266616671495,-0.015787104785744854,-3.932290891201283,-3.9155131010019186,-3.926573999261589,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
8,0.005966576,5.129872826999999,194,0.2013083711468253,0.2013083711468253,-0.025345062366938786,-0.032132950119105885,-0.01578734552692962,-3.932290891099284,-3.9155131798580904,-3.9265739755486555,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
9,0.005125449,5.134998275999999,194,0.2013083711468253,0.2013083711468253,-0.025345062366938786,-0.032132950119105885,-0.01578734552692962,-3.932290891099284,-3.9155131798580904,-3.9265739755486555,true,,0.8752780867630702,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
