iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.1651e-5,1.1651e-5,3898,0.5499794710349466,0.5499794710349466,-0.07040783671169937,-0.050302722903647235,-0.06505982190177217,-13.486985,-13.558635,-13.818931,false,,0.5875200592519443,0.5875200592519443,0.29891371435625236,1.0,1.0,0.0,0.0
1,3.118113628,3.118125279,3898,0.5495021120080745,0.5499797172243154,-0.07040739445057409,-0.050302257768172765,-0.06505940927412446,-13.486508,-13.558263,-13.818393,false,,0.5875024546476318,0.5875200747680904,0.2989136614085431,0.999547511211072,0.9998632385548667,0.00037936260998049895,0.00024691355518770644
2,1.452159426,4.570284705,3898,0.5484817725994343,0.5507592948163885,-0.0706660438608534,-0.050578175052621854,-0.06543180627545342,-13.484707,-13.556467,-13.816328,false,,0.5873936661800687,0.5875854857833105,0.29891370844068543,0.9972931702950718,0.9996798040225047,0.001595703234541639,0.0007567056163282472
3,1.403303871,5.973588576,3898,0.544975671518489,0.5535519690885876,-0.0711915741542063,-0.051196460746785855,-0.06633531423164496,-13.478582,-13.550496,-13.809169,false,,0.5869183999702801,0.5882382464204327,0.29891373379563435,0.9872227925617862,0.9994337982430682,0.005194383881440747,0.0018046780978147074
4,1.364859666,7.338448242,3898,0.537246893311648,0.5624644153921626,-0.07145232751730168,-0.05168792096388264,-0.06738312248715439,-13.463925,-13.536921,-13.792532,false,,0.5855261701620538,0.5910636149053082,0.29891369887310104,0.9544498075688973,0.9991011544001388,0.014366215082336061,0.003929610549160251
5,1.394086163,8.732534405,3898,0.5282913856731107,0.5829329034018315,-0.06944231229070008,-0.0499515672492995,-0.06593699350391613,-13.444194,-13.519887,-13.771248,false,,0.5834541986808325,0.5966782758164426,0.29891371980510345,0.8940371270721458,0.9986350793410861,0.03286679046599203,0.008075924767149512
6,1.427209724,10.159744129,3898,0.5230936891418723,0.6108308146016009,-0.0652950475871843,-0.04614803528747968,-0.06142801318831681,-13.430391,-13.50875,-13.757268,false,,0.5820739701061292,0.6010737582610726,0.2989136542139438,0.8363954578237746,0.9979394881146898,0.05780258688353679,0.015626940898039832
7,1.403223715,11.562967844,3898,0.5211506711634306,0.6330931058626749,-0.061165169973987576,-0.04251960472607552,-0.05639161812529936,-13.423463,-13.502844,-13.750109,false,,0.5817752319548223,0.6014138985642281,0.2989137760711752,0.8027212488865226,0.9968610417425708,0.07721725890010972,0.028449232711692547
8,1.365046853,12.928014696999998,3898,0.5199371893648647,0.6469935076545927,-0.056776566455576716,-0.038518902093713,-0.05126700299251574,-13.417936,-13.496379,-13.7434635,false,,0.5822916358698517,0.5980840511840965,0.29891379273777396,0.7876635308135347,0.9951650342104152,0.08693288558837131,0.04880278685301955
9,1.397103886,14.325118582999998,3898,0.5183764813591036,0.6577801456772674,-0.05131403142909774,-0.033345575551982365,-0.04534174979625172,-13.411055,-13.486848,-13.73472,false,,0.5833147445737338,0.5914189999388051,0.29891373997124193,0.7819138177312863,0.9924510593945197,0.09107987517208344,0.07839456442856395
10,1.424890404,15.750008986999998,3898,0.5162792497509875,0.670108897462383,-0.04448121391147297,-0.026777311676234095,-0.03816867124250156,-13.402235,-13.473927,-13.7235365,false,,0.5845763828526676,0.5817220355568373,0.2989137093997246,0.78038420244644,0.9880669109536874,0.09306550196683477,0.11687354357275
11,1.402992934,17.153001920999998,3898,0.5137117461602766,0.6869058483266565,-0.03674459016159737,-0.01929742840803883,-0.030180559971065613,-13.391906,-13.458489,-13.710485,false,,0.5857937407612178,0.56997961259007,0.2989137183672643,0.7809424736448709,0.9811338862566805,0.09439556004394549,0.16100985331107864
12,1.368112697,18.521114618,3898,0.5109132593133908,0.7094735991311611,-0.02921967545480275,-0.01193922318376639,-0.022590599461592364,-13.38115,-13.442448,-13.696744,false,,0.586736700563413,0.5579610136887856,0.29891373063173854,0.7826319661245373,0.9709320147889673,0.09561527406849203,0.20575753406082709
13,1.396294296,19.917408914,3898,0.5083541677659428,0.7374514586715286,-0.023040716618945134,-0.0056687937995318904,-0.016631569006982483,-13.3713875,-13.428246,-13.683895,false,,0.5873351436680061,0.5474634486331397,0.2989136920612946,0.7848543588964275,0.957780278703241,0.09684897690442147,0.24642666698238677
14,1.429395118,21.346804031999998,3898,0.5065336804333371,0.7685841716380281,-0.01865661090709847,-0.0008081350901096851,-0.012707038652583047,-13.363804,-13.417688,-13.673533,false,,0.5876610094690153,0.5393706151394073,0.29891374032446827,0.7871435852140756,0.9436238005723251,0.09804306953559055,0.2800116673539139
15,1.404982502,22.751786533999997,3898,0.5055960866435817,0.79967593994442,-0.015764083669443152,0.002853450192738527,-0.010367894925336296,-13.358761,-13.4109955,-13.666424,false,,0.5878224081120536,0.533551477379538,0.29891364271175325,0.7891884882039331,0.931045265082484,0.09910863963558506,0.3053857883403397
16,1.367214603,24.119001136999998,3898,0.5052955750337769,0.8279671741901219,-0.013820560683707295,0.00560275176037528,-0.008949243353377545,-13.355764,-13.407159,-13.662202,false,,0.5878960109608917,0.5294355110919419,0.29891367890672604,0.7908580478306819,0.9215463654589245,0.0999944320055272,0.3231637151744968
17,1.394959036,25.513960172999997,3898,0.5053036229418297,0.852163488930449,-0.012417321249791002,0.007660076980590791,-0.00799215070089665,-13.354073,-13.405019,-13.659986,false,,0.587924632888582,0.5264747414604669,0.2989137071884601,0.7921527918857403,0.9151275547777273,0.10069665755684103,0.33505654847761285
18,1.426407703,26.940367875999996,3898,0.5054094587784873,0.8721426197371892,-0.011333606951372643,0.009211021062487945,-0.00727100941268799,-13.353109,-13.403782,-13.658959,false,,0.5879306682626152,0.5242833479883745,0.29891372258357496,0.7931331335128198,0.9110426497068568,0.10123908022009592,0.342914815867375
19,1.404401182,28.344769057999997,3898,0.5055224506591638,0.8884636324850963,-0.010464690526510112,0.010406566603715417,-0.006691293611977289,-13.352549,-13.403019,-13.658576,false,,0.5879255959524867,0.5226179564325817,0.29891368069356683,0.7938706586553059,0.9085013833834925,0.10165364957679743,0.34817179173228185
20,1.365621362,29.710390419999996,3898,0.5056157491769852,0.9017021201284621,-0.009758831386896483,0.011350326049702208,-0.006214226919603383,-13.352209,-13.402515,-13.658521,false,,0.5879156339778037,0.5213274736663485,0.29891375090326255,0.7944277141097255,0.9069221545448505,0.10197021286450342,0.3517747530858722
21,1.395917504,31.106307923999996,3898,0.5056867747074713,0.9123912581238734,-0.009182878858574273,0.012107035674050914,-0.005818476637943104,-13.351995,-13.402165,-13.658616,false,,0.5879042690688907,0.5203144973609285,0.2989137475137459,0.7948519598333997,0.9059314091703021,0.10221300686321964,0.35431169541268415
22,1.425476285,32.531784208999994,3898,0.5057396007741434,0.9209900165195315,-0.008712363910754917,0.012716419007893776,-0.005489355321319334,-13.351856,-13.401917,-13.658778,false,,0.5878930153347995,0.5195119932724883,0.2989136238637975,0.7951781298981496,0.9053014151028186,0.10240046034132143,0.35614363411127026
23,1.402356704,33.93414091299999,3898,0.5057789083526001,0.9278495697462942,-0.00832769321729987,0.013206474555905179,-0.00521531254657015,-13.351766,-13.401738,-13.658955,false,,0.5878826920543058,0.518872242455479,0.2989136700028169,0.7954313459233213,0.904895038574056,0.10254630228423099,0.35749566167283553
24,1.366866687,35.30100759999999,3898,0.5058083856562594,0.9332708809113072,-0.008013407668014949,0.013599229147522207,-0.004987358055705715,-13.351703,-13.401608,-13.65913,false,,0.5878735703019661,0.5183595508663407,0.2989137389406352,0.795629590365189,0.9046296081256685,0.10266051592851698,0.3585118404578628
25,1.397530722,36.69853832199999,3898,0.5058307953474662,0.9375427418803909,-0.007755455183648174,0.013914801857265013,-0.004796731949678001,-13.351659,-13.401514,-13.659287,false,,0.5878657460094402,0.517946869225201,0.2989136709383115,0.7957859213765386,0.90445455056276,0.10275069304821012,0.3592871430378354
26,1.425355519,38.12389384099999,3898,0.505847996718569,0.9408495363101315,-0.007543942135940007,0.014168425879976687,-0.004637735895344219,-13.35163,-13.401443,-13.659427,false,,0.5878590504483008,0.5176133162369785,0.29891368373946214,0.7959101042066791,0.904338386554309,0.10282220752757765,0.3598859734051834
27,1.402924002,39.52681784299999,3898,0.5058613064715631,0.943451361222859,-0.007370112421897446,0.014373136107278195,-0.004504764750267509,-13.351609,-13.401391,-13.659546,false,,0.5878533916960296,0.5173427918121696,0.29891371341259654,0.7960092435536663,0.9042611117150279,0.10287933403375654,0.3603532183719953
28,1.366284547,40.89310238999999,3898,0.505871664456138,0.9455284295894254,-0.007227080882076575,0.014538994034423713,-0.00439372055620435,-13.351591,-13.401352,-13.659651,false,,0.5878485711390153,0.5171225864056859,0.2989136983510202,0.7960888089258072,0.9042098369002247,0.10292512470167883,0.36072083276974454
29,1.41785859,42.31096097999999,3898,0.50587978595859,0.9471306775381123,-0.007109108868313507,0.01467416150596168,-0.0043006539551714296,-13.35158,-13.401322,-13.659735,false,,0.5878446865693747,0.5169431288713002,0.29891371167299263,0.796153011586198,0.9041761163253815,0.10296202835839365,0.36101212900291496
30,1.425381569,43.73634254899999,3898,0.5058861548106475,0.9483733165663111,-0.0070119334516357545,0.014784453041141066,-0.004222993615132786,-13.351573,-13.4012985,-13.659804,false,,0.5878412983239375,0.5167961549898678,0.29891368485661796,0.7962049464248748,0.904154223023465,0.10299184948903616,0.36124423866921235
31,1.403774281,45.14011682999999,3898,0.5058911868976304,0.9493522413896484,-0.006931439386083871,0.014875078284122711,-0.004157723071493535,-13.351566,-13.401283,-13.659862,false,,0.5878384600249325,0.5166756745986228,0.29891370455827987,0.7962471327617717,0.9041403341503913,0.10301611427860244,0.36143015545394985
32,1.365646314,46.50576314399999,3898,0.5058951521774286,0.9501603854019,-0.006864928783545388,0.014949519686285107,-0.0041031484940078355,-13.3515625,-13.40127,-13.659909,false,,0.5878361543409791,0.5165768516448954,0.29891374082787514,0.7962815046866064,0.9041318761596091,0.10303588038066468,0.3615796855012332
33,1.395499794,47.901262937999995,3898,0.5058982997597732,0.9507824872249562,-0.006809912825970432,0.015010892321811964,-0.0040575207205144626,-13.351559,-13.401259,-13.659949,false,,0.5878342290423475,0.5164955652932959,0.2989137565242215,0.7963096120961226,0.9041270926468046,0.1030519934423924,0.3617003571435413
34,1.425749459,49.327012397,3898,0.5059008036585678,0.9512887013022571,-0.006764585860004391,0.015061247219624763,-0.00401954026793816,-13.351556,-13.401251,-13.65998,false,,0.5878326118473627,0.516428620007703,0.2989136889650088,0.7963326284393806,0.90412467607897,0.10306519274645065,0.36179803665299964
35,1.403596966,50.730609363,3898,0.505902796846647,0.9516975126759215,-0.006726879405579922,0.01510307986786985,-0.003987645497981029,-13.351554,-13.401243,-13.660005,false,,0.5878313777825402,0.5163735820582015,0.29891371447994297,0.7963515170394655,0.9041239005276631,0.1030760246163133,0.36187737781067525
36,1.365465374,52.096074737,3898,0.5059043916094312,0.9519817152805624,-0.006695640034438011,0.015137656469625727,-0.003960985826641172,-13.351551,-13.401241,-13.660026,false,,0.5878302300736091,0.5163280175095971,0.2989137231010035,0.7963670376298331,0.9041240783585222,0.10308488971659927,0.36194189231733775
37,1.395757746,53.491832483,3898,0.5059056695548145,0.9522558276479233,-0.006670121982209287,0.015165885078398555,-0.003939048634211351,-13.351551,-13.401237,-13.660043,false,,0.5878292624571498,0.5162903816529492,0.29891374633297574,0.796379741390988,0.9041248352972538,0.10309222018621483,0.36199452092867096
38,1.425136865,54.916969348,3898,0.5059066878383282,0.952469637287528,-0.0066485123628768905,0.015189745486341555,-0.00392030123995879,-13.351549,-13.401233,-13.660055,false,,0.5878284845718249,0.5162592950350879,0.2989136551539976,0.7963902381789614,0.9041259573545971,0.10309817335329563,0.36203750103800364
39,1.401555409,56.318524757,3898,0.5059074970594283,0.9526388585349487,-0.0066307864326297095,0.015209309449465525,-0.0039048610170102638,-13.351549,-13.401231,-13.660068,false,,0.5878279186610774,0.5162337263035093,0.29891367602179286,0.7963989601839682,0.9041272207592472,0.10310319783965825,0.36207265916351333
40,1.366876562,57.685401319,3898,0.5059081607744834,0.9527580510619736,-0.0066160554828060825,0.015225533308072192,-0.0038919514266726463,-13.351547,-13.401228,-13.660076,false,,0.5878273588508707,0.5162124352066586,0.29891368097338733,0.7964061152082061,0.9041285296692231,0.10310729102268212,0.36210147859696884
41,1.418888528,59.104289847000004,3898,0.5059086953659852,0.9528779740218057,-0.006603784821499259,0.015239091880102307,-0.0038811062621647574,-13.351548,-13.401226,-13.660082,false,,0.5878268664791351,0.516194804861391,0.2989136882836289,0.7964120026693169,0.9041297949472464,0.10311066005738745,0.36212508999516124
42,1.424454959,60.528744806000006,3898,0.5059091325041951,0.9529331620328324,-0.006593633569375923,0.01525026058884027,-0.00387212725597752,-13.351547,-13.401224,-13.660088,false,,0.5878264958070537,0.5161802892500812,0.29891368967360454,0.7964168860092257,0.9041309883377991,0.10311345531007314,0.36214444139435165
43,1.405826567,61.934571373000004,3898,0.5059094711457407,0.9530285788664536,-0.006585175564647772,0.015259581265677058,-0.0038646037764963337,-13.351547,-13.401224,-13.660091,false,,0.5878261904629944,0.5161681809368224,0.2989137193270902,0.7964208956068402,0.9041320900391893,0.10311578022557609,0.3621605279057915
44,1.365366124,63.299937497,3898,0.5059097461958578,0.9530757534790271,-0.006578219053726575,0.015267211453509177,-0.0038583836959696916,-13.351547,-13.401222,-13.660096,false,,0.5878259501734857,0.5161582154123252,0.2989137274456766,0.7964242759717736,0.9041330872885126,0.10311767692713807,0.36217366492475667
45,1.419011083,64.71894858,3898,0.5059099790896656,0.9531391671009749,-0.006572371690485412,0.015273648693910902,-0.0038531243765946854,-13.351547,-13.401222,-13.660099,false,,0.5878257657845436,0.516149975514034,0.2989137435592091,0.7964270476898184,0.9041339749834966,0.10311927704438989,0.3621845036091834
46,1.425713251,66.14466183100001,3898,0.5059101711243739,0.9531711105704777,-0.006567946103247735,0.015278589538286202,-0.003849169094798266,-13.351547,-13.40122,-13.660102,false,,0.5878256417851514,0.5161431810712291,0.29891376317452123,0.796429332135259,0.9041347644352704,0.10312059035591956,0.36219346853057244
47,1.40438628,67.549048111,3898,0.5059103265634289,0.9531890603845546,-0.006563503808149518,0.015283469965619134,-0.0038451603615218266,-13.351546,-13.401219,-13.660104,false,,0.5878254553442678,0.5161373860624467,0.2989135996371378,0.7964311965147495,0.9041354529080425,0.10312168944355349,0.3622008116171963
48,1.364422951,68.913471062,3898,0.5059104502260588,0.9532232793484042,-0.006560378159611524,0.015286899498665796,-0.0038423436468300043,-13.351547,-13.401219,-13.660107,false,,0.5878253149130096,0.5161326679870945,0.29891372084714185,0.7964328031371227,0.9041360326300008,0.1031225964011614,0.36220689314514193
49,1.423132342,70.336603404,3898,0.5059105503874461,0.9532442776960249,-0.006557588629329425,0.015289971265417646,-0.003839824403160441,-13.351545,-13.401219,-13.660108,false,,0.5878252012315189,0.5161287322515871,0.2989137282887886,0.796434110230596,0.9041365370573515,0.10312329570490454,0.36221194367466786
