S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0007602923433296382,0,0,,0.2474079132080078,0,0,,0.0009755943901836872
0,1,,0.824942409992218,0,0,,0.22178135812282562,0,1,,0.9611251354217529
1,0,,0.05358980968594551,0,0,,0.019969118759036064,0,0,,0.024188688024878502
0,0,,0.14207834005355835,0,1,,0.3701338768005371,0,1,,0.6987081170082092
0,1,,0.8760078549385071,0,0,,0.0005804300890304148,0,0,,0.007686212658882141
1,0,,0.033163975924253464,1,0,,0.5088586807250977,0,1,,0.5302913784980774
1,0,,0.026967395097017288,0,0,,0.35751956701278687,0,1,,0.9349061250686646
0,1,,0.530002236366272,1,1,,0.9848710298538208,0,1,,0.9750454425811768
1,0,,0.006247648969292641,1,0,,0.0017199001740664244,0,0,,0.012716149911284447
0,1,,0.9510444402694702,0,0,,0.00089313491480425,0,0,,0.22732284665107727
0,0,,0.009098722599446774,1,0,,0.24150429666042328,0,0,,0.33395275473594666
1,0,,0.00581539049744606,0,1,,0.8367035984992981,0,1,,0.9778829216957092
0,0,,0.02416279725730419,0,1,,0.5955560803413391,1,1,,0.9998148679733276
0,1,,0.9987888336181641,0,0,,0.08461212366819382,0,1,,0.9808857440948486
0,0,,0.08609043061733246,0,1,,0.8272854685783386,1,0,,0.0007607159204781055
1,1,,0.985710084438324,1,0,,0.011949260719120502,1,1,,0.9808105826377869
0,0,,0.013752727769315243,1,1,,0.7617602348327637,0,1,,0.9922664165496826
0,1,,0.8591954112052917,0,1,,0.7462598085403442,0,0,,0.001308836624957621
1,1,,0.9079462289810181,1,1,,0.9340235590934753,1,1,,0.9991352558135986
0,1,,0.9818403720855713,0,1,,0.8127766251564026,0,0,,0.06362535059452057
0,0,,0.19886629283428192,0,1,,0.9864684343338013,1,1,,0.9638068079948425
1,1,,0.9965791702270508,1,0,,0.18675287067890167,0,0,,0.0024916406255215406
0,0,,0.12578143179416656,1,0,,0.9312049746513367,0,0,,0.1798863559961319
1,1,,0.993945300579071,1,0,,0.057036641985177994,0,0,,0.0020366318058222532
0,1,,0.8535194396972656,0,0,,0.035701341927051544,0,0,,0.538526177406311
0,0,,0.02166151814162731,0,1,,0.9382699131965637,1,1,,0.9815844297409058
0,0,,0.4728146493434906,0,1,,0.727899432182312,0,1,,0.9351513385772705
0,0,,0.04665062576532364,1,0,,0.22402159869670868,0,1,,0.9633008241653442
0,1,,0.7619108557701111,0,1,,0.9534382224082947,0,1,,0.9531745910644531
0,0,,0.000891501025762409,0,0,,0.006688343361020088,1,1,,0.9789238572120667
0,0,,0.010567132383584976,1,0,,0.05519683659076691,0,1,,0.628445565700531
0,1,,0.5981693267822266,0,0,,0.02868393436074257,1,1,,0.9984551668167114
1,0,,0.0047282082960009575,0,0,,0.005245836917310953,0,1,,0.9924272894859314
1,1,,0.7568665146827698,0,0,,0.11049507558345795,0,0,,0.0018307596910744905
0,1,,0.9893674254417419,1,0,,0.6305975914001465,0,1,,0.8331666588783264
0,1,,0.6811596751213074,0,0,,0.0048823608085513115,1,1,,0.9945464134216309
0,0,,0.0011389364954084158,1,0,,0.026080351322889328,0,1,,0.9928911924362183
1,0,,0.03573652356863022,0,0,,0.10186528414487839,0,0,,0.005878354422748089
0,1,,0.9828221797943115,1,0,,0.44294604659080505,0,0,,0.0024279358331114054
0,1,,0.9077439308166504,0,1,,0.912177562713623,1,0,,0.0041013192385435104
0,0,,0.10476899147033691,0,0,,0.16255469620227814,0,1,,0.023911921307444572
0,1,,0.9950410723686218,1,1,,0.9915887713432312,0,0,,0.027137883007526398
1,0,,0.38591355085372925,1,1,,0.9706178307533264,0,1,,0.07769385725259781
0,0,,0.0015470593934878707,0,1,,0.9474740028381348,0,0,,0.01663588173687458
0,0,,0.02972942218184471,1,1,,0.8964394330978394,1,1,,0.6283242702484131
0,1,,0.9529637098312378,0,1,,0.8105047941207886,0,1,,0.1945549100637436
0,1,,0.6780990958213806,0,1,,0.9467008113861084,1,0,,0.05106513947248459
0,1,,0.9967116713523865,0,0,,0.30137163400650024,1,1,,0.6729668974876404
0,0,,0.00780080771073699,0,0,,0.03082815185189247,0,1,,0.997600793838501
0,0,,1.671832251304295e-5,0,1,,0.9145581722259521,0,0,,0.07569335401058197
0,1,,0.9868485927581787,0,0,,0.004805136006325483,0,1,,0.976764440536499
1,1,,0.9806815385818481,0,1,,0.28707730770111084,0,0,,0.04370575770735741
1,0,,0.09868431836366653,0,1,,0.9490529298782349,0,1,,0.8401890993118286
1,1,,0.9941443800926208,1,0,,0.715735137462616,0,1,,0.9682680368423462
0,1,,0.9729805588722229,0,1,,0.6225234270095825,0,0,,0.001540566561743617
1,1,,0.9862122535705566,0,0,,0.0006910878582857549,1,0,,0.22069574892520905
0,0,,0.04232214391231537,1,1,,0.9986941814422607,0,1,,0.9465888738632202
1,1,,0.20599138736724854,0,0,,0.051499683409929276,0,0,,0.749276340007782
1,0,,0.007311873137950897,1,1,,0.9571220874786377,1,1,,0.9851678609848022
