iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.054236134,0.054236134,213,0.5851761028461796,0.5851761028461796,0.0817584695274357,0.08346182198996815,0.08109594009501703,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
1,3.764524286,3.81876042,213,0.5851761028461796,0.5851761028461796,0.0817584695274357,0.08346182198996815,0.08109594009501703,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
2,0.667140681,4.485901101,215,0.5851761060110928,0.5851761060110928,0.0817584644028021,0.08346181725525298,0.08109593494863948,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
3,0.011489851,4.497390952,215,0.5851761060110928,0.5851761060110928,0.0817584644028021,0.08346181725525298,0.08109593494863948,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
4,0.008684685,4.506075637,215,0.5851761060110928,0.5851761060110928,0.0817584644028021,0.08346181725525298,0.08109593494863948,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
5,0.241618009,4.747693646,217,0.5851761005220333,0.5851761005220333,0.08175848416181053,0.0834618364104372,0.08109595469903591,-5.067441891279663,-5.064968300362889,-5.07269007011596,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
6,0.263796759,5.011490405,219,0.5851764838662757,0.5851764838662757,0.08175796155836446,0.08346139382613732,0.08109527928533405,-5.067441890122879,-5.064968270791783,-5.072690344872633,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
7,0.008078978,5.019569383,222,0.5846268684147763,0.5846268684147763,0.08109739072084388,0.08284881985233261,0.0804594478004323,-5.067134507692608,-5.064726654414042,-5.072277116409474,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
8,0.089410496,5.1089798790000005,224,0.5846268561406056,0.5846268561406056,0.08109742401480524,0.08284885283107807,0.08045948096489114,-5.067134507692608,-5.064726654414042,-5.072277116409474,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
9,0.029557748,5.138537627000001,226,0.5846270936788605,0.5846270936788605,0.08109705165546083,0.0828485235687319,0.08045903180070224,-5.067134507281278,-5.064726634092477,-5.072277258480011,true,,0.4459583945888989,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
