S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9944334626197815,0.9999999403953552,0.8597992,0,1,0.9944334626197815,0.9999999403953552,0.8597992,1,1,0.8962996006011963,0.9999999403953552,0.8597992
0,1,0.9944334626197815,0.9999999403953552,0.8597992,0,1,0.9940366744995117,1.0,0.8597992,1,1,0.9996844530105591,1.0,0.8597992
0,1,0.9940366744995117,1.0,0.8597992,1,1,0.9999147057533264,1.0,0.8597992,0,1,0.9947201609611511,1.0,0.8597992
0,1,0.9940366744995117,1.0,0.8597992,1,1,0.8895601034164429,1.0,0.8597992,1,1,0.999937117099762,1.0,0.8597992
1,0,0.0008392754825763404,0.0,0.8597992,1,1,0.9996844530105591,1.0,0.8597992,1,0,0.0009005373576655984,0.0,0.8597992
1,0,0.0008392754825763404,0.0,0.8597992,0,0,0.5623874068260193,0.0,0.8597992,1,1,0.9071561694145203,0.9999999403953552,0.8597992
1,1,0.8895601034164429,1.0,0.8597992,0,1,0.9948145151138306,1.0,0.8597992,1,1,0.9071561694145203,0.9999999403953552,0.8597992
1,1,0.9999147057533264,1.0,0.8597992,1,0,0.0008392754825763404,0.0,0.8597992,1,1,0.9064046740531921,0.9999999403953552,0.8597992
1,1,0.9999147057533264,1.0,0.8597992,0,1,0.993158221244812,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,0,0,0.5623874068260193,0.0,0.8597992,1,0,0.0007879148470237851,0.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,0,1,0.9948145151138306,1.0,0.8597992,1,1,0.8831965923309326,1.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,1,1,0.8895601034164429,1.0,0.8597992,1,1,0.9996844530105591,1.0,0.8597992
1,0,0.0009005373576655984,0.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,0,0.0009005373576655984,0.0,0.8597992
1,1,0.8962996006011963,0.9999999403953552,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992
1,1,0.8895601034164429,1.0,0.8597992,1,0,0.11327610909938812,0.0,0.8597992,1,1,0.9991478323936462,1.0,0.8597992
1,0,0.0008392754825763404,0.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992
1,1,0.8895601034164429,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,1,0.9991478323936462,1.0,0.8597992
1,1,0.9996844530105591,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,0,0.0009005373576655984,0.0,0.8597992
1,1,0.9996844530105591,1.0,0.8597992,1,1,0.9996844530105591,1.0,0.8597992,1,1,0.8962996006011963,0.9999999403953552,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,1,1,0.9999035000801086,1.0,0.8597992,1,1,0.9999440312385559,0.9999999403953552,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,1,1,0.9982404112815857,1.0,0.8597992,1,1,0.8962996006011963,0.9999999403953552,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,0,0.0009005373576655984,0.0,0.8597992
1,0,0.0008392754825763404,0.0,0.8597992,0,1,0.9953656792640686,0.9999998211860657,0.8597992,0,1,0.9948145151138306,1.0,0.8597992
1,1,0.8895601034164429,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,1,1,0.8895601034164429,1.0,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,1,0.8474313020706177,1.0,0.8597992,0,0,0.03587351739406586,0.0,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,1,0.8474313020706177,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,1,1,0.9982404112815857,1.0,0.8597992,1,1,0.9982404112815857,1.0,0.8597992
0,1,0.9947201609611511,1.0,0.8597992,1,0,0.0009005373576655984,0.0,0.8597992,1,1,0.9999440312385559,0.9999999403953552,0.8597992
0,0,0.5579246282577515,0.0,0.8597992,1,1,0.8895601034164429,1.0,0.8597992,1,1,0.9982404112815857,1.0,0.8597992
1,1,0.999937117099762,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992,1,0,0.0008392754825763404,0.0,0.8597992
1,1,0.999937117099762,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,1,1,0.9982404112815857,1.0,0.8597992,1,1,0.9982404112815857,1.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,1,1,0.9982404112815857,1.0,0.8597992,1,1,0.9998958706855774,1.0,0.8597992
1,1,0.9991843104362488,0.9999999403953552,0.8597992,1,1,0.9998958706855774,1.0,0.8597992,1,1,0.9974374771118164,1.0,0.8597992
1,1,0.9996844530105591,1.0,0.8597992,1,1,0.9974374771118164,1.0,0.8597992,1,1,0.9974374771118164,1.0,0.8597992
1,1,0.9996844530105591,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992
0,1,0.9944334626197815,0.9999999403953552,0.8597992,1,1,0.9997233152389526,0.9999996423721313,0.8597992,1,1,0.9999035000801086,1.0,0.8597992
0,1,0.9944334626197815,0.9999999403953552,0.8597992,1,1,0.9997233152389526,0.9999996423721313,0.8597992,1,1,0.8855078816413879,1.0,0.8597992
0,1,0.9944334626197815,0.9999999403953552,0.8597992,0,1,0.9945052862167358,1.0,0.8597992,1,1,0.9996844530105591,1.0,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,1,0.9940366744995117,1.0,0.8597992,0,1,0.8659517168998718,0.9999998807907104,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,1,0,0.0006997441523708403,0.0,0.8597992,1,1,0.9991843104362488,0.9999999403953552,0.8597992
0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,0,0.041479650884866714,0.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992
0,1,0.9948145151138306,1.0,0.8597992,0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,1,0.9948145151138306,1.0,0.8597992
1,1,0.9982404112815857,1.0,0.8597992,0,1,0.9927071332931519,0.9999998807907104,0.8597992,0,1,0.9948145151138306,1.0,0.8597992
1,1,0.9982404112815857,1.0,0.8597992,1,1,0.9986848831176758,1.0,0.8597992,0,1,0.9953656792640686,0.9999998211860657,0.8597992
1,1,0.9982404112815857,1.0,0.8597992,1,1,0.9999035000801086,1.0,0.8597992,1,1,0.9997450113296509,1.0,0.8597992
1,1,0.9996844530105591,1.0,0.8597992,1,1,0.8962996006011963,0.9999999403953552,0.8597992,1,1,0.9997450113296509,1.0,0.8597992
