iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.052927151,0.052927151,373,0.4960445376072235,0.4960445376072235,0.01640124313931285,0.006270347478436522,0.01835997147450269,-6.13401725323702,-6.143756814860314,-6.141996086261827,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
1,4.230142342,4.283069492999999,375,0.4960445376072235,0.4960445376072235,0.01640124313931285,0.006270347478436522,0.01835997147450269,-6.13401725323702,-6.143756814860314,-6.141996086261827,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
2,0.412061578,4.695131071,376,0.4960932499797333,0.4960932499797333,0.01655630010377901,0.006727535486746095,0.018725581104199585,-6.133117861030983,-6.142423333125295,-6.140564476319802,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
3,0.214541784,4.909672854999999,376,0.4960932499797333,0.4960932499797333,0.01655630010377901,0.006727535486746095,0.018725581104199585,-6.133117861030985,-6.142423333125295,-6.140564476319803,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
4,0.029272336,4.938945190999999,379,0.4960931845429284,0.4960931845429284,0.016556754671820773,0.006728145908105887,0.018726144608734063,-6.133117854521413,-6.1424223181944795,-6.1405652259967995,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
5,0.076738701,5.015683891999999,389,0.49630958114830226,0.49630958114830226,0.018271791442163343,0.009195683240165953,0.020637112368094734,-6.125812718307936,-6.132774018948898,-6.133895219680639,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
6,0.080318678,5.09600257,391,0.49631025224274283,0.49631025224274283,0.018270010983038265,0.00919389903161727,0.02063531037202937,-6.125812717268511,-6.132773799786453,-6.13389482883418,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
7,0.041037323,5.137039893,391,0.49631025224274283,0.49631025224274283,0.018270010983038265,0.00919389903161727,0.02063531037202937,-6.125812717268511,-6.132773799786453,-6.13389482883418,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
8,0.0848355,5.2218753929999995,403,0.49573763656144637,0.49573763656144637,0.01965907654628607,0.010078686818633331,0.02251670305192338,-6.123446116888093,-6.133466999635984,-6.130197068333734,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
9,0.099386103,5.321261495999999,405,0.4957376367244326,0.4957376367244326,0.019659077520971235,0.01007868812436441,0.02251670404624223,-6.123446116888093,-6.133466999635984,-6.130197068333734,true,,0.2677725118483412,0.0,0.32817061611374404,0.0,0.0,0.0,0.0
