S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0010380028979852796,1,0,,0.12350165098905563,0,0,,0.09573255479335785
0,0,,0.0010960014769807458,1,1,,0.9790346622467041,0,1,,0.9057014584541321
0,1,,0.8122884035110474,0,0,,0.012186914682388306,0,1,,0.791949987411499
0,1,,0.813834547996521,0,1,,0.3568505644798279,0,1,,0.6085337400436401
1,0,,0.22528040409088135,0,0,,0.19725041091442108,0,0,,6.797700189054012e-5
0,0,,0.04856535419821739,1,1,,0.17680488526821136,0,1,,0.7478578686714172
1,0,,0.11026015877723694,0,0,,0.20168691873550415,1,1,,0.9750717282295227
0,1,,0.3972695469856262,0,1,,0.5364118218421936,0,1,,0.18327079713344574
1,0,,0.015334823168814182,0,1,,0.7886239886283875,0,0,,0.07741612941026688
0,1,,0.6701632142066956,1,0,,0.021103106439113617,0,0,,0.030235053971409798
0,0,,0.013219109736382961,0,1,,0.807817816734314,0,0,,0.001224853447638452
1,0,,0.03249495103955269,0,0,,0.01446450874209404,1,1,,0.8487646579742432
0,0,,0.020765647292137146,0,0,,0.1584576815366745,0,0,,0.03275080397725105
0,1,,0.9591116309165955,1,0,,0.020971516147255898,0,0,,0.0008905212744139135
0,0,,0.0789770632982254,0,1,,0.6698878407478333,0,1,,0.5142152905464172
1,1,,0.8936418890953064,0,1,,0.6058290004730225,0,0,,0.062346599996089935
0,1,,0.8300110697746277,0,0,,0.026781205087900162,0,1,,0.5309067368507385
0,0,,0.14938980340957642,0,0,,0.014020753093063831,1,1,,0.8272777795791626
1,1,,0.9953687191009521,0,0,,0.27966174483299255,0,0,,0.05131607875227928
0,0,,0.15281176567077637,1,1,,0.9451692700386047,1,1,,0.8821220397949219
1,1,,0.9953640103340149,0,1,,0.8210870623588562,1,0,,0.41944393515586853
0,1,,0.8499819040298462,0,0,,0.04436333850026131,0,1,,0.7275447845458984
0,0,,0.008212057873606682,0,1,,0.6061069369316101,0,1,,0.3119271993637085
0,0,,0.2641463875770569,0,1,,0.8910937309265137,0,0,,0.20423878729343414
0,0,,0.0349399708211422,1,1,,0.9984385967254639,0,0,,0.04626975581049919
0,1,,0.4483474791049957,1,1,,0.7782161235809326,0,0,,0.19275996088981628
0,0,,0.005128424149006605,1,1,,0.8894069790840149,0,0,,0.014949187636375427
0,0,,0.01338821742683649,1,0,,0.40133237838745117,0,1,,0.04714316874742508
0,0,,0.015465350821614265,0,1,,0.8985530138015747,1,0,,0.7541506290435791
0,1,,0.7240251302719116,0,1,,0.8704490661621094,0,1,,0.7991926074028015
0,1,,0.560795247554779,0,0,,0.0038558433298021555,0,0,,0.00388708570972085
1,0,,0.008324305526912212,0,1,,0.8228248953819275,0,1,,0.5998196601867676
1,1,,0.7011166214942932,0,0,,0.35261276364326477,0,0,,0.19212861359119415
0,1,,0.7056133151054382,0,1,,0.7679532766342163,0,1,,0.5655273795127869
0,1,,0.7899066209793091,0,0,,0.0017353330040350556,0,1,,0.971987247467041
0,1,,0.5286634564399719,0,1,,0.603247880935669,0,1,,0.9189645648002625
0,0,,0.0016758405836299062,1,0,,0.11054769903421402,1,1,,0.9607789516448975
1,0,,0.09082572162151337,0,1,,0.966573178768158,1,1,,0.9872620701789856
0,1,,0.8745378851890564,1,0,,0.2637401819229126,0,1,,0.7123571038246155
0,1,,0.8869435787200928,0,1,,0.6817399859428406,0,0,,0.47815176844596863
0,1,,0.9641234278678894,1,0,,0.3340640068054199,0,0,,0.04282037168741226
1,0,,0.19556617736816406,1,0,,0.11694496124982834,0,0,,0.011089351028203964
0,0,,0.0023337765596807003,1,1,,0.9887489080429077,0,0,,0.8073872923851013
0,0,,0.00366631499491632,1,1,,0.9726653099060059,0,0,,0.005949768237769604
0,1,,0.940088152885437,0,1,,0.7616624236106873,0,0,,0.03960765525698662
0,1,,0.937632143497467,1,0,,0.6892272233963013,0,1,,0.9107563495635986
0,0,,0.008747302927076817,0,0,,0.003967646975070238,1,1,,0.9908132553100586
0,0,,0.4514818489551544,1,0,,0.031597353518009186,1,0,,0.04251690208911896
0,0,,0.19076603651046753,0,0,,0.01069818064570427,0,1,,0.6851468682289124
1,1,,0.9690192937850952,0,0,,0.044573597609996796,0,1,,0.8218587040901184
0,0,,0.013708651065826416,0,1,,0.8498530387878418,0,1,,0.6040065884590149
0,1,,0.7729311585426331,0,1,,0.7564684152603149,0,1,,0.8931679725646973
1,0,,0.06392179429531097,0,0,,0.001197349512949586,0,1,,0.748657763004303
1,1,,0.9869391918182373,1,0,,0.07160096615552902,0,1,,0.8921659588813782
0,1,,0.9032956957817078,0,0,,0.00029420823557302356,0,1,,0.8185585737228394
0,0,,0.04273543506860733,1,1,,0.9990662932395935,0,1,,0.4658716022968292
1,0,,0.01431761123239994,1,1,,0.9992302060127258,1,1,,0.7744166254997253
0,1,,0.22154228389263153,0,1,,0.7540469169616699,1,1,,0.9239632487297058
0,0,,0.009937339462339878,0,1,,0.9532000422477722,0,1,,0.8813036680221558
0,1,,0.9316414594650269,0,1,,0.9496831297874451,0,1,,0.318552702665329
0,1,,0.7469882369041443,0,1,,0.5988422632217407,0,1,,0.7380961775779724
0,0,,0.1908828765153885,0,1,,0.7204091548919678,1,0,,0.2802184522151947
0,1,,0.5387486219406128,0,1,,0.23638445138931274,0,1,,0.6471423506736755
1,0,,0.003452687058597803,0,1,,0.9129599332809448,1,1,,0.958795428276062
0,1,,0.672585666179657,1,1,,0.9054771661758423,0,0,,0.23097555339336395
1,0,,0.08524104952812195,0,0,,0.007168116979300976,0,1,,0.19310420751571655
0,1,,0.760703444480896,1,0,,0.8973628878593445,1,0,,0.09602838009595871
0,1,,0.8626815676689148,0,0,,0.0040251389145851135,0,1,,0.6365681886672974
0,0,,0.37761375308036804,0,1,,0.7134408354759216,1,1,,0.9541789293289185
0,1,,0.8438830375671387,0,0,,0.007245367858558893,0,1,,0.782677948474884
0,0,,0.04592706635594368,0,0,,0.012912828475236893,0,1,,0.9152613878250122
