iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.060342738,0.060342738,213,0.5047101688845899,0.5047101688845899,0.03924174243954154,0.03069312415105724,0.04112595774378219,-4.971669081181245,-4.96950008008835,-4.962789695580965,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
1,3.979357552,4.03970029,213,0.5047101688845899,0.5047101688845899,0.03924174243954154,0.03069312415105724,0.04112595774378219,-4.971669081181245,-4.96950008008835,-4.962789695580965,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
2,0.733734986,4.773435276,215,0.5047101656344449,0.5047101656344449,0.03924175788173856,0.03069313944936708,0.041125973153159634,-4.971669081181245,-4.96950008008835,-4.962789695580965,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
3,0.007037618,4.780472894,215,0.5047101656344449,0.5047101656344449,0.03924175788173856,0.03069313944936708,0.041125973153159634,-4.971669081181245,-4.96950008008835,-4.962789695580965,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
4,0.056041239,4.836514133,218,0.5018831629653326,0.5018831629653326,0.03912288740759673,0.029994384695936627,0.04048875889420278,-4.966421014868794,-4.963763121307091,-4.95752700523789,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
5,0.006745525,4.843259658,218,0.5018831629653326,0.5018831629653326,0.03912288740759673,0.029994384695936627,0.04048875889420278,-4.966421014868794,-4.963763121307091,-4.95752700523789,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
6,0.008251901,4.851511559,221,0.5020381645055945,0.5020381645055945,0.03882444141433067,0.029533885182140618,0.04010695304690448,-4.9662143769608935,-4.963790250374523,-4.957642005132272,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
7,0.239239592,5.090751151,235,0.502308842857223,0.502308842857223,0.03982766964535378,0.030465869712716587,0.041113764358144844,-4.9652635483371395,-4.962687033480796,-4.956636094975383,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
8,0.253415957,5.344167108,237,0.5023088300243611,0.5023088300243611,0.03982713105025393,0.030465343082933638,0.04111323046947807,-4.965263548220078,-4.962687016694651,-4.956636070912169,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
9,0.140891329,5.485058436999999,238,0.5023436673197682,0.5023436673197682,0.03994670398437794,0.030575489222541496,0.0412471452977507,-4.965189311143698,-4.962477112975673,-4.956509457571697,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
10,0.010294701,5.495353138,260,0.5025058009093087,0.5025058009093087,0.0368537459136028,0.02768909671643438,0.038054177326850847,-4.962761914369964,-4.960942803302812,-4.953853984379802,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
11,0.025954196,5.521307333999999,262,0.5025059056195555,0.5025059056195555,0.03685316754909557,0.027688516097278126,0.03805360444622524,-4.9627619143630755,-4.960942801701541,-4.953853980708775,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
12,0.009847386,5.531154719999999,262,0.5025059056195555,0.5025059056195555,0.03685316754909557,0.027688516097278126,0.03805360444622524,-4.9627619143630755,-4.960942801701541,-4.953853980708775,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
13,0.008718572,5.539873291999999,264,0.5025059059160031,0.5025059059160031,0.036853177531902925,0.027688525927156538,0.038053614569827865,-4.9627619143630755,-4.960942801701541,-4.953853980708775,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
14,0.007133074,5.547006366,265,0.5024346002357483,0.5024346002357483,0.03700193092696713,0.02783391938442542,0.03820016393968084,-4.962673262255888,-4.96102093038749,-4.9537646402813165,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
15,0.010075679,5.557082045,267,0.502434600337582,0.502434600337582,0.03700193002181368,0.027833918362127064,0.03820016318947139,-4.962673262255888,-4.96102093038749,-4.9537646402813165,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
16,0.01101182,5.568093865,269,0.5024346068583262,0.5024346068583262,0.0370016590068854,0.027833626331147387,0.0381998777109529,-4.96267326218291,-4.961021037335641,-4.953764713807004,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
17,0.02374409,5.591837955,271,0.5024346074720774,0.5024346074720774,0.037001657312766945,0.027833624992792405,0.03819987559664295,-4.96267326218291,-4.961021037335641,-4.953764713807004,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
18,0.009797335,5.60163529,273,0.5024344180216714,0.5024344180216714,0.03700345519826409,0.02783548725005902,0.03820171419622531,-4.962673261184884,-4.961020799771201,-4.953764401914225,true,,0.4105779544450754,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
