iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.086e-5,1.086e-5,3126,0.4908066275027157,0.4908066275027157,0.011162613666045651,0.017763166980334477,0.009563260029132159,-6.088728,-6.0860806,-6.0653014,false,,0.328739336492891,0.328739336492891,0.3317345971563981,1.0,1.0,0.0,0.0
1,2.385245441,2.385256301,3126,0.4908047889029637,0.4908066314274162,0.011162586809807307,0.017763134767303124,0.009563240428837327,-6.0887256,-6.0860696,-6.065295,false,,0.32874099353264613,0.3287393273459397,0.3317345979811609,0.9998472816000613,0.9999073731045258,9.12908449669321e-5,4.088641712795182e-5
2,1.445942264,3.8311985650000002,3126,0.4908025314083483,0.4908085881207914,0.011161439446024879,0.017762442183186233,0.00956268804024002,-6.088721,-6.086058,-6.065288,false,,0.3287425162480363,0.32873537575078227,0.33173458950141216,0.9997215254811112,0.99980362922212,0.00020627237093741278,7.738833992118281e-5
3,1.405583779,5.236782344,3126,0.49079823755847024,0.49081110716240345,0.01115450270625562,0.0177558054638709,0.00955644549624346,-6.088714,-6.0860496,-6.0652785,false,,0.3287440174779809,0.3287268404537353,0.3317346064375675,0.9996179157493172,0.9996874604373456,0.00035104109400885584,0.00010996622331283399
4,1.405156427,6.6419387709999995,3126,0.49079168510328636,0.4908143029063699,0.011141231142498875,0.017742647011761925,0.009544030326222197,-6.0887046,-6.086038,-6.0652666,false,,0.3287456352878534,0.3287127248896192,0.3317345745157635,0.9995324647131665,0.9995574263663045,0.000533204106614111,0.00013904014363841927
5,1.434918434,8.076857205,3126,0.4907825534690082,0.4908183006320484,0.011121073634107859,0.017722367769604563,0.009524910992969593,-6.088691,-6.086026,-6.065251,false,,0.32874751431235694,0.328691596533967,0.3317345917520783,0.9994618683563479,0.9994119467154604,0.0007622264686633794,0.0001649924516659376
6,1.404183419,9.481040624,3126,0.4907704584656816,0.49082329733080354,0.011092832514835671,0.017693699282903763,0.009497949357957225,-6.088675,-6.0860147,-6.0652337,false,,0.3287498803281339,0.32866158220297775,0.3317345922324425,0.9994033848328768,0.9992492971598914,0.001049839010057763,0.00018817136620314612
7,1.4381875,10.919228124,3126,0.4907548846533527,0.49082951389303925,0.01105524514384748,0.017655304642261505,0.009461948360940109,-6.0886526,-6.086,-6.065209,false,,0.32875293206080825,0.3286201625427923,0.3317345943649862,0.9993547319077223,0.9990676083725128,0.0014105120486918865,0.00020889407544461062
8,1.406241073,12.325469197,3126,0.4907352124048711,0.4908372451245935,0.011006514274889245,0.017605291250461896,0.009415186960677113,-6.088625,-6.0859814,-6.0651803,false,,0.32875688805842307,0.3285641041810308,0.3317346060984676,0.9993140017141053,0.9988648720339552,0.0018619882479145927,0.00022745016894019316
9,1.440103412,13.765572609,3126,0.4907106724094017,0.4908468320914649,0.0109446159653116,0.017541506757223435,0.009355725713125596,-6.088591,-6.0859613,-6.0651455,false,,0.32876200821998935,0.32848935370606974,0.3317346150782205,0.9992795868129561,0.9986389542981239,0.0024258543136668935,0.00024410532614803297
10,1.404184412,15.169757020999999,3126,0.490680401745321,0.4908587392302138,0.010866566639432584,0.017460786005790985,0.009280747319243776,-6.0885496,-6.0859394,-6.0651026,false,,0.3287686047417424,0.32839091311195945,0.3317345996078488,0.9992501195039732,0.9983876246634813,0.0031281200069120494,0.00025910450071281904
11,1.438925766,16.608682787,3126,0.4906433561920871,0.4908734834219738,0.010769529162234281,0.01736010901402063,0.00918750320317746,-6.088498,-6.0859113,-6.0650516,false,,0.3287770805560576,0.3282627470477399,0.331734594268487,0.9992244188328886,0.9981085991237205,0.0039997469107658995,0.00027267615185311414
12,1.403557079,18.012239865999998,3126,0.49059842901087036,0.49089175738406093,0.01064925226575103,0.017234993298824386,0.009071942024476642,-6.0884356,-6.085879,-6.0649896,false,,0.3287877586061083,0.32809751449559926,0.3317346237290307,0.999201444197846,0.9977996026990935,0.005076991750520837,0.0002850347131047525
