S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4234066605567932,,0,0,,0.03309331834316254,,0,0,,0.013723916374146938,
0,0,,0.43170449137687683,,0,0,,0.15251106023788452,,1,0,,0.8894743919372559,
0,0,,0.09216289222240448,,0,0,,0.18075737357139587,,1,0,,0.04420061409473419,
1,0,,0.7373027801513672,,0,0,,0.8925078511238098,,0,1,,0.22645846009254456,
1,0,,0.01368616335093975,,0,0,,0.056416891515254974,,0,0,,0.029066765680909157,
0,1,,0.3315885365009308,,1,0,,0.04881909489631653,,0,1,,0.26539304852485657,
1,1,,0.7295247316360474,,1,0,,0.06841316819190979,,1,0,,0.6979348063468933,
0,1,,0.8925078511238098,,1,0,,0.13678491115570068,,1,1,,0.960928738117218,
0,1,,0.3593650758266449,,0,0,,0.013723916374146938,,0,1,,0.4319617748260498,
0,1,,0.5243999361991882,,0,0,,0.18075737357139587,,0,0,,0.010170469991862774,
0,0,,0.1256067454814911,,1,0,,0.04881909489631653,,1,0,,0.4511808753013611,
0,0,,0.1328117400407791,,0,0,,0.6327270269393921,,1,1,,0.5166594386100769,
0,0,,0.009016098454594612,,1,0,,0.6154400110244751,,0,0,,0.0043764906004071236,
0,0,,0.015626713633537292,,0,0,,0.008010821416974068,,0,0,,0.05876658856868744,
0,0,,0.2968778908252716,,1,1,,0.47935450077056885,,1,0,,0.0041579813696444035,
1,1,,0.43083542585372925,,1,0,,0.5069138407707214,,1,0,,0.007745181210339069,
0,1,,0.6328650712966919,,1,0,,0.07201472669839859,,1,0,,0.10825278609991074,
1,0,,0.0034400448203086853,,1,0,,0.014148727990686893,,0,1,,0.17078591883182526,
0,0,,0.0991874486207962,,0,0,,0.12808199226856232,,0,0,,0.0310097374022007,
0,0,,0.42880842089653015,,1,0,,0.5638072490692139,,1,0,,0.0041579813696444035,
1,0,,0.07518278807401657,,0,0,,0.2968778908252716,,0,1,,0.1567225605249405,
0,1,,0.6328650712966919,,0,0,,0.15251106023788452,,0,0,,0.015626713633537292,
0,0,,0.015626713633537292,,0,1,,0.6328650712966919,,0,1,,0.6328650712966919,
0,1,,0.3399195671081543,,0,0,,0.03232145681977272,,0,0,,0.013723916374146938,
0,0,,0.06123178079724312,,0,0,,0.1437930464744568,,0,0,,0.002325124805793166,
0,0,,0.15251106023788452,,1,0,,0.03579971194267273,,0,1,,0.2968778908252716,
0,0,,0.1437930464744568,,0,1,,0.5314255952835083,,0,0,,0.09216289222240448,
0,0,,0.2926945388317108,,1,0,,0.016457607969641685,,1,0,,0.07518278807401657,
0,0,,0.04076575115323067,,1,0,,0.06419426202774048,,1,0,,0.00774158863350749,
0,0,,0.06463600695133209,,0,0,,0.00626048119738698,,0,0,,0.1567225605249405,
0,0,,0.00626048119738698,,0,0,,0.0026227273046970367,,0,0,,0.136582151055336,
1,0,,0.3687034249305725,,1,0,,0.06841316819190979,,0,0,,0.015626713633537292,
0,0,,0.6212399005889893,,1,0,,0.03446385636925697,,0,0,,0.1567225605249405,
0,0,,0.6243492960929871,,0,0,,0.18075737357139587,,0,0,,0.056416891515254974,
0,0,,0.6327270269393921,,0,0,,0.2926945388317108,,0,0,,0.006232004147022963,
1,0,,0.03579971194267273,,0,0,,0.6328650712966919,,1,0,,0.3732437193393707,
0,0,,0.002325124805793166,,0,0,,0.17417538166046143,,1,0,,0.009911463595926762,
0,1,,0.654915988445282,,0,0,,0.004022563807666302,,0,0,,0.18075737357139587,
0,0,,0.06495145708322525,,0,0,,0.09416504949331284,,0,0,,0.3027604818344116,
1,0,,0.23961332440376282,,0,0,,0.00626048119738698,,0,0,,0.05929006263613701,
0,0,,0.33874228596687317,,1,0,,0.23961332440376282,,0,0,,0.005748634226620197,
0,0,,0.1437930464744568,,0,1,,0.4319617748260498,,1,1,,0.6154400110244751,
1,0,,0.0033938363194465637,,0,0,,0.015626713633537292,,0,0,,0.06123178079724312,
0,1,,0.1437930464744568,,0,1,,0.546119213104248,,1,1,,0.6731906533241272,
0,0,,0.08982498943805695,,0,0,,0.05787191540002823,,0,0,,0.23373918235301971,
0,0,,0.05929006263613701,,1,0,,0.3414648473262787,,0,1,,0.9060031771659851,
0,0,,0.36009716987609863,,0,0,,0.4319617748260498,,0,0,,0.03232145681977272,
0,0,,0.43671101331710815,,1,0,,0.11781951785087585,,0,0,,0.002325124805793166,
0,0,,0.007952043786644936,,1,0,,0.5686753988265991,,1,0,,0.008067697286605835,
0,0,,0.18075737357139587,,0,0,,0.009016098454594612,,1,0,,0.03579971194267273,
0,1,,0.6327270269393921,,0,0,,0.27171167731285095,,0,0,,0.2547233998775482,
0,0,,0.05876658856868744,,0,0,,0.6496350765228271,,1,0,,0.04379254952073097,
0,0,,0.18075737357139587,,0,0,,0.6243492960929871,,1,0,,0.0064088706858456135,
1,0,,0.050233978778123856,,1,0,,0.0034400448203086853,,0,0,,0.1567225605249405,
1,1,,0.4511808753013611,,0,0,,0.18075737357139587,,0,0,,0.03232145681977272,
0,1,,0.4965614974498749,,0,1,,0.20194709300994873,,0,0,,0.12150654941797256,
0,0,,0.029066765680909157,,0,0,,0.03309331834316254,,1,0,,0.03446385636925697,
0,0,,0.008010821416974068,,1,0,,0.07518278807401657,,0,1,,0.4319617748260498,
1,0,,0.21427084505558014,,0,0,,0.0026227273046970367,,1,0,,0.010944316163659096,
0,1,,0.6243492960929871,,0,0,,0.007315315306186676,,0,0,,0.012329405173659325,
0,0,,0.029066765680909157,,0,0,,0.1567225605249405,,1,0,,0.7276059985160828,
0,0,,0.00626048119738698,,1,0,,0.011714174412190914,,0,0,,0.03232145681977272,
0,0,,0.33874228596687317,,1,0,,0.07201472669839859,,0,1,,0.8269413709640503,
1,0,,0.008067697286605835,,0,0,,0.7076463103294373,,1,0,,0.03446385636925697,
0,0,,0.18075737357139587,,0,0,,0.1567225605249405,,0,0,,0.015626713633537292,
0,0,,0.012329405173659325,,0,1,,0.6243492960929871,,1,0,,0.0260910727083683,
0,0,,0.22948849201202393,,1,0,,0.6493129730224609,,1,0,,0.01478812750428915,
0,0,,0.2968778908252716,,1,0,,0.372681200504303,,1,1,,0.23961332440376282,
1,0,,0.01478812750428915,,0,0,,0.015626713633537292,,1,0,,0.6453989148139954,
0,1,,0.3523857593536377,,0,0,,0.012288367375731468,,1,0,,0.0783991813659668,
0,0,,0.6328650712966919,,0,1,,0.6327270269393921,,0,0,,0.036692988127470016,
0,0,,0.07146377861499786,,0,0,,0.6243492960929871,,1,0,,0.3734249472618103,
1,1,,0.23341535031795502,,0,1,,0.3880411684513092,,0,0,,0.002325124805793166,
0,0,,0.6328650712966919,,0,0,,0.0026227273046970367,,1,0,,0.39232391119003296,
1,0,,0.0064088706858456135,,0,0,,0.18075737357139587,,1,0,,0.008067697286605835,
1,0,,0.7438122630119324,,1,1,,0.23961332440376282,,1,0,,0.23341535031795502,
0,1,,0.6328650712966919,,1,1,,0.23961332440376282,,0,0,,0.013723916374146938,
0,0,,0.03232145681977272,,0,0,,0.18075737357139587,,0,0,,0.012329405173659325,
0,1,,0.8859031796455383,,0,0,,0.012329405173659325,,0,0,,0.23373918235301971,
0,1,,0.4319617748260498,,0,0,,0.20194709300994873,,0,0,,0.33874228596687317,
1,0,,0.3030833303928375,,0,0,,0.15251106023788452,,1,0,,0.03579971194267273,
0,0,,0.005748634226620197,,0,0,,0.15251106023788452,,1,0,,0.008067697286605835,
0,1,,0.6327270269393921,,0,0,,0.013723916374146938,,1,0,,0.0041579813696444035,
0,1,,0.9037302136421204,,0,1,,0.6243492960929871,,0,0,,0.18075737357139587,
1,0,,0.372681200504303,,0,0,,0.18075737357139587,,0,0,,0.27171167731285095,
0,0,,0.015626713633537292,,0,0,,0.0026227273046970367,,1,0,,0.5343948602676392,
0,1,,0.34851375222206116,,0,0,,0.18075737357139587,,1,0,,0.5106754899024963,
1,0,,0.03579971194267273,,1,0,,0.4463678002357483,,0,0,,0.015626713633537292,
0,0,,0.1437930464744568,,0,0,,0.6327270269393921,,1,0,,0.22932802140712738,
0,1,,0.6327270269393921,,1,0,,0.12953820824623108,,0,0,,0.06495145708322525,
0,1,,0.2886931002140045,,0,0,,0.18482983112335205,,0,1,,0.1567225605249405,
1,0,,0.8984229564666748,,0,0,,0.43671101331710815,,1,1,,0.975692629814148,
1,0,,0.03579971194267273,,0,0,,0.002325124805793166,,0,1,,0.34330084919929504,
0,0,,0.18075737357139587,,0,1,,0.24873921275138855,,1,0,,0.2165585458278656,
0,0,,0.4965614974498749,,1,0,,0.03579971194267273,,0,1,,0.06123178079724312,
0,1,,0.3350623548030853,,1,0,,0.03446385636925697,,1,0,,0.03446385636925697,
0,0,,0.4319617748260498,,1,0,,0.010944316163659096,,1,0,,0.011714174412190914,
0,0,,0.015626713633537292,,0,0,,0.015626713633537292,,0,0,,0.3027604818344116,
0,0,,0.15348906815052032,,0,0,,0.15251106023788452,,0,1,,0.9060031771659851,
0,1,,0.6328650712966919,,0,0,,0.33874228596687317,,0,1,,0.9060031771659851,
0,0,,0.002524267416447401,,0,1,,0.23373918235301971,,0,0,,0.017320461571216583,
1,1,,0.8894743919372559,,1,0,,0.009107543155550957,,0,0,,0.18075737357139587,
1,0,,0.05096173286437988,,1,0,,0.02895350009202957,,0,0,,0.17078591883182526,
0,1,,0.33874228596687317,,0,1,,0.20194709300994873,,0,0,,0.3657227158546448,
0,0,,0.18075737357139587,,0,0,,0.34100452065467834,,0,0,,0.07334466278553009,
0,0,,0.029066765680909157,,0,0,,0.0991874486207962,,0,0,,0.011051454581320286,
1,0,,0.23961332440376282,,0,0,,0.6328650712966919,,0,0,,0.23373918235301971,
1,0,,0.17054608464241028,,1,0,,0.03579971194267273,,0,0,,0.6327270269393921,
0,0,,0.23014403879642487,,1,0,,0.011714174412190914,,0,0,,0.03232145681977272,
0,0,,0.6328650712966919,,0,1,,0.3523857593536377,,0,0,,0.014166165143251419,
1,0,,0.08398612588644028,,1,0,,0.322732537984848,,0,0,,0.2968778908252716,
0,1,,0.6476045846939087,,0,0,,0.032402656972408295,,0,0,,0.6212399005889893,
0,0,,0.17078591883182526,,1,0,,0.23961332440376282,,1,0,,0.12953820824623108,
0,1,,0.24740466475486755,,1,0,,0.04420061409473419,,0,0,,0.053245026618242264,
0,0,,0.17078591883182526,,0,0,,0.029066765680909157,,0,1,,0.6328650712966919,
1,0,,0.06419426202774048,,0,0,,0.1567225605249405,,0,0,,0.004022563807666302,
0,0,,0.08640065044164658,,0,0,,0.1567225605249405,,0,1,,0.36009716987609863,
0,0,,0.42880842089653015,,1,0,,0.23961332440376282,,1,0,,0.014174766838550568,
1,0,,0.050233978778123856,,0,1,,0.49162378907203674,,1,0,,0.009911463595926762,
1,0,,0.020495539531111717,,1,0,,0.011714174412190914,,1,0,,0.4463678002357483,
1,0,,0.03446385636925697,,0,0,,0.32557734847068787,,0,0,,0.15251106023788452,
1,0,,0.29991117119789124,,0,0,,0.03309331834316254,,0,0,,0.017320461571216583,
0,0,,0.002325124805793166,,0,0,,0.05413129925727844,,0,0,,0.15216989815235138,
0,1,,0.013723916374146938,,0,0,,0.27263182401657104,,1,0,,0.1306360810995102,
0,0,,0.18075737357139587,,0,0,,0.13480187952518463,,0,0,,0.1567225605249405,
0,0,,0.053245026618242264,,0,0,,0.3523857593536377,,0,0,,0.18075737357139587,
