iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.122e-5,1.122e-5,1954,0.5316957591238893,0.5316957591238893,0.05569281350028982,0.055754934503160825,0.056226418845507664,-4.9723954,-4.96812,-4.9782248,false,,0.4229383557322228,0.4229383557322228,0.5277840873241214,1.0,1.0,0.0,0.0
1,5.660272197,5.6602834170000005,1954,0.531694465435106,0.5316957617546945,0.05569279942508176,0.055754920159925336,0.056226403108113054,-4.9723945,-4.968118,-4.9782233,false,,0.4229379979652811,0.42293835329390517,0.5277840837830836,0.9999884869556084,0.9999788171500453,1.2431316854565878e-5,9.75819189316811e-6
2,4.514857806,10.175141223,1954,0.5316909381120621,0.5316961324639717,0.05569285258647527,0.05575491655740844,0.056226454081363064,-4.97239,-4.9681144,-4.978219,false,,0.42293730896862647,0.4229387696456759,0.5277840650785328,0.999980669398378,0.9999450994011567,3.102156706950914e-5,1.6040233878096566e-5
3,4.585578425,14.760719648,1954,0.5316847389968098,0.5316972283480237,0.055689796894400845,0.05575183112982163,0.0562234303267759,-4.972383,-4.9681063,-4.9782114,false,,0.4229360809589059,0.42293987561897206,0.5277840924567241,0.9999753604317109,0.9998914362420037,5.8819225553232416e-5,2.0086377458258748e-5
4,4.506138073,19.266857721,1954,0.5316746715736683,0.5316992951480374,0.055682871885031904,0.0557449014642355,0.056216590523488486,-4.9723706,-4.9680943,-4.978199,false,,0.42293387603491706,0.4229421620882333,0.527784086882952,0.9999717539136417,0.9998060486636352,0.0001003770165501967,2.269408120447809e-5
5,4.570576274,23.837433995,1954,0.5316587262934618,0.5317027143059936,0.05567081213174424,0.05573285122067667,0.05620469452232152,-4.9723516,-4.968074,-4.9781795,false,,0.4229301916863734,0.42294677623194854,0.5277840916239729,0.9999693021113971,0.9996702317263387,0.00016248879675599627,2.437675690130654e-5
6,4.519438892,28.356872887,1954,0.5316337807194237,0.5317081738886031,0.05565119797600265,0.0557132627222055,0.0561853635983971,-4.9723215,-4.968042,-4.9781485,false,,0.42292396942008503,0.42295549415492717,0.5277840897709347,0.9999676324997889,0.999454327651155,0.0002552797118054663,2.5465460053335943e-5
7,4.566253557,32.923126444000005,1954,0.5315949680310149,0.5317167686748816,0.05562012520297305,0.05568223085815177,0.05615476972312444,-4.9722743,-4.9679933,-4.9781,false,,0.42291366176636525,0.42297155504060313,0.5277840804746902,0.999966491289615,0.9991114256945851,0.0003938102663860408,2.6174332945844713e-5
8,4.508068051,37.43119449500001,1954,0.5315347358118236,0.5317301747644262,0.0555716385860659,0.05563380279694602,0.05610707368977946,-4.972201,-4.967917,-4.9780245,false,,0.42289663403557815,0.42300030306281555,0.5277840839913832,0.9999657046396637,0.9985676065201857,0.0006004150684437457,2.6642848354684004e-5
9,4.57629623,42.007490725000004,1954,0.5314415726088161,0.5317510935653622,0.05549616378192479,0.05555840751965779,0.05603290221758289,-4.9720864,-4.967798,-4.977909,false,,0.42286880185896975,0.4230507839276433,0.5277840818851937,0.9999651523757072,0.9977070931632113,0.0009080640860332527,2.6963280905203282e-5
10,4.512240831,46.519731556,1954,0.5312980954048423,0.5317837200257547,0.05537907839880951,0.055441405771391006,0.05591794611299433,-4.9719114,-4.967616,-4.97773,false,,0.42282375777961023,0.42313787207449194,0.5277840986056279,0.9999647495174818,0.9963502630662695,0.0013650844673400262,2.7198849921640174e-5
11,4.573785515,51.093517071,1954,0.5310786327711388,0.5318346776135766,0.05519785300244612,0.055260271777800296,0.05574016062009218,-4.971643,-4.9673376,-4.977456,false,,0.42275162348670786,0.42328549477260435,0.5277840950704832,0.999964433194408,0.9942226333266201,0.002041541736354797,2.7396154851708018e-5
12,4.506733947,55.600251018,1954,0.530746511559452,0.5319143785599011,0.05491840649920693,0.05498089521311722,0.05546622163386811,-4.971236,-4.966914,-4.977041,false,,0.42263810921796063,0.4235315459780393,0.5277840977128372,0.9999641529070553,0.9909147280272766,0.0030373086780534635,2.759425631872184e-5
13,4.585787041,60.186038059,1954,0.5302522950584514,0.5320393131340618,0.054489877225834205,0.05455235753714993,0.05504638719717414,-4.9706287,-4.9662833,-4.976421,false,,0.4224637014792017,0.42393366253587317,0.5277840968004716,0.9999638627707222,0.9858388805681438,0.004491016755559128,2.7831945754353513e-5
14,4.509895886,64.695933945,1954,0.5295355311250406,0.5322355914621136,0.0538384132191978,0.05390071217816195,0.05440838638944295,-4.9697437,-4.9653625,-4.9755173,false,,0.4222049018437134,0.4245749636548124,0.5277840877062228,0.9999635144913734,0.9782031779635624,0.0065871927325510775,2.8154286357387538e-5
15,4.56966857,69.265602515,1954,0.528534766783341,0.532544072401076,0.05286233959257225,0.05292413460696549,0.053452590900584684,-4.9684987,-4.964067,-4.974246,false,,0.42183998303200704,0.42556552819133764,0.5277840959454754,0.9999630509656908,0.9670481537112461,0.009555312583626217,2.861883305787783e-5
16,4.51281008,73.77841259499999,1954,0.5272112708805785,0.5330271967161879,0.05143126713923912,0.05149200533899245,0.052050926572443756,-4.9668336,-4.962333,-4.9725432,false,,0.42136240913903467,0.42703180679181785,0.5277840866021337,0.9999624001706602,0.9514183887591143,0.013649610096041443,2.9300739937831375e-5
