S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9967792630195618,1.0,0.8731445,0,1,0.9967792630195618,1.0,0.8731445,1,1,0.9998763203620911,0.9999997615814209,0.8731445
0,1,0.9967792630195618,1.0,0.8731445,0,0,0.8404251933097839,0.0,0.8731445,1,1,0.8311075568199158,1.0,0.8731445
0,1,0.9949368238449097,1.0,0.8731445,1,1,0.9998763203620911,0.9999997615814209,0.8731445,0,1,0.9942474961280823,0.9999998807907104,0.8731445
0,1,0.9949368238449097,1.0,0.8731445,1,1,0.9984829425811768,0.9999999403953552,0.8731445,1,1,0.8311075568199158,1.0,0.8731445
1,0,0.001588409417308867,0.0,0.8731445,1,1,0.9999673962593079,1.0,0.8731445,0,1,0.9955309629440308,0.9999999403953552,0.8731445
1,0,0.001588409417308867,0.0,0.8731445,0,1,0.9959079623222351,1.0,0.8731445,1,1,0.9999673962593079,1.0,0.8731445
1,1,0.8311075568199158,1.0,0.8731445,1,1,0.9958165884017944,0.9999998807907104,0.8731445,0,1,0.9967792630195618,1.0,0.8731445
1,1,0.9998763203620911,0.9999997615814209,0.8731445,1,1,0.9999224543571472,0.9999999403953552,0.8731445,0,1,0.9942474961280823,0.9999998807907104,0.8731445
1,1,0.9983170628547668,1.0,0.8731445,1,1,0.8395844101905823,1.0,0.8731445,1,1,0.9978240132331848,1.0,0.8731445
1,1,0.9983170628547668,1.0,0.8731445,1,1,0.9978240132331848,1.0,0.8731445,1,0,0.001588409417308867,0.0,0.8731445
1,1,0.9983170628547668,1.0,0.8731445,1,1,0.9986867308616638,1.0,0.8731445,1,1,0.8311075568199158,1.0,0.8731445
1,1,0.8361449241638184,1.0,0.8731445,1,1,0.9984829425811768,0.9999999403953552,0.8731445,0,1,0.9942803978919983,0.9999996423721313,0.8731445
1,0,0.0016470678383484483,0.0,0.8731445,1,1,0.9999224543571472,0.9999999403953552,0.8731445,1,1,0.9983170628547668,1.0,0.8731445
1,1,0.8361449241638184,1.0,0.8731445,1,1,0.9999224543571472,0.9999999403953552,0.8731445,1,0,0.0016470678383484483,0.0,0.8731445
1,1,0.8311075568199158,1.0,0.8731445,0,0,0.8893678188323975,0.0,0.8731445,1,1,0.8311075568199158,1.0,0.8731445
1,0,0.001588409417308867,0.0,0.8731445,1,1,0.9986867308616638,1.0,0.8731445,1,1,0.8311075568199158,1.0,0.8731445
