iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.045320913,0.045320913,373,0.37151446345965333,0.37151446345965333,-0.08188275642278925,-0.07937943889097876,-0.08977566995906178,-6.021866188772911,-6.0001762045100095,-5.970487278135563,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
1,4.422984745,4.468305658,375,0.37151446318441167,0.37151446318441167,-0.0818827620971404,-0.07937944586524492,-0.08977567618246812,-6.021866188772911,-6.0001762045100095,-5.970487278135563,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
2,0.602683683,5.070989341000001,376,0.3717538558257165,0.3717538558257165,-0.08166895003493113,-0.0791936028271118,-0.08958643895721952,-6.020852711504547,-5.999987991383898,-5.969418176206808,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
3,0.266161006,5.337150347000001,376,0.3717538558257165,0.3717538558257165,-0.08166895003493113,-0.0791936028271118,-0.08958643895721952,-6.0208527115045465,-5.999987991383898,-5.969418176206808,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
4,0.035616327,5.372766674,379,0.3717749423400727,0.3717749423400727,-0.08169676186198749,-0.07927788432233296,-0.08960853469740399,-6.020833327554822,-5.999955764180704,-5.969225837988185,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
5,0.195670801,5.5684374750000005,381,0.3717744624514143,0.3717744624514143,-0.08169911721631101,-0.07928043275860219,-0.08961098719652649,-6.0208333266788205,-5.999956781685281,-5.969226685371386,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
6,0.007691974,5.576129449000001,383,0.37177446299099987,0.37177446299099987,-0.08169911524059795,-0.07928043141185565,-0.08961098554907668,-6.0208333266788205,-5.999956781685281,-5.969226685371386,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
7,0.025064227,5.601193676,383,0.37177446299099987,0.37177446299099987,-0.08169911524059795,-0.07928043141185565,-0.08961098554907668,-6.0208333266788205,-5.999956781685281,-5.969226685371386,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
8,0.125395631,5.726589307,395,0.37163928975363403,0.37163928975363403,-0.08216534994833694,-0.07949116630328262,-0.08990133283417037,-6.020545208846465,-5.999699238865964,-5.969731932212706,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
9,0.176667219,5.903256526,397,0.3716392899506432,0.3716392899506432,-0.08216534865783243,-0.07949116581057047,-0.08990133257879332,-6.020545208846465,-5.999699238865964,-5.969731932212706,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
10,0.103131835,6.006388361,399,0.3716392904487001,0.3716392904487001,-0.08216534782820722,-0.07949116463579012,-0.08990133159746685,-6.020545208846465,-5.999699238865964,-5.969731932212706,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
11,0.009256565,6.015644926,401,0.3716412207115641,0.3716412207115641,-0.08215911738389947,-0.07948403736517753,-0.08989539951511175,-6.020545205040406,-5.999699728600127,-5.969730971187282,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
12,0.040022569,6.055667495,402,0.37167426560222655,0.37167426560222655,-0.08212647382183486,-0.07938767429705207,-0.08988683098221825,-6.020522434460846,-5.9997967100754215,-5.969607055122278,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
13,0.018463072,6.074130567,404,0.3732107295637269,0.3732107295637269,-0.08001275936491353,-0.078488500493408,-0.08830246409616568,-6.014648826040898,-5.994351066355777,-5.962420883728153,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
14,0.037105756,6.111236323,406,0.3732107295637269,0.3732107295637269,-0.08001275936491353,-0.078488500493408,-0.08830246409616568,-6.014648826040898,-5.994351066355777,-5.962420883728153,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
15,0.025901633,6.137137956,408,0.3732107968083978,0.3732107968083978,-0.08001565541365008,-0.07849148009693302,-0.08830571808910767,-6.014648823841378,-5.994351194729419,-5.962421632528519,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
16,0.007176186,6.144314142,408,0.3732107968083978,0.3732107968083978,-0.08001565541365008,-0.07849148009693302,-0.08830571808910767,-6.014648823841378,-5.994351194729419,-5.962421632528519,true,,0.2408151658767773,0.0,0.33230331753554504,0.0,0.0,0.0,0.0
