iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053992456,0.053992456,213,0.5426492101706739,0.5426492101706739,0.024612672916089484,0.029994439696405917,0.01814897639439006,-5.0060382656309015,-5.002631529503594,-5.015075984223303,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
1,3.624625637,3.678618093,213,0.5426492101706739,0.5426492101706739,0.024612672916089484,0.029994439696405917,0.01814897639439006,-5.0060382656309015,-5.002631529503594,-5.015075984223303,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
2,0.710204657,4.38882275,215,0.5426492102377006,0.5426492102377006,0.024612672545139325,0.029994439339927514,0.018148975770590936,-5.0060382656309015,-5.002631529503594,-5.015075984223303,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
3,0.006322601,4.395145351,215,0.5426492102377006,0.5426492102377006,0.024612672545139325,0.029994439339927514,0.018148975770590936,-5.0060382656309015,-5.002631529503594,-5.015075984223303,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
4,0.047354846,4.442500197,218,0.5398612593915277,0.5398612593915277,0.02451571923474849,0.030099026862287714,0.018106564767785882,-5.000714467198602,-4.998326707859453,-5.009138494180831,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
5,0.00625361,4.448753807,218,0.5398612593915277,0.5398612593915277,0.02451571923474849,0.030099026862287714,0.018106564767785882,-5.000714467198603,-4.998326707859453,-5.009138494180831,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
6,0.007322553,4.45607636,221,0.5399915532061605,0.5399915532061605,0.024217562054300257,0.02987400828659431,0.017788792000181963,-5.000571352832665,-4.9981085943875,-5.008927814745564,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
7,0.226461266,4.682537626,235,0.5402884562283822,0.5402884562283822,0.02526552818213329,0.030949887935269094,0.01840271347856315,-4.999563196623647,-4.996874558572473,-5.008470722059584,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
8,0.235344924,4.91788255,237,0.5402884304800214,0.5402884304800214,0.0252649447688435,0.030949313614736518,0.01840215464894024,-4.999563196506035,-4.996874582938093,-5.008470709010045,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
9,0.128851293,5.046733843,238,0.540310783805059,0.540310783805059,0.025415793615564675,0.031050590069053974,0.018474499643090947,-4.999439794265446,-4.996989328785903,-5.008461808996253,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
10,0.032535357,5.079269200000001,260,0.5404744781501518,0.5404744781501518,0.022475131490865607,0.028104886640624882,0.015776494364735938,-4.997051314581826,-4.994336684958287,-5.006444248132676,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
11,0.023814682,5.103083882000001,262,0.5404745708937855,0.5404745708937855,0.022474522301177968,0.028104276330339406,0.015775879621757027,-4.997051314574993,-4.99433666055072,-5.0064442507577125,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
12,0.00940194,5.112485822000001,262,0.5404745708937855,0.5404745708937855,0.022474522301177968,0.028104276330339406,0.015775879621757027,-4.997051314574993,-4.99433666055072,-5.0064442507577125,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
13,0.00759407,5.120079892000001,264,0.5404745711205313,0.5404745711205313,0.022474511435644162,0.028104265694187724,0.015775868600244602,-4.997051314574993,-4.99433666055072,-5.0064442507577125,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
14,0.006486285,5.126566177000001,265,0.5404162381319102,0.5404162381319102,0.02259819099615712,0.02825935879610586,0.01594953164821017,-4.996964657042779,-4.99436918925787,-5.006378132293642,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
15,0.009194555,5.1357607320000005,267,0.5404162381427339,0.5404162381427339,0.022598191003329104,0.02825935880338093,0.015949531686401952,-4.996964657042779,-4.99436918925787,-5.006378132293642,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
16,0.00894303,5.144703762000001,269,0.540416129122684,0.540416129122684,0.02259927844961912,0.028260428188587816,0.015950626618602415,-4.996964656241291,-4.994369219613013,-5.006378045710494,true,,0.42382436635981047,0.0,0.5280587296279238,0.0,0.0,0.0,0.0
