S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0005542528815567493,0,0,,0.0006330985925160348,1,0,,0.016182003542780876
0,1,,0.8117051124572754,0,0,,0.008951256051659584,0,0,,0.009616336785256863
0,1,,0.8542448282241821,0,0,,0.007576298899948597,0,1,,0.332810640335083
1,0,,0.1702980250120163,1,0,,0.12069249153137207,0,1,,0.8512406945228577
0,0,,0.027647508308291435,0,1,,0.8518473505973816,0,1,,0.8145922422409058
0,0,,0.11194358766078949,1,0,,0.030678927898406982,0,1,,0.9177259802818298
0,1,,0.68562251329422,0,0,,0.0020799324847757816,0,1,,0.9421486258506775
1,0,,0.12004483491182327,0,0,,0.038754355162382126,0,1,,0.47127988934516907
1,0,,0.06424465030431747,1,0,,0.03314020857214928,1,0,,0.016491787508130074
0,1,,0.33372536301612854,0,0,,0.020111095160245895,0,1,,0.3346256613731384
0,1,,0.7321076989173889,1,0,,0.015423961915075779,0,0,,0.21074990928173065
1,0,,0.02111300639808178,1,1,,0.8983850479125977,0,0,,0.01033360231667757
0,0,,0.021825307980179787,0,1,,0.9406017661094666,0,1,,0.6925298571586609
0,1,,0.973433256149292,0,0,,0.034392692148685455,1,0,,0.1543184518814087
0,0,,0.044916585087776184,0,1,,0.934126079082489,0,1,,0.8288552165031433
1,1,,0.9791791439056396,0,1,,0.8059384822845459,1,0,,0.1793276071548462
0,0,,0.027100400999188423,0,1,,0.9224748611450195,0,0,,0.001059493632055819
0,1,,0.5157603025436401,1,0,,0.030060019344091415,1,0,,0.03143555298447609
1,1,,0.8972984552383423,1,1,,0.9157686829566956,0,1,,0.6218866109848022
0,1,,0.9013953804969788,0,0,,0.008489868603646755,1,1,,0.6263633370399475
0,0,,0.1121627613902092,0,0,,0.4295457601547241,0,1,,0.6370259523391724
1,1,,0.9841287136077881,0,0,,0.002120921155437827,0,1,,0.8604916334152222
0,0,,0.16899479925632477,0,0,,0.007093428634107113,1,0,,0.13884468376636505
1,1,,0.9943419694900513,0,1,,0.250304639339447,1,0,,0.12790215015411377
0,1,,0.6812705397605896,1,1,,0.736517608165741,0,1,,0.4904182255268097
0,1,,0.6833508610725403,0,1,,0.8503838777542114,1,1,,0.3602459728717804
0,0,,0.4248305857181549,1,1,,0.9761061072349548,0,1,,0.7011831402778625
0,0,,0.04035891965031624,0,0,,0.0046917530708014965,0,1,,0.8824253678321838
0,1,,0.6062617301940918,1,0,,0.005231728311628103,1,0,,0.22551701962947845
0,0,,0.0028421254828572273,1,1,,0.9929527640342712,0,0,,0.0017147184116765857
0,0,,0.006239604204893112,0,0,,0.01963338442146778,0,1,,0.7939848303794861
0,1,,0.3931315839290619,0,0,,0.01852462813258171,0,1,,0.41547369956970215
