iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.07e-5,1.07e-5,2134,0.5249844253339357,0.5249844253339357,0.049610746831183605,0.042889510958625865,0.053078162055874956,-4.962373,-4.98206,-4.9728136,false,,0.4390683265084644,0.4390683265084644,0.5285761156925717,1.0,1.0,0.0,0.0
1,6.157480596,6.157491296,2134,0.5249836031479429,0.5249844168326354,0.049610796526247614,0.04288956268220817,0.053078210983383056,-4.962372,-4.982059,-4.9728127,false,,0.439068084604585,0.4390683188495554,0.5285761003229323,0.9999885036324884,0.9999808407097949,1.241218411822603e-5,1.0283833331875774e-5
2,5.001070569,11.158561865,2134,0.5249813405603855,0.5249846447463363,0.04961085720474634,0.04288945671733013,0.05307838131810455,-4.9623694,-4.9820566,-4.97281,false,,0.4390676950609954,0.4390686739757229,0.5285761166028873,0.9999801689767163,0.9999529026434487,2.960878454360846e-5,1.736977711743816e-5
3,5.035536253,16.194098118,2134,0.5249775910714397,0.5249853823118275,0.04960812240474033,0.0428865829645973,0.05307577710858541,-4.9623656,-4.982052,-4.9728055,false,,0.43906702369316275,0.43906948176807226,0.5285761367878767,0.9999741258954521,0.9999121677271204,5.343201158919112e-5,2.225394470107269e-5
4,4.986676788,21.180774906,2134,0.5249718442845186,0.524986698541291,0.049602408489103966,0.042880742984710396,0.05307023639393965,-4.9623575,-4.9820447,-4.9727983,false,,0.4390659611085356,0.4390710535016908,0.5285761263182658,0.9999697433836426,0.9998527846692843,8.643078948065004e-5,2.562195351639185e-5
5,5.059415314,26.24019022,2134,0.52496337128039,0.5249887737662416,0.04959291141841321,0.04287111354061768,0.05306097697829065,-4.9623475,-4.9820333,-4.9727864,false,,0.4390642687116805,0.4390738495584304,0.5285761103457667,0.9999665637386324,0.9997662391190587,0.0001321296437108083,2.7946145846371794e-5
6,5.005869023,31.246059242999998,2134,0.5249510986031061,0.5249918798857767,0.04957839460435892,0.042856449472717384,0.05304679086962072,-4.9623322,-4.9820185,-4.9727716,false,,0.4390616490274477,0.43907868224980107,0.5285761231403531,0.9999642547886256,0.9996401547896302,0.00019539763691528333,2.9552172584486162e-5
7,5.069563972,36.315623214999995,2134,0.5249334580329666,0.524996427001945,0.049556961483913864,0.042834838433139455,0.0530258298523123,-4.9623103,-4.981995,-4.9727483,false,,0.43905760189221316,0.43908677584240124,0.5285761153804673,0.9999625752547048,0.9994565693581139,0.0002829525500362354,3.0664968016672805e-5
8,5.000476262,41.316099476999995,2134,0.5249081814722321,0.5250029705797772,0.049526100658897676,0.04280375504276224,0.05299564347415736,-4.962278,-4.981963,-4.972715,false,,0.43905146918319693,0.4391001167467458,0.5285760985303926,0.99996134955397,0.999189472492153,0.00040404536201067877,3.1440322072682926e-5
9,5.053798403,46.369897879999996,2134,0.5248721183717768,0.5250124017658644,0.049481666292829185,0.04275902722595448,0.05295217773416705,-4.962233,-4.9819164,-4.972668,false,,0.43904221334708743,0.43912168148073005,0.528576106656275,0.9999604493355608,0.998801321246861,0.000571381660762819,3.198663501235054e-5
10,4.987342492,51.35724037199999,2134,0.5248207849675102,0.5250259486215483,0.04941809870931213,0.04269506656255484,0.05289000383283321,-4.962168,-4.9818506,-4.9726005,false,,0.43902828895691753,0.4391559558809426,0.5285761167649715,0.9999597801122311,0.9982381819690385,0.0008023469259134274,3.238025377811858e-5
11,5.067250001,56.42449037299999,2134,0.5247479290105754,0.5250453990301367,0.049327415073879,0.0426038583355246,0.05280132367297696,-4.962076,-4.981757,-4.9725046,false,,0.439007533541257,0.439209737110197,0.5285761204777826,0.9999592713766077,0.9974231035261819,0.001120604205127275,3.267599363474667e-5
12,5.002320568,61.42681094099999,2134,0.524644987282979,0.5250733585529368,0.04919826960076562,0.04247401075632384,0.05267504408756102,-4.9619465,-4.981625,-4.9723697,false,,0.43897688964322434,0.4392930928027066,0.5285761182820898,0.9999588691246473,0.9962473831917676,0.0015581160501846854,3.291488895048619e-5
13,5.078998011,66.505808952,2134,0.5245004203771109,0.5251135831949468,0.04901492547742703,0.042289727574941594,0.05249579948064287,-4.961764,-4.981439,-4.97218,false,,0.4389321053120499,0.4394206507633268,0.528576125155223,0.9999585301914362,0.9945596747747213,0.0021575906110260505,3.312970567488823e-5
14,5.007627778,71.51343673,2134,0.5242991997172808,0.5251715873294187,0.048755404144548764,0.04202894480621261,0.05224209516037054,-4.961509,-4.9811797,-4.971915,false,,0.43886755149727574,0.4396132702851282,0.5285761255833805,0.999958217696434,0.9921537029032167,0.002975214138085941,3.334938653105729e-5
15,5.054524372,76.567961102,2134,0.5240226423078496,0.5252554175022703,0.04838987228227831,0.041661737405105814,0.05188478015458953,-4.9611588,-4.9808226,-4.971549,false,,0.4387761617474376,0.4398997690926808,0.5285761109641823,0.9999578971888748,0.9887570094855656,0.004083262998015613,3.360261471942029e-5
16,4.99120199,81.559163092,2134,0.523649204375388,0.5253768508583792,0.047878799574453235,0.04114844231894427,0.051385176624499485,-4.960683,-4.980338,-4.971052,false,,0.43864994906304067,0.44031835395783925,0.5285761038872915,0.9999575332652382,0.9840262515711583,0.005571716970772056,3.392092657237301e-5
17,5.046930303,86.606093395,2134,0.5231570976728558,0.5255530693437753,0.047171532993049825,0.04043825326466455,0.05069370519239447,-4.960052,-4.9796963,-4.970394,false,,0.43848143001725043,0.4409165842967456,0.528576099775619,0.9999570864674244,0.977558950408512,0.007547290831488101,3.4341716629705984e-5
18,5.005022158,91.611115553,2134,0.5225294942288057,0.5258087694815703,0.04620678201675593,0.0394696964258901,0.04975026820493583,-4.9592414,-4.978872,-4.9695463,false,,0.43826633484474303,0.4417480400210235,0.5285761178844257,0.9999565103278616,0.9689358167009706,0.010127456258531807,3.4910287809238406e-5
19,5.164921368,96.776036921,2134,0.5217624266031062,0.5261782865905471,0.044916673865010026,0.03817468983490607,0.04848819700249446,-4.958239,-4.977853,-4.9684963,false,,0.4380079204961019,0.4428638659029279,0.5285761119705754,0.9999557493798071,0.9578068409188285,0.013426606845607226,3.568130735166224e-5
20,4.991742542,101.767779463,2134,0.5208734222186424,0.526706513548088,0.04323673495543645,0.03648856665633482,0.04684396651119238,-4.9570603,-4.976655,-4.967259,false,,0.43772148080141504,0.444297828331792,0.5285761314062205,0.9999547382285472,0.9440198755741324,0.01753252901932592,3.67179500204576e-5
21,5.052131122,106.819910585,2134,0.5199061622716832,0.5274466428041389,0.0411221929334869,0.03436643366434122,0.04477312673544548,-4.9557524,-4.9753275,-4.9658813,false,,0.43743594637098776,0.44604701478946,0.52857613178861,0.9999534027811806,0.9277577458436563,0.02247516558747592,3.8088630135483396e-5
22,4.993383854,111.813294439,2134,0.5189257005900849,0.52845239576754,0.03856863675342542,0.03180392078801658,0.0422707050106626,-4.9543953,-4.9739504,-4.9644456,false,,0.4371895652827134,0.44805644825657953,0.5285761054053388,0.9999516646621451,0.9096130050887059,0.028196422426662,3.9860485548028644e-5
23,5.075750358,116.889044797,2134,0.5180028594712485,0.5297648809542477,0.035628730555703314,0.028853987503307477,0.0393877816896262,-4.953082,-4.9726205,-4.9630475,false,,0.43701874787642275,0.45021825430007134,0.5285760920556277,0.9999494484445849,0.8905289226134155,0.03453580158442483,4.2091133276661e-5
24,5.005154374,121.894199171,2134,0.517194600462256,0.5313985759570854,0.032413628728548693,0.025628365865179747,0.03623314029188773,-4.951895,-4.971423,-4.961776,false,,0.43694504190761774,0.45239151722714954,0.5285761051758597,0.9999466903959598,0.8715993162390812,0.04124500467764333,4.4821158473443674e-5
25,5.05406009,126.948259261,2134,0.5165308369997343,0.5333334750665406,0.029074863077666324,0.022279380707894925,0.03295562269443392,-4.950889,-4.970412,-4.960687,false,,0.43696859151484335,0.4544365881521315,0.5285761089702586,0.9999433463821351,0.8538137193365531,0.048031975477280955,4.8070159007545506e-5
26,4.995250344,131.943509605,2134,0.5160136115753041,0.5355179521204128,0.025772535317818535,0.01896793935513602,0.029712827961344723,-4.950079,-4.969604,-4.959802,false,,0.4370710299408351,0.4562468391169669,0.5285761046017998,0.9999393963637699,0.8378673535288278,0.054617642487738524,5.1837481139186996e-5
27,5.05832458,137.001834185,2134,0.5156257824314302,0.5378809272725991,0.022643174872146787,0.015831208646270356,0.026639369304165716,-4.9494534,-4.9689865,-4.9591117,false,,0.43722514256176526,0.4577646023911929,0.528576109836056,0.9999348439835164,0.8241017697030636,0.060782402814930137,5.610686343820082e-5
28,5.000746229,142.002580414,2134,0.5153419298767403,0.540346354055618,0.01978175981522301,0.012964494144280914,0.02382903725197505,-4.9489846,-4.968529,-4.958587,false,,0.43740421126885964,0.45897880239083444,0.5285761104052682,0.999929712921863,0.8125558603166255,0.0663875239337103,6.0852052426993186e-5
29,5.062619868,147.065200282,2134,0.5151365751665229,0.5428453999868295,0.01723733178559883,0.010416850075616158,0.021330320176411066,-4.948639,-4.968198,-4.958196,false,,0.4375874751601049,0.45991155981492493,0.5285761176940884,0.9999240408110422,0.8030674497062315,0.07137212432436142,6.604187744475795e-5
30,5.023706394,152.088906676,2134,0.5149882445328257,0.5453227729135267,0.015020872478657521,0.00819903034152808,0.019154154814655433,-4.9483857,-4.9679604,-4.9579062,false,,0.4377616032164065,0.46060278304368363,0.5285761198510829,0.9999178735459743,0.7953728294610234,0.07573560662073157,7.164356727704774e-5
