S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.01493300125002861,0.0,0.26759896,0,0,0.00023883515677880496,0.0,0.26759896,0,0,0.015082594938576221,0.0,0.26759896
0,0,0.001977566396817565,0.0,0.26759896,0,0,6.238164496608078e-5,0.0,0.26759896,1,1,0.992763102054596,1.0,0.26759896
1,0,0.9811222553253174,0.0,0.26759896,0,0,0.028088754042983055,0.0,0.26759896,0,1,0.9988455176353455,1.0,0.26759896
1,0,0.9961051940917969,0.0,0.26759896,0,0,0.004188924562186003,0.0,0.26759896,0,1,0.9967610836029053,1.0,0.26759896
1,0,0.022946475073695183,0.0,0.26759896,1,1,0.9497421979904175,1.0,0.26759896,0,0,0.01571054197847843,0.0,0.26759896
0,1,0.9911518692970276,0.9999996423721313,0.26759896,0,0,0.00418511126190424,0.0,0.26759896,0,0,0.0044413679279387,0.0,0.26759896
0,1,0.9916378259658813,0.9999997019767761,0.26759896,0,1,0.6836453080177307,0.9999996423721313,0.26759896,0,0,0.0008023643167689443,0.0,0.26759896
0,1,0.9945648312568665,0.9999997019767761,0.26759896,1,1,0.7342549562454224,1.0,0.26759896,0,0,3.5885506804334e-5,0.0,0.26759896
1,0,0.042703911662101746,0.0,0.26759896,0,0,0.028088754042983055,0.0,0.26759896,0,0,0.010011039674282074,0.0,0.26759896
0,0,0.0031716725789010525,0.0,0.26759896,1,0,0.01913226768374443,0.0,0.26759896,0,0,0.0010442760540172458,0.0,0.26759896
0,1,0.9859911203384399,0.9999997019767761,0.26759896,0,0,0.014050254598259926,0.0,0.26759896,0,0,0.004188924562186003,0.0,0.26759896
0,0,0.0032646344043314457,0.0,0.26759896,1,1,0.992763102054596,1.0,0.26759896,0,0,0.004188924562186003,0.0,0.26759896
0,0,0.00011570635251700878,0.0,0.26759896,1,0,0.3615961968898773,0.0,0.26759896,0,1,0.9931999444961548,0.9999998211860657,0.26759896
0,0,0.00024283469247166067,0.0,0.26759896,0,0,0.00024283469247166067,0.0,0.26759896,1,0,0.1896996945142746,0.0,0.26759896
0,0,0.00970980804413557,0.0,0.26759896,0,0,0.00035194423981010914,0.0,0.26759896,0,1,0.996141254901886,0.9999998807907104,0.26759896
1,1,0.9303937554359436,1.0,0.26759896,0,0,0.03290042653679848,0.0,0.26759896,0,0,0.010011039674282074,0.0,0.26759896
1,0,0.010451404377818108,0.0,0.26759896,0,0,0.00023883515677880496,0.0,0.26759896,0,1,0.9967610836029053,1.0,0.26759896
0,0,0.0020355950109660625,0.0,0.26759896,0,1,0.9952104687690735,1.0,0.26759896,1,0,0.20025993883609772,0.0,0.26759896
1,0,0.11160897463560104,0.0,0.26759896,0,1,0.9888514280319214,1.0,0.26759896,0,0,9.915036207530648e-5,0.0,0.26759896
0,1,0.9967610836029053,1.0,0.26759896,0,1,0.9888514280319214,1.0,0.26759896,0,1,0.9961894750595093,0.9999999403953552,0.26759896
0,0,0.00024283469247166067,0.0,0.26759896,1,1,0.9929150938987732,0.9999994039535522,0.26759896,1,0,0.3769659996032715,0.0,0.26759896
0,1,0.9843863844871521,0.9999997615814209,0.26759896,1,0,0.20177330076694489,0.0,0.26759896,0,0,0.00024283469247166067,0.0,0.26759896
