S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.34133589267730713,,0,0,,0.39464691281318665,,0,0,,0.23529523611068726,
0,0,,0.19185489416122437,,1,0,,0.7905758023262024,,1,1,,0.40421929955482483,
0,1,,0.27266067266464233,,0,0,,0.23289209604263306,,0,0,,0.27328741550445557,
1,0,,0.9333749413490295,,0,1,,0.17892484366893768,,0,0,,0.2820914685726166,
1,0,,0.015513846650719643,,0,1,,0.3065347671508789,,0,0,,0.2681461274623871,
0,1,,0.3677173852920532,,0,0,,0.29957059025764465,,0,1,,0.4455621540546417,
1,1,,0.8183316588401794,,0,0,,0.29957059025764465,,0,0,,0.2109529972076416,
0,1,,0.5915770530700684,,0,0,,0.3539832830429077,,0,0,,0.18956026434898376,
0,1,,0.42104122042655945,,0,0,,0.4809880554676056,,0,1,,0.215007945895195,
0,1,,0.47829100489616394,,1,0,,0.8930180668830872,,1,0,,0.058965589851140976,
1,0,,0.036632440984249115,,0,0,,0.29957059025764465,,1,1,,0.9333749413490295,
0,1,,0.2809154689311981,,0,0,,0.2848024368286133,,1,0,,0.31856217980384827,
0,0,,0.32627952098846436,,0,0,,0.29957059025764465,,1,0,,0.04402131214737892,
0,0,,0.17284449934959412,,1,0,,0.5702915191650391,,0,0,,0.2927112877368927,
0,0,,0.2368740290403366,,1,0,,0.579803466796875,,0,0,,0.3539832830429077,
0,1,,0.3539832830429077,,0,1,,0.2809154689311981,,0,1,,0.2050083875656128,
0,1,,0.4809880554676056,,0,0,,0.3539832830429077,,0,0,,0.3065347671508789,
1,0,,0.003808472538366914,,0,1,,0.4432251751422882,,1,1,,0.8183316588401794,
0,0,,0.21050164103507996,,1,0,,0.31856217980384827,,0,1,,0.21050164103507996,
0,1,,0.32705023884773254,,1,1,,0.4669809937477112,,1,0,,0.02140495926141739,
1,0,,0.16146066784858704,,1,0,,0.017018409445881844,,0,0,,0.31118565797805786,
0,1,,0.4809880554676056,,0,0,,0.37852534651756287,,1,1,,0.9325419664382935,
0,0,,0.2368740290403366,,0,1,,0.28073763847351074,,0,0,,0.24391350150108337,
0,1,,0.309149831533432,,0,1,,0.2927112877368927,,1,0,,0.04384847357869148,
0,0,,0.31118565797805786,,1,0,,0.4830946624279022,,0,1,,0.30891257524490356,
0,0,,0.2820914685726166,,0,0,,0.10938149690628052,,1,0,,0.31856217980384827,
0,1,,0.42674028873443604,,0,1,,0.2368740290403366,,0,0,,0.19185489416122437,
0,0,,0.26730868220329285,,0,1,,0.3840278089046478,,0,1,,0.6372975707054138,
0,1,,0.24365045130252838,,0,0,,0.2368740290403366,,0,0,,0.32112836837768555,
0,0,,0.2109529972076416,,1,0,,0.04402131214737892,,0,1,,0.4239347279071808,
1,0,,0.4864216148853302,,1,0,,0.06636565178632736,,1,0,,0.10460351407527924,
0,1,,0.29065296053886414,,0,1,,0.4809880554676056,,0,0,,0.4455621540546417,
0,1,,0.4813256561756134,,1,0,,0.3028426468372345,,0,1,,0.4455621540546417,
0,1,,0.31118565797805786,,1,0,,0.013371068052947521,,0,1,,0.2533116936683655,
0,1,,0.4698355495929718,,1,0,,0.13842108845710754,,1,0,,0.012566288001835346,
0,0,,0.4455621540546417,,0,1,,0.3677173852920532,,0,0,,0.2304074466228485,
1,0,,0.04384847357869148,,0,1,,0.23509617149829865,,0,1,,0.5259793996810913,
0,1,,0.20257379114627838,,1,0,,0.2104479819536209,,0,0,,0.319655179977417,
0,0,,0.44099563360214233,,0,0,,0.24432523548603058,,0,0,,0.4455621540546417,
0,0,,0.23379145562648773,,1,0,,0.31856217980384827,,0,1,,0.5106940269470215,
1,0,,0.31856217980384827,,0,1,,0.2809154689311981,,1,1,,0.9325419664382935,
0,0,,0.3148793578147888,,0,0,,0.319655179977417,,0,1,,0.29957059025764465,
0,0,,0.2820914685726166,,0,0,,0.25603562593460083,,0,0,,0.19185489416122437,
1,0,,0.6288460493087769,,0,0,,0.2368740290403366,,1,0,,0.13842108845710754,
1,0,,0.005426224321126938,,0,0,,0.22244516015052795,,1,0,,0.756210207939148,
1,1,,0.9743798971176147,,0,0,,0.24391350150108337,,0,0,,0.28697651624679565,
0,1,,0.3935716152191162,,1,0,,0.31856217980384827,,0,0,,0.19185489416122437,
0,0,,0.4552235007286072,,0,0,,0.19909785687923431,,0,0,,0.2109529972076416,
0,0,,0.45324206352233887,,1,0,,0.3028426468372345,,1,0,,0.06335901468992233,
0,0,,0.5915770530700684,,0,1,,0.29957059025764465,,1,0,,0.013371068052947521,
0,0,,0.1417805254459381,,0,0,,0.29714110493659973,,1,0,,0.005426224321126938,
