S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9934426546096802,1.0,0.86330795,1,1,0.9999421238899231,0.9999996423721313,0.86330795,0,1,0.9934426546096802,1.0,0.86330795
0,1,0.9934426546096802,1.0,0.86330795,1,1,0.9263744354248047,1.0,0.86330795,0,1,0.9891997575759888,1.0,0.86330795
0,1,0.9939302206039429,0.9999999403953552,0.86330795,1,1,0.9998133778572083,1.0,0.86330795,1,1,0.9252866506576538,1.0,0.86330795
0,1,0.9939302206039429,0.9999999403953552,0.86330795,1,0,0.0006302440888248384,0.0,0.86330795,0,1,0.9891997575759888,1.0,0.86330795
0,1,0.9939302206039429,0.9999999403953552,0.86330795,1,0,0.0006302440888248384,0.0,0.86330795,1,1,0.9993210434913635,1.0,0.86330795
1,0,0.0006302440888248384,0.0,0.86330795,1,1,0.9252866506576538,1.0,0.86330795,1,1,0.9998133778572083,1.0,0.86330795
1,0,0.0006302440888248384,0.0,0.86330795,1,1,0.9252866506576538,1.0,0.86330795,1,1,0.9998133778572083,1.0,0.86330795
1,1,0.9252866506576538,1.0,0.86330795,1,1,0.9391759634017944,0.9999997615814209,0.86330795,1,0,0.0006302440888248384,0.0,0.86330795
1,1,0.9999421238899231,0.9999996423721313,0.86330795,1,1,0.9391759634017944,0.9999997615814209,0.86330795,1,1,0.9988424777984619,1.0,0.86330795
1,1,0.9999421238899231,0.9999996423721313,0.86330795,1,1,0.9988424777984619,1.0,0.86330795,0,1,0.9896042943000793,0.9999999403953552,0.86330795
1,1,0.9993210434913635,1.0,0.86330795,1,1,0.9993210434913635,1.0,0.86330795,1,1,0.9988424777984619,1.0,0.86330795
1,1,0.9993210434913635,1.0,0.86330795,1,1,0.9993210434913635,1.0,0.86330795,1,1,0.9993210434913635,1.0,0.86330795
1,1,0.9993210434913635,1.0,0.86330795,0,0,0.04900088906288147,0.0,0.86330795,1,1,0.9998133778572083,1.0,0.86330795
1,1,0.9263744354248047,1.0,0.86330795,1,1,0.9988424777984619,1.0,0.86330795,1,1,0.9999290108680725,1.0,0.86330795
1,0,0.0006403023726306856,0.0,0.86330795,0,1,0.9896042943000793,0.9999999403953552,0.86330795,0,1,0.9882447719573975,1.0,0.86330795
1,1,0.9252866506576538,1.0,0.86330795,0,1,0.9896042943000793,0.9999999403953552,0.86330795,1,1,0.9986265301704407,1.0,0.86330795
1,0,0.0006302440888248384,0.0,0.86330795,0,1,0.9896042943000793,0.9999999403953552,0.86330795,0,1,0.9896042943000793,0.9999999403953552,0.86330795
1,1,0.9252866506576538,1.0,0.86330795,1,1,0.999387264251709,1.0,0.86330795,1,1,0.9252866506576538,1.0,0.86330795
