S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9133344292640686,0.9999988675117493,0.5017685,0,1,0.9981813430786133,0.9999991059303284,0.5017685,1,1,0.9998117685317993,1.0,0.5017685
0,0,0.020365286618471146,1.0,0.5017685,1,0,0.00043916466529481113,0.0,0.5017685,0,0,0.00227114325389266,0.0,0.5017685
0,0,6.494618719443679e-5,0.0,0.5017685,0,0,0.00013682215649168938,0.0,0.5017685,1,0,0.00846121832728386,0.0,0.5017685
1,1,0.9970105290412903,1.0,0.5017685,0,1,0.9984869360923767,1.0,0.5017685,1,0,0.8707300424575806,1.0,0.5017685
0,1,0.831307053565979,0.9999984502792358,0.5017685,1,0,0.003209379268810153,0.0,0.5017685,1,1,0.9914674758911133,1.0,0.5017685
0,1,0.9990251064300537,0.9999998211860657,0.5017685,0,0,0.018877319991588593,0.0,0.5017685,1,0,0.0001362671609967947,0.0,0.5017685
0,0,0.0004116713535040617,0.9999992847442627,0.5017685,1,1,0.9972901344299316,0.0,0.5017685,0,0,0.006052109412848949,0.0,0.5017685
0,0,0.0010166774736717343,0.0,0.5017685,0,0,0.10048475116491318,0.0,0.5017685,0,0,0.03071610815823078,0.9999988079071045,0.5017685
0,1,0.9901716709136963,0.9999984502792358,0.5017685,0,1,0.992287278175354,0.9999988675117493,0.5017685,0,0,0.053715795278549194,0.9999998211860657,0.5017685
1,0,0.03522107005119324,1.0,0.5017685,0,1,0.9995235204696655,1.0,0.5017685,1,1,0.99974125623703,0.0,0.5017685
0,1,0.9998114109039307,1.0,0.5017685,0,1,0.8543012142181396,0.9999988079071045,0.5017685,0,1,0.8348918557167053,0.9999985694885254,0.5017685
1,1,0.9892687201499939,1.0,0.5017685,0,0,0.0019012268166989088,0.0,0.5017685,0,0,0.04109673574566841,0.9999991655349731,0.5017685
0,1,0.9829608798027039,0.9999992251396179,0.5017685,0,0,0.00010309613571735099,0.0,0.5017685,0,0,0.00011881330283358693,1.0,0.5017685
0,1,0.29018664360046387,0.0,0.5017685,0,0,0.008440219797194004,0.0,0.5017685,0,1,0.9999706745147705,0.9999998211860657,0.5017685
0,0,0.01681787706911564,0.0,0.5017685,1,0,0.001925655989907682,0.0,0.5017685,1,1,0.9984472990036011,0.9999997615814209,0.5017685
1,0,0.001796957105398178,0.0,0.5017685,0,1,0.9877609610557556,0.9999986886978149,0.5017685,1,0,0.006835212465375662,0.0,0.5017685
0,0,0.08415888249874115,1.0,0.5017685,0,0,0.03605344891548157,0.0,0.5017685,0,1,0.4530889689922333,0.9999994039535522,0.5017685
0,0,0.00984331127256155,1.0,0.5017685,0,1,0.991706371307373,0.0,0.5017685,0,0,0.06756322830915451,0.0,0.5017685
1,1,0.9291706681251526,1.0,0.5017685,0,0,0.022760365158319473,0.9999993443489075,0.5017685,0,0,3.504985670588212e-6,0.0,0.5017685
0,0,0.011385450139641762,0.0,0.5017685,0,1,0.979724645614624,0.9999999403953552,0.5017685,0,1,0.9994329810142517,0.9999991655349731,0.5017685
0,0,0.04155818000435829,0.0,0.5017685,0,1,0.9991470575332642,0.9999995231628418,0.5017685,0,1,0.9937949180603027,0.9999991059303284,0.5017685
0,0,0.5865174531936646,0.9999995231628418,0.5017685,0,1,0.994198739528656,0.9999995231628418,0.5017685,0,0,0.023657331243157387,0.0,0.5017685
0,1,0.8347135186195374,0.9999998807907104,0.5017685,1,0,0.0006499389419332147,0.0,0.5017685,1,1,0.9614967703819275,1.0,0.5017685
0,0,0.016878580674529076,0.0,0.5017685,0,1,0.8204991817474365,0.9999993443489075,0.5017685,0,1,0.9781599044799805,0.9999988079071045,0.5017685
0,1,0.9723729491233826,0.9999992251396179,0.5017685,0,0,0.03485121577978134,0.9999997019767761,0.5017685,1,0,0.005951496306806803,0.0,0.5017685
0,1,0.9892730712890625,1.0,0.5017685,1,0,0.08038030564785004,0.0,0.5017685,0,0,0.001007404294796288,1.0,0.5017685
0,1,0.7786576151847839,0.999998927116394,0.5017685,0,1,0.9976502656936646,0.9999993443489075,0.5017685,1,0,0.010343082249164581,0.0,0.5017685
0,0,0.03892846032977104,0.0,0.5017685,0,1,0.9809344410896301,0.9999988675117493,0.5017685,0,1,0.9026627540588379,0.9999983906745911,0.5017685
0,0,0.014886888675391674,0.9999989867210388,0.5017685,0,1,0.9999439716339111,0.9999991655349731,0.5017685,1,0,0.4667024612426758,0.0,0.5017685
1,1,0.987315833568573,0.9999997615814209,0.5017685,0,0,0.0015296671772375703,0.0,0.5017685,1,0,0.0008224088232964277,0.0,0.5017685
0,1,0.9980290532112122,0.9999991655349731,0.5017685,0,0,0.07350149005651474,0.999998927116394,0.5017685,0,0,0.0310355294495821,0.0,0.5017685
0,1,0.9834954142570496,0.9999988079071045,0.5017685,0,0,0.0001549115258967504,0.0,0.5017685,1,1,0.9998956918716431,0.9999997019767761,0.5017685
0,0,0.04123382642865181,0.9999991059303284,0.5017685,0,1,0.9997818470001221,1.0,0.5017685,0,1,0.9984631538391113,1.0,0.5017685
0,0,0.0027054939419031143,0.0,0.5017685,1,1,0.9999929666519165,0.9999998807907104,0.5017685,1,1,0.9933111071586609,1.0,0.5017685
0,1,0.8938940167427063,0.9999985694885254,0.5017685,0,1,0.9782308340072632,0.9999988079071045,0.5017685,0,0,0.12423106282949448,0.0,0.5017685
1,0,0.008116954006254673,0.0,0.5017685,0,1,0.9998199939727783,1.0,0.5017685,0,1,0.6371797919273376,1.0,0.5017685
0,1,0.9980918765068054,0.9999992251396179,0.5017685,0,0,0.003164370311424136,0.0,0.5017685,1,0,0.03502925857901573,0.0,0.5017685
0,1,0.9944718480110168,0.0,0.5017685,0,1,0.9487036466598511,0.9999999403953552,0.5017685,0,1,0.999718964099884,0.9999986886978149,0.5017685
0,0,0.00242208712734282,0.0,0.5017685,1,0,0.0014782324433326721,0.0,0.5017685,0,1,0.9997151494026184,0.9999995231628418,0.5017685
1,0,0.0783788412809372,0.0,0.5017685,1,0,0.0002524491283111274,0.0,0.5017685,0,1,0.9938347339630127,0.9999997019767761,0.5017685
0,1,0.999569296836853,1.0,0.5017685,0,1,0.9990593791007996,0.9999986290931702,0.5017685,0,1,0.737287163734436,0.0,0.5017685
0,0,0.558120608329773,0.0,0.5017685,0,1,0.8420019149780273,0.0,0.5017685,1,0,0.00667143939062953,0.0,0.5017685
1,1,0.9922052621841431,1.0,0.5017685,0,1,0.9981147050857544,0.9999989867210388,0.5017685,0,0,0.00044470111606642604,0.9999999403953552,0.5017685
1,1,0.5656704902648926,0.0,0.5017685,0,0,0.0028535567689687014,0.9999999403953552,0.5017685,0,0,0.023229246959090233,0.0,0.5017685
0,0,3.130759796476923e-5,0.0,0.5017685,1,1,0.9999452829360962,1.0,0.5017685,0,1,0.9893844127655029,0.9999987483024597,0.5017685
0,0,0.0005288051906973124,0.0,0.5017685,0,1,0.9560496211051941,1.0,0.5017685,0,0,5.307713581714779e-5,0.0,0.5017685
0,0,0.0012947298819199204,0.0,0.5017685,0,1,0.9998428821563721,0.9999991655349731,0.5017685,0,0,0.03773673251271248,0.0,0.5017685
0,1,0.9913622140884399,0.999998927116394,0.5017685,0,0,0.015234253369271755,0.0,0.5017685,1,0,0.00839438010007143,0.0,0.5017685
0,1,0.20934513211250305,0.9999995827674866,0.5017685,0,1,0.9921774864196777,0.9999995231628418,0.5017685,0,0,0.031013811007142067,0.0,0.5017685
1,0,0.025477159768342972,0.0,0.5017685,0,0,0.017428021878004074,0.0,0.5017685,1,1,0.9956821799278259,1.0,0.5017685
1,0,0.022966310381889343,0.0,0.5017685,0,1,0.05189429596066475,0.9999994039535522,0.5017685,0,1,0.9996159672737122,0.9999985694885254,0.5017685
0,1,0.9978843927383423,0.9999990463256836,0.5017685,0,0,0.014182264916598797,0.9999991655349731,0.5017685,0,1,0.9962260723114014,0.9999995827674866,0.5017685
0,1,0.9950467348098755,0.9999991655349731,0.5017685,0,1,0.999915361404419,1.0,0.5017685,0,0,0.0008481480181217194,0.0,0.5017685
0,1,0.9775705337524414,0.0,0.5017685,0,0,0.00022270272893365473,0.0,0.5017685,1,0,0.7242906093597412,1.0,0.5017685
0,0,0.0005765670794062316,0.0,0.5017685,1,0,0.007841813378036022,0.0,0.5017685,1,0,0.01165101956576109,0.0,0.5017685
0,1,0.7310975790023804,0.0,0.5017685,1,1,0.9989444613456726,0.9999997615814209,0.5017685,0,1,0.9999449253082275,0.9999997615814209,0.5017685
0,0,0.04032207652926445,1.0,0.5017685,0,1,0.9994634389877319,0.9999985694885254,0.5017685,1,1,0.9995734691619873,1.0,0.5017685
0,1,0.9684877991676331,0.999999463558197,0.5017685,1,1,0.9933395385742188,0.9999998807907104,0.5017685,0,0,0.0071874139830470085,0.9999992847442627,0.5017685
0,1,0.9998772144317627,1.0,0.5017685,0,1,0.9897770285606384,0.9999988079071045,0.5017685,1,0,0.0022567971609532833,0.0,0.5017685
1,0,0.04985180124640465,0.0,0.5017685,0,0,0.15516550838947296,0.999998927116394,0.5017685,1,1,0.9935498833656311,0.0,0.5017685
1,0,0.07277493178844452,0.0,0.5017685,1,0,0.0009767613373696804,0.0,0.5017685,0,1,0.2021270990371704,0.0,0.5017685
0,1,0.9862492680549622,0.0,0.5017685,0,0,0.0029292781837284565,0.9999995827674866,0.5017685,0,1,0.9823180437088013,0.9999985098838806,0.5017685
0,0,0.00948304496705532,0.9999986886978149,0.5017685,1,1,0.9998518228530884,1.0,0.5017685,1,1,0.9997431635856628,1.0,0.5017685
1,0,0.8011250495910645,1.0,0.5017685,0,0,0.0074551766738295555,0.0,0.5017685,0,0,0.0010129031725227833,0.0,0.5017685
0,1,0.8393514156341553,0.9999997615814209,0.5017685,0,1,0.999990701675415,0.9999996423721313,0.5017685,0,1,0.05415661260485649,0.0,0.5017685
0,0,0.002035975456237793,0.0,0.5017685,0,1,0.9147727489471436,0.9999998807907104,0.5017685,0,0,0.009671113453805447,0.0,0.5017685
