S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.3503791391849518,0.0,0.32860997,0,0,0.10146913677453995,0.0,0.32860997,0,0,0.21949943900108337,0.0,0.32860997
0,0,0.0059845042414963245,0.0,0.32860997,0,0,0.1933000236749649,0.0,0.32860997,1,0,0.7719900608062744,0.0,0.32860997
0,0,0.05534674599766731,0.0,0.32860997,0,0,0.22203579545021057,0.0,0.32860997,0,0,0.48185476660728455,0.0,0.32860997
1,0,0.9202651977539062,0.0,0.32860997,0,0,0.08778849244117737,0.0,0.32860997,0,0,0.006131533998996019,0.0,0.32860997
1,0,0.06297186017036438,0.0,0.32860997,0,0,0.08666861802339554,0.0,0.32860997,0,0,0.04986616224050522,0.0,0.32860997
0,1,0.9941074848175049,0.9999999403953552,0.32860997,0,0,0.05312362685799599,0.0,0.32860997,1,0,0.6801700592041016,0.0,0.32860997
1,1,0.8666454553604126,0.9999995827674866,0.32860997,0,0,0.07884786278009415,0.0,0.32860997,0,0,0.011330235749483109,0.0,0.32860997
0,1,0.9998807907104492,0.9999998211860657,0.32860997,1,1,0.5612856149673462,0.9999998211860657,0.32860997,0,0,0.5060156583786011,0.0,0.32860997
0,1,0.9973903298377991,1.0,0.32860997,0,0,0.04979143664240837,0.0,0.32860997,0,0,0.05534674599766731,0.0,0.32860997
0,1,0.9995371103286743,1.0,0.32860997,0,0,0.011905246414244175,0.0,0.32860997,0,0,0.14433099329471588,0.0,0.32860997
1,1,0.4002954661846161,0.9999998807907104,0.32860997,1,0,0.06913965940475464,0.0,0.32860997,0,0,0.08128705620765686,0.0,0.32860997
0,1,0.996767520904541,0.9999999403953552,0.32860997,0,1,0.9982872605323792,1.0,0.32860997,1,0,0.10669512301683426,0.0,0.32860997
0,0,0.041644103825092316,0.0,0.32860997,1,0,0.05677369609475136,0.0,0.32860997,0,0,0.6323091387748718,0.0,0.32860997
0,0,0.0027590692043304443,0.0,0.32860997,1,0,0.06093066558241844,0.0,0.32860997,0,0,0.5060156583786011,0.0,0.32860997
0,0,0.006319714710116386,0.0,0.32860997,0,0,0.011905246414244175,0.0,0.32860997,1,0,0.07037557661533356,0.0,0.32860997
1,1,0.7097043991088867,1.0,0.32860997,1,0,0.05058242380619049,0.0,0.32860997,1,0,0.060489170253276825,0.0,0.32860997
0,1,0.9982872605323792,1.0,0.32860997,0,0,0.1381794810295105,0.0,0.32860997,0,0,0.08778849244117737,0.0,0.32860997
1,0,0.04366088658571243,0.0,0.32860997,0,0,0.2672208547592163,0.0,0.32860997,0,0,0.05126240849494934,0.0,0.32860997
0,0,0.05075281113386154,0.0,0.32860997,0,0,0.005465193185955286,0.0,0.32860997,1,0,0.07037557661533356,0.0,0.32860997
1,0,0.07469554245471954,0.0,0.32860997,0,0,0.01664774678647518,0.0,0.32860997,0,0,0.08778849244117737,0.0,0.32860997
0,0,0.5112870931625366,0.0,0.32860997,1,0,0.027497725561261177,0.0,0.32860997,0,0,0.0006658275378867984,0.0,0.32860997
0,0,0.006319714710116386,0.0,0.32860997,1,1,0.5780450105667114,0.9999994039535522,0.32860997,0,0,0.018146460875868797,0.0,0.32860997
0,1,0.9940515756607056,1.0,0.32860997,1,0,0.0584566593170166,0.0,0.32860997,0,0,0.9059858918190002,0.0,0.32860997
0,0,0.04297090321779251,0.0,0.32860997,0,0,0.03718692436814308,0.0,0.32860997,1,0,0.0507030189037323,0.0,0.32860997
0,0,0.02370607480406761,0.0,0.32860997,0,0,0.07167693227529526,0.0,0.32860997,1,0,0.11146577447652817,0.0,0.32860997
0,0,0.16500653326511383,0.0,0.32860997,1,1,0.9712167978286743,0.9999993443489075,0.32860997,0,0,0.22507597506046295,0.0,0.32860997
0,0,0.0013717962428927422,0.0,0.32860997,1,0,0.05457251891493797,0.0,0.32860997,0,0,0.006319714710116386,0.0,0.32860997
0,0,0.011905246414244175,0.0,0.32860997,1,1,0.8092578053474426,0.9999997615814209,0.32860997,1,0,0.05923841893672943,0.0,0.32860997
1,0,0.1186186671257019,0.0,0.32860997,1,0,0.05916045233607292,0.0,0.32860997,0,0,0.0013717962428927422,0.0,0.32860997
0,1,0.9949055910110474,0.9999991059303284,0.32860997,0,0,0.08778849244117737,0.0,0.32860997,0,0,0.3196704089641571,0.0,0.32860997
0,0,0.08778849244117737,0.0,0.32860997,0,0,0.05534674599766731,0.0,0.32860997,0,0,0.05534674599766731,0.0,0.32860997
0,0,0.43672311305999756,0.0,0.32860997,1,0,0.060917388647794724,0.0,0.32860997,1,0,0.17674702405929565,0.0,0.32860997
0,0,0.5060156583786011,0.0,0.32860997,0,0,0.17090639472007751,0.0,0.32860997,1,0,0.05776192620396614,0.0,0.32860997
0,0,0.0007620741380378604,0.0,0.32860997,0,0,0.09641718864440918,0.0,0.32860997,1,0,0.0488569475710392,0.0,0.32860997
0,1,0.9982986450195312,0.9999999403953552,0.32860997,0,0,0.0026982107665389776,0.0,0.32860997,1,1,0.5760454535484314,0.9999999403953552,0.32860997
1,0,0.16272321343421936,0.0,0.32860997,1,1,0.748929500579834,0.9999997615814209,0.32860997,0,0,0.0009129361133091152,0.0,0.32860997
0,0,0.2240213006734848,0.0,0.32860997,0,0,0.5112870931625366,0.0,0.32860997,0,0,0.028769800439476967,0.0,0.32860997
0,0,0.08666861802339554,0.0,0.32860997,1,1,0.725823700428009,0.9999999403953552,0.32860997,0,0,0.044547684490680695,0.0,0.32860997
1,0,0.34409433603286743,0.0,0.32860997,0,0,0.03437952324748039,0.0,0.32860997,0,1,0.9998807907104492,0.9999998211860657,0.32860997
1,0,0.03184758126735687,0.0,0.32860997,0,0,0.02313215844333172,0.0,0.32860997,1,0,0.16272321343421936,0.0,0.32860997
1,1,0.9992323517799377,0.9999997019767761,0.32860997,0,0,0.2857804298400879,0.0,0.32860997,0,0,0.2672208547592163,0.0,0.32860997
0,1,0.981435239315033,0.9999997615814209,0.32860997,1,0,0.03497963026165962,0.0,0.32860997,0,1,0.9982503652572632,0.9999995827674866,0.32860997
0,0,0.08128705620765686,0.0,0.32860997,1,0,0.08358944952487946,0.0,0.32860997,0,1,0.995102047920227,1.0,0.32860997
0,1,0.9955339431762695,0.9999998211860657,0.32860997,0,0,0.003018976654857397,0.0,0.32860997,1,1,0.9965729117393494,1.0,0.32860997
0,0,0.02410166524350643,0.0,0.32860997,0,0,0.1678989678621292,0.0,0.32860997,0,0,0.23754121363162994,0.0,0.32860997
0,0,0.33881866931915283,0.0,0.32860997,1,1,0.9965729117393494,1.0,0.32860997,1,1,0.7125616073608398,0.9999997615814209,0.32860997
0,0,0.09641718864440918,0.0,0.32860997,0,0,0.04297090321779251,0.0,0.32860997,0,0,0.0027590692043304443,0.0,0.32860997
0,0,0.24283112585544586,0.0,0.32860997,0,0,0.0013717962428927422,0.0,0.32860997,0,0,0.006319714710116386,0.0,0.32860997
0,0,0.9378089904785156,0.0,0.32860997,1,1,0.8874567747116089,0.9999997615814209,0.32860997,0,0,0.09641718864440918,0.0,0.32860997
0,0,0.00042903030407615006,0.0,0.32860997,0,1,0.9878813028335571,1.0,0.32860997,0,1,0.9998807907104492,0.9999998211860657,0.32860997
0,0,0.09641718864440918,0.0,0.32860997,0,0,0.006319714710116386,0.0,0.32860997,0,0,0.2240213006734848,0.0,0.32860997
0,1,0.9982503652572632,0.9999995827674866,0.32860997,0,0,0.14433099329471588,0.0,0.32860997,1,1,0.8744507431983948,0.9999997615814209,0.32860997
0,0,0.03437952324748039,0.0,0.32860997,1,0,0.05145655572414398,0.0,0.32860997,0,0,0.02313215844333172,0.0,0.32860997
0,0,0.09641718864440918,0.0,0.32860997,1,0,0.16272321343421936,0.0,0.32860997,0,0,0.48185476660728455,0.0,0.32860997
1,0,0.0488569475710392,0.0,0.32860997,1,1,0.5935689210891724,0.9999999403953552,0.32860997,0,0,0.14433099329471588,0.0,0.32860997
1,1,0.8439739942550659,0.9999998807907104,0.32860997,0,0,0.1708686798810959,0.0,0.32860997,1,0,0.06913965940475464,0.0,0.32860997
0,1,0.9974883198738098,0.9999999403953552,0.32860997,1,1,0.5612856149673462,0.9999998211860657,0.32860997,0,0,0.0037098031025379896,0.0,0.32860997
0,0,0.011905246414244175,0.0,0.32860997,1,1,0.7722511291503906,0.9999998807907104,0.32860997,0,0,0.9313139319419861,0.0,0.32860997
0,0,0.003950236365199089,0.0,0.32860997,0,0,0.1933000236749649,0.0,0.32860997,1,0,0.05820951983332634,0.0,0.32860997
1,1,0.7469608187675476,1.0,0.32860997,0,0,0.04297090321779251,0.0,0.32860997,0,0,0.0724959746003151,0.0,0.32860997
0,1,0.9976900219917297,0.9999997615814209,0.32860997,0,0,0.011330235749483109,0.0,0.32860997,0,0,0.005800153594464064,0.0,0.32860997
0,0,0.004698167089372873,0.0,0.32860997,0,0,0.14433099329471588,0.0,0.32860997,0,0,0.029559068381786346,0.0,0.32860997
0,0,0.0013717962428927422,0.0,0.32860997,1,1,0.6199489235877991,1.0,0.32860997,0,0,0.12541942298412323,0.0,0.32860997
0,0,0.2240213006734848,0.0,0.32860997,0,0,0.1933000236749649,0.0,0.32860997,0,0,0.003018976654857397,0.0,0.32860997
